,z0,tout,s,i,t1,t2,sp0,m,rh
6835,19.4221461021,2.56666666667,0.0,577.002142594,19.4221461021,19.9898905027,19.99,1.16736017976,19710.2981876
6836,19.4160016437,2.475,0.0,577.002142594,19.4160016437,19.9899046431,19.99,1.16736017976,19710.3501173
6837,19.4105864551,2.38333333333,0.0,577.002142594,19.4105864551,19.9899071481,19.99,1.16736017976,19710.4035272
6838,19.4059614381,2.29166666667,0.0,577.002142594,19.4059614381,19.9899026406,19.99,1.16736017976,19710.4524381
6839,19.4020204869,2.2,0.0,577.002142594,19.4020204869,19.9899126235,19.99,1.16736017976,19710.4960484
6840,19.4191838711,2.10833333333,0.0,1384.80514223,19.4191838711,20.4719287337,20.43,1.16736017976,19748.0759924
6841,19.444223261,2.01666666667,0.0,1384.80514223,19.444223261,20.4303350955,20.43,1.16736017976,19791.2625454
6842,19.4639596384,1.925,0.0,1384.80514223,19.4639596384,20.431420455,20.43,1.16736017976,19710.1741966
6843,19.4773797429,1.83333333333,0.0,1384.80514223,19.4773797429,20.4299605686,20.43,1.16736017976,19707.908827
6844,19.4872601604,1.74166666667,0.0,1384.80514223,19.4872601604,20.4299305891,20.43,1.16736017976,19709.7212209
6845,19.496077067,1.65,0.0,1384.80514223,19.496077067,20.4299342947,20.43,1.16736017976,19709.4745132
6846,19.5048363909,1.55833333333,0.0,1384.80514223,19.5048363909,20.4299318726,20.43,1.16736017976,19709.6988037
6847,19.5136499513,1.46666666667,0.0,1384.80514223,19.5136499513,20.4299319609,20.43,1.16736017976,19709.8160183
6848,19.5223877703,1.375,0.0,1384.80514223,19.5223877703,20.4299094205,20.43,1.16736017976,19710.0042439
6849,19.5309760721,1.28333333333,0.0,1384.80514223,19.5309760721,20.4299096488,20.43,1.16736017976,19710.1547422
6850,19.5394245872,1.19166666667,0.0,1384.80514223,19.5394245872,20.4299106438,20.43,1.16736017976,19710.2401103
6851,19.5477687231,1.1,0.0,1384.80514223,19.5477687231,20.4299116616,20.43,1.16736017976,19710.413801
6852,19.5666529443,1.1,0.0,1846.4068563,19.5666529443,20.5545831017,20.56,1.16736017976,19693.0821054
6853,19.5907810933,1.1,0.0,1846.4068563,19.5907810933,20.5597180784,20.56,1.16736017976,19791.4026513
6854,19.6111804976,1.1,0.0,1846.4068563,19.6111804976,20.5598725036,20.56,1.16736017976,19709.044964
6855,19.6284761888,1.1,0.0,1846.4068563,19.6284761888,20.5598815713,20.56,1.16736017976,19787.8386055
6856,19.6418867076,1.1,0.0,1846.4068563,19.6418867076,20.5598731467,20.56,1.16736017976,19711.3307084
6857,19.655157399,1.1,0.0,1846.4068563,19.655157399,20.5599162636,20.56,1.16736017976,19787.9885773
6858,19.6684385528,1.1,0.0,1846.4068563,19.6684385528,20.5599139373,20.56,1.16736017976,19788.1845884
6859,19.6811927559,1.1,0.0,1846.4068563,19.6811927559,20.5599107605,20.56,1.16736017976,19788.5579167
6860,19.6932254796,1.1,0.0,1846.4068563,19.6932254796,20.5599074121,20.56,1.16736017976,19788.6867485
6861,19.7046303582,1.1,0.0,1846.4068563,19.7046303582,20.5599040492,20.56,1.16736017976,19789.014074
6862,19.7155732452,1.1,0.0,1846.4068563,19.7155732452,20.5599006842,20.56,1.16736017976,19789.1936731
6863,19.7261639626,1.1,0.0,1846.4068563,19.7261639626,20.5598973279,20.56,1.16736017976,19789.3644803
6864,19.7349023767,1.05833333333,0.0,2077.20771334,19.7349023767,20.2124368524,20.1,1.16736017976,20492.439295
6865,19.7497068311,1.01666666667,0.0,2077.20771334,19.7497068311,20.1004998631,20.1,1.16736017976,20487.7762358
6866,19.7658693326,0.975,0.0,2077.20771334,19.7658693326,20.1001885448,20.1,1.16736017976,20609.554725
6867,19.7791949316,0.933333333333,0.0,2077.20771334,19.7791949316,20.099879949,20.1,1.16736017976,20623.0337962
6868,19.7893742446,0.891666666667,0.0,2077.20771334,19.7893742446,20.0998797476,20.1,1.16736017976,20629.5004691
6869,19.7975721635,0.85,0.0,2077.20771334,19.7975721635,20.099884337,20.1,1.16736017976,20637.0746976
6870,19.8063625072,0.808333333333,0.0,2077.20771334,19.8063625072,20.0998906459,20.1,1.16736017976,20715.5604677
6871,19.8149744661,0.766666666667,0.0,2077.20771334,19.8149744661,20.0998903407,20.1,1.16736017976,20721.2227295
6872,19.8226850539,0.725,0.0,2077.20771334,19.8226850539,20.0998988794,20.1,1.16736017976,20726.3694544
6873,19.8294245147,0.683333333333,0.0,2077.20771334,19.8294245147,20.0999040525,20.1,1.16736017976,20731.1315645
6874,19.8354507928,0.641666666667,0.0,2077.20771334,19.8354507928,20.0999001754,20.1,1.16736017976,20735.5899617
6875,19.8409870267,0.6,0.0,2077.20771334,19.8409870267,20.0999048543,20.1,1.16736017976,20739.7983705
6876,19.8412426189,0.641666666667,0.0,1846.4068563,19.8412426189,20.5262384037,20.5,1.16736017976,19853.7720719
6877,19.8433261651,0.683333333333,0.0,1846.4068563,19.8433261651,20.5000372406,20.5,1.16736017976,19807.1491423
6878,19.8496843617,0.725,0.0,1846.4068563,19.8496843617,20.5001528267,20.5,1.16736017976,19790.4341732
6879,19.8585939231,0.766666666667,0.0,1846.4068563,19.8585939231,20.4998631723,20.5,1.16736017976,19791.0245703
6880,19.8682873118,0.808333333333,0.0,1846.4068563,19.8682873118,20.5000206336,20.5,1.16736017976,19792.18798
6881,19.8780573204,0.85,0.0,1846.4068563,19.8780573204,20.4998858466,20.5,1.16736017976,19792.0412972
6882,19.887850844,0.891666666667,0.0,1846.4068563,19.887850844,20.4998774517,20.5,1.16736017976,19792.324843
6883,19.8977879335,0.933333333333,0.0,1846.4068563,19.8977879335,20.4998693662,20.5,1.16736017976,19792.5304373
6884,19.9079216027,0.975,0.0,1846.4068563,19.9079216027,20.4998559401,20.5,1.16736017976,19792.8721499
6885,19.9182405924,1.01666666667,0.0,1846.4068563,19.9182405924,20.499836258,20.5,1.16736017976,19793.0694313
6886,19.9287067571,1.05833333333,0.0,1846.4068563,19.9287067571,20.4998304204,20.5,1.16736017976,19793.266715
6887,19.9392813481,1.1,0.0,1846.4068563,19.9392813481,20.4998245069,20.5,1.16736017976,19793.5779663
6888,19.9361545989,1.1,0.0,1384.80514223,19.9361545989,20.4326792611,20.43,1.16736017976,19812.1683409
6889,19.9253742589,1.1,0.0,1384.80514223,19.9253742589,20.4301201638,20.43,1.16736017976,19794.5424103
6890,19.9144276943,1.1,0.0,1384.80514223,19.9144276943,20.4298888775,20.43,1.16736017976,19795.9132263
6891,19.9058348552,1.1,0.0,1384.80514223,19.9058348552,20.4298529192,20.43,1.16736017976,19795.261469
6892,19.8989628702,1.1,0.0,1384.80514223,19.8989628702,20.4298627258,20.43,1.16736017976,19795.6059239
6893,19.8926578766,1.1,0.0,1384.80514223,19.8926578766,20.4298707654,20.43,1.16736017976,19795.8269467
6894,19.8862947467,1.1,0.0,1384.80514223,19.8862947467,20.4298779391,20.43,1.16736017976,19796.0353564
6895,19.8797475441,1.1,0.0,1384.80514223,19.8797475441,20.4298649245,20.43,1.16736017976,19796.2262789
6896,19.8730720938,1.1,0.0,1384.80514223,19.8730720938,20.4298713103,20.43,1.16736017976,19796.3600666
6897,19.8663200519,1.1,0.0,1384.80514223,19.8663200519,20.4298774786,20.43,1.16736017976,19796.5362834
6898,19.8595053621,1.1,0.0,1384.80514223,19.8595053621,20.4298831376,20.43,1.16736017976,19796.6907662
6899,19.8526226793,1.1,0.0,1384.80514223,19.8526226793,20.4298883004,20.43,1.16736017976,19796.7827839
6900,19.8319325464,1.00833333333,0.0,692.402571113,19.8319325464,20.3239594232,20.32,1.16736017976,19822.7199808
6901,19.8076455801,0.916666666667,0.0,692.402571113,19.8076455801,20.3200226845,20.32,1.16736017976,19798.0586553
6902,19.7885617105,0.825,0.0,692.402571113,19.7885617105,20.3198988535,20.32,1.16736017976,19799.9361811
6903,19.7759030792,0.733333333333,0.0,692.402571113,19.7759030792,20.319781977,20.32,1.16736017976,19798.4124232
6904,19.7672915484,0.641666666667,0.0,692.402571113,19.7672915484,20.3197958572,20.32,1.16736017976,19798.8219564
6905,19.7605127806,0.55,0.0,692.402571113,19.7605127806,20.319810584,20.32,1.16736017976,19799.0042763
6906,19.7545437772,0.458333333333,0.0,692.402571113,19.7545437772,20.3198235952,20.32,1.16736017976,19799.1218086
6907,19.7491596431,0.366666666667,0.0,692.402571113,19.7491596431,20.3198348678,20.32,1.16736017976,19799.2947638
6908,19.7443924435,0.275,0.0,692.402571113,19.7443924435,20.3198447235,20.32,1.16736017976,19799.4303473
6909,19.7402589441,0.183333333333,0.0,692.402571113,19.7402589441,20.3198533807,20.32,1.16736017976,19799.6099871
6910,19.7367235194,0.0916666666667,0.0,692.402571113,19.7367235194,20.319860995,20.32,1.16736017976,19799.711067
6911,19.733724575,0.0,0.0,692.402571113,19.733724575,20.3198676483,20.32,1.16736017976,19799.8703999
6912,19.7261103908,-0.0916666666667,0.0,461.601714075,19.7261103908,20.3790662813,20.38,1.16736017976,19801.2355628
6913,19.7110003921,-0.183333333333,0.0,461.601714075,19.7110003921,20.3798685831,20.38,1.16736017976,19799.9397098
6914,19.6965802914,-0.275,0.0,461.601714075,19.6965802914,20.3798039139,20.38,1.16736017976,19800.2408147
6915,19.6845378241,-0.366666666667,0.0,461.601714075,19.6845378241,20.3797973462,20.38,1.16736017976,19800.4878418
6916,19.674092857,-0.458333333333,0.0,461.601714075,19.674092857,20.3798078592,20.38,1.16736017976,19800.3101588
6917,19.6641963843,-0.55,0.0,461.601714075,19.6641963843,20.3798207508,20.38,1.16736017976,19800.2224163
6918,19.6543631872,-0.641666666667,0.0,461.601714075,19.6543631872,20.3798327618,20.38,1.16736017976,19800.1785541
6919,19.6445331635,-0.733333333333,0.0,461.601714075,19.6445331635,20.3798437724,20.38,1.16736017976,19800.1399684
6920,19.6347737415,-0.825,0.0,461.601714075,19.6347737415,20.3798538833,20.38,1.16736017976,19800.1325762
6921,19.62513261,-0.916666666667,0.0,461.601714075,19.62513261,20.3798631873,20.38,1.16736017976,19800.0490465
6922,19.6156077498,-1.00833333333,0.0,461.601714075,19.6156077498,20.3798717664,20.38,1.16736017976,19800.0458002
6923,19.6061800359,-1.1,0.0,461.601714075,19.6061800359,20.3798341347,20.38,1.16736017976,19799.9691233
6924,19.5980165802,-1.15,0.0,346.201285556,19.5980165802,20.4561608558,20.46,1.16736017976,19802.5473705
6925,19.5932680826,-1.2,0.0,346.201285556,19.5932680826,20.4596641066,20.46,1.16736017976,19802.2117921
6926,19.592405822,-1.25,0.0,346.201285556,19.592405822,20.4597760684,20.46,1.16736017976,19799.3679702
6927,19.5942736199,-1.3,0.0,346.201285556,19.5942736199,20.4597615458,20.46,1.16736017976,19800.5080796
6928,19.5977629119,-1.35,0.0,346.201285556,19.5977629119,20.4597622002,20.46,1.16736017976,19800.2498478
6929,19.6022559932,-1.4,0.0,346.201285556,19.6022559932,20.4597641019,20.46,1.16736017976,19800.298513
6930,19.6075356676,-1.45,0.0,346.201285556,19.6075356676,20.4597657183,20.46,1.16736017976,19800.2684208
6931,19.6135516804,-1.5,0.0,346.201285556,19.6135516804,20.459767936,20.46,1.16736017976,19800.3101109
6932,19.6202917538,-1.55,0.0,346.201285556,19.6202917538,20.4597684811,20.46,1.16736017976,19800.284165
6933,19.6277318597,-1.6,0.0,346.201285556,19.6277318597,20.4597681898,20.46,1.16736017976,19800.32832
6934,19.6358805829,-1.65,0.0,346.201285556,19.6358805829,20.4597665761,20.46,1.16736017976,19800.3144788
6935,19.6450424624,-1.7,0.0,346.201285556,19.6450424624,20.4597580458,20.46,1.16736017976,19800.3798795
6936,19.6413934193,-1.7,0.0,230.800857038,19.6413934193,20.0755052923,20.04,1.16736017976,19801.7751941
6937,19.6338379228,-1.7,0.0,230.800857038,19.6338379228,20.0406212583,20.04,1.16736017976,19797.9778097
6938,19.6247640634,-1.7,0.0,230.800857038,19.6247640634,20.039864511,20.04,1.16736017976,19801.0248588
6939,19.6144951104,-1.7,0.0,230.800857038,19.6144951104,20.039878483,20.04,1.16736017976,19800.8096452
6940,19.6030902194,-1.7,0.0,230.800857038,19.6030902194,20.0397846206,20.04,1.16736017976,19800.1040751
6941,19.5907181215,-1.7,0.0,230.800857038,19.5907181215,20.0397966407,20.04,1.16736017976,19800.3630754
6942,19.5776303107,-1.7,0.0,230.800857038,19.5776303107,20.0398104023,20.04,1.16736017976,19800.3253664
6943,19.564029649,-1.7,0.0,230.800857038,19.564029649,20.0398230012,20.04,1.16736017976,19800.3062467
6944,19.550061954,-1.7,0.0,230.800857038,19.550061954,20.0398342198,20.04,1.16736017976,19800.2928067
6945,19.5357776015,-1.7,0.0,230.800857038,19.5357776015,20.039844368,20.04,1.16736017976,19800.2190938
6946,19.521184754,-1.7,0.0,230.800857038,19.521184754,20.0398056299,20.04,1.16736017976,19800.1958584
6947,19.5062984464,-1.7,0.0,230.800857038,19.5062984464,20.0398140825,20.04,1.16736017976,19800.1422763
6948,19.4938073608,-1.65,0.0,230.800857038,19.4938073608,20.0302285299,20.03,1.16736017976,19800.3683018
6949,19.4842562339,-1.6,0.0,230.800857038,19.4842562339,20.0298423411,20.03,1.16736017976,19799.9829743
6950,19.4766824148,-1.55,0.0,230.800857038,19.4766824148,20.0298175974,20.03,1.16736017976,19800.3405979
6951,19.4700697484,-1.5,0.0,230.800857038,19.4700697484,20.0298213084,20.03,1.16736017976,19800.2499393
6952,19.4638610091,-1.45,0.0,230.800857038,19.4638610091,20.0298239318,20.03,1.16736017976,19800.2501072
6953,19.4578745759,-1.4,0.0,230.800857038,19.4578745759,20.0298262063,20.03,1.16736017976,19800.338629
6954,19.4520932446,-1.35,0.0,230.800857038,19.4520932446,20.0298282333,20.03,1.16736017976,19800.3278027
6955,19.4465181782,-1.3,0.0,230.800857038,19.4465181782,20.0298300479,20.03,1.16736017976,19800.3970861
6956,19.4411378768,-1.25,0.0,230.800857038,19.4411378768,20.029831671,20.03,1.16736017976,19800.4057506
6957,19.4359275774,-1.2,0.0,230.800857038,19.4359275774,20.0298331204,20.03,1.16736017976,19800.488977
6958,19.4308674877,-1.15,0.0,230.800857038,19.4308674877,20.0298344117,20.03,1.16736017976,19800.5048935
6959,19.4259395839,-1.1,0.0,230.800857038,19.4259395839,20.0298355585,20.03,1.16736017976,19800.5922985
6960,19.4196345652,-1.19166666667,0.0,230.800857038,19.4196345652,20.2480345643,20.26,1.16736017976,19797.776819
6961,19.4112884642,-1.28333333333,0.0,230.800857038,19.4112884642,20.2592795737,20.26,1.16736017976,19803.8188613
6962,19.4018072604,-1.375,0.0,230.800857038,19.4018072604,20.2598400663,20.26,1.16736017976,19799.1488118
6963,19.3917698907,-1.46666666667,0.0,230.800857038,19.3917698907,20.259831063,20.26,1.16736017976,19800.4969008
6964,19.3814846477,-1.55833333333,0.0,230.800857038,19.3814846477,20.2598340721,20.26,1.16736017976,19800.3464592
6965,19.3710310443,-1.65,0.0,230.800857038,19.3710310443,20.2598397722,20.26,1.16736017976,19800.2195103
6966,19.360396376,-1.74166666667,0.0,230.800857038,19.360396376,20.2598458304,20.26,1.16736017976,19800.0520588
6967,19.3495543517,-1.83333333333,0.0,230.800857038,19.3495543517,20.2598519403,20.26,1.16736017976,19799.9935699
6968,19.3384985717,-1.925,0.0,230.800857038,19.3384985717,20.2598580363,20.26,1.16736017976,19799.8913346
6969,19.327235443,-2.01666666667,0.0,230.800857038,19.327235443,20.2598640763,20.26,1.16736017976,19799.7660694
6970,19.3157715576,-2.10833333333,0.0,230.800857038,19.3157715576,20.2598700279,20.26,1.16736017976,19799.6771139
6971,19.3035817285,-2.2,0.0,230.800857038,19.3035817285,20.2598769352,20.26,1.16736017976,19799.5498401
6972,19.2983389827,-2.25,0.0,461.601714075,19.2983389827,20.487034793,20.5,1.16736017976,19791.4212423
6973,19.2976335543,-2.3,0.0,461.601714075,19.2976335543,20.4992170804,20.5,1.16736017976,19798.0736474
6974,19.2974813752,-2.35,0.0,461.601714075,19.2974813752,20.4997356596,20.5,1.16736017976,19801.2553532
6975,19.2965787278,-2.4,0.0,461.601714075,19.2965787278,20.4998894793,20.5,1.16736017976,19797.8420911
6976,19.2949410062,-2.45,0.0,461.601714075,19.2949410062,20.4998919273,20.5,1.16736017976,19799.3931823
6977,19.2930678148,-2.5,0.0,461.601714075,19.2930678148,20.4998906451,20.5,1.16736017976,19798.9942985
6978,19.2912446063,-2.55,0.0,461.601714075,19.2912446063,20.4998894468,20.5,1.16736017976,19798.9203214
6979,19.2895191523,-2.6,0.0,461.601714075,19.2895191523,20.4998887108,20.5,1.16736017976,19798.9411757
6980,19.2878572002,-2.65,0.0,461.601714075,19.2878572002,20.4998881571,20.5,1.16736017976,19798.8145351
6981,19.2862180336,-2.7,0.0,461.601714075,19.2862180336,20.4998879195,20.5,1.16736017976,19798.8205491
6982,19.2845859993,-2.75,0.0,461.601714075,19.2845859993,20.4998878369,20.5,1.16736017976,19798.8006351
6983,19.2829653137,-2.8,0.0,461.601714075,19.2829653137,20.4998879833,20.5,1.16736017976,19798.6580388
6984,19.2922469077,-2.75,0.0,923.20342815,19.2922469077,20.4806765416,20.48,1.16736017976,19784.2247205
6985,19.3063734437,-2.7,0.0,923.20342815,19.3063734437,20.4798533755,20.48,1.16736017976,19796.5514197
6986,19.3187099464,-2.65,0.0,923.20342815,19.3187099464,20.4797717521,20.48,1.16736017976,19797.7736671
6987,19.3276979993,-2.6,0.0,923.20342815,19.3276979993,20.4798797836,20.48,1.16736017976,19797.1508409
6988,19.334419314,-2.55,0.0,923.20342815,19.334419314,20.479877083,20.48,1.16736017976,19796.951898
6989,19.3401670009,-2.5,0.0,923.20342815,19.3401670009,20.4798707682,20.48,1.16736017976,19796.7026105
6990,19.3455956749,-2.45,0.0,923.20342815,19.3455956749,20.4798642738,20.48,1.16736017976,19796.4710381
6991,19.3508537849,-2.4,0.0,923.20342815,19.3508537849,20.4798578125,20.48,1.16736017976,19796.319925
6992,19.3563821488,-2.35,0.0,923.20342815,19.3563821488,20.479849869,20.48,1.16736017976,19796.0680183
6993,19.361773408,-2.3,0.0,923.20342815,19.361773408,20.4798432345,20.48,1.16736017976,19795.962313
6994,19.3667843395,-2.25,0.0,923.20342815,19.3667843395,20.4798367084,20.48,1.16736017976,19795.7160602
6995,19.3714218011,-2.2,0.0,923.20342815,19.3714218011,20.4798301655,20.48,1.16736017976,19795.6354285
6996,19.3757916912,-2.15833333333,0.0,1154.00428519,19.3757916912,20.94282639,20.94,1.16736017976,19794.349226
6997,19.3837042254,-2.11666666667,0.0,1154.00428519,19.3837042254,20.939819437,20.94,1.16736017976,19795.5577078
6998,19.3878496784,-2.075,0.0,1154.00428519,19.3878496784,20.9399036208,20.94,1.16736017976,19793.7686442
6999,19.3880410999,-2.03333333333,0.0,1154.00428519,19.3880410999,20.9397845537,20.94,1.16736017976,19793.3147351
7000,19.3899210515,-1.99166666667,42.1666666667,1154.00428519,19.3899210515,20.9398042025,20.94,1.16736017976,19793.0701213
7001,19.3927103435,-1.95,46.0,1154.00428519,19.3927103435,20.9397769177,20.94,1.16736017976,19792.7629516
7002,19.3953254498,-1.90833333333,59.1666666667,1154.00428519,19.3953254498,20.9398654346,20.94,1.16736017976,19792.5136558
7003,19.3975369226,-1.86666666667,72.3333333333,1154.00428519,19.3975369226,20.9398470607,20.94,1.16736017976,19792.3012624
7004,19.3996405408,-1.825,85.5,1154.00428519,19.3996405408,20.9398671374,20.94,1.16736017976,19792.1272017
7005,19.4025713783,-1.78333333333,98.6666666667,1154.00428519,19.4025713783,20.9398442499,20.94,1.16736017976,19792.0330753
7006,19.4058141478,-1.74166666667,111.833333333,1154.00428519,19.4058141478,20.9398221761,20.94,1.16736017976,19792.4593061
7007,19.4087394219,-1.7,125.0,1154.00428519,19.4087394219,20.9398004799,20.94,1.16736017976,19791.6777182
7008,19.4068154888,-1.60833333333,138.166666667,923.20342815,19.4068154888,20.5247979354,20.46,1.16736017976,19789.9162413
