,t1,w1,w2,i,s,t2,tout,hsp,m0,csp0
8298,23.999881066576,25.25442183414953,36.87502445497905,19696.0738875426,0.0,18.6289861478093,23.2583333333333,21.0,4.95862582923967,24.0
8299,23.999769727763802,25.127693783709315,36.872113704424,19696.0738875426,0.0,18.6405294278161,23.1666666666667,21.0,4.95862582923967,24.0
8300,23.9998723157425,25.222306792144757,36.8693505459688,19696.0738875426,0.0,18.6496723189721,23.075,21.0,4.95862582923967,24.0
8301,23.9998310233856,25.233778801749224,36.86680683556865,19696.0738875426,0.0,18.6606228414483,22.983333333333302,21.0,4.95862582923966,24.0
8302,23.9998933895341,25.251420485437684,36.86435129490985,19696.0738875426,0.0,18.673248081167603,22.891666666666698,21.0,4.95862582923967,24.0
8303,23.999825560521302,25.253866478186612,36.8620355243701,19696.0738875426,0.0,18.682459322630898,22.8,21.0,4.95862582923966,24.0
8304,23.999903963999902,25.139088218085703,36.859783959135,19696.0738875426,0.0,18.6917408245863,22.7083333333333,21.0,4.95862582923967,24.0
8305,23.999803046297803,25.227501177977125,36.85764975099651,19696.0738875426,0.0,18.7014535395246,22.6166666666667,21.0,4.95862582923967,24.0
8306,23.999875406166396,25.19090400452597,36.8555501691355,19696.0738875426,0.0,18.7129571876333,22.525,21.0,4.95862582923967,24.0
8307,23.9998450877046,25.1969163013577,36.853515081073596,19696.0738875426,0.0,18.7227781512185,22.4333333333333,21.0,4.95862582923967,24.0
8308,23.9999030044671,25.098944364038083,36.85152498724245,19696.0738875426,0.0,18.7337585598499,22.341666666666697,21.0,4.95862582923967,24.0
8309,23.9999356862583,25.18376558964991,36.8495765556616,19696.0738875426,0.0,18.7440799323026,22.25,21.0,4.95862582923967,24.0
8310,23.9998947778726,25.07678581085153,36.8476604451656,19696.0738875426,0.0,18.7522113625805,22.158333333333303,21.0,4.95862582923966,24.0
8311,23.9999601794558,25.160579216760084,36.84577473318875,19696.0738875426,0.0,18.7605710889999,22.0666666666667,21.0,4.95862582923967,24.0
8312,23.9999453725595,25.117845119903798,36.8439020324302,19696.0738875426,0.0,18.7707775270548,21.975,21.0,4.95862582923966,24.0
8313,23.999963509454002,25.17456862618937,36.84204920222895,19696.0738875426,0.0,18.7813812519559,21.8833333333333,21.0,4.95862582923967,24.0
8314,23.999898266564998,25.00742122083514,36.84021396413775,19696.0738875426,0.0,18.7903485578989,21.7916666666667,21.0,4.95862582923967,24.0
8315,23.999967374675897,25.064471864924062,36.83841260241325,19696.0738875426,0.0,18.802220842823697,21.7,21.0,4.95862582923966,24.0
8316,24.3009639716082,24.968295027432294,36.826751969436245,16576.8089437713,0.0,23.0602484403512,21.65,15.6,4.95862582923967,26.7
8317,24.4530450310216,25.08472466873102,36.8526669247318,16576.8089437713,0.0,23.0100033492691,21.6,15.6,4.95862582923967,26.7
8318,24.5858266056527,25.079135197724817,36.86769466431335,16576.8089437713,0.0,22.959760026841398,21.55,15.6,4.95862582923967,26.7
8319,24.661749496202802,25.104232973744327,36.88432494784685,16576.8089437713,0.0,22.909518463943897,21.5,15.6,4.95862582923967,26.7
8320,24.820625854939,24.989180785822622,36.896790190742585,16576.8089437713,0.0,22.8592786559308,21.45,15.6,4.95862582923967,26.7
8321,24.901275466154498,25.047188332341413,36.91455392959545,16576.8089437713,0.0,22.809040593743802,21.4,15.6,4.95862582923967,26.7
8322,24.906428245608396,25.044667538182143,36.92980088052255,16576.8089437713,0.0,22.758804269825,21.35,15.6,4.95862582923967,26.7
8323,24.9295089955791,25.035250431500746,36.9408603317641,16576.8089437713,0.0,22.708569676642,21.3,15.6,4.95862582923966,26.7
8324,24.9363567748072,25.091872874622275,36.950562297760705,16576.8089437713,0.0,22.6583368051271,21.25,15.6,4.95862582923966,26.7
8325,24.932830602778502,25.102655055243385,36.95819405060855,16576.8089437713,0.0,22.6081056509063,21.2,15.6,4.95862582923967,26.7
8326,24.927869143147202,25.127439549999792,36.963868818170255,16576.8089437713,0.0,22.5578762049768,21.15,15.6,4.95862582923966,26.7
8327,24.9163651483282,25.12014967480691,36.96816610942519,16576.8089437713,0.0,22.507648459907898,21.1,15.6,4.95862582923966,26.7
8328,24.8928629571789,24.98887946428783,36.9661180280766,15465.982769370701,0.0,22.273989658969,20.8666666666667,15.6,4.95862582923967,26.7
8329,24.8376050251596,25.074221531068865,36.96453061787305,15465.982769370701,0.0,22.040346417438602,20.6333333333333,15.6,4.95862582923967,26.7
8330,24.800117417856804,25.096090850408334,36.960205767593,15465.982769370701,0.0,21.806718404569303,20.4,15.6,4.95862582923967,26.7
8331,24.7542005975715,24.956287928398854,36.954504451747,15465.982769370701,0.0,21.5731052898887,20.1666666666667,15.6,4.95862582923967,26.7
8332,24.707519277504502,25.053288292306256,36.947860666094954,15465.982769370701,0.0,21.3395067496547,19.9333333333333,15.6,4.95862582923967,26.7
8333,24.652208251905304,25.074157417409307,36.9410663316437,15465.982769370701,0.0,21.1059224634455,19.7,15.6,4.95862582923967,26.7
8334,24.548552262075702,25.0858251168591,36.931878490372796,15465.982769370701,0.0,20.872352120966,19.466666666666697,15.6,4.95862582923966,26.7
8335,24.4683014147926,25.102060832257468,36.919570835311305,15465.982769370701,0.0,20.6387954117077,19.233333333333302,15.6,4.95862582923966,26.7
8336,24.441230676947303,24.985365428759017,36.906694045082745,15465.982769370701,0.0,20.405252029949697,19.0,15.6,4.95862582923967,26.7
8337,24.3877468941845,25.04169445817693,36.8960802477317,15465.982769370701,0.0,20.1717216800629,18.766666666666698,15.6,4.95862582923967,26.7
8338,24.340329018825898,25.057550719361974,36.8831725989074,15465.982769370701,0.0,19.9382040658702,18.533333333333303,15.6,4.95862582923967,26.7
8339,24.286539970055,25.00368007078462,36.871793333157,15465.982769370701,0.0,19.704698897624397,18.3,15.6,4.95862582923966,26.7
8340,24.1986844292874,24.906289001945538,36.859026515591395,14684.161464727,0.0,19.6631113688581,18.2583333333333,15.6,4.95862582923967,26.7
8341,24.184311568983002,24.86478318429735,36.84482174791741,14684.161464727,0.0,19.621523661828,18.216666666666697,15.6,4.95862582923967,26.7
8342,24.1577055294513,24.954069152240027,36.83399610089161,14684.161464727,0.0,19.5799357750645,18.175,15.6,4.95862582923967,26.7
8343,24.1180253858673,24.882406131658982,36.82318051012644,14684.161464727,0.0,19.5383477071137,18.1333333333333,15.6,4.95862582923967,26.7
8344,24.1075428556892,24.963559224800093,36.8125074646288,14684.161464727,0.0,19.496759461916398,18.091666666666697,15.6,4.95862582923967,26.7
8345,24.091661144098396,24.961535425491935,36.80349402550965,14684.161464727,0.0,19.4551710380135,18.05,15.6,4.95862582923967,26.7
8346,24.078253364510303,24.967154538085676,36.79561400799605,14684.161464727,0.0,19.4135824339621,18.0083333333333,15.6,4.95862582923966,26.7
8347,24.063707788266,24.990153329594246,36.78757879896595,14684.161464727,0.0,19.3719936536769,17.966666666666697,15.6,4.95862582923967,26.7
8348,24.050308472596,25.00258847258206,36.779951341746354,14684.161464727,0.0,19.3304046957096,17.925,15.6,4.95862582923966,26.7
8349,24.0378817182625,24.990026292630002,36.7729812253275,14684.161464727,0.0,19.2888155586279,17.8833333333333,15.6,4.95862582923967,26.7
8350,24.0238934212734,24.919983100315708,36.7665640049879,14684.161464727,0.0,19.2472262463205,17.841666666666697,15.6,4.95862582923966,26.7
8351,24.0097263276639,24.97806290387444,36.760136362748604,14684.161464727,0.0,19.20563675735,17.8,15.6,4.95862582923967,26.7
8352,24.000945326458996,24.979865490172305,36.7539167981786,14684.161464727,0.0,19.2055523823348,17.8,15.6,4.95862582923967,26.7
8353,23.991611422584402,24.983253146837285,36.7486339305219,14684.161464727,0.0,19.205468008622102,17.8,15.6,4.95862582923967,26.7
8354,23.984175589741202,24.994543220627754,36.7433716517527,14684.161464727,0.0,19.205383636212,17.8,15.6,4.95862582923967,26.7
8355,23.972781849477602,24.833696531955134,36.7385704923635,14684.161464727,0.0,19.2052992651043,17.8,15.6,4.95862582923967,26.7
8356,23.9703466526118,24.921027381843665,36.733884689588805,14684.161464727,0.0,19.2052148952992,17.8,15.6,4.95862582923967,26.7
8357,23.9628312143193,24.93066771820162,36.72986076016805,14684.161464727,0.0,19.2051305267964,17.8,15.6,4.95862582923967,26.7
8358,23.9578686597042,24.964576851790127,36.72582948976785,14684.161464727,0.0,19.2050461595961,17.8,15.6,4.95862582923967,26.7
8359,23.9558482322883,24.909531056914734,36.7220654848489,14684.161464727,0.0,19.2049617936982,17.8,15.6,4.95862582923966,26.7
8360,23.9529773958178,24.829957223698294,36.7186121344573,14684.161464727,0.0,19.204877429102602,17.8,15.6,4.95862582923967,26.7
8361,23.950423023199395,24.920339644507635,36.7153222835158,14684.161464727,0.0,19.204793065809397,17.8,15.6,4.95862582923967,26.7
8362,23.947375522071802,24.924279083923906,36.7123049895089,14684.161464727,0.0,19.204708703818397,17.8,15.6,4.95862582923967,26.7
8363,23.9422658237651,24.936186799801416,36.709296683418955,14684.161464727,0.0,19.204624343129698,17.8,15.6,4.95862582923967,26.7
8364,23.9384409359765,24.93371834444676,36.70633662186775,14684.161464727,0.0,19.204708703818397,17.8,15.6,4.95862582923967,26.7
8365,23.9370806565729,24.949899879668752,36.703490085747504,14684.161464727,0.0,19.204793065809397,17.8,15.6,4.95862582923967,26.7
8366,23.934571306307202,24.89201562834564,36.70086921965765,14684.161464727,0.0,19.204877429102602,17.8,15.6,4.95862582923967,26.7
8367,23.932063203383798,24.810079101479392,36.69829134118729,14684.161464727,0.0,19.2049617936982,17.8,15.6,4.95862582923967,26.7
8368,23.929803052535,24.757374331259204,36.695791656972254,14684.161464727,0.0,19.2050461595961,17.8,15.6,4.95862582923967,26.7
8369,23.927069418573105,24.854391879606517,36.693380727949155,14684.161464727,0.0,19.2051305267964,17.8,15.6,4.95862582923967,26.7
8370,23.923307581215802,24.7604482388647,36.6909473214804,14684.161464727,0.0,19.2052148952992,17.8,15.6,4.95862582923967,26.7
8371,23.9213567114974,24.747767659922367,36.6885898594096,14684.161464727,0.0,19.2052992651043,17.8,15.6,4.95862582923967,26.7
8372,23.918838027161698,24.806022772620636,36.6861805499187,14684.161464727,0.0,19.2053836362119,17.8,15.6,4.95862582923966,26.7
8373,23.914390512140997,24.818555881080375,36.683789842156955,14684.161464727,0.0,19.205468008622102,17.8,15.6,4.95862582923966,26.7
8374,23.912807670820197,24.845637927898263,36.68132359492615,14684.161464727,0.0,19.2055523823348,17.8,15.6,4.95862582923967,26.7
8375,23.908685491345302,24.732881657236018,36.67897552975725,14684.161464727,0.0,19.20563675735,17.8,15.6,4.95862582923967,26.7
8376,23.8936116908532,24.77559321368122,36.67655955029735,14684.161464727,0.0,19.022362883486,17.6166666666667,15.6,4.95862582923967,26.7
8377,23.869902869377103,24.809094359480465,36.672846120066644,14684.161464727,0.0,18.839092004913603,17.4333333333333,15.6,4.95862582923967,26.7
8378,23.8432970195612,24.753078439081595,36.66793767874805,14684.161464727,0.0,18.6558240521183,17.25,15.6,4.95862582923967,26.7
8379,23.809101909996098,24.753308611984362,36.6628554128937,14684.161464727,0.0,18.4725589617807,17.0666666666667,15.6,4.95862582923967,26.7
8380,23.7764834323454,24.804059749518117,36.65595924864715,14684.161464727,0.0,18.2892966661993,16.8833333333333,15.6,4.95862582923967,26.7
8381,23.710364529730303,24.79440841531921,36.64937295122685,14684.161464727,0.0,18.1060371003287,16.7,15.6,4.95862582923967,26.7
8382,23.6802289952905,24.81989094670032,36.634309538129045,14684.161464727,0.0,17.922780200008603,16.516666666666698,15.6,4.95862582923967,26.7
8383,23.6371339452237,24.813569418337533,36.62839326002305,14684.161464727,0.0,17.7395259019553,16.3333333333333,15.6,4.95862582923967,26.7
8384,23.599953452767803,24.816523697571338,36.62090148838855,14684.161464727,0.0,17.5562741437534,16.15,15.6,4.95862582923967,26.7
8385,23.5640632424258,24.833367443729294,36.610482999355895,14684.161464727,0.0,17.3730248638468,15.966666666666699,15.6,4.95862582923966,26.7
8386,23.527963820893603,24.825420656275337,36.60095996535905,14684.161464727,0.0,17.1897780006586,15.783333333333301,15.6,4.95862582923967,26.7
8387,23.4848897996947,24.82445412233038,36.59160382366065,14684.161464727,0.0,17.0065334960712,15.6,15.6,4.95862582923967,26.7
8388,23.4608436929505,24.83331084474041,36.5806591636129,14684.161464727,0.0,17.0482245214313,15.641666666666698,15.6,4.95862582923967,25.6
8389,23.4466731833148,24.72703484632561,36.571873324927004,14684.161464727,0.0,17.0899158885695,15.683333333333302,15.6,4.95862582923967,26.7
8390,23.4328747417211,24.765566797241988,36.56432340873485,14684.161464727,0.0,17.1316075980265,15.725,15.6,4.95862582923967,26.7
8391,23.426949818475197,24.792826614926792,36.55696558906705,14684.161464727,0.0,17.1732996529494,15.766666666666698,15.6,4.95862582923967,26.7
8392,23.4160235730025,24.78706603725341,36.550923079683805,14684.161464727,0.0,17.214992053885602,15.808333333333302,15.6,4.95862582923967,26.7
8393,23.413978777395002,24.69555713263012,36.545106802096896,14684.161464727,0.0,17.2566848013909,15.85,15.6,4.95862582923967,26.7
8394,23.4156889753156,24.683190853019198,36.5401812375977,14684.161464727,0.0,17.2983778986178,15.891666666666698,15.6,4.95862582923967,26.7
8395,23.4189127598587,24.692064890675844,36.53601015558585,14684.161464727,0.0,17.3400713461289,15.933333333333302,15.6,4.95862582923967,26.7
8396,23.4210523419065,24.659214918486672,36.532330180812444,14684.161464727,0.0,17.3817651444951,15.975,15.6,4.95862582923967,26.7
8397,23.4259782832898,24.60090306586282,36.5291578581725,14684.161464727,0.0,17.423459296874498,16.016666666666698,15.6,4.95862582923967,26.7
8398,23.428567382193698,24.65907028999223,36.5264855740755,14684.161464727,0.0,17.4651538047032,16.0583333333333,15.6,4.95862582923966,26.7
8399,23.4342883733215,24.68863736284017,36.524077918678,14684.161464727,0.0,17.506848666849802,16.1,15.6,4.95862582923966,26.7
8400,23.436804593115102,24.63111108145168,36.527358811350254,15910.7789294539,0.0,17.46525682416,16.0583333333333,20.0,4.95862582923967,26.7
8401,23.4333605040031,24.649855358819284,36.52772871388545,15910.7789294539,0.0,17.4236648062331,16.016666666666698,20.0,4.95862582923967,25.0
8402,23.4273560118959,24.695156786458053,36.52723525001005,15910.7789294539,0.0,17.3820726159735,15.975,20.0,4.95862582923967,25.0
8403,23.4155977355836,24.703068147662975,36.5261986395195,15910.7789294539,0.0,17.3404802537135,15.933333333333302,20.0,4.95862582923967,25.0
8404,23.4088681524757,24.729830039588364,36.5244211677076,15910.7789294539,0.0,17.2988877180898,15.891666666666698,20.0,4.95862582923967,25.0
8405,23.3943094605753,24.73323354705099,36.522374147535054,15910.7789294539,0.0,17.2572950102908,15.85,20.0,4.95862582923967,25.0
8406,23.3814407558552,24.735421841293494,36.51970792021199,15910.7789294539,0.0,17.2157021314965,15.808333333333302,20.0,4.95862582923967,25.0
8407,23.36926878945,24.725030018181904,36.516753012645296,15910.7789294539,0.0,17.174109080354,15.766666666666698,20.0,4.95862582923966,25.0
8408,23.357273352820396,24.6168312086759,36.513565987440955,15910.7789294539,0.0,17.1325158580443,15.725,20.0,4.95862582923967,25.0
8409,23.3496399214038,24.65091517378936,36.510437515172896,15910.7789294539,16.33333333333333,17.0909224657399,15.683333333333302,20.0,4.95862582923967,25.0
8410,23.3416229681878,24.693812434866114,36.5069146684067,15910.7789294539,20.16666666666667,17.0493289020983,15.641666666666698,20.0,4.95862582923967,25.0
8411,23.324395236024397,24.69433809163164,36.50362511997935,15910.7789294539,24.0,17.0077351682928,15.6,20.0,4.95862582923967,25.0
8412,23.336456601605395,24.708603190328105,36.499247931024556,17474.4215387413,27.83333333333333,17.0992411573489,15.691666666666698,21.0,4.95862582923967,24.0
8413,23.347481442203804,24.730943681548062,36.49751670796831,17474.4215387414,31.6666666666667,17.190746320864502,15.783333333333301,21.0,4.95862582923967,24.0
8414,23.358591013161803,24.616920058806077,36.49604623045895,17474.4215387414,35.5,17.2822506552737,15.875,21.0,4.95862582923967,24.0
8415,23.370253889694702,24.58682484689997,36.4952191939843,17474.4215387414,39.3333333333333,17.3737541578496,15.966666666666699,21.0,4.95862582923967,24.0
8416,23.384721129955203,24.674555768792256,36.49470027383925,17474.4215387414,43.1666666666667,17.46525682416,16.0583333333333,21.0,4.95862582923967,24.0
8417,23.4050623447405,24.544831249978454,36.4949963875108,17474.4215387414,47.0,17.5567586488838,16.15,21.0,4.95862582923967,24.0
8418,23.4185005434764,24.59165723558028,36.49529355193835,17474.4215387414,59.4166666666666,17.648259631837,16.2416666666667,21.0,4.95862582923967,24.0
