,Unnamed: 0,tout,m,gas,q,dt
6051,6051,1.7,0.0455639290323,6794.78057472,4369.38194955,22.8322942666
6052,6052,1.7,0.0487688080186,7280.95803981,4682.03312203,22.8582537948
6053,6053,1.7,0.0522404632812,7808.90380943,5021.54854621,22.8866040158
6054,6054,1.7,0.0555339031957,8312.3016834,5345.26883805,22.917226837
6055,6055,1.7,0.0589531122423,8836.73234403,5682.52993943,22.9501593292
6056,6056,1.7,0.0625799513382,9394.73840153,6041.37042579,22.9853411387
6057,6057,1.7,0.0660223894128,9927.66543695,6384.09702122,23.0228429145
6058,6058,1.7,0.0693956792453,10452.8200449,6721.84173534,23.0625094504
6059,6059,1.7,0.0730630041767,11025.0993048,7089.87198465,23.104234178
6060,6060,1.7,0.0700316815721,10586.8073156,6808.05393597,23.1461702255
6061,6061,1.7,0.067071025242,10156.7293244,6531.50909355,23.186185199
6062,6062,1.7,0.0642048178692,9738.66685302,6262.68190729,23.2243434265
6063,6063,1.7,0.0644080707419,9785.12614815,6292.58200126,23.2615849623
6064,6064,1.7,0.0616209139954,9376.27075594,6029.67980191,23.29790253
6065,6065,1.7,0.0586786626049,8941.7549607,5750.26551597,23.3323456322
6066,6066,1.7,0.0557712624307,8510.54352098,5472.97954496,23.3649071413
6067,6067,1.7,0.0528402448331,8073.82571685,5192.15311032,23.3955564539
6068,6068,1.7,0.0500500861903,7656.86393635,4924.02459211,23.4242715025
6069,6069,1.7,0.0470891108602,7212.09605697,4638.01250928,23.4510414938
6070,6070,1.7,0.0442644194765,6786.60756385,4364.39649453,23.4757856264
6071,6071,1.7,0.0414896882628,6367.35284892,4094.78626527,23.4985884831
6072,6072,1.65,0.0444518714987,6828.57069196,4391.40114236,23.5214326261
6073,6073,1.6,0.0477251001243,7339.19097033,4719.78847328,23.5465018906
6074,6074,1.55,0.050852189473,7829.1203285,5034.87451445,23.5738059407
6075,6075,1.5,0.0539715586083,8319.7013568,5350.37688752,23.6031586224
6076,6076,1.45,0.0573141434035,8846.72383965,5689.32207792,23.6346635281
6077,6077,1.4,0.0604769390034,9348.15082338,6011.81471529,23.6682689238
6078,6078,1.35,0.0640351371267,9913.04483825,6375.12440537,23.7039667797
6079,6079,1.3,0.0674304481624,10455.2689678,6723.83794287,23.7417048166
6080,6080,1.25,0.070836024986,11001.7089229,7075.29457666,23.7815990826
6081,6081,1.2,0.0743157363364,11562.3902491,7435.89012788,23.823353138
6082,6082,1.15,0.0777902878161,12125.195963,7797.8854192,23.8672389272
6083,6083,1.1,0.0812970280897,12696.0461415,8165.03421597,23.9129991758
6084,6084,1.05833333333,0.0808996387814,12658.5929053,8140.96952503,23.9596382207
6085,6085,1.01666666667,0.0805309158605,12625.2758484,8119.58019589,24.006101996
6086,6086,0.975,0.0804635265791,12638.9723522,8128.43807891,24.052418307
6087,6087,0.933333333333,0.0803011763452,12637.6164552,8127.60040307,24.09856295
6088,6088,0.891666666667,0.0801403733729,12636.3299533,8126.80999741,24.144568834
6089,6089,0.85,0.0799307483093,12627.1535393,8120.93673519,24.1903948908
6090,6090,0.808333333333,0.0795155110619,12585.188722,8094.00460297,24.2360757964
6091,6091,0.766666666667,0.0795237890917,12610.0409807,8110.01434895,24.2814863254
6092,6092,0.725,0.0790173932472,12553.0405962,8073.39337438,24.3267518544
6093,6093,0.683333333333,0.0786799773375,12522.4639222,8053.75457317,24.3716467334
6094,6094,0.641666666667,0.0784466602609,12508.1956736,8044.61495657,24.4163933442
6095,6095,0.6,0.0780125643362,12461.6008805,8014.67298758,24.4608735717
6096,6096,0.6,6.1015122548,712747.404209,610183.608058,23.8107874532
6097,6097,0.6,2.99496477872,362460.773563,293917.557601,23.3660079593
6098,6098,0.6,1.82487754575,233430.746234,180727.390218,23.5798457296
6099,6099,0.6,1.44833664191,196490.606893,145408.222448,23.903976702
6100,6100,0.6,1.34781079711,187999.418,137019.269263,24.2049074014
6101,6101,0.6,1.31816642255,186634.31207,135640.943046,24.5002922829
6102,6102,0.6,1.29444642153,185738.339691,134767.397425,24.788569881
6103,6103,0.6,1.27262002528,185066.346177,133997.894579,25.069745863
6104,6104,0.6,1.25465457113,184612.673813,133550.643072,25.3438459412
6105,6105,0.6,1.23827138356,184383.279679,133196.961573,25.611156569
6106,6106,0.6,1.22462145186,184214.697886,133068.401415,25.8716296941
6107,6107,0.6,1.21128207568,184111.584571,132910.376321,26.1254816949
6108,6108,0.6,13.8307067475,1412326.25528,1362537.05663,23.4560381355
6109,6109,0.6,6.83333110438,751767.498601,685811.131831,23.8958660465
6110,6110,0.6,6.07607296891,663567.719416,603917.7977,23.6649481613
6111,6111,0.6,5.77009204421,629896.28266,570694.918494,23.5489731286
6112,6112,0.6,5.55426251478,606836.98974,547906.408978,23.4871698182
6113,6113,0.6,5.35138133751,585735.819467,527367.284601,23.4637808953
6114,6114,0.6,5.18446352614,568988.681002,511137.36046,23.4738601062
6115,6115,0.6,5.04133720647,555241.392878,497791.806701,23.5100041684
6116,6116,0.6,4.91328415118,543435.075409,486288.299736,23.5652823948
6117,6117,0.6,4.80214867469,533569.190441,476665.532294,23.6335442927
6118,6118,0.6,4.7029539812,525034.360451,468360.980171,23.711590531
6119,6119,0.6,4.61058603801,517703.864536,460815.670708,23.7969785035
6120,6120,0.641666666667,14.2539177954,1413233.61774,1312935.23729,21.9310671223
6121,6121,0.683333333333,10.1774781324,1031931.44519,948411.306706,22.1874429936
6122,6122,0.725,7.54474869676,759255.355384,706237.802968,22.2872708698
6123,6123,0.766666666667,6.70043763072,689918.874539,633874.42111,22.5242722244
6124,6124,0.808333333333,6.48832280418,676243.414367,620380.070893,22.7654426493
6125,6125,0.85,6.25822628165,661390.077286,604595.629781,23.001939199
6126,6126,0.891666666667,6.08458007603,650652.544336,593495.93249,23.2240439914
6127,6127,0.933333333333,5.93877548768,642188.452102,584531.576782,23.4348284822
6128,6128,0.975,5.80150542234,633904.445156,575925.941222,23.6361451241
6129,6129,1.01666666667,5.67108600273,625847.883153,567622.978056,23.8311194793
6130,6130,1.05833333333,5.56098786724,619429.481532,561010.021821,24.0197997025
6131,6131,1.1,5.45946590388,613607.187578,554924.109782,24.2010464704
6132,6132,1.05833333333,10.2945925455,1207525.13337,1046463.85513,24.202809353
6133,6133,1.01666666667,10.1753004694,1188917.18644,1028147.063,24.0579548975
6134,6134,0.975,10.1093836254,1177332.14877,1016682.39674,23.9448067547
6135,6135,0.933333333333,10.0225794762,1164474.5685,1004338.3808,23.8589463394
6136,6136,0.891666666667,9.91156517167,1150049.71777,990718.157033,23.7989935392
6137,6137,0.85,9.85179473567,1142283.59817,982973.353516,23.7562069578
6138,6138,0.808333333333,9.86261629465,1143362.75979,982318.88649,23.7143413245
6139,6139,0.766666666667,9.81150017235,1138131.1475,975703.1214,23.6773442307
6140,6140,0.725,9.54018564677,1106614.99661,947651.970724,23.6506321737
6141,6141,0.683333333333,9.7062447652,1128142.85366,963310.297803,23.6301062114
6142,6142,0.641666666667,9.6645848538,1124509.82345,958498.481823,23.6134223762
6143,6143,0.6,9.55994006322,1113636.17486,947893.485016,23.6077761483
6144,6144,0.6,7.89602377351,982074.165553,780948.898493,23.5485884111
6145,6145,0.6,7.74947550341,970557.299134,763599.876838,23.4608773723
6146,6146,0.6,7.38457619402,929524.056815,725891.73594,23.4043716469
6147,6147,0.6,7.54213949668,956636.747799,740264.422833,23.3691559385
6148,6148,0.6,7.40802750485,946071.373821,726566.723724,23.3519755379
6149,6149,0.6,7.34669712995,944136.540824,720276.600465,23.3430650058
6150,6150,0.6,6.93328952739,900615.135295,679680.871,23.3408367226
6151,6151,0.6,7.18688703373,945447.256663,704594.436232,23.3425931516
6152,6152,0.6,6.873028287,914225.334107,674154.853623,23.3540520545
6153,6153,0.6,6.98701758699,943076.462348,685641.991112,23.3644886519
6154,6154,0.6,6.68733832567,914938.033895,656267.894667,23.3656879652
6155,6155,0.6,6.52928324546,907191.859075,640728.944202,23.3646642042
6156,6156,0.6,6.74491143602,948529.026034,661940.96678,23.36650282
6157,6157,0.6,6.69698397812,958646.969079,656912.237304,23.3549424725
6158,6158,0.6,6.28708081204,914868.002094,616280.679398,23.338891209
6159,6159,0.6,6.59489925472,977331.102844,645804.996268,23.3154576606
6160,6160,0.6,6.49500514464,979018.808985,635316.428174,23.289560649
6161,6161,0.6,6.16803374675,933297.512281,602711.994291,23.265575656
6162,6162,0.6,6.35932446898,961662.295691,620696.444857,23.23908279
6163,6163,0.6,6.33694722977,956530.826062,617151.765054,23.1879627704
6164,6164,0.6,6.18576197846,931356.332146,600724.494736,23.1223965781
6165,6165,0.6,6.12620438667,920245.18275,593342.117771,23.0602709094
6166,6166,0.6,6.15895833243,922078.524794,594290.327143,22.9742903429
6167,6167,0.6,6.05390930661,903147.488432,581903.11283,22.8857673911
6168,6168,0.641666666667,6.06559400446,901931.919261,580896.463947,22.8021660847
6169,6169,0.683333333333,5.7811763685,856891.3359,551725.286078,22.7225663046
6170,6170,0.725,5.9512928541,879929.476166,566333.676304,22.6574888527
6171,6171,0.766666666667,5.53524512235,816220.315496,525178.040002,22.590217364
6172,6172,0.808333333333,5.48149063377,806247.882334,518588.905763,22.5255422732
6173,6173,0.85,5.53690880628,812974.363588,522762.70262,22.4795665781
6174,6174,0.891666666667,5.64804659642,828076.745104,532475.122862,22.4466616897
6175,6175,0.933333333333,5.57617551672,816856.212163,525259.701869,22.4278868919
6176,6176,0.975,5.10015747731,747388.876384,480594.021594,22.4360029092
6177,6177,1.01666666667,5.2759680157,774559.527217,498066.604136,22.4768774841
6178,6178,1.05833333333,4.56490707674,675091.678102,433998.210364,22.6363659747
6179,6179,1.1,5.37437141728,796933.298076,512462.678833,22.7031059185
6180,6180,1.15,5.24869077299,776963.388686,499621.520033,22.6642242637
6181,6181,1.2,4.36685167166,649794.854741,417742.569924,22.7767105748
6182,6182,1.25,4.24043980086,636582.062561,409257.144899,22.9792620419
6183,6183,1.3,5.30473740526,796759.384459,512364.694837,22.9967262635
6184,6184,1.35,3.48414408121,526713.324037,338703.300737,23.1458978598
6185,6185,1.4,5.18097852478,787889.567823,506673.713839,23.2845200875
6186,6186,1.45,4.07970805028,623247.499783,400747.733593,23.3879792058
6187,6187,1.5,3.6826756167,568037.772186,365267.510934,23.6155621717
6188,6188,1.55,4.01027060383,622144.841968,400145.468137,23.7571824749
6189,6189,1.6,5.02532549255,781231.734462,502420.294168,23.8042052681
6190,6190,1.65,3.30312559076,516225.48967,331960.052186,23.9282780783
6191,6191,1.7,3.36069606884,531485.894778,341840.452596,24.218370922
6192,6192,1.74166666667,5.17339805331,820791.319969,527879.86123,24.2946086789
6193,6193,1.78333333333,3.4011307267,541796.925066,348456.302719,24.3935893761
6194,6194,1.825,3.51185554029,565506.579463,363689.343547,24.6572502345
6195,6195,1.86666666667,4.58280858109,739114.580272,475357.818678,24.696740223
6196,6196,1.90833333333,3.73997783806,605164.333249,389174.496841,24.7757068352
6197,6197,1.95,4.64964978761,753009.514509,484291.128734,24.7991605541
6198,6198,1.99166666667,3.27045186714,532178.938369,342270.256644,24.9179384254
6199,6199,2.03333333333,3.55516173077,583002.057546,374977.947999,25.1129120334
6200,6200,2.075,3.1304484958,517143.10367,332637.535174,25.2997017019
6201,6201,2.11666666667,2.98572331317,497689.285742,320108.787611,25.5269393739
6202,6202,2.15833333333,3.3516578095,562150.169783,361563.794498,25.6847872398
6203,6203,2.2,3.84325973596,643637.330624,413983.152235,25.6468269049
6204,6204,2.25,1.53209925586,257785.507805,165673.291989,25.7463880042
6205,6205,2.3,2.79029996203,472512.823111,303939.763663,25.9350648248
6206,6206,2.35,2.75445230634,468950.986295,301657.832972,26.0753447789
6207,6207,2.4,1.61928873219,277653.39933,178426.056455,26.2352189265
6208,6208,2.45,2.68403036207,462370.500083,297431.770134,26.3846076884
6209,6209,2.5,2.9713713304,513339.53149,330239.891068,26.4620394927
6210,6210,2.55,3.17760572252,549302.762312,353340.393552,26.4754889303
6211,6211,2.6,1.46424048613,254094.724472,163342.695985,26.5606083564
6212,6212,2.65,3.23370476,561452.338441,361148.672393,26.5911038648
6213,6213,2.7,2.47155196068,430062.654629,276653.67926,26.6512396588
6214,6214,2.75,2.61095725084,456348.870159,293568.48121,26.7707398918
6215,6215,2.8,3.26801468948,570880.403333,367193.968245,26.7523691304
6216,6216,2.8,2.62948429,460161.311371,296025.291379,26.8045762819
6217,6217,2.8,2.40969394914,423427.824027,272391.74157,26.9142795447
6218,6218,2.8,3.22090029764,565718.704683,363892.573135,26.8996494258
6219,6219,2.8,2.00049625044,352620.705401,226779.055453,26.9908095009
6220,6220,2.8,3.02977695292,534202.170616,343643.954746,27.0052847113
6221,6221,2.8,2.98169587898,525687.000959,338172.850014,27.0038758175
6222,6222,2.8,2.03391041224,359521.63933,231247.40282,27.0704673628
6223,6223,2.8,3.30250635558,582979.686381,374975.356541,27.0339666855
6224,6224,2.8,3.11985180276,549717.36304,353638.353983,26.9883357974
6225,6225,2.8,2.41821143959,426605.174422,274436.64905,27.0208213508
6226,6226,2.8,1.17093014883,207594.431514,133414.511041,27.1283131648
6227,6227,2.8,2.09348025249,372816.729521,239785.981363,27.2712867755
6228,6228,2.84166666667,3.49210374993,620114.710897,398816.309305,27.1917076124
6229,6229,2.88333333333,2.58893420765,459574.863784,295649.497034,27.1898517858
6230,6230,2.925,1.47204458738,262706.058764,168872.005602,27.3141321438
6231,6231,2.96666666667,2.40284722665,429678.401185,276428.149116,27.3909324114
6232,6232,3.00833333333,3.5790517623,637946.701341,410342.455454,27.2978965158
6233,6233,3.05,3.06921664946,545244.230511,350807.234803,27.2139577083
6234,6234,3.09166666667,3.8472039045,678656.412855,436524.445571,27.0155662093
6235,6235,3.13333333333,2.88629264949,507508.226726,326494.456289,26.9330884797
6236,6236,3.175,2.25850855386,397804.134522,255863.051427,26.973452921
6237,6237,3.21666666667,0.896521373889,158727.913917,102109.177193,27.1178240291
6238,6238,3.25833333333,1.97199097483,351323.381111,225974.337699,27.2838032347
6239,6239,3.3,2.19281324098,392354.630063,252411.591624,27.4068018573
6240,6240,3.075,3.90587546819,695949.044376,447713.438321,27.2918167933
6241,6241,2.85,2.61410506614,463784.866673,298358.939659,27.1748231148
6242,6242,2.625,3.04020713635,538580.990854,346428.895349,27.1307403154
6243,6243,2.4,1.33535807103,237510.287678,152758.492689,27.2369415192
6244,6244,2.175,3.67641097958,653646.847874,420659.216047,27.2431337949
6245,6245,1.95,3.3637731664,594589.345737,382541.808496,27.0771477355
6246,6246,1.725,4.6572429106,813869.420438,523556.504495,26.7661174191
6247,6247,1.5,4.71631131288,809870.328337,520959.996947,26.2998106534
6248,6248,1.275,3.70041873504,630822.289575,405823.403498,26.1118070141
6249,6249,1.05,5.06807014879,853095.277096,548738.087714,25.7794232934
6250,6250,0.825,5.36757318781,887426.41301,570844.414047,25.3215618907
6251,6251,0.6,5.05279685968,822670.648484,529177.331787,24.9356161163
6252,6252,0.366666666667,6.03886904242,967998.112078,622574.377917,24.5463171499
6253,6253,0.133333333333,5.84351114509,921669.82303,592755.14462,24.151947996
6254,6254,-0.1,6.23463219858,969242.731415,623385.665343,23.8065620693
6255,6255,-0.333333333333,6.20193522717,950229.750946,611130.907837,23.4616057213
6256,6256,-0.566666666667,6.60803369727,997986.384744,641805.541876,23.1250096934
6257,6257,-0.8,6.74314715181,1003754.66191,645466.745118,22.7909246086
6258,6258,-1.03333333333,6.69256468199,981879.27518,631375.829882,22.4618790683
6259,6259,-1.26666666667,7.19258308321,1040114.26036,668826.443678,22.140083682
6260,6260,-1.5,7.36388797641,1050445.46681,675444.823159,21.8390334706
6261,6261,-1.73333333333,7.25900690898,1021654.83192,656879.868648,21.5456426322
6262,6262,-1.96666666667,7.91067977461,1098387.16257,706195.558582,21.2550380565
6263,6263,-2.2,8.15794825374,1117564.18466,718486.41261,20.9695119603
6264,6264,-2.29166666667,8.3375218609,1128364.10691,725403.386395,20.7153989975
6265,6265,-2.38333333333,8.02066839089,1074424.51466,690736.564715,20.5046610609
6266,6266,-2.475,8.16500307016,1084231.36747,697016.633955,20.3253250479
6267,6267,-2.56666666667,8.48041338317,1118450.05689,718985.695626,20.186170491
6268,6268,-2.65833333333,8.19747729325,1073389.49488,689994.645237,20.0408532363
6269,6269,-2.75,8.2889644688,1070946.42766,692682.558356,19.8968664032
6270,6270,-2.84166666667,8.60010242997,1095796.0757,714746.050421,19.7878609514
6271,6271,-2.93333333333,8.89310980826,1118530.38711,735782.736446,19.6991119639
6272,6272,-3.025,9.0777575902,1125496.22659,746964.107211,19.5916882763
6273,6273,-3.11666666667,8.66472494757,1057986.47924,709020.138113,19.4829402687
6274,6274,-3.20833333333,9.33769670167,1125757.46852,760157.220776,19.3827043492
6275,6275,-3.3,8.87589612433,1055990.63239,719267.431559,19.2942941166
6276,6276,-3.35,9.5140602555,1120265.06905,767849.330446,19.2159040666
6277,6277,-3.4,9.39305890616,1096479.46798,756106.375463,19.1657828711
6278,6278,-3.45,9.15066207685,1059592.69365,734769.426569,19.1182998667
6279,6279,-3.5,9.70938144845,1115944.99782,777558.636399,19.0674359277
6280,6280,-3.55,9.73703573667,1111105.41281,777839.609772,19.0201527546
6281,6281,-3.6,9.75556511109,1104088.1879,778025.811407,18.9885710056
6282,6282,-3.65,9.90217631191,1116466.20459,788184.333254,18.9516860312
6283,6283,-3.7,9.80053749276,1098575.03817,778988.466539,18.9248237202
6284,6284,-3.75,10.0366122834,1118830.9779,796487.789608,18.8948167522
6285,6285,-3.8,10.1027421416,1119357.2301,799935.456904,18.852388827
6286,6286,-3.85,10.0078244504,1103084.64588,791402.087874,18.8281748421
6287,6287,-3.9,10.2329524917,1122624.17207,807925.957819,18.7984184863
6288,6288,-3.94166666667,10.1645963088,1106754.33826,801623.269955,18.7772025101
6289,6289,-3.98333333333,9.75954168007,1057351.7764,768565.437069,18.7500373203
6290,6290,-4.025,10.2932804991,1108458.52161,809696.407323,18.7291951194
6291,6291,-4.06666666667,10.4997568744,1128364.92466,824948.326971,18.7067444204
6292,6292,-4.10833333333,10.5564207094,1127721.30326,827750.997892,18.6695449483
6293,6293,-4.15,10.2877255349,1095962.07897,805896.18316,18.6513571886
6294,6294,-4.19166666667,10.5628678419,1120968.68067,827466.403504,18.6517348609
6295,6295,-4.23333333333,10.3248554483,1092613.53676,807870.551611,18.6298134922
6296,6296,-4.275,10.6839413969,1126031.43973,835684.748015,18.6235165151
6297,6297,-4.31666666667,10.8279058745,1137763.50449,845504.066967,18.5918213983
6298,6298,-4.35833333333,10.8825540072,1138402.26104,848072.910762,18.5546629473
6299,6299,-4.4,10.4962012793,1093012.38601,816781.961993,18.5278359796
6300,6300,-4.5,11.0294295482,1145195.12611,857368.217263,18.5082364353
6301,6301,-4.6,10.5009305644,1084454.04828,814565.436181,18.4692347295
6302,6302,-4.7,10.5911224813,1086925.97073,819749.317507,18.4284913403
6303,6303,-4.8,11.3221606534,1157159.92733,873877.849915,18.3768947563
6304,6304,-4.9,11.0561788938,1123971.38389,851803.75379,18.3436266289
6305,6305,-5.0,11.3846582313,1153493.20253,875624.359778,18.3125383465
6306,6306,-5.1,11.6611543481,1174460.58035,893302.171132,18.2392743272
6307,6307,-5.2,11.7821973775,1177629.61939,898251.560628,18.1519127837
6308,6308,-5.3,11.5300146417,1145656.42805,875828.738725,18.0858965541
6309,6309,-5.4,11.9901060093,1185293.95874,907186.333982,18.0145818576
6310,6310,-5.5,11.883507254,1167881.94978,895678.372417,17.9456073683
6311,6311,-5.6,11.6784647919,1141997.79636,877600.412072,17.8921187663
6312,6312,-5.55,0.0,0.0,0.0,0.0
6313,6313,-5.5,0.0,0.0,0.0,0.0
6314,6314,-5.45,0.0,0.0,0.0,0.0
6315,6315,-5.4,0.0,0.0,0.0,0.0
6316,6316,-5.35,0.0,0.0,0.0,0.0
6317,6317,-5.3,0.0,0.0,0.0,0.0
6318,6318,-5.25,0.0,0.0,0.0,0.0
6319,6319,-5.2,0.0,0.0,0.0,0.0
6320,6320,-5.15,0.0,0.0,0.0,0.0
6321,6321,-5.1,0.0,0.0,0.0,0.0
6322,6322,-5.05,0.0,0.0,0.0,0.0
6323,6323,-5.0,0.0,0.0,0.0,0.0
6324,6324,-5.09166666667,0.0,0.0,0.0,0.0
6325,6325,-5.18333333333,0.0,0.0,0.0,0.0
6326,6326,-5.275,0.0,0.0,0.0,0.0
6327,6327,-5.36666666667,2.91050529017e-07,0.0,0.0,0.0
6328,6328,-5.45833333333,0.0,0.0,0.0,0.0
6329,6329,-5.55,0.0,0.0,0.0,0.0
6330,6330,-5.64166666667,0.0,0.0,0.0,0.0
6331,6331,-5.73333333333,0.0,0.0,0.0,0.0
6332,6332,-5.825,0.0,0.0,0.0,0.0
6333,6333,-5.91666666667,0.0,0.0,0.0,0.0
6334,6334,-6.00833333333,0.0,0.0,0.0,0.0
6335,6335,-6.1,0.0,0.0,0.0,0.0
6336,6336,-6.05833333333,0.0,0.0,0.0,0.0
6337,6337,-6.01666666667,0.0,0.0,0.0,0.0
6338,6338,-5.975,0.0,0.0,0.0,0.0
6339,6339,-5.93333333333,0.0,0.0,0.0,0.0
6340,6340,-5.89166666667,0.0,0.0,0.0,0.0
6341,6341,-5.85,0.0,0.0,0.0,0.0
6342,6342,-5.80833333333,0.0,0.0,0.0,0.0
6343,6343,-5.76666666667,0.0,0.0,0.0,0.0
6344,6344,-5.725,0.0,0.0,0.0,0.0
6345,6345,-5.68333333333,0.0,0.0,0.0,0.0
6346,6346,-5.64166666667,0.0,0.0,0.0,0.0
6347,6347,-5.6,0.0,0.0,0.0,0.0
6348,6348,-5.6,0.0,0.0,0.0,0.0
6349,6349,-5.6,0.0,0.0,0.0,0.0
6350,6350,-5.6,0.0,0.0,0.0,0.0
6351,6351,-5.6,0.0,0.0,0.0,0.0
6352,6352,-5.6,0.0,0.0,0.0,0.0
6353,6353,-5.6,0.0,0.0,0.0,0.0
6354,6354,-5.6,0.0,0.0,0.0,0.0
6355,6355,-5.6,0.0,0.0,0.0,0.0
6356,6356,-5.6,0.0,0.0,0.0,0.0
6357,6357,-5.6,0.0,0.0,0.0,0.0
6358,6358,-5.6,0.0,0.0,0.0,0.0
6359,6359,-5.6,0.0,0.0,0.0,0.0
6360,6360,-5.55,0.0,0.0,0.0,0.0
6361,6361,-5.5,0.0,0.0,0.0,0.0
6362,6362,-5.45,0.0,0.0,0.0,0.0
6363,6363,-5.4,0.0,0.0,0.0,0.0
6364,6364,-5.35,0.0,0.0,0.0,0.0
6365,6365,-5.3,0.0,0.0,0.0,0.0
6366,6366,-5.25,0.0,0.0,0.0,0.0
6367,6367,-5.2,0.0,0.0,0.0,0.0
6368,6368,-5.15,0.000139152423309,12.8168952385,6.26692013198,10.7229454254
