,Unnamed: 0,p0,m0
6360,6360,11531.17761,14.4957716
6361,6361,13706.05655,15.6378569
6362,6362,13120.41379,15.30182738
6363,6363,12498.32145,15.04067282
6364,6364,13979.95851,15.7935164
6365,6365,13326.53563,15.47876844
6366,6366,13515.48817,15.57562693
6367,6367,11916.58046,14.71536146
6368,6368,12166.06858,14.85225941
6369,6369,15062.127730000002,16.18775461
6370,6370,13099.99907,15.35336603
6371,6371,12058.17835,14.79739371
6372,6372,11531.35337,14.49584382
6373,6373,13736.49168,15.63418265
6374,6374,12942.35019,15.27860501
6375,6375,11482.49955,14.46754287
6376,6376,12836.94584,15.17674101
6377,6377,12524.78579,15.02800221
6378,6378,12976.17042,15.28251165
6379,6379,14265.078330000002,15.91055448
6380,6380,11451.98371,14.44967268
6381,6381,12605.30403,15.06740166
6382,6382,12746.26374,15.13472449
6383,6383,11512.32921,14.48485283
6384,6384,11823.24081,14.66077284
6385,6385,14128.45288,15.83697065
6386,6386,12920.43854,15.25375139
6387,6387,13624.78223,15.58679218
6388,6388,13937.22777,15.77084815
6389,6389,16853.369730000002,16.98461717
6390,6390,11958.94294,14.73671879
6391,6391,11792.1585,14.64350525
6392,6392,13315.69751,15.46601173
6393,6393,12585.16981,15.08777491
6394,6394,12196.73924,14.873972699999998
6395,6395,13438.44933,15.51478698
6396,6396,14139.96791,15.88545844
6397,6397,14750.37281,16.16923771
6398,6398,12453.67956,15.00771255
6399,6399,14879.51762,16.17522245
6400,6400,13092.65427,15.34965688
6401,6401,16679.83019,16.90063827
6402,6402,12006.36605,14.76042844
6403,6403,13533.49542,15.58304509
6404,6404,15473.334690000003,16.50428044
6405,6405,16163.009580000002,16.81465532
6406,6406,13270.20721,15.43328802
6407,6407,15700.33478,16.59666904
6408,6408,18154.04912,17.65144943
6409,6409,17611.28055,17.42741798
6410,6410,17053.437130000002,17.20239653
6411,6411,14432.91088,15.99353477
6412,6412,18055.63246,17.57578594
6413,6413,17412.120280000006,17.35140222
6414,6414,15248.28869,16.39725804
6415,6415,18110.63304,17.62464106
6416,6416,17777.45635,17.50351764
6417,6417,18701.20053,17.86482794
6418,6418,15299.35365,16.41086684
6419,6419,17028.28325,17.19584035
6420,6420,18702.76189,17.85821513
6421,6421,22210.35641,19.13372584
6422,6422,19914.055630000006,18.33471579
6423,6423,18269.2777,17.70088087
6424,6424,12989.36088,15.27012891
6425,6425,21471.25095,18.86761342
6426,6426,22539.80267,19.25488633
6427,6427,14266.25546,15.91425452
6428,6428,17113.86615,17.23104833
6429,6429,17025.44067,17.19057038
6430,6430,14080.90383,15.85635313
6431,6431,14069.13582,15.84538666
6432,6432,23601.08456,19.60136906
6433,6433,16816.55733,17.05623867
6434,6434,16409.51906,16.92492588
6435,6435,13139.62758,15.36681546
6436,6436,17859.08154,17.49465825
6437,6437,17297.352,17.30659682
6438,6438,21943.19877,19.04579543
6439,6439,12643.61014,15.09803917
6440,6440,21790.71417,18.96509509
6441,6441,16226.5286,16.81565672
6442,6442,13154.01612,15.36886841
6443,6443,21579.419530000006,18.90926874
6444,6444,21790.30598,18.98755509
6445,6445,15117.748630000002,16.30173528
6446,6446,15792.12538,16.65217681
6447,6447,21559.32856,18.9030038
6448,6448,19307.60178,18.10156253
6449,6449,16138.02878,16.76767014
6450,6450,19091.99684,18.02341654
6451,6451,16609.518,16.9877165
6452,6452,13632.51951,15.62246222
6453,6453,13473.77695,15.55280294
6454,6454,13191.70766,15.40559292
6455,6455,14086.246469999998,15.85876816
6456,6456,15581.35355,16.51081169
6457,6457,12465.12775,15.01128606
6458,6458,16685.894180000007,17.00933848
6459,6459,12230.07819,14.88418734
6460,6460,13407.75077,15.51858355
6461,6461,20596.27738,18.54836625
6462,6462,12241.01445,14.88995094
6463,6463,13547.955580000002,15.58198833
6464,6464,18708.87586,17.79578016
6465,6465,13135.92334,15.36267261
6466,6466,15311.53045,16.4420312
6467,6467,18311.92536,17.71711924
6468,6468,15334.88725,16.41528428
6469,6469,16292.93431,16.87671977
6470,6470,18533.42178,17.78568011
6471,6471,15873.80992,16.67642934
6472,6472,12984.27142,15.29690148
6473,6473,16134.21502,16.81084859
6474,6474,16638.49808,17.03042407
6475,6475,18209.22883,17.66739923
6476,6476,15694.97447,16.61261113
6477,6477,20260.64091,18.43552193
6478,6478,14734.68907,16.14433591
6479,6479,15955.9809,16.73271435
6480,6480,17843.69478,17.52794739
6481,6481,16867.43659,17.12415091
6482,6482,14237.35402,15.88486493
6483,6483,18136.83597,17.59068367
6484,6484,14832.20059,16.21447356
6485,6485,15013.31284,16.28696457
6486,6486,16753.397119999998,17.06481708
6487,6487,12101.07182,14.81412526
6488,6488,17883.17496,17.43727977
6489,6489,18436.11732,17.76477119
6490,6490,15340.07019,16.42316323
6491,6491,14205.03468,15.91743481
6492,6492,15184.44836,16.38229489
6493,6493,13951.48559,15.79207531
6494,6494,13855.1921,15.743214000000002
6495,6495,17743.8515,17.48686079
6496,6496,15402.52207,16.44772337
6497,6497,14758.40478,16.17242857
6498,6498,14618.56247,16.11617308
6499,6499,14372.532619999998,15.98968595
6500,6500,14433.36839,16.02984711
6501,6501,17356.14746,17.2994891
6502,6502,12282.97014,14.91298878
6503,6503,19540.58088,18.14566671
6504,6504,17057.67551,17.20464486
6505,6505,14060.88519,15.80955719
6506,6506,16938.34919,17.15636632
6507,6507,12334.99931,14.95067593
6508,6508,14047.73915,15.78413616
6509,6509,15098.0949,16.33078825
6510,6510,15426.74025,16.48906646
6511,6511,16370.13366,16.89601461
6512,6512,15027.09703,16.30984874
6513,6513,15285.40145,16.43008123
6514,6514,12461.69055,15.01532449
6515,6515,15274.85719,16.40766721
6516,6516,14185.66441,15.89141845
6517,6517,19091.4112,17.95104501
6518,6518,18147.96015,17.65239137
6519,6519,12189.37035,14.86189514
6520,6520,15589.84446,16.56528105
6521,6521,13967.50446,15.79505818
6522,6522,15597.76486,16.57091724
6523,6523,13143.33447,15.3785726
6524,6524,14653.86688,16.09201917
6525,6525,13356.01057,15.49330069
6526,6526,13463.42848,15.54801078
6527,6527,13297.13991,15.46194033
6528,6528,14612.05285,16.10915338
6529,6529,18586.95621,17.74692117
6530,6530,17566.42101,17.41451467
6531,6531,17372.57436,17.33949713
6532,6532,15184.37848,16.36890113
6533,6533,19097.0204,18.02496553
6534,6534,16944.62495,17.15617887
6535,6535,12798.48223,15.18592171
6536,6536,18669.29273,17.83259278
6537,6537,16199.77063,16.83946592
6538,6538,15634.73938,16.5682386
6539,6539,15046.77308,16.30318283
6540,6540,16107.97769,16.799914
6541,6541,15085.675830000002,16.30313255
6542,6542,16444.19139,16.94232992
6543,6543,16142.82219,16.81542476
6544,6544,14270.48671,15.93595341
6545,6545,12902.12105,15.23439159
6546,6546,15759.38078,16.64170844
6547,6547,16539.774680000002,16.98195276
6548,6548,16458.95969,16.95315767
6549,6549,21172.51318,18.76391842
6550,6550,14771.86345,16.14766529
6551,6551,13282.67511,15.4515921
6552,6552,20820.39241,18.64390912
6553,6553,16825.38911,17.061925100000003
6554,6554,20655.75347,18.60154567
6555,6555,19714.96811,18.24549673
6556,6556,20838.84178,18.67078687
6557,6557,21156.46903,18.78511131
6558,6558,20591.23617,18.58281649
6559,6559,17078.453419999998,17.18182327
6560,6560,25235.55927,20.13277331
6561,6561,18666.17031,17.84473934
6562,6562,19400.04754,18.1372384
6563,6563,18722.05053,17.86877941
6564,6564,22518.37717,19.25458133
6565,6565,22805.88124,19.35227359
6566,6566,16208.09018,16.82091396
6567,6567,19584.26809,18.20991777
6568,6568,19401.16866,18.14181586
6569,6569,25235.55927,20.13277331
6570,6570,20915.8661,18.6957498
6571,6571,24380.9352,19.86273853
6572,6572,19858.23519,18.28187264
6573,6573,25235.55927,20.13277331
6574,6574,19841.56408,18.29313125
6575,6575,22634.95159,19.29484095
6576,6576,17462.547590000002,17.34715725
6577,6577,24435.59172,19.88149478
6578,6578,20338.01725,18.4799533
6579,6579,25235.55927,20.13277331
6580,6580,25898.71258,20.33444828
6581,6581,25235.55927,20.13277331
6582,6582,22731.37151,19.32501735
6583,6583,21155.11733,18.75633014
6584,6584,22080.4911,19.10689361
6585,6585,19993.82677,18.35840227
6586,6586,24218.60661,19.81168569
6587,6587,21120.91621,18.75708128
6588,6588,21347.68096,18.85258254
6589,6589,20382.13984,18.50474901
6590,6590,25235.55927,20.13277331
6591,6591,20144.14714,18.39233911
6592,6592,19090.33564,18.02159255
6593,6593,26086.98697,20.39270362
6594,6594,17673.63814,17.46163782
6595,6595,25666.38039,20.2651147
6596,6596,22672.36205,19.3075647
6597,6597,19798.15622,18.23545867
6598,6598,19473.97301,18.15856587
6599,6599,18859.51619,17.93021834
6600,6600,18394.63363,17.75249364
6601,6601,15645.32527,16.56303579
6602,6602,21984.2943,19.05423302
6603,6603,15205.62267,16.33427734
6604,6604,19997.91071,18.34563371
6605,6605,25023.11768,20.06660888
6606,6606,24345.94598,19.8528576
6607,6607,15901.77796,16.63800611
6608,6608,20966.57711,18.71326045
6609,6609,23205.82193,19.45785777
6610,6610,17493.95249,17.35552335
6611,6611,20131.13034,18.4032067
6612,6612,16074.09404,16.78408665
6613,6613,20524.67781,18.54831608
6614,6614,14508.20465,16.02255618
6615,6615,23264.85647,19.35934591
6616,6616,17170.342259999998,17.25298676
6617,6617,16709.183530000002,17.04976699
6618,6618,15077.61985,16.28335644
6619,6619,20858.74674,18.67225093
6620,6620,18655.24829,17.85490174
6621,6621,20366.2344,18.48544768
6622,6622,16586.71717,16.98135462
6623,6623,15286.16849,16.41782662
6624,6624,16751.76772,17.07384965
6625,6625,15450.63365,16.50366461
6626,6626,13134.25521,15.35399526
6627,6627,14579.01439,16.07879293
6628,6628,15942.09114,16.70419859
6629,6629,12644.66359,15.11064819
6630,6630,13980.70345,15.80866167
6631,6631,13703.52515,15.63783456
6632,6632,15143.506619999998,16.32161288
6633,6633,14267.03985,15.94857705
6634,6634,13499.04459,15.56621186
6635,6635,13224.6259,15.4257003
6636,6636,14237.58094,15.92155494
6637,6637,13003.10756,15.29764383
6638,6638,12959.74582,15.28614934
6639,6639,16585.28261,16.85538244
6640,6640,15165.5275,16.36308196
6641,6641,12063.15277,14.79382951
6642,6642,11897.94714,14.70466284
6643,6643,13290.90316,15.44469042
6644,6644,14265.70648,15.93319128
6645,6645,14927.8087,16.25214545
6646,6646,12172.02815,14.85811009
6647,6647,16337.2253,16.78974178
6648,6648,12825.18474,15.20126259
6649,6649,13074.49016,15.34728847
6650,6650,13466.6926,15.51497687
6651,6651,15404.075680000002,16.43993832
6652,6652,12490.25342,15.01752852
6653,6653,11557.03409,14.51072331
6654,6654,13040.18778,15.3044915
6655,6655,12154.1648,14.85119742
6656,6656,12031.18099,14.78048008
6657,6657,13897.96281,15.71167574
6658,6658,11451.98371,14.44967268
6659,6659,11451.98371,14.44967268
6660,6660,13383.63845,15.46328734
6661,6661,11590.22905,14.5303963
6662,6662,12078.08684,14.80644421
6663,6663,12312.27941,14.92865301
6664,6664,12344.53645,14.94420417
6665,6665,12434.80042,15.00197812
6666,6666,14466.10759,15.98151971
6667,6667,11451.98371,14.44967268
6668,6668,11566.9966,14.51677232
6669,6669,12506.40985,15.02408337
6670,6670,11452.88913,14.45020416
6671,6671,13103.36415,15.34722263
6672,6672,11837.31812,14.66855759
6673,6673,12011.71535,14.76825046
6674,6674,11506.46897,14.48145762
6675,6675,12480.82769,15.02641636
6676,6676,13642.7832,15.59258704
6677,6677,12855.2398,15.23248458
6678,6678,11998.1113,14.76162592
6679,6679,13098.22016,15.33234262
6680,6680,14039.86711,15.79325759
6681,6681,13617.74023,15.62696016
6682,6682,11834.77881,14.669587699999996
6683,6683,12916.40985,15.26489876
6684,6684,15047.3023,16.29601104
6685,6685,13880.88762,15.73855766
6686,6686,12916.57769,15.26155369
6687,6687,13493.39598,15.56384743
6688,6688,14489.50199,16.05105522
6689,6689,15172.44503,16.37529298
6690,6690,14665.43288,16.13978348
6691,6691,12698.23176,15.14535809
6692,6692,12848.20064,15.2266785
6693,6693,15381.20419,16.399504500000006
6694,6694,13096.95944,15.3526111
6695,6695,12846.41882,15.21592942
6696,6696,13682.65809,15.64364878
6697,6697,17943.98815,17.50934776
6698,6698,16028.16595,16.76414507
6699,6699,18392.43651,17.73947404
6700,6700,17756.48153,17.49264076
6701,6701,16981.78355,17.17567179
6702,6702,14524.6025,16.05776063
6703,6703,18873.3729,17.921929199999994
6704,6704,17099.294469999993,17.22368206
6705,6705,14606.22375,16.08532107
6706,6706,15992.670219999998,16.7491392
6707,6707,19836.08368,18.25507749
6708,6708,18788.04708,17.88618126
6709,6709,17202.93514,17.25351955
6710,6710,16503.6931,16.96397951
6711,6711,14637.24655,16.08973076
6712,6712,13891.15573,15.76157547
6713,6713,16310.29254,16.87337233
6714,6714,14122.40316,15.87832548
6715,6715,16029.19043,16.76205237
6716,6716,18498.79321,17.79126044
6717,6717,17852.904130000006,17.53036649
6718,6718,17477.33055,17.38260696
6719,6719,22692.4036,19.30194311
6720,6720,15034.96376,16.26054208
6721,6721,15673.742380000003,16.59756973
6722,6722,15504.80877,16.50863333
6723,6723,18460.67351,17.73763894
6724,6724,16122.17696,16.79158085
6725,6725,15833.27946,16.67332466
6726,6726,15153.06302,16.36683983
6727,6727,15639.50676,16.59153648
6728,6728,21523.51354,18.88430799
6729,6729,16488.43328,16.95123343
6730,6730,20666.20345,18.57591265
6731,6731,17411.56435,17.34465739
6732,6732,14628.460169999997,16.12152621
6733,6733,15887.006919999998,16.70121744
6734,6734,16464.3617,16.94408328
6735,6735,14204.48044,15.9160565
6736,6736,17744.148559999998,17.48544605
6737,6737,15328.425980000002,16.4392489
6738,6738,14329.680519999998,15.97152035
6739,6739,14077.223569999998,15.85589426
6740,6740,17844.4392,17.47715839
6741,6741,15862.3177,16.6913644
6742,6742,14545.45487,16.08106016
6743,6743,13617.1709,15.61632509
6744,6744,16333.30236,16.86395519
6745,6745,16076.57097,16.7811555
6746,6746,14596.27786,16.10179578
6747,6747,18417.02459,17.75217884
6748,6748,16606.36439,17.01410411
6749,6749,14101.92395,15.83957647
6750,6750,18608.73568,17.78941855
6751,6751,14549.90949,16.03395883
6752,6752,16378.03184,16.91794051
6753,6753,15065.929869999998,16.30297625
6754,6754,17243.07488,17.284288
6755,6755,16097.73183,16.79113212
6756,6756,18222.70693,17.66782359
6757,6757,14516.04645,16.05247719
6758,6758,12755.38895,15.17734987
6759,6759,19740.79456,18.21640005
6760,6760,15358.13951,16.44864979
6761,6761,12541.16949,15.05586729
6762,6762,16455.02258,16.95101135
6763,6763,13226.23569,15.4185312
6764,6764,15830.22064,16.66292113
6765,6765,12996.7148,15.29578442
6766,6766,17770.739569999998,17.38352717
6767,6767,17733.8393,17.48082483
6768,6768,17527.478069999994,17.39882002
6769,6769,17701.88894,17.47108181
6770,6770,15382.06658,16.46206387
6771,6771,14289.80304,15.95445306
6772,6772,16473.389740000002,16.95710209
6773,6773,15427.225019999998,16.46739265
6774,6774,17085.322669999998,17.20807127
6775,6775,20022.96729,18.35566106
6776,6776,12704.33673,15.14134002
6777,6777,14549.79394,16.08317857
6778,6778,19651.29481,18.19857641
6779,6779,14895.79308,16.23485516
6780,6780,17616.362540000002,17.43831144
6781,6781,16078.92428,16.78703428
6782,6782,16521.45933,16.98013231
6783,6783,13602.23084,15.59125395
6784,6784,18851.92928,17.87027516
6785,6785,16139.07702,16.81377999
6786,6786,16246.65259,16.85689355
6787,6787,12333.46741,14.93652949
6788,6788,20618.47767,18.55749771
6789,6789,14558.98756,16.0520793
6790,6790,15684.73079,16.60919183
6791,6791,17545.90502,17.39855519
6792,6792,15724.22796,16.61758439
6793,6793,14022.03031,15.78972812
6794,6794,18579.12469,17.77460384
6795,6795,16299.80421,16.88276719
6796,6796,13734.956230000002,15.67008113
6797,6797,15571.61091,16.56088499
6798,6798,14052.287369999998,15.84104598
6799,6799,13677.59363,15.64029316
6800,6800,12574.17801,15.08158522
6801,6801,15733.83573,16.57815178
6802,6802,12769.41064,15.17998539
6803,6803,14241.70244,15.93641421
6804,6804,16463.00358,16.9288395
6805,6805,14685.1425,16.11761047
6806,6806,12497.22428,15.03476573
6807,6807,14884.09286,16.23584245
6808,6808,16101.28695,16.78721562
6809,6809,14731.03374,16.15045021
6810,6810,14422.21105,16.02325598
6811,6811,17485.06615,17.38212789
6812,6812,13316.84554,15.46931043
6813,6813,16683.7256,17.04572996
6814,6814,12690.05214,15.13305793
6815,6815,14876.344619999998,16.20611484
6816,6816,15706.06945,16.60522468
6817,6817,13865.31428,15.74376019
6818,6818,15039.02319,16.28841372
6819,6819,16203.806380000002,16.8415907
6820,6820,13805.7981,15.71189754
6821,6821,13276.61412,15.44640807
6822,6822,14084.34306,15.85928933
6823,6823,13267.84393,15.44753673
6824,6824,17514.256,17.38918447
6825,6825,15183.95403,16.34813791
6826,6826,18861.64397,17.92727193
6827,6827,16141.694330000002,16.80732677
6828,6828,12772.95103,15.1776727
6829,6829,15928.076530000002,16.70693328
6830,6830,18486.12289,17.761807
6831,6831,15144.64759,16.35192694
6832,6832,16817.734790000002,17.10327036
6833,6833,14663.63956,16.13816369
6834,6834,18172.49791,17.65511743
6835,6835,17458.99465,17.36657426
6836,6836,20602.17991,18.56152173
6837,6837,18533.40155,17.80749877
6838,6838,17068.80038,17.20426412
6839,6839,15120.28746,16.33430092
6840,6840,17396.75944,17.34086502
6841,6841,21186.21826,18.79355506
6842,6842,23962.33013,19.72832619
6843,6843,18564.68288,17.77392934
6844,6844,20633.40135,18.59808104
6845,6845,21421.57976,18.86636652
6846,6846,20397.36765,18.49022639
6847,6847,16343.68566,16.89028578
6848,6848,20345.48931,18.49032504
6849,6849,20244.47913,18.40043683
6850,6850,22465.52947,19.23787746
6851,6851,20021.50771,18.36539553
6852,6852,18514.7776,17.78009498
6853,6853,24068.76604,19.761569
6854,6854,21842.01241,19.02478357
6855,6855,23016.10325,19.42225932
6856,6856,20669.58893,18.60600654
6857,6857,24492.18756,19.89895697
