,p0,m0
8218,16055.601509999999,16.77619121
8219,12642.56948,15.118565700000001
8220,15043.934269999998,16.31033686
8221,14529.56295,16.03636795
8222,16338.071259999999,16.87726155
8223,16707.94015,17.05819516
8224,17867.52244,17.54188598
8225,13587.65449,15.5899136
8226,13428.058319999998,15.51520077
8227,13945.093830000002,15.78158814
8228,14379.08006,15.99685101
8229,11648.141259999999,14.56255018
8230,14084.34305,15.83533521
8231,15152.02696,16.34616515
8232,13387.03425,15.50996597
8233,15493.62318,16.52176239
8234,17489.14062,17.34089121
8235,13061.6739,15.31512959
8236,14135.89378,15.8846897
8237,12771.49858,15.18622733
8238,11874.2757,14.69134126
8239,15312.92114,16.36714241
8240,15690.228119999998,16.60706291
8241,17302.40843,17.3043346
8242,12930.55953,15.24812782
8243,14439.87992,15.99143537
8244,12899.28752,15.25533548
8245,12849.598740000001,15.21989682
8246,19208.690430000002,18.0316206
8247,12802.91452,15.1940642
8248,16323.52011,16.89311261
8249,12779.45217,15.19050807
8250,14482.9513,16.05297876
8251,16975.509680000003,17.17122048
8252,15654.30555,16.59806298
8253,14936.94961,16.22195787
8254,13388.62161,15.49463537
8255,18657.983940000002,17.79637305
8256,14258.7845,15.92039431
8257,13400.62977,15.48744207
8258,11833.90303,14.66952452
8259,17934.594530000002,17.50505172
8260,17087.63017,17.21722291
8261,14645.49443,16.12514838
8262,15814.58125,16.66376175
8263,17529.56581,17.39865012
8264,15078.495930000001,16.33141933
8265,13206.55745,15.40768258
8266,13726.382230000001,15.61789966
8267,16081.34311,16.78735209
8268,17643.16199,17.45072423
8269,17050.23319,17.19831719
8270,14084.226230000002,15.85664228
8271,17688.70633,17.46834266
8272,14141.566640000001,15.88468099
8273,14198.95764,15.86785266
8274,14679.0984,16.14394466
8275,13468.08965,15.55131258
8276,15591.923340000001,16.56274706
8277,19716.840119999997,18.24049545
8278,13369.2763,15.49646057
8279,14324.42966,15.94665612
8280,21029.659330000002,18.73451715
8281,14355.29715,15.95160724
8282,16799.61637,17.09919031
8283,23866.26565,19.68969409
8284,19453.12242,18.14461778
8285,18422.64168,17.75371423
8286,14420.4308,16.00761212
8287,20188.94474,18.39130578
8288,18300.889059999998,17.71435491
8289,14320.35538,15.96153051
8290,19523.53686,18.18403667
8291,19637.7488,18.21606766
8292,18684.5157,17.8638608
8293,19016.73916,17.97450472
8294,21685.687319999997,18.97040323
8295,21443.16483,18.88604195
8296,21000.88592,18.72802486
8297,24582.28279,19.92841152
8298,17205.34061,17.20394136
8299,23400.34464,19.54587183
8300,16533.4079,16.97034246
8301,20038.44783,18.37966343
8302,25091.62515,20.08785807
8303,19663.40877,18.223922199999997
8304,21472.004409999998,18.89564735
8305,18745.6257,17.88739899
8306,22946.66195,19.38823055
8307,23430.47665,19.55525858
8308,17732.80722,17.45681271
8309,17471.076230000002,17.36426095
8310,20123.478180000002,18.40565949
8311,22455.596530000003,19.22827848
8312,22710.52942,19.32036572
8313,21017.80902,18.72921383
8314,21014.45275,18.73469132
8315,19472.57169,18.16433099
8316,23346.352280000003,19.52582381
8317,21192.75505,18.79768623
8318,23759.2183,19.66416407
8319,20081.78686,18.38513952
8320,20930.96176,18.70492545
8321,17132.245590000002,17.22112342
8322,22920.00873,19.38196539
8323,21536.71424,18.91882452
8324,21858.369440000002,19.03050995
8325,19398.67011,18.13650991
8326,21204.1158,18.80033993
8327,17908.95691,17.55678418
8328,19764.91331,18.26353572
8329,18078.46295,17.62688219
8330,15679.70129,16.608817300000002
8331,22497.00176,19.23598845
8332,19391.140890000002,18.13432794
8333,20872.952230000003,18.67973816
8334,14017.73135,15.79808276
8335,17153.63308,17.23941636
8336,14839.86144,16.22332323
8337,14757.7918,16.18465156
8338,16646.45095,17.02441064
8339,21343.903980000003,18.82384326
8340,12606.31811,15.09061332
8341,14212.49396,15.91655945
8342,12429.77601,14.99883698
8343,13190.476340000001,15.40853837
8344,14238.753709999999,15.91028211
8345,13112.04959,15.36769625
8346,12120.07039,14.83028358
8347,19112.781880000002,17.93213927
8348,14025.28355,15.82254144
8349,12587.36416,15.08380311
8350,12410.6005,14.99020237
8351,14473.95844,15.98182633
8352,11919.98993,14.71897279
8353,13742.65462,15.64501552
8354,11796.97932,14.64956103
8355,13175.43386,15.35994923
8356,13155.82642,15.33915698
8357,11970.08639,14.747106900000002
8358,12840.448999999999,15.20801724
8359,11859.48547,14.68522741
8360,12236.436529999999,14.89691033
8361,13591.748080000001,15.55647924
8362,12717.35673,15.143975199999998
8363,12725.35341,15.16321736
8364,12985.19375,15.28357419
8365,12008.68036,14.76970042
8366,12008.68036,14.76970042
8367,12179.20557,14.864775400000001
8368,12648.51844,15.11604327
8369,12008.68036,14.76970042
8370,12019.95672,14.7760426
8371,12008.68036,14.76970042
8372,12008.68036,14.76970042
8373,12296.91475,14.92873213
8374,12416.26372,14.99202442
8375,12008.68036,14.76970042
8376,12008.68036,14.76970042
8377,12008.68036,14.76970042
8378,12008.68036,14.76970042
8379,12008.68036,14.76970042
8380,12008.68036,14.76970042
8381,12008.68036,14.76970042
8382,12008.68036,14.76970042
8383,12008.68036,14.76970042
8384,12008.68036,14.76970042
8385,12008.68036,14.76970042
8386,12008.68036,14.76970042
8387,12008.68036,14.76970042
8388,12008.68036,14.76970042
8389,12008.68036,14.76970042
8390,12008.68036,14.76970042
8391,12008.68036,14.76970042
8392,12008.68036,14.76970042
8393,12008.68036,14.76970042
8394,12008.68036,14.76970042
8395,12008.68036,14.76970042
8396,12008.68036,14.76970042
8397,12008.68036,14.76970042
8398,12008.68036,14.76970042
8399,12008.68036,14.76970042
8400,12008.68036,14.76970042
8401,12379.26127,14.97564012
8402,12008.68036,14.76970042
8403,12533.07316,15.05627993
8404,12126.012840000001,14.83521868
8405,12008.68036,14.76970042
8406,12008.68036,14.76970042
8407,12008.68036,14.76970042
8408,12008.68036,14.76970042
8409,12278.670709999999,14.91896842
8410,12410.762929999999,14.99213814
8411,12008.68036,14.76970042
8412,12008.68036,14.76970042
8413,12132.0285,14.83882682
8414,12008.68036,14.76970042
8415,12044.04521,14.78958964
8416,12462.69486,15.02012047
8417,12049.735209999999,14.79278496
8418,12008.68036,14.76970042
8419,13367.853309999999,15.44946838
8420,12008.68036,14.76970042
8421,14766.21336,16.08717225
8422,12268.85442,14.91482077
8423,13273.58047,15.45014832
8424,12985.95031,15.29432612
8425,14657.211930000001,16.13697077
8426,14770.92291,16.16699249
8427,12986.16953,15.29520724
8428,12814.95568,15.20695771
8429,15037.023169999999,16.27268534
8430,13471.852830000002,15.54438322
8431,17794.85726,17.3724613
8432,13311.37735,15.45601258
8433,13152.59198,15.37564086
8434,14023.4402,15.83009064
8435,15583.378840000001,16.52011528
8436,13464.700359999999,15.54488265
8437,18319.84481,17.60519345
8438,17785.78999,17.49364686
8439,14354.42802,15.97445747
8440,13523.112769999998,15.57818047
8441,14762.072090000001,16.18606272
8442,14443.986159999999,16.02003018
8443,15715.049009999999,16.61557039
8444,15317.03253,16.44186369
8445,13549.561230000001,15.59069032
8446,15622.974230000002,16.55965402
8447,15653.21304,16.58926205
8448,15238.39086,16.40851033
8449,14654.657809999999,16.13263344
8450,13371.76621,15.48844514
8451,16068.98154,16.779797
8452,13838.47989,15.72940657
8453,17726.27811,17.396159100000002
8454,13816.55632,15.70861021
8455,14028.74035,15.83042833
8456,14870.94097,16.20822087
8457,17293.6827,17.25283093
8458,12814.06609,15.2018429
8459,13447.27354,15.54072215
8460,15472.649619999998,16.50697953
8461,13736.049780000001,15.67725385
8462,12677.90843,15.13004591
8463,14174.834990000001,15.88175194
8464,15928.622290000001,16.69811992
8465,15703.408780000002,16.58961895
8466,14289.66101,15.93924998
8467,19922.490569999998,18.29230675
8468,12473.23022,15.02108691
8469,18731.31908,17.79161555
8470,14530.034919999998,16.05671753
8471,17517.46862,17.38916494
8472,12281.27476,14.91849715
8473,14848.613430000001,16.19834209
8474,14822.98202,16.19134741
8475,13017.62839,15.30839439
8476,13063.31006,15.34093876
8477,12492.1409,15.03567046
8478,13364.81069,15.48926781
8479,12069.923270000001,14.802599300000002
8480,11966.90105,14.74501141
8481,13862.11129,15.68717786
8482,19173.68781,18.05278209
8483,12328.593990000001,14.94308375
8484,14421.3369,15.98535964
8485,13133.39001,15.37715876
8486,14585.953269999998,16.10135116
8487,15629.29025,16.57399854
8488,13396.68267,15.48588711
8489,12111.34914,14.82594759
8490,15562.651619999999,16.51750942
8491,20492.08336,18.5456127
8492,17530.981030000003,17.39827509
8493,17604.00231,17.43065763
8494,14826.64021,16.17402455
8495,14421.75144,16.02427402
8496,14030.880630000001,15.83217025
8497,13666.560330000002,15.64878095
8498,13598.028680000001,15.6161095
8499,15898.124759999999,16.70544619
8500,17643.719869999997,17.41059596
8501,15529.367219999998,16.54086953
8502,16803.07325,17.100392199999998
8503,13531.039969999998,15.56025755
8504,15833.61501,16.63257018
8505,13891.01373,15.76018464
8506,14961.869359999999,16.27998229
8507,14116.80906,15.84484651
8508,14899.045069999998,16.24898218
8509,15502.43721,16.51409633
8510,12732.46254,15.16527987
8511,14617.81926,16.11678072
8512,14876.534380000001,16.20889905
8513,13777.060730000001,15.70765098
8514,14070.8319,15.85343489
8515,16707.34126,17.04190947
8516,15432.023330000002,16.49726648
8517,12148.90198,14.84133629
8518,16476.59469,16.90622468
8519,17268.466519999998,17.29160898
8520,14922.094869999999,16.22599712
8521,12650.88507,15.11137177
8522,16010.82691,16.75434642
8523,12520.41047,15.04726458
8524,15702.13275,16.49184339
8525,12515.37969,15.04269498
8526,17985.94951,17.48331612
8527,12673.68764,15.12497141
8528,11638.99295,14.55751299
8529,15074.57429,16.27210539
8530,16861.26237,17.08152701
8531,13620.763669999998,15.61481909
8532,11916.576720000001,14.7147764
8533,15604.247830000002,16.5565828
8534,14504.07281,16.06384781
8535,19001.51425,17.92168377
8536,13586.681180000001,15.60608217
8537,16021.545280000002,16.76125444
8538,14313.01505,15.94467115
8539,17832.08505,17.51369006
8540,16813.751819999998,17.10511172
8541,13654.597419999998,15.61862783
8542,17027.157430000003,17.17730639
8543,15455.25949,16.46821169
8544,14347.48314,15.97433457
8545,13463.734859999999,15.54912517
8546,12079.435870000001,14.80403658
8547,13046.381229999999,15.33333352
8548,16403.90755,16.86628951
8549,13553.81526,15.58655746
8550,18228.96036,17.65631026
8551,16917.52466,17.14917709
8552,12555.67583,15.05691097
8553,16755.12965,17.0792902
8554,15947.645519999998,16.72719891
8555,13743.790280000001,15.68713873
8556,14873.22721,16.23904379
8557,15489.672980000001,16.52364766
8558,14213.789190000001,15.88563091
8559,19662.533,18.23609848
8560,15138.5058,16.32787121
8561,13438.61399,15.53362303
8562,20672.82433,18.570138800000002
8563,17143.3202,17.24161698
8564,15102.96107,16.34590778
8565,11970.23906,14.745277800000002
8566,15867.771359999999,16.66892523
8567,14214.55034,15.92375415
8568,18650.6505,17.84760531
8569,18475.85445,17.78485714
8570,17025.18773,17.17925382
8571,17208.744069999997,17.26812229
8572,20135.44183,18.3838927
8573,17104.440309999998,17.22411261
8574,16119.907130000001,16.79290088
8575,21967.64831,19.05715207
8576,22412.92109,19.2149918
8577,25155.68837,20.10797208
8578,18467.11663,17.77085466
8579,18886.68159,17.92922834
8580,20639.5914,18.6003159
8581,16143.54372,16.79517643
8582,20253.871619999998,18.45928789
8583,22867.34805,19.35993645
8584,20581.93092,18.57656665
8585,19709.9335,18.25744984
8586,16668.89635,17.02075598
8587,18626.567580000003,17.84388703
8588,25235.559269999998,20.13277331
8589,24396.3873,19.86647041
8590,21247.96515,18.805867300000003
8591,18649.03016,17.84977876
8592,20171.790780000003,18.42992189
8593,19461.8254,18.1650293
8594,18786.030280000003,17.90209407
8595,22081.79162,19.09372975
8596,20406.802519999997,18.51590603
8597,16783.06705,17.06720232
8598,24472.51616,19.89091497
8599,19567.09752,18.19554949
8600,23828.87732,19.6838451
8601,18341.10902,17.71632565
8602,20257.97581,18.46150004
8603,19467.07465,18.16351963
8604,23582.5052,19.60384844
8605,22523.09593,19.25165539
8606,18310.823630000003,17.717706200000002
8607,20366.21365,18.50095829
8608,18050.933409999998,17.60745943
8609,22374.87665,19.19489303
8610,20036.63327,18.37767201
8611,24943.55795,20.04160503
8612,19747.72122,18.26284309
8613,22274.16909,19.1476216
8614,21979.03969,19.07089351
8615,19914.13851,18.33308028
8616,14993.37549,16.28210878
8617,18239.96521,17.66577701
8618,18249.87297,17.68488903
8619,18008.98406,17.59895592
8620,19131.153830000003,18.03807753
8621,20303.928030000003,18.47723614
8622,25239.22233,20.13087278
8623,24148.102909999998,19.79089431
8624,17248.25841,17.19904939
8625,20681.11705,18.61355933
8626,19863.26568,18.30936446
8627,20837.26089,18.6714091
8628,15156.64026,16.3553706
8629,14046.278559999999,15.83881945
8630,13138.86522,15.38167567
8631,17559.19327,17.39712808
8632,15014.55431,16.30396536
8633,22096.74256,19.07994633
8634,13134.94551,15.34212763
8635,18601.3791,17.79197922
8636,15884.70793,16.6984019
8637,15708.629519999999,16.62246043
8638,13400.16004,15.515630800000002
8639,15949.64198,16.71674505
8640,13688.138009999999,15.64021131
8641,16384.866430000002,16.8704363
8642,12694.46195,15.13708621
8643,12910.98865,15.25954611
8644,15177.704730000001,16.35349502
8645,14286.508580000002,15.93168736
8646,15445.042280000001,16.49135201
8647,15486.737640000001,16.51980319
8648,12817.23212,15.20803289
8649,14376.106269999998,16.00225016
8650,12518.554059999999,15.05084018
8651,12691.11829,15.1414762
8652,15909.40561,16.63574481
8653,15502.447869999998,16.4965122
8654,12725.40351,15.14479491
8655,11551.07851,14.50754151
8656,12779.83381,15.18378533
8657,12493.76189,15.03819216
8658,11708.87745,14.59803542
8659,14068.051480000002,15.78492052
8660,11574.72791,14.52130058
8661,13161.974540000001,15.39371951
8662,12893.18454,15.24419588
8663,11533.37505,14.49730232
8664,13021.7624,15.26227343
8665,12539.15465,15.060279099999999
8666,12302.68359,14.93352621
8667,12229.04437,14.89072515
8668,12396.99791,14.98324427
8669,14338.94339,15.89209304
8670,11560.17131,14.512918599999999
8671,15421.563269999999,16.36071636
8672,11651.6106,14.56580277
8673,11567.21436,14.51701788
8674,14471.1554,15.98283259
8675,13126.259759999999,15.36756559
8676,13590.03505,15.54939221
8677,14998.04455,16.263363199999997
8678,13699.68026,15.66881633
8679,11568.75772,14.51791581
8680,11568.89188,14.51799389
8681,11777.00857,14.63748527
8682,12949.119270000001,15.25514796
8683,12784.376390000001,15.187563500000001
8684,12871.31997,15.22505836
8685,11567.32619,14.51708294
8686,12507.94082,15.04590373
8687,11785.09693,14.64252769
8688,12212.60787,14.88369785
8689,11885.23594,14.69807031
8690,11901.0399,14.70884789
8691,13131.847759999999,15.33828237
8692,13332.66115,15.43790649
8693,12201.86744,14.87749735
8694,13407.76803,15.51040874
8695,12087.397359999999,14.813878
8696,12496.95003,15.03439143
8697,13329.61803,15.43621608
8698,13576.692809999999,15.59006113
8699,13075.129490000001,15.3178041
8700,14845.20962,16.21876202
8701,11680.00323,14.58121862
8702,13736.325669999998,15.68723039
8703,13050.798659999999,15.33552005
8704,12607.413559999999,15.09906395
8705,14319.70923,15.92657772
8706,12767.79165,15.17176801
8707,13621.34681,15.61037332
8708,15689.51706,16.5716034
8709,14064.603959999999,15.84468957
8710,11919.541490000001,14.71494833
8711,13643.198059999999,15.64035294
8712,13729.19406,15.67553291
8713,17599.72022,17.36871714
8714,13478.595,15.53025131
8715,17225.747059999998,17.24892386
8716,15744.9825,16.63880717
8717,16731.797590000002,17.06978562
8718,19537.86079,18.17283497
8719,14338.088169999999,15.93213128
8720,15671.502559999999,16.60371616
8721,16866.83527,17.12353519
8722,14265.77945,15.93072512
8723,17852.17758,17.50655025
8724,13471.388340000001,15.53255912
8725,16979.08777,17.15828174
8726,13544.9587,15.58907562
8727,16710.09239,17.0454532
8728,17869.89636,17.52422788
8729,15183.039190000001,16.37124155
8730,19319.42056,18.09428891
8731,16666.77945,17.03558293
8732,17947.33387,17.57424231
8733,15674.92703,16.60375775
8734,16304.21711,16.87504234
8735,14235.63612,15.90660395
8736,14958.80545,16.27553412
8737,13880.13464,15.75522592
8738,18818.94285,17.90507714
8739,15848.91669,16.68274436
8740,18077.55905,17.6090934
8741,18180.69544,17.6594681
8742,17849.77248,17.53482439
8743,16808.07826,17.09991198
8744,17556.2684,17.41313166
8745,15261.32295,16.40486681
8746,14724.300969999998,16.16097662
8747,13772.46985,15.70190665
8748,21777.1118,18.96347721
8749,12399.5035,14.9746266
8750,13705.872430000001,15.67162182
8751,20802.237390000002,18.61947335
8752,13078.10046,15.3341435
8753,16240.655019999998,16.85446031
8754,15405.791309999999,16.48556233
8755,13871.31773,15.716076800000002
8756,15355.02322,16.43021524
8757,15601.04085,16.56968669
8758,19374.37776,18.10580741
8759,16480.69789,16.93911112
8760,15764.53747,16.6247071
8761,11944.75763,14.72753978
8762,14028.95595,15.81577805
8763,14007.58345,15.82226514
8764,20213.99575,18.396082999999997
8765,16754.28783,17.0759369
8766,13931.91804,15.76711781
8767,13048.15849,15.31244653
8768,14889.852340000001,16.21547298
8769,16068.84371,16.78188586
8770,12125.21711,14.82825261
8771,15354.06826,16.44827841
8772,13487.41098,15.55894141
8773,12964.923920000001,15.28730842
8774,12253.09527,14.9060864
8775,14537.50611,16.03636993
8776,14563.23641,16.06425204
8777,19645.97457,18.17853435
8778,15492.026469999999,16.51589637
8779,18500.41106,17.7824192
8780,14234.13025,15.91535776
8781,12627.38741,15.09793769
8782,14146.39401,15.88227686
8783,14243.29085,15.93582675
8784,15432.8555,16.49099963
8785,13981.44586,15.80230156
8786,14291.57607,15.96105607
8787,12330.31039,14.94091683
8788,14690.75344,16.11797785
8789,13820.22971,15.72659454
8790,12677.173429999999,15.1228046
8791,18697.682630000003,17.86858907
8792,16669.79454,17.03650678
8793,13137.11997,15.36728858
8794,13838.39729,15.73181241
8795,18820.39835,17.83995601
8796,12636.05607,15.10821099
8797,18246.56082,17.68984666
8798,18362.926190000002,17.73896903
8799,14895.57067,16.21802531
8800,18082.42151,17.62183997
8801,13870.86916,15.74171542
8802,13324.86079,15.47701654
8803,13592.705409999999,15.61251829
8804,13299.92474,15.46477614
8805,12576.26487,15.08053369
8806,15519.583180000001,16.53254812
8807,14566.98185,16.05532147
8808,11984.29994,14.74877647
8809,15723.76725,16.62501011
8810,19624.89274,18.19048592
8811,13492.533790000001,15.54090636
