,tout,m,gas,q,dt
5158,1.7,5.613980750470821,899924.51225286,578791.245621069,24.547187736977996
5159,1.7,5.520809095273686,885062.6920747809,569232.4853798153,24.549217659795296
5160,1.7,0.0,0.0,0.0,0.0
5161,1.7,0.0,0.0,0.0,0.0
5162,1.7,0.0,0.0,0.0,0.0
5163,1.7,0.0,0.0,0.0,0.0
5164,1.7,0.0,0.0,0.0,0.0
5165,1.7,0.0,0.0,0.0,0.0
5166,1.7,0.0,0.0,0.0,0.0
5167,1.7,0.0,0.0,0.0,0.0
5168,1.7,0.0,0.0,0.0,0.0
5169,1.7,0.0,0.0,0.0,0.0
5170,1.7,0.0,0.0,0.0,0.0
5171,1.7,0.0,0.0,0.0,0.0
5172,1.7,0.0,0.0,0.0,0.0
5173,1.7,0.0,0.0,0.0,0.0
5174,1.7,0.0,0.0,0.0,0.0
5175,1.7,0.0,0.0,0.0,0.0
5176,1.7,0.0,0.0,0.0,0.0
5177,1.7,0.0,0.0,0.0,0.0
5178,1.7,0.0,0.0,0.0,0.0
5179,1.7,0.0,0.0,0.0,0.0
5180,1.7,0.0,0.0,0.0,0.0
5181,1.7,0.0,0.0,0.0,0.0
5182,1.7,0.0,0.0,0.0,0.0
5183,1.7,0.0,0.0,0.0,0.0
5184,1.7416666666666698,0.0,0.0,0.0,0.0
5185,1.78333333333333,0.0,0.0,0.0,0.0
5186,1.825,0.0,0.0,0.0,0.0
5187,1.8666666666666698,0.0,0.0,0.0,0.0
5188,1.90833333333333,0.0,0.0,0.0,0.0
5189,1.95,0.0,0.0,0.0,0.0
5190,1.9916666666666698,0.0,0.0,0.0,0.0
5191,2.03333333333333,0.0,0.0,0.0,0.0
5192,2.075,0.0,0.0,0.0,0.0
5193,2.11666666666667,0.0,0.0,0.0,0.0
5194,2.15833333333333,0.0,0.0,0.0,0.0
5195,2.2,0.0,0.0,0.0,0.0
5196,2.2,0.0,0.0,0.0,0.0
5197,2.2,0.0,0.0,0.0,0.0
5198,2.2,0.0,0.0,0.0,0.0
5199,2.2,0.0,0.0,0.0,0.0
5200,2.2,0.0,0.0,0.0,0.0
5201,2.2,0.0,0.0,0.0,0.0
5202,2.2,0.0,0.0,0.0,0.0
5203,2.2,0.0,0.0,0.0,0.0
5204,2.2,0.0,0.0,0.0,0.0
5205,2.2,0.0,0.0,0.0,0.0
5206,2.2,0.0,0.0,0.0,0.0
5207,2.2,0.0,0.0,0.0,0.0
5208,2.2,0.0,0.0,0.0,0.0
5209,2.2,0.0,0.0,0.0,0.0
5210,2.2,0.0,0.0,0.0,0.0
5211,2.2,0.0,0.0,0.0,0.0
5212,2.2,0.0,0.0,0.0,0.0
5213,2.2,0.0,0.0,0.0,0.0
5214,2.2,0.0,0.0,0.0,0.0
5215,2.2,0.0,0.0,0.0,0.0
5216,2.2,0.0,0.0,0.0,0.0
5217,2.2,0.0,0.0,0.0,0.0
5218,2.2,0.0,0.0,0.0,0.0
5219,2.2,0.0,0.0,0.0,0.0
5220,2.15833333333333,2.2923466380280766e-06,0.0,0.0,0.0
5221,2.11666666666667,0.0,0.0,0.0,0.0
5222,2.075,0.0,0.0,0.0,0.0
5223,2.03333333333333,0.0,0.0,0.0,0.0
5224,1.9916666666666698,0.0,0.0,0.0,0.0
5225,1.95,0.0,0.0,0.0,0.0
5226,1.90833333333333,0.0,0.0,0.0,0.0
5227,1.8666666666666698,0.0,0.0,0.0,0.0
5228,1.825,0.0,0.0,0.0,0.0
5229,1.78333333333333,0.0,0.0,0.0,0.0
5230,1.7416666666666698,0.0,0.0,0.0,0.0
5231,1.7,0.0,0.0,0.0,0.0
5232,1.65,1.0042553760410708,127393.133922529,82568.52359657572,19.575869598426706
5233,1.6,0.22483394674619314,36008.9274526046,23163.81416543207,24.530076212816297
5234,1.55,0.19902981740639616,32033.9481052134,20602.981796314973,24.646919341985104
5235,1.5,0.19727959751882906,31899.8217890077,20516.96336893215,24.761766243217004
5236,1.45,0.19608033100732733,31851.319526674102,20485.976748556634,24.8755879108488
5237,1.4,0.19531438765266965,31870.7467166234,20498.69083638517,24.988638747950894
5238,1.35,0.19241471906750904,31537.6173080066,20284.67112506685,25.1003853791034
5239,1.3,0.19187359222220338,31586.9370937673,20316.60061127933,25.210795314795
5240,1.25,0.19541372964289422,32310.4537546963,20782.1634664067,25.321322957760707
5241,1.2,0.19108760264222438,31731.7986759523,20410.17753018281,25.4310903031924
5242,1.15,0.19063481324354442,31791.0663497516,20448.518116924224,25.539379229353507
5243,1.1,0.1921764645812225,32183.6455616867,20701.29175066979,25.647672304698602
5244,1.15,6.582974372941963,833932.808432175,690206.6878174656,24.963628348044608
5245,1.2,4.0355120831375375,508183.353650771,410656.00432133256,24.2287068183199
5246,1.25,2.591467871061867,329265.24010395,263129.54482103145,24.175446017929602
5247,1.3,1.825490989090838,245709.266265352,187378.22389194102,24.43937718566
5248,1.35,1.7564750008957999,240247.009368442,182446.53258093257,24.7311522181378
5249,1.4,1.73212497400582,239763.919889076,182006.56260790862,25.0183425037784
5250,1.45,1.711485833907951,239580.18701915603,181844.06920831525,25.297438107039206
5251,1.5,1.6966799041966127,239920.815406628,182200.00194092383,25.5681420731026
5252,1.55,1.6855692636106523,240714.371302007,182861.23729808323,25.830080538852208
5253,1.6,1.6753963408587524,241398.93996279698,183539.66792334965,26.083333160278805
5254,1.65,1.6690088947400414,242553.920615526,184555.98309221602,26.3281405358155
5255,1.7,1.663038246085231,243577.76915236103,185544.62111038977,26.564206111652403
5256,1.65,6.14884743067255,728801.003367863,670185.3493860444,25.950870001104796
5257,1.6,3.5030935076998118,427846.732978427,377222.83134766656,25.638756044413007
5258,1.55,2.400444141588477,316767.824599061,259689.7508616935,25.758105340202505
5259,1.5,2.307849649918243,307879.76651118,251411.283371141,25.937490934993
5260,1.45,2.2448014008903474,302420.948566175,246321.79467027972,26.12616257580971
5261,1.4,2.197299400210569,298833.144272942,242880.4606976432,26.3180707703942
5262,1.35,2.149174173101695,295009.55359162396,239299.6994033326,26.510703329049996
5263,1.3,2.1107667783549684,292351.913903816,236719.12871956278,26.702001325843895
5264,1.25,2.0944929118162996,292302.785508639,236537.4284744848,26.888816397201204
5265,1.2,2.0505941042763975,288614.597376318,233153.32600246248,27.071518713276504
5266,1.15,2.024778523382877,287265.105187501,231773.10747307265,27.254375019583
5267,1.1,2.0034451079519293,286300.240435586,230843.34509603697,27.434093899148102
5268,1.1,6.796237849323058,1000273.43230791,777418.8617748432,27.235616689378702
5269,1.1,7.0977323016342115,1033560.41757809,796246.7133919793,26.71029883220079
5270,1.1,7.084772132927338,1018153.80776863,781379.9739043958,26.2595391127629
5271,1.1,7.045251314283315,1004433.87957317,765978.2864664597,25.8863416443742
5272,1.1,6.927013470730628,983696.803300385,744492.3682815206,25.589684275203204
5273,1.1,6.714496070100249,947898.00210116,714867.7976111128,25.349127723340104
5274,1.1,6.910464526750245,975166.092157153,730023.6435389236,25.1524557503651
5275,1.1,6.791829442427088,958214.9114688941,712766.8164006722,24.9868443098974
5276,1.1,6.727102481481088,947343.451296201,702234.445800888,24.8544864645541
5277,1.1,6.493621608732603,917185.543212518,674753.1131447075,24.740508888544298
5278,1.1,6.759108721239711,956377.1141463909,699633.5308649489,24.645174235361203
5279,1.1,6.732900237856972,953475.347708461,694427.7910697026,24.5570176912821
5280,1.1,6.050901900591682,966612.652766365,621676.8706298163,24.462188441104097
5281,1.1,6.004495374473589,955096.5135701691,614263.9912201432,24.357306005205004
5282,1.1,5.979727163738205,947487.2443380209,609364.6696545,24.26311805462271
5283,1.1,5.728755663046591,904745.454218362,581878.0061651855,24.183678021730202
5284,1.1,5.575661206516559,878172.008492999,564777.9965123625,24.117489669816997
5285,1.1,5.886440553931463,924504.409216317,594571.5303409487,24.049278810202104
5286,1.1,5.8441448768269755,915420.51533426,588725.1746883654,23.985144720811995
5287,1.1,5.504067827590251,860078.1983234141,553131.0131531269,23.927368702542495
5288,1.1,5.36034531235611,836882.586925323,538255.4332960941,23.908171596944896
5289,1.1,3.930135707701372,620410.5097613389,398655.5952955948,24.151328589978498
5290,1.1,5.655346090979503,892582.9233292841,574053.7781010467,24.168188609084204
5291,1.1,5.767310440807519,906824.440541732,583202.7318482879,24.076698267306902
5292,1.1,3.539224715027427,560609.304628247,360105.54968673387,24.225479729510496
5293,1.1,5.5815547360375515,883961.27508912,568514.3344479717,24.2514070402256
5294,1.1,2.9277659542167633,466999.06236746104,299985.576205026,24.395781052376
5295,1.1,5.676153234746332,905405.798982542,582309.9283035278,24.4259122843863
5296,1.1,5.623794991243971,891370.4629966641,573279.4985701309,24.270998306249
5297,1.1,5.303168039537005,835606.317347098,537403.1766405071,24.127679217671897
5298,1.1,5.618093258413829,880378.872499458,566190.4604084821,23.995196640126707
5299,1.1,5.409984535937927,843811.105690438,542663.5879696932,23.882806933173605
5300,1.1,5.574436324281089,865681.1705496459,556725.6869496694,23.778858933349
5301,1.1,5.523380938537677,854107.0673231371,549281.3331533396,23.6777566591376
5302,1.1,2.6262120803791547,409281.928142742,262809.07518130454,23.826556048682896
5303,1.1,2.4088378796215046,379976.971000224,244087.19518843308,24.126156162705506
5304,1.05833333333333,5.3918456410733935,851480.482051089,547629.7625704164,24.1824502010938
5305,1.01666666666667,5.214838912827029,817275.454992836,525607.7310319237,23.997807018913498
5306,0.975,5.579071494363901,867872.580320192,558138.0116412633,23.8193762001397
5307,0.933333333333333,1.6846194122392233,263102.199167702,169212.12649017645,23.915551045282
5308,0.891666666666667,5.253728137177611,822858.04010829,529197.2430738237,23.98284423919479
5309,0.85,5.623768453598678,873238.4893464241,561587.1895837589,23.776091906774397
5310,0.808333333333333,5.317257999862927,819076.993135543,526748.8296233517,23.586665911037798
5311,0.766666666666667,5.655363265295215,864728.738266394,556094.4813058273,23.412014705132705
5312,0.725,5.327930106465573,808894.442161022,520179.956406411,23.2458699904222
5313,0.683333333333333,5.686605226547798,857582.243525955,551481.6147162386,23.0902517635678
5314,0.641666666666667,5.614206700916699,841475.3685857359,541124.3054205307,22.9487667985549
5315,0.6,2.045328129319726,308173.280715656,198173.55445373405,23.069246912247202
5316,0.6,1.6654046553240114,254710.868475953,163802.53504643936,23.418094490013196
5317,0.6,5.700564351756615,873607.231645317,561807.511308468,23.4649913437893
5318,0.6,5.362867208486528,814125.529408077,523551.10656064225,23.244100688213905
5319,0.6,5.681660759319028,855385.136637916,550065.4961717,23.051002308464696
5320,0.6,5.365437447879961,801634.642888653,515499.93346322246,22.875689184393103
5321,0.6,5.642438394727452,837528.9544234059,538562.4119765601,22.7258388551531
5322,0.6,5.658627921310853,834965.743024415,536909.7473505805,22.591281121285803
5323,0.6,5.5205764930870345,810511.669286556,521172.10809947364,22.477470844200298
5324,0.6,5.311070864694589,776115.17438263,499058.8282107469,22.37280080675429
5325,0.6,5.308690882855533,772188.637290927,496529.04703003785,22.269370035391404
5326,0.6,3.2141271811615155,470911.91349013604,302337.6965525011,22.3964895564026
5327,0.6,3.4284323717490635,506553.635467212,325489.9871087477,22.604388121191597
5328,0.6,5.6669527797473265,836068.1004954571,537626.0274362629,22.588188393964607
5329,0.6,5.637491428064965,829004.372677249,533078.0244897259,22.514152045067704
5330,0.6,5.659337756825899,830060.531908911,533755.1876399274,22.455731385252
5331,0.6,5.376667456698188,786341.5136758441,505635.39020439825,22.3910776684013
5332,0.6,4.215347703475086,619873.403946943,398288.67562935106,22.4965159994821
5333,0.6,5.36122423895631,787908.894062975,506648.73970603565,22.500579519584598
5334,0.6,5.71438230856967,836695.437655153,538015.6245832541,22.416938755043105
5335,0.6,2.9148562503252786,430111.95240345795,276155.05911478936,22.5572717501259
5336,0.6,5.701619975947999,841324.9772332971,541001.5451432444,22.5918058804604
5337,0.6,2.562469983824877,380975.728795872,244615.12794185104,22.7287334082554
5338,0.6,3.773078574186,567745.55877599,364910.2975363009,23.027191845336503
5339,0.6,5.5820675845752845,838648.183924063,539318.6434868464,23.0038778435843
5340,0.55,5.292067123639998,788691.184917005,507167.0875102757,22.817939688521996
5341,0.5,1.7762640972517096,265517.52406067,170688.96644122817,22.8796101705451
5342,0.45,5.700008702437387,853049.1950144109,548557.7847423635,22.913824028264997
5343,0.4,4.804624104334552,713835.591933678,459026.313751249,22.747248711087295
5344,0.35,5.496915846602703,813965.487113607,523436.14221130335,22.672286857816403
5345,0.3,5.4185047218433,794919.68006636,511154.7983804598,22.460721116160094
5346,0.25,5.742745336251627,835279.457566065,537097.4044804123,22.268153454906205
5347,0.2,5.4770953198814905,790364.664163428,508208.0032797302,22.0923497722532
5348,0.15,5.780865819560295,828292.3119901209,532588.4748391011,21.9356033649023
5349,0.09999999999999998,5.560939514523538,792197.06162248,509370.57377963664,21.809032039644798
5350,0.05000000000000002,1.6824427716856523,240951.63404199897,154936.74003102336,21.9262732903696
5351,0.0,5.641007187715407,812362.4976262341,522350.42534414714,22.047330335317795
5352,-0.05,5.6294443503124185,805770.970519142,518103.61545384076,21.9129981580935
5353,-0.1,3.7292336527537575,535835.244599056,344190.74092351267,21.9750715672766
5354,-0.15,1.7901275328657125,260152.06460996397,167262.70123791555,22.246712563513
5355,-0.2,1.969332787115189,290556.448478614,186802.05043674228,22.584643370797302
5356,-0.25,5.722659864034197,845410.282697537,543689.082633571,22.620561881195897
5357,-0.3,6.205618710970022,905987.351649189,582567.9200585836,22.3517837774655
5358,-0.35,6.060376545979726,875004.699107148,562642.1746123893,22.104636817596102
5359,-0.4,6.105632158097688,873357.6265668541,561575.7445887567,21.8992083299741
5360,-0.45,1.8823354373618257,270315.70682062104,173815.6146265362,21.985810460635903
5361,-0.5,6.163118215003611,887324.014705722,570573.4739565065,22.042547683376206
5362,-0.55,6.402729554981958,912521.393157114,586734.753166995,21.818624315522896
5363,-0.6,6.035009645509912,851895.160771183,547736.9014720888,21.6095011656814
5364,-0.6,2.2578701230348646,320359.786789231,205971.6725815178,21.719971367641705
5365,-0.6,2.1908730771359006,316528.036597142,203519.579479402,22.117685975920708
5366,-0.6,6.071326673895333,879275.574685922,565394.4163158536,22.172702178792704
5367,-0.6,6.054270051853216,867155.8623507171,557574.4929965687,21.927636284610898
5368,-0.6,1.952871733124022,280752.520825498,180527.14896032214,22.009973202696102
5369,-0.6,6.069628787152555,875272.0856415959,562803.6609402306,22.077276280235196
5370,-0.6,2.172158291543509,314592.26822637,202242.9554018741,22.16831287432411
5371,-0.6,6.467041112246845,939905.934649277,604388.9328903416,22.251617761659297
5372,-0.6,2.2742570686620596,331999.796713021,213297.76770767054,22.330449572887296
5373,-0.6,6.481127440763182,947943.029456014,609530.9462827663,22.392155856839892
5374,-0.6,1.8420213262403413,270722.882632181,174085.21927704656,22.501835968006603
5375,-0.6,6.4669213312364064,954338.76714421,613679.5542197631,22.5940864427059
5376,-0.641666666666667,4.291030816339031,634067.537488295,407728.9273778143,22.6235420339304
5377,-0.683333333333333,6.407072792349201,947160.0291189591,609068.6247606954,22.6337898645234
5378,-0.725,6.369241396706917,930395.642096737,598292.5803087485,22.365397303496295
5379,-0.766666666666667,6.252200648865528,903482.27578374,580944.5613375169,22.1234316395281
5380,-0.808333333333333,5.887698691101249,842912.460301615,541988.8449048965,21.917725386938493
5381,-0.85,6.594370852972953,936899.608565331,602405.6236885447,21.7503555077391
5382,-0.891666666666667,6.574404118134911,927362.191705705,596250.0216010903,21.5934841099601
5383,-0.933333333333333,2.418080421748159,343805.83405207196,221039.2082162704,21.764529597650004
5384,-0.975,6.8506728874425455,979395.3949076791,629740.2175691404,21.886630627936107
5385,-1.01666666666667,1.954969565467776,281473.476671566,180896.7697481159,22.031370832891398
5386,-1.05833333333333,6.484227800614453,937429.948885879,602774.6846853212,22.133365218034704
5387,-1.1,6.850992010485337,979851.697418113,630030.0833822214,21.895684957808896
5388,-1.1,7.196014967165684,1022842.72712088,657662.3789633563,21.7601382737585
5389,-1.1,7.152278519375645,1014379.17379937,652220.0595605219,21.712030641825294
5390,-1.1,6.8615475198616975,971008.7270411791,624327.402401529,21.664118931463697
5391,-1.1,6.873501352682604,970584.256130056,624050.2246993174,21.616841142423198
5392,-1.1,7.32378643658093,1032377.96754963,663777.7598491866,21.5793189960079
5393,-1.1,7.177928357691018,1010978.8580971,650017.8308389871,21.5613952226104
5394,-1.1,5.449369372679425,777274.925445661,499193.52375310357,21.810890905924303
5395,-1.1,2.8328482962562687,411106.541292126,264311.7495863442,22.21487434830029
5396,-1.1,7.3506930090831855,1077131.09641532,692623.306223472,22.434661711733895
5397,-1.1,7.1004535005736855,1032972.08167491,664243.4171686451,22.273675132325707
5398,-1.1,3.2286121322097703,474778.96339987795,305297.28153259674,22.5142649410108
5399,-1.1,7.011952693129805,1042375.37765602,670294.7626201938,22.760277783450206
5400,-1.1,7.486208534757077,1105830.65212048,711090.3615240093,22.615884682910696
5401,-1.1,7.503451732951222,1100150.56654559,707425.9846977685,22.447636668561003
5402,-1.1,7.440443864673669,1084637.00332947,697448.4577668804,22.3184476129967
5403,-1.1,7.519979384281819,1090788.75994019,701389.8180411969,22.207185311325595
