23.6051235674,24.0660743432,22.5644246098,23.5885980139,24.3451841786,24.03508746,24.3868785557,23.9087832228,
23.6017556444,24.0633521606,22.5609176144,23.5850857697,24.3431279031,24.0325483344,24.3868399283,23.9080131722,
23.5995568444,24.0541625039,22.5429528562,23.5814925878,24.2177433287,23.9645556159,24.0954762504,23.8566554186,
23.597240819,24.0457937679,22.5253700925,23.5780265852,24.190323412,23.9353694019,24.0065196374,23.845035212,
23.5947126656,24.0378059797,22.5082457806,23.5745152986,24.1753588417,23.9186507161,23.9790011707,23.8448874978,
23.5915263896,24.0304048838,22.4907551997,23.570576751,24.1384223381,23.9068104898,23.9700961959,23.8477577789,
23.5880525392,24.0232802032,22.4735868994,23.5664831941,24.1231248454,23.8969075085,23.9671959361,23.8509793237,
23.5842893817,24.0164454823,22.4566943692,23.5622261994,24.1067563245,23.888187305,23.9660423822,23.8538574463,
23.5802879072,24.0098804599,22.4401298755,23.5578403095,24.0921720695,23.8803435338,23.9654755507,23.8562208008,
23.5760939831,24.003569228,22.4239371229,23.5533571228,24.0791289368,23.8732385819,23.9651132141,23.8580643612,
23.5717483266,23.9974982205,22.4081522638,23.5488048208,24.0674465644,23.866789452,23.964838952,23.8594278084,
23.5672867498,23.9916555719,22.3928045304,23.5442081858,24.0569673146,23.8609339718,23.9646144909,23.8603603025,
23.5627406766,23.9860307324,22.3779171351,23.5395889184,24.0475562914,23.8556199911,23.9644256374,23.8609101582,
23.5581376314,23.9806142335,22.3635080515,23.5349659658,24.0390959227,23.8508016871,23.9642658109,23.8611220551,
23.5546794137,23.9902718644,22.3706611144,23.5382800501,24.1415738387,23.9234921183,24.3046373221,23.93081419,
23.5515251231,23.9985747036,22.3781326406,23.5411018143,24.1858854579,23.9511478632,24.4081782302,23.9527575731,
23.5487317464,24.0061439265,22.3857062048,23.5436438248,24.2110084017,23.9645066521,24.4401916473,23.9600451268,
23.5462862434,24.0131951317,22.3932892228,23.5459805582,24.2291132374,23.9731064288,24.4500811245,23.9628899568,
23.5441575436,24.0198182912,22.4008304077,23.5481437694,24.2440103127,23.9798762915,24.453251629,23.9643850182,
23.5423119556,24.0260627579,22.4082943824,23.5501514391,24.2569676109,23.9857419037,24.4543651638,23.9654687637,
23.540717551,24.0319633184,22.4156536022,23.5520166336,24.2684703528,23.9910176199,24.4548374432,23.9664259799,
23.5391296239,24.0373979534,22.4255840828,23.5534629115,24.2796776856,23.9967611569,24.4548160555,23.9673704074,
23.5376464448,24.0424790473,22.43667375,23.5546647841,24.2902325424,24.0025526686,24.4547869231,23.9683310328,
23.5362516139,24.0472351844,22.4488837015,23.5556400751,24.3002024056,24.008245137,24.4547493902,23.9692979738,
23.5349282231,24.0516948642,22.4621724314,23.5564033052,24.3095025933,24.0140150389,24.454701895,23.9702645195,
23.533663913,24.0558825823,22.4765058103,23.5569698966,24.3183507686,24.0198699308,24.4546468133,23.9712245373,
23.5380738262,24.0656390735,22.4983440383,23.573754171,24.3398808226,24.0361580054,24.5529766672,23.9974851776,
23.542224556,24.0747842347,22.5204996764,23.58902854,24.3460317688,24.0403688711,24.5824759489,24.0096168697,
23.546155982,24.0834952007,22.5429633839,23.602970067,24.3480022505,24.0410751618,24.5911521883,24.0172609874,
23.5498811507,24.0918384192,22.565745627,23.6157022582,24.3488576431,24.0412875179,24.5934972029,24.0233581625,
23.5534119328,24.099841777,22.588873859,23.6273315761,24.3498883997,24.0417842202,24.5939480979,24.0287992414,
23.5567579523,24.107523172,22.6123748615,23.6379522131,24.351340685,24.042771994,24.5938446537,24.0338568451,
23.5600703911,24.1149970724,22.6344901673,23.6478391784,24.3526384931,24.043670375,24.5937799633,24.0385987867,
23.5633465269,24.1222696011,22.6552702781,23.6570560807,24.3537871061,24.0444775659,24.5937354623,24.0430443945,
23.5665841127,24.1293464722,22.674763754,23.6656607789,24.3547943878,24.0451944411,24.5937042369,24.0472138696,
23.5697813188,24.1362330008,22.6930173225,23.6737059012,24.3556687906,24.0458229229,24.5936831533,24.0511266859,
23.5729366848,24.1429341311,22.7100759749,23.6812393234,24.3564187032,24.0463654184,24.5936703914,24.0548011317,
23.5760490775,24.1494544702,22.7259830534,23.688304606,24.3570522174,24.0468245893,24.5936646807,24.0582542041,
23.5839712882,24.1395495282,22.7171671876,23.7034430897,24.2133061629,23.9537644481,24.2562865521,23.9943251956,
23.591403461,24.1310694447,22.707363133,23.7175953135,24.1573191588,23.9065690527,24.1530917534,23.9773186317,
23.5983078448,24.1233858689,22.696850424,23.7306864429,24.1214966513,23.8746201203,24.1210169181,23.9743894417,
23.6047142653,24.1162735425,22.6857800528,23.7427659691,24.0936785225,23.84841138,24.1108647951,23.9754637487,
23.6106689556,24.1096338057,22.6742564051,23.7539146824,24.0699652657,23.8249609549,24.1074408952,23.9774915435,
23.6162193538,24.103409763,22.6623630432,23.7642168658,24.0489997476,23.8032867127,24.1061005344,23.9795661638,
23.6213741247,24.0975352682,22.6506186176,23.7737047627,24.0303658588,23.7831733835,24.1053867846,23.9814337155,
23.6261764605,24.0919785693,22.6390779005,23.7824554551,24.0137436439,23.7644412376,24.1049003532,23.983035636,
23.6306653761,24.0867125143,22.6277878395,23.7905393192,23.9989021622,23.7469712887,24.1045156485,23.9843684466,
23.6348760087,24.081713437,22.6167885449,23.7980204173,23.9856517207,23.7306686099,24.1041910834,23.985444996,
23.6388399642,24.0769605578,22.6061140644,23.8049569942,23.9738278474,23.7154506539,24.1039109137,23.9862826117,
23.6425856518,24.0724355751,22.5957930466,23.8114019731,23.963284978,23.7012431434,24.103667737,23.9868993713,
23.642461333,24.0635532941,22.5845762276,23.8090520436,23.9735732507,23.7081767741,24.1896755451,23.9916774234,
23.642443518,24.0550955983,22.574314471,23.8070183103,23.9707751161,23.7045375029,24.215970834,23.9855040128,
23.6425485888,24.0471559416,22.5649210163,23.8053116227,23.9646167273,23.6980691295,24.2241116572,23.9766536932,
23.6427751091,24.0397318585,22.5563416165,23.8039126501,23.9580198669,23.6911245811,24.2266749979,23.967593663,
23.6431168923,24.03279467,22.5485337111,23.8027953445,23.9518199156,23.6844001676,24.2275310731,23.9590131955,
23.6435669064,24.0263104374,22.5414599047,23.8019338196,23.9462209092,23.6780879068,24.2278621517,23.9510657876,
23.6440005324,24.0201638592,22.5365609291,23.8011471227,23.9417432388,23.6727368514,24.2278745444,23.9437627024,
23.6444206536,24.0143311455,22.5337805083,23.8004253021,23.9383241473,23.6683309166,24.2277945297,23.9370670452,
23.6448300373,24.008791405,22.5330634938,23.7997598478,23.9358752392,23.6648284297,24.2276910639,23.9309200047,
23.6452313661,24.0035265776,22.5343557145,23.799143582,23.9343072792,23.6621823969,24.2275850471,23.9252618825,
23.6456272277,23.9985211535,22.5376039135,23.7985704913,23.933537063,23.6603465094,24.227482655,23.9200378401,
23.6460200966,23.9937618584,22.542755716,23.7980355579,23.9334888554,23.659276786,24.2273855827,23.9151990329,
23.6477174212,23.9742468909,22.5320345249,23.797916497,23.8585437943,23.6014407544,24.0239599826,23.8624850411,
23.6492323293,23.956303604,22.5234162683,23.7978829944,23.8203989599,23.5720536568,23.9617407455,23.8392770522,
23.6505361388,23.9395082707,22.5169726453,23.7978255408,23.795509533,23.5526097878,23.9423919825,23.8256472402,
23.6516414637,23.9236845843,22.5127018953,23.7977160542,23.776450703,23.5373450564,23.9362283584,23.8154200495,
23.6525713392,23.9087367987,22.5105777988,23.7975512188,23.7607763868,23.5244220467,23.9341135577,23.8066569115,
23.6533499968,23.8945982241,22.5105649292,23.7973351316,23.7475782967,23.5132079115,23.9332576868,23.7987189488,
23.6539806772,23.8812013431,22.5128682659,23.7970479012,23.7365179759,23.5035279802,23.9327811134,23.7913726108,
23.654485598,23.8685007931,22.5174415722,23.7966980078,23.727332521,23.4952408711,23.9324401016,23.7845117433,
23.6548847347,23.85645656,22.5242367182,23.7962936572,23.7198200759,23.4882443845,23.9321584068,23.7780716414,
23.6551959546,23.845032985,22.5332041281,23.7958426122,23.713810331,23.4824532382,23.9319102596,23.7720047853,
23.6554351906,23.8341981491,22.5442931046,23.7953521396,23.7091532358,23.4777910463,23.9316874523,23.7662720929,
23.6556166107,23.8239233779,22.5574521072,23.7948289887,23.705715425,23.474188359,23.9314851478,23.7608406365,
23.6491709716,23.8114108191,22.5782578199,23.7815115349,23.7777008144,23.539734078,24.2265454261,23.7910641208,
23.6432539439,23.7992975459,22.6018736909,23.76925739,23.8017354231,23.5670588111,24.3165734637,23.7827718355,
23.6378931736,23.7879963518,22.6279864075,23.7581028975,23.8113933416,23.5827761366,24.3444971046,23.7643766298,
23.6330579745,23.7775811176,22.6563979347,23.7479800255,23.8169962494,23.5950951582,24.3532236016,23.744457691,
23.6287040576,23.7680278631,22.6869533495,23.7387973242,23.8216503871,23.6065081515,24.3560913322,23.7254589489,
23.6247866616,23.7592874063,22.719518139,23.7304636248,23.8262733446,23.6177707193,24.3571542661,23.7079786195,
23.6213942806,23.7513976942,22.7523417186,23.7230678913,23.8305648021,23.628548686,24.3578157127,23.6920541213,
23.6184790594,23.7443008116,22.7853389709,23.7165207781,23.8346106564,23.6389208334,24.3583264366,23.6775771099,
23.6159976554,23.7379426101,22.8184340604,23.710741518,23.8384527883,23.6489306428,24.358766176,23.6644204223,
23.6139108474,23.7322727492,22.8515594253,23.7056571812,23.8421178557,23.6586090968,24.3591617331,23.6524606751,
23.6121831395,23.7272444888,22.8846549408,23.7012019273,23.845626106,23.6679816587,24.359523884,23.6415840223,
23.6107823923,23.7228144219,22.9176671883,23.6973163075,23.8489944343,23.677070706,24.3598579235,23.631687178,
23.6105483324,23.7156100004,22.944378833,23.6941430023,23.8156419267,23.6549660561,24.2247609061,23.5991344843,
23.6104629826,23.7092937434,22.9708961423,23.6914282321,23.8048599096,23.6505643051,24.1837885373,23.5858764243,
23.6104825298,23.7036066198,22.9972693909,23.6890673598,23.8011713496,23.6516323616,24.171323037,23.5787045542,
23.6105926826,23.6984502314,23.0235034815,23.6870120891,23.7998065431,23.6544093752,24.1676124181,23.5735543639,
23.6107879386,23.6937761443,23.0495902633,23.6852325972,23.7992969309,23.6577462944,24.1665665549,23.5691789381,
23.6110653072,23.6895521227,23.0755183512,23.6837058928,23.7991808171,23.6612898083,24.1663308713,23.5651898797,
23.6115721292,23.6858562075,23.0994025077,23.6826116816,23.7986642769,23.664281906,24.1665379428,23.5614414713,
23.6122945817,23.682655966,23.1212623779,23.6819174424,23.7977224413,23.6666992391,24.1668686943,23.5578756305,
23.6132196758,23.6799204022,23.1411194153,23.6815932418,23.7963759544,23.6685561108,24.1672308721,23.5544751918,
23.6143351284,23.6776194451,23.1589968818,23.6816113763,23.7946591145,23.6698791715,24.1675911317,23.5512364872,
23.6156293222,23.6757239087,23.1749197046,23.6819461882,23.7926055296,23.6706957222,24.1679441236,23.5481571098,
23.6170912764,23.6742054945,23.1889143291,23.682573911,23.7902468832,23.6710325885,24.1682873164,23.5452347432,
23.6185950398,23.6733519569,23.201294556,23.6834455771,23.7911952634,23.6737343712,24.1821172324,23.5450476342,
23.620224151,23.6727615134,23.2114774931,23.6845537261,23.7895588156,23.6739567163,24.1865005608,23.543365847,
23.6219663701,23.672426548,23.2194882576,23.6858790105,23.7869111843,23.6729589854,24.1880171933,23.5414716166,
23.6238079944,23.6723252518,23.2253586251,23.6873991898,23.7837543388,23.6711524708,24.1886403791,23.5397371985,
23.6257358139,23.6724326549,23.2291234974,23.6890926878,23.7802562061,23.6686838985,24.1889837267,23.5382545566,
23.627737622,23.6727239115,23.2308196669,23.6909395311,23.7764821849,23.6656186828,24.1892335508,23.5370325756,
23.6296810852,23.6730906983,23.2320023323,23.6927599632,23.7729836663,23.6625205461,24.1892872777,23.5360720607,
23.6315654771,23.6735175957,23.2326858663,23.6945493682,23.7697554496,23.6594096051,24.1892816691,23.5353621689,
23.6333903276,23.6739907147,23.2328846983,23.6963038615,23.7667739605,23.6562889981,24.1892582254,23.5348773907,
23.6351554207,23.6744977224,23.2326131961,23.6980202547,23.7640124631,23.6531571815,24.1892295347,23.5345903897,
23.6368607676,23.6750277301,23.2318856015,23.6996959802,23.7614454165,23.6500116051,24.1891994099,23.5344755949,
23.6385065762,23.6755711539,23.2307159874,23.7013290125,23.7590495651,23.6468497779,24.1891689971,23.5345100209,
23.638800111,23.6811244376,23.2384899437,23.7026258695,23.8117189256,23.690157172,24.3922753083,23.5699024336,
23.6392312765,23.6861317766,23.2459979479,23.70389591,23.8305270654,23.706618917,24.4541419783,23.5776020737,
23.6398322774,23.6909244657,23.2531212658,23.7052318409,23.838682377,23.7145984431,24.4732343431,23.577295536,
23.6405941915,23.6955970115,23.2598154144,23.7066481411,23.843339227,23.7197549903,24.479169395,23.5749715338,
23.6414977622,23.700172835,23.2660610508,23.7081372464,23.8466987772,23.7238274922,24.4810878208,23.5724020617,
23.6425225273,23.7046545721,23.2718487,23.7096864355,23.8494529168,23.72736085,24.4817716794,23.5700819363,
23.6436750808,23.7090572207,23.2768522222,23.7113170352,23.8517216998,23.7304238074,24.4821036744,23.5681186326,
23.6449362922,23.7133753489,23.2810754829,23.7130147568,23.8535982558,23.7330861372,24.482318206,23.5665084318,
23.646289145,23.7176037748,23.2845248997,23.7147669068,23.855133579,23.7353852063,24.4824877082,23.5652204197,
23.6477185717,23.7217378795,23.2872089914,23.7165623206,23.8563635972,23.7373472827,24.4826351829,23.5642186695,
23.6492112638,23.7257736564,23.2891380441,23.7183912242,23.8573176409,23.7389941306,24.4827684862,23.5634686402,
23.6507554881,23.7297076835,23.2903238353,23.720245088,23.8580212243,23.7403451159,24.4828907813,23.562938807,
23.652524827,23.7328770795,23.2896622038,23.7221583665,23.8512029762,23.7353269015,24.4559421108,23.5578106803,
23.6543139552,23.7360213412,23.2883958332,23.7240862508,23.8487375529,23.733726253,24.4478184361,23.5564755933,
23.6561127217,23.739095316,23.2865557812,23.7260133353,23.847544962,23.7331039418,24.4453950429,23.5562936289,
23.6579171819,23.7420856747,23.2841635774,23.7279350949,23.8466849423,23.7327144267,24.4447222044,23.5564534228,
23.6597254137,23.7449887941,23.2812376733,23.7298503404,23.8458764337,23.7323342771,24.4445814006,23.5567073546,
23.6615362298,23.7478040279,23.2777953916,23.7317589193,23.8450385248,23.7318987372,24.4446018509,23.5569794565,
23.6633800536,23.75055348,23.2734620128,23.7337027027,23.8440169889,23.7312558518,24.4447120333,23.5572420478,
23.6652538104,23.7532359273,23.268260345,23.7356789206,23.8428163748,23.7304060478,24.4448471029,23.5574849322,
23.667154754,23.7558502189,23.2622130643,23.7376850708,23.8414499577,23.7293573686,24.4449875591,23.5577065067,
23.669080422,23.7583952029,23.2553427049,23.7397188711,23.8399324706,23.7281196259,24.4451276852,23.5579074632,
23.671028608,23.7608697246,23.2476716327,23.7417782382,23.838278014,23.726702663,24.4452659498,23.5580889195,
23.6729973388,23.7632726415,23.2392220144,23.7438612728,23.8364995451,23.7251158767,24.4454020501,23.5582519056,
23.6744431865,23.7725858315,23.2377289905,23.745799753,23.8668488541,23.747293738,24.5268500323,23.5791328482,
23.6759563446,23.781190544,23.235125374,23.7477194285,23.882368697,23.7579737063,24.5517733629,23.5883231298,
23.6775444149,23.7892567256,23.2313875128,23.7496586245,23.8924766669,23.7645573449,24.5595648303,23.5937706479,
23.6791990332,23.7968555385,23.2265215988,23.7516237943,23.9001518196,23.7693574413,24.5620787715,23.5979328085,
23.6809081647,23.8040261312,23.2205439605,23.7536121219,23.9063791717,23.7731141631,24.5629737251,23.6015723386,
23.6826597314,23.8107961841,23.2134748971,23.7556183827,23.9115288506,23.7760861662,24.5633641835,23.6049342677,
23.6843632946,23.8171330381,23.2063293679,23.7575313006,23.916115786,23.7787258313,24.5634859974,23.6081144716,
23.6860150214,23.8230611,23.199114539,23.7593533675,23.9202322678,23.781087827,24.5635214396,23.6111549954,
23.6876117592,23.8286028416,23.191837892,23.7610869597,23.923935634,23.7832013566,24.5635265211,23.6140720401,
23.6891510004,23.8337792254,23.184507046,23.7627344303,23.9272695954,23.785086796,24.5635187649,23.616873761,
23.6906308179,23.8386099057,23.1771296543,23.7642981309,23.9302710403,23.7867608635,24.5635039212,23.6195657071,
23.6920497959,23.8431133546,23.169713331,23.7657804117,23.932972382,23.7882382852,24.5634841142,23.6221524922,
23.6918963962,23.8631374838,23.1816696493,23.7667555147,24.0201476442,23.8548810728,24.8006332928,23.6786594268,
23.6919091936,23.8814374718,23.1934417566,23.7676066628,24.0652717726,23.8892470594,24.8729800425,23.701197288,
23.6921257136,23.8985020327,23.2048921857,23.7684607135,24.095691259,23.9128441976,24.8954004633,23.7129269574,
23.6925352115,23.9145331101,23.2159696811,23.7693501985,24.1199921593,23.9323490792,24.9024539798,23.7210039772,
23.6931146782,23.9296403553,23.2266519858,23.7702793264,24.1409559593,23.9498571074,24.9048072898,23.7276441655,
23.6938395532,23.9439008191,23.2369280991,23.7712440673,24.1595809228,23.9660644647,24.9057070925,23.733556028,
23.6946594002,23.9573585171,23.2471351224,23.7722017941,24.1764234609,23.9813542864,24.9061083974,23.7389883304,
