,tout,s,i,t1,t2,m,tret
7646,6.7,134.75,0.0,23.4515800087,23.2563222984,71.0948889499,23.5217114987
7647,6.7,133.166666667,0.0,23.3996318683,23.2449171066,65.1725232975,23.4515800087
7648,6.7,131.583333333,0.0,23.3706879463,23.2452646728,65.3520922513,23.3996318683
7649,6.7,130.0,0.0,23.3556563855,23.2451541872,65.3175201199,23.3706879463
7650,6.7,127.916666667,0.0,23.3457872991,23.2450844997,65.2935841099,23.3556563855
7651,6.7,125.833333333,0.0,23.3369267956,23.2452466735,65.2943607592,23.3457872991
7652,6.7,123.75,0.0,23.3281875061,23.2451751374,65.2895972386,23.3369267956
7653,6.7,121.666666667,0.0,23.3196487817,23.2451658826,65.2845289585,23.3281875061
7654,6.7,119.583333333,0.0,23.311483759,23.2452115129,65.2983262848,23.3196487817
7655,6.7,117.5,0.0,23.3036583333,23.2453128093,65.3085005287,23.311483759
7656,6.60833333333,115.416666667,0.0,23.297268594,23.3610159138,51.7202807575,23.3036583333
7657,6.51666666667,113.333333333,0.0,23.3205919158,23.4090933241,67.5125002584,23.297268594
7658,6.425,111.25,0.0,23.3490363109,23.3916404124,59.2913943033,23.3205919158
7659,6.33333333333,109.166666667,0.0,23.3706256398,23.3966427306,61.2962241579,23.3490363109
7660,6.24166666667,107.083333333,0.0,23.3844558347,23.3965283979,61.3331057548,23.3706256398
7661,6.15,105.0,0.0,23.3937949724,23.3967922915,61.3957225933,23.3844558347
7662,6.05833333333,101.75,0.0,23.4015763333,23.3968520843,61.4597697818,23.3937949724
7663,5.96666666667,98.5,0.0,23.4091143586,23.3970911665,61.5200026187,23.4015763333
7664,5.875,95.25,0.0,23.4167708928,23.3973055004,61.5698786987,23.4091143586
7665,5.78333333333,92.0,0.0,23.4244294299,23.3972865578,61.6278995349,23.4167708928
7666,5.69166666667,88.75,0.0,23.4319764251,23.3972916727,61.6739055333,23.4244294299
7667,5.6,85.5,0.0,23.4394586686,23.3976576804,61.7195840948,23.4319764251
7668,5.6,82.25,0.0,23.4440549788,23.6418392104,43.2576815718,23.4372499692
7669,5.6,79.0,0.0,23.4933160762,23.743006568,59.8303475486,23.4530686877
7670,5.6,75.75,0.0,23.5438911951,23.7264326891,53.6165900022,23.4933160762
7671,5.6,72.5,0.0,23.575149852,23.7253575597,53.3998956052,23.5438911951
7672,5.6,69.25,0.0,23.5893600616,23.7283324094,54.3932129714,23.575149852
7673,5.6,66.0,0.0,23.5941383633,23.7286858897,54.4816660901,23.5893600616
7674,5.6,63.0,0.0,23.5952318982,23.7290209381,54.5941012605,23.5941383633
7675,5.6,60.0,0.0,23.5951826813,23.7295213238,54.7067725167,23.5952318982
7676,5.6,57.0,0.0,23.594641456,23.7294428913,54.8073542526,23.5951826813
7677,5.6,54.0,0.0,23.5936141819,23.7296382814,54.9005144966,23.594641456
7678,5.6,51.0,0.0,23.5921403739,23.7302932236,54.9978366415,23.5936141819
7679,5.6,48.0,0.0,23.5903480638,23.7304994609,55.0767159717,23.5921403739
7680,5.55,45.0,0.0,23.5946346841,23.307518773,62.8228901928,23.5978538153
7681,5.5,42.0,0.0,23.5377259703,23.2461161248,50.4811137252,23.5839098014
7682,5.45,39.0,0.0,23.4650649808,23.298872439,72.6261138098,23.5377259703
7683,5.4,36.0,0.0,23.4159465775,23.2868535921,65.9970059779,23.4650649808
7684,5.35,33.0,0.0,23.3936832736,23.2870632878,66.175839713,23.4159465775
7685,5.3,30.0,0.0,23.3868218325,23.286854384,66.1015432126,23.3936832736
7686,5.25,27.8333333333,0.0,23.3854952122,23.2867636824,66.0579890548,23.3868218325
7687,5.2,25.6666666667,0.0,23.3853417928,23.2866976728,66.0266392154,23.3854952122
7688,5.15,23.5,0.0,23.3854511281,23.2865779546,65.9934007472,23.3853417928
7689,5.1,21.3333333333,0.0,23.3859377274,23.2867656934,65.9775775634,23.3854511281
7690,5.05,19.1666666667,0.0,23.3869206178,23.2864492905,65.968002855,23.3859377274
7691,5.0,17.0,0.0,23.3882333829,23.2865876707,65.9515638167,23.3869206178
7692,5.0,14.8333333333,0.0,23.387092923,23.309817934,42.7335493857,23.3882333829
7693,5.0,12.6666666667,0.0,23.3968634765,23.3511809922,52.1283041294,23.387092923
7694,5.0,10.5,0.0,23.4077948877,23.3323025368,46.8320903061,23.3968634765
7695,5.0,0.0,0.0,23.4146736917,23.3362185437,47.7943744091,23.4077948877
7696,5.0,0.0,0.0,23.4171873654,23.3354927117,47.6122148278,23.4146736917
7697,5.0,0.0,0.0,23.4169720146,23.33490508,47.4719300202,23.4171873654
7698,5.0,0.0,0.0,23.4154620542,23.3344001179,47.3374570809,23.4169720146
7699,5.0,0.0,0.0,23.413387352,23.3339741166,47.2273986646,23.4154620542
7700,5.0,0.0,0.0,23.4109927273,23.3334392102,47.1186382106,23.413387352
7701,5.0,0.0,0.0,23.4083368516,23.3333419854,47.0292303339,23.4109927273
7702,5.0,0.0,0.0,23.4054973846,23.3329088086,46.9397939023,23.4083368516
7703,5.0,0.0,0.0,23.4024960159,23.3324824574,46.8647254027,23.4054973846
7704,4.95,0.0,0.0,23.4037606216,23.2244874317,53.6573465883,23.4024960159
7705,4.9,0.0,0.0,23.3921099199,23.1590893568,39.6473155609,23.4037606216
7706,4.85,0.0,0.0,23.3778855547,23.1892665251,46.0680608062,23.3921099199
7707,4.8,0.0,0.0,23.3695210795,23.1817634234,44.39235376,23.3778855547
7708,4.75,0.0,0.0,23.3678549833,23.1810187012,44.1760889104,23.3695210795
7709,4.7,0.0,0.0,23.3704202078,23.1801035378,44.0160432992,23.3678549833
7710,4.65,0.0,0.0,23.3748906947,23.1796372849,43.8607836777,23.3704202078
7711,4.6,0.0,0.0,23.3801521481,23.1788696952,43.7243218635,23.3748906947
7712,4.55,0.0,0.0,23.3858144566,23.1787459291,43.5962351197,23.3801521481
7713,4.5,0.0,0.0,23.3918469585,23.1782130801,43.4752654493,23.3858144566
7714,4.45,0.0,0.0,23.3981794154,23.1775683031,43.3670420851,23.3918469585
7715,4.4,0.0,0.0,23.4047204197,23.1768585106,43.2569376237,23.3981794154
7716,4.35833333333,0.0,0.0,23.4057262905,23.0955129184,54.0970116516,23.4047204197
7717,4.31666666667,0.0,0.0,23.3895395372,23.0359447289,40.9156267204,23.4057262905
7718,4.275,0.0,0.0,23.364483998,23.0634626363,47.0920211237,23.3895395372
7719,4.23333333333,0.0,0.0,23.3411134793,23.0570387507,45.5458039035,23.364483998
7720,4.19166666667,0.0,0.0,23.3222090056,23.0562670143,45.3929662258,23.3411134793
7721,4.15,0.0,0.0,23.306511398,23.0557727905,45.2751459947,23.3222090056
7722,4.10833333333,0.0,0.0,23.2921619318,23.0553503968,45.1658286392,23.306511398
7723,4.06666666667,0.0,0.0,23.2780728667,23.0553731519,45.0557478933,23.2921619318
7724,4.025,0.0,0.0,23.2639609868,23.0544990999,44.9522834387,23.2780728667
7725,3.98333333333,0.0,0.0,23.2497338289,23.0542781209,44.8587351508,23.2639609868
7726,3.94166666667,0.0,0.0,23.2354620276,23.053795984,44.7614799,23.2497338289
7727,3.9,0.0,0.0,23.2211548642,23.0529661445,44.6679278955,23.2354620276
7728,3.80833333333,0.0,0.0,23.2092548863,23.1224962498,32.6582912186,23.2211548642
7729,3.71666666667,0.0,0.0,23.2170639842,23.2109882555,44.3503509885,23.2092548863
7730,3.625,0.0,0.0,23.2316198579,23.1885724692,39.6354089385,23.2170639842
7731,3.53333333333,0.0,0.0,23.2433871731,23.1907679777,39.9986506378,23.2316198579
7732,3.44166666667,0.0,0.0,23.2504201681,23.1912998274,40.1910558022,23.2433871731
7733,3.35,0.0,0.0,23.2542114061,23.1914756535,40.1368127455,23.2504201681
7734,3.25833333333,0.0,0.0,23.2566260556,23.1910205857,40.0794616447,23.2542114061
7735,3.16666666667,0.0,0.0,23.258596116,23.1906085091,40.0150974241,23.2566260556
7736,3.075,0.0,0.0,23.2604201148,23.1906816973,39.9598487136,23.258596116
7737,2.98333333333,0.0,0.0,23.2621938793,23.1897734634,39.8979898588,23.2604201148
7738,2.89166666667,0.0,0.0,23.2638567489,23.1894488035,39.8341249121,23.2621938793
7739,2.8,0.0,0.0,23.2654708033,23.1889578192,39.7796473206,23.2638567489
7740,2.8,0.0,0.0,23.2617582984,23.2311459476,32.6582912186,23.2654708033
7741,2.8,0.0,0.0,23.2653690875,23.2911686227,40.2934347419,23.2617582984
7742,2.8,0.0,0.0,23.26883995,23.2724693846,37.0156351248,23.2653690875
7743,2.8,0.0,0.0,23.2682925411,23.2752875641,37.403446734,23.26883995
7744,2.8,0.0,0.0,23.2637624057,23.2757973787,37.5027161103,23.2682925411
7745,2.8,0.0,0.0,23.2566425262,23.2756650372,37.4709761842,23.2637624057
7746,2.8,0.0,0.0,23.2481889968,23.2754334889,37.4360571308,23.2566425262
7747,2.8,0.0,0.0,23.2390768626,23.275255015,37.3990127242,23.2481889968
7748,2.8,0.0,0.0,23.2295895024,23.274862327,37.3650523294,23.2390768626
7749,2.8,0.0,0.0,23.2198149564,23.274473038,37.3266664908,23.2295895024
7750,2.8,0.0,0.0,23.2098130566,23.2742697855,37.2859673125,23.2198149564
7751,2.8,0.0,0.0,23.1996615089,23.2739193139,37.2444618083,23.2098130566
7752,2.75,0.0,0.0,23.1947321376,23.4307499916,33.772045521,23.1975777132
7753,2.7,0.0,0.0,23.1978352951,23.4620050317,32.6582912186,23.1939703577
7754,2.65,0.0,0.0,23.201829351,23.4803061095,32.6582912186,23.1978352951
7755,2.6,0.0,0.0,23.2030437303,23.490849522,32.6582912186,23.201829351
7756,2.55,0.0,0.0,23.200801814,23.4953856625,32.6582912186,23.2030437303
7757,2.5,0.0,0.0,23.1956360942,23.4970932475,32.6582912186,23.200801814
7758,2.45,0.0,0.0,23.1883364961,23.4985711519,32.6582912186,23.1956360942
7759,2.4,0.0,0.0,23.1796564545,23.497957351,32.6582912186,23.1883364961
7760,2.35,0.0,0.0,23.1699709759,23.4984044774,32.6582912186,23.1796564545
7761,2.3,0.0,0.0,23.1596508954,23.4979429581,32.667117504,23.1699709759
7762,2.25,0.0,0.0,23.1488912551,23.497515594,32.7075359317,23.1596508954
7763,2.2,0.0,0.0,23.137830086,23.4964245036,32.7423264254,23.1488912551
7764,2.2,0.0,0.0,23.165035991,23.1512781012,56.4093652655,23.1539380327
7765,2.2,0.0,0.0,23.1309065284,23.0036502729,33.1953307065,23.1600260025
7766,2.2,0.0,0.0,23.0709123128,23.0553288958,32.6582912186,23.1309065284
7767,2.2,0.0,0.0,23.0307113422,23.1294833404,40.1189218982,23.0709123128
7768,2.2,0.0,0.0,23.014679936,23.1206196546,38.356379022,23.0307113422
7769,2.2,0.0,0.0,23.0103189967,23.1117811822,36.9143463736,23.014679936
7770,2.2,0.0,0.0,23.0097624779,23.1149594068,37.3902437683,23.0103189967
7771,2.2,0.0,0.0,23.0096918312,23.1142488878,37.2894022963,23.0097624779
7772,2.2,0.0,0.0,23.0095878815,23.1134870851,37.1904072295,23.0096918312
7773,2.2,0.0,0.0,23.0097122976,23.1133186066,37.0946907342,23.0095878815
7774,2.2,0.0,0.0,23.010277217,23.1123518801,37.0022239092,23.0097122976
7775,2.2,0.0,0.0,23.0111860652,23.1119786788,36.9128011128,23.010277217
7776,2.15833333333,0.0,0.0,23.0089445153,23.3380842902,35.2089507064,23.0086840382
7777,2.11666666667,0.0,0.0,23.0194753766,23.3614481135,32.6582912186,23.0117070193
7778,2.075,0.0,0.0,23.0316161109,23.371493033,33.2113608434,23.0194753766
7779,2.03333333333,0.0,0.0,23.0371071907,23.3779729607,32.9866592627,23.0316161109
7780,1.99166666667,0.0,0.0,23.0351450941,23.3789127065,33.0230788517,23.0371071907
7781,1.95,0.0,0.0,23.0278821397,23.3788511899,33.0810259239,23.0351450941
7782,1.90833333333,0.0,0.0,23.0175706744,23.3780591722,33.1397166827,23.0278821397
7783,1.86666666667,0.0,0.0,23.0055614655,23.3766532463,33.1838308834,23.0175706744
7784,1.825,0.0,0.0,22.9924839241,23.3759685786,33.2379229388,23.0055614655
7785,1.78333333333,0.0,0.0,22.9787265011,23.3746148464,33.2990788689,22.9924839241
7786,1.74166666667,0.0,0.0,22.9644661109,23.3732412416,33.3629015529,22.9787265011
7787,1.7,0.0,0.0,22.9498161998,23.3720787461,33.4132474764,22.9644661109
7788,1.7,0.0,0.0,22.9420412142,23.6059515379,35.4284661518,22.9498161998
7789,1.7,0.0,0.0,22.9575134192,23.6395292952,33.2477475234,22.9420412142
7790,1.7,0.0,0.0,22.9845270671,23.6212464603,33.9627366321,22.9575134192
7791,1.7,0.0,0.0,23.007380309,23.6200138479,33.7704945457,22.9845270671
7792,1.7,0.0,0.0,23.023175148,23.6198479855,33.7082194879,23.007380309
7793,1.7,0.0,0.0,23.0345480035,23.6202653655,33.6628973585,23.023175148
7794,1.7,0.0,0.0,23.0443132026,23.6205415004,33.618206241,23.0345480035
7795,1.7,0.0,0.0,23.0538244742,23.6202448237,33.5744566427,23.0443132026
7796,1.7,0.0,0.0,23.0633185827,23.620058363,33.5183440578,23.0538244742
7797,1.7,0.0,0.0,23.0727706293,23.6196800985,33.4858130896,23.0633185827
7798,1.7,0.0,0.0,23.0821250131,23.6194691841,33.4369285738,23.0727706293
7799,1.7,0.0,0.0,23.0914410506,23.6199431142,33.4074486681,23.0821250131
7800,1.7,0.0,0.0,23.099872113,23.5914654375,33.2038309767,23.0914410506
7801,1.7,0.0,0.0,23.1053652437,23.5904962677,33.3533989616,23.099872113
7802,1.7,0.0,0.0,23.1096518085,23.5907978945,33.2254031961,23.1053652437
7803,1.7,0.0,0.0,23.1143522311,23.5904133747,33.2233134277,23.1096518085
7804,1.7,0.0,0.0,23.1197775591,23.5899101525,33.1900176899,23.1143522311
7805,1.7,0.0,0.0,23.1256645161,23.590410643,33.1620314569,23.1197775591
7806,1.7,0.0,0.0,23.1318278108,23.5901559735,33.13729712,23.1256645161
7807,1.7,0.0,0.0,23.1381044042,23.590112442,33.1134278228,23.1318278108
7808,1.7,0.0,0.0,23.1444317542,23.5897507887,33.0748425023,23.1381044042
7809,1.7,0.0,0.0,23.1507889432,23.5895858358,33.0450316635,23.1444317542
7810,1.7,0.0,0.0,23.1572026108,23.5904036719,33.0206718439,23.1507889432
7811,1.7,0.0,0.0,23.1637526782,23.5902271135,32.9827366055,23.1572026108
7812,1.7,0.0,0.0,23.1681849616,23.4935765958,32.6582912186,23.1637526782
7813,1.7,0.0,0.0,23.162772285,23.4605147727,33.0560601231,23.1681849616
7814,1.7,0.0,0.0,23.1509816167,23.4409255182,32.6586711627,23.162772285
7815,1.7,0.0,0.0,23.1383654051,23.4397558511,32.7644749609,23.1509816167
7816,1.7,0.0,0.0,23.1286050198,23.4404872331,32.7701555673,23.1383654051
7817,1.7,0.0,0.0,23.1220912694,23.4398241761,32.7681921118,23.1286050198
7818,1.7,0.0,0.0,23.1176288525,23.439581684,32.7939684107,23.1220912694
7819,1.7,0.0,0.0,23.1141315558,23.4398644893,32.7851605826,23.1176288525
7820,1.7,0.0,0.0,23.1110910773,23.4400113108,32.7888638988,23.1141315558
7821,1.7,0.0,0.0,23.1083176066,23.4399253304,32.8013371999,23.1110910773
7822,1.7,0.0,0.0,23.1057192722,23.439868953,32.8159500776,23.1083176066
7823,1.7,0.0,0.0,23.1032318841,23.4396070301,32.8143200057,23.1057192722
7824,1.60833333333,0.0,0.0,23.1005561074,23.7253589072,34.4714805426,23.1032318841
7825,1.51666666667,0.0,0.0,23.1177823917,23.7655569882,32.8241204473,23.1005561074
7826,1.425,0.0,0.0,23.1428436297,23.7402249387,33.6307286518,23.1177823917
7827,1.33333333333,0.0,0.0,23.1589230376,23.7399072165,33.5254750802,23.1428436297
7828,1.24166666667,0.0,0.0,23.16403582,23.7406511853,33.5437538691,23.1589230376
7829,1.15,0.0,0.0,23.1622334098,23.7397120138,33.5880401255,23.16403582
7830,1.05833333333,0.0,0.0,23.1571099362,23.7399413731,33.6239344904,23.1622334098
7831,0.966666666667,0.0,0.0,23.1506213969,23.7401712457,33.6706892438,23.1571099362
7832,0.875,0.0,0.0,23.1434462628,23.740806434,33.7103274154,23.1506213969
7833,0.783333333333,0.0,0.0,23.1357826361,23.7401087617,33.7476203295,23.1434462628
7834,0.691666666667,0.0,0.0,23.1276246277,23.7401923953,33.7995179933,23.1357826361
7835,0.6,0.0,0.0,23.1190874271,23.7402902461,33.8448573945,23.1276246277
7836,0.55,0.0,0.0,23.1103848905,23.5017679488,34.0682024588,23.1183379671
7837,0.5,0.0,0.0,23.083122474,23.4486525039,34.037709269,23.1031812739
7838,0.45,0.0,0.0,23.0489139859,23.409142259,32.9940695941,23.083122474
7839,0.4,0.0,0.0,23.0181159473,23.3824975213,33.2409535658,23.0489139859
7840,0.35,0.0,0.0,22.9940790592,23.3701787328,33.2810722623,23.0181159473
7841,0.3,0.0,0.0,22.9764044598,23.3699046261,33.2888609643,22.9940790592
7842,0.25,0.0,0.0,22.9639302289,23.3699444275,33.3205778781,22.9764044598
7843,0.2,0.0,0.0,22.9549666837,23.3706126288,33.3350367995,22.9639302289
7844,0.15,0.0,0.0,22.9481357091,23.3704943833,33.3534754627,22.9549666837
7845,0.1,0.0,0.0,22.9424880847,23.3697333126,33.3743820305,22.9481357091
7846,0.05,0.0,0.0,22.9374616678,23.3697976096,33.3952443443,22.9424880847
7847,0.0,0.0,0.0,22.9328470636,23.3696987964,33.401000015,22.9374616678
7848,-0.0916666666667,0.0,0.0,22.9777032891,23.6306426,64.2855886122,22.9498717683
7849,-0.183333333333,0.0,0.0,23.0104352185,23.6999827203,32.6582912186,22.9885101053
7850,-0.275,0.0,0.0,23.0227912689,23.6998490643,32.8133540228,23.0104352185
7851,-0.366666666667,0.0,0.0,23.023190751,23.6998259593,32.6582912186,23.0227912689
7852,-0.458333333333,0.0,0.0,23.0199919632,23.7000579768,32.6582912186,23.023190751
7853,-0.55,0.0,0.0,23.0167867147,23.6993969433,32.6582912186,23.0199919632
7854,-0.641666666667,0.0,0.0,23.0139917075,23.7000133328,32.6582912186,23.0167867147
7855,-0.733333333333,0.0,0.0,23.0112908208,23.7009293969,32.6582912186,23.0139917075
7856,-0.825,0.0,0.0,23.0084745435,23.7001390964,32.6582912186,23.0112908208
7857,-0.916666666667,0.0,0.0,23.0053775886,23.6996859665,32.6582912186,23.0084745435
7858,-1.00833333333,0.0,0.0,23.0020411659,23.6999697559,32.6582912186,23.0053775886
7859,-1.1,0.0,0.0,22.9986293338,23.6999142837,32.6643046489,23.0020411659
7860,-1.15,0.0,0.0,22.9936310424,23.7376733743,32.8876849033,22.9986293338
7861,-1.2,0.0,0.0,22.9889400721,23.7400243706,32.6814197735,22.9936310424
7862,-1.25,0.0,0.0,22.9833392823,23.7398918691,32.8077601111,22.9889400721
7863,-1.3,0.0,0.0,22.9757511778,23.7402252714,32.804629973,22.9833392823
7864,-1.35,71.5,0.0,22.966128809,23.7399774049,32.7648201781,22.9757511778
7865,-1.4,78.0,0.0,22.9551537715,23.7403929053,32.7575740901,22.966128809
7866,-1.45,111.666666667,0.0,22.9435346074,23.7398517021,32.7527511992,22.9551537715
7867,-1.5,145.333333333,0.0,22.9315942442,23.740075392,32.7610696599,22.9435346074
7868,-1.55,179.0,0.0,22.91946424,23.7405179936,32.7420753308,22.9315942442
7869,-1.6,212.666666667,0.0,22.9072711743,23.7397950094,32.7470452048,22.91946424
7870,-1.65,246.333333333,0.0,22.8949732017,23.7396949387,32.7469945151,22.9072711743
7871,-1.7,280.0,0.0,22.8825964588,23.7398351168,32.7381191035,22.8949732017
7872,-1.7,313.666666667,0.0,22.8740215443,23.9677371614,33.7350667472,22.8825964588
7873,-1.7,347.333333333,0.0,22.8838573469,24.0153751568,32.6582912186,22.8740215443
7874,-1.7,381.0,0.0,22.9031230077,23.994942615,32.9593142077,22.8838573469
7875,-1.7,414.666666667,0.0,22.9170079351,23.9800398362,32.8075228693,22.9031230077
7876,-1.7,448.333333333,0.0,22.9217892377,23.9801785372,32.7586607599,22.9170079351
7877,-1.7,482.0,0.0,22.9210983359,23.9805515555,32.7078072059,22.9217892377
7878,-1.7,501.416666667,0.0,22.91855649,23.9806070769,32.6811356989,22.9210983359
7879,-1.7,520.833333333,0.0,22.9158128524,23.9799645056,32.6582912186,22.91855649
7880,-1.7,540.25,0.0,22.9132202493,23.980678537,32.6582912186,22.9158128524
7881,-1.7,559.666666667,0.0,22.9108175472,23.9801966237,32.6582912186,22.9132202493
7882,-1.7,579.083333333,0.0,22.9084647495,23.9801227608,32.6582912186,22.9108175472
7883,-1.7,598.5,0.0,22.9061397455,23.9798655125,32.6582912186,22.9084647495
7884,-1.60833333333,617.916666667,0.0,22.9080497615,23.8620370394,32.6582912186,22.9061397455
7885,-1.51666666667,637.333333333,0.0,22.9059259017,23.8407861987,32.6582912186,22.9080497615
7886,-1.425,656.75,0.0,22.9038635933,23.8369127809,32.6582912186,22.9059259017
7887,-1.33333333333,676.166666667,0.0,22.9062793813,23.8468587385,32.6582912186,22.9038635933
7888,-1.24166666667,695.583333333,0.0,22.9147371082,23.866029755,32.6582912186,22.9062793813
7889,-1.15,715.0,0.0,22.9287213994,23.8949698593,32.6582912186,22.9147371082
7890,-1.05833333333,724.333333333,0.0,22.9512874566,23.9228279404,33.9822647497,22.9287213994
7891,-0.966666666667,733.666666667,0.0,22.9784053613,23.931063831,34.4118688089,22.9512874566
7892,-0.875,743.0,0.0,23.0061841219,23.9364901893,34.9833578701,22.9784053613
7893,-0.783333333333,752.333333333,0.0,23.0332242896,23.9411678092,35.6712049791,23.0061841219
7894,-0.691666666667,761.666666667,0.0,23.0592586113,23.9440032781,36.3015182925,23.0332242896
7895,-0.6,771.0,0.0,23.0844511037,23.9460877691,36.9265659234,23.0592586113
7896,-0.55,780.333333333,0.0,23.1077278328,23.9063519758,38.6537877879,23.0844511037
7897,-0.5,789.666666667,0.0,23.1181740657,23.8931694941,38.1382510766,23.1077278328
7898,-0.45,799.0,0.0,23.1214891743,23.8933439841,39.0948206041,23.1181740657
7899,-0.4,808.333333333,0.0,23.1224862809,23.8961253779,39.4889272357,23.1214891743
7900,-0.35,817.666666667,0.0,23.1239610546,23.8989860227,39.9676587377,23.1224862809
7901,-0.3,827.0,0.0,23.1264161021,23.9023374324,40.4555958615,23.1239610546
7902,-0.25,832.333333333,0.0,23.1293499956,23.9052369886,40.8800490709,23.1264161021
