,Unnamed: 0,tout,s,i,t1,t2,m,tret
5989,5989,-0.1,0.0,0.0,22.5631070765,23.0116327284,33.0215362251,22.5678010784
5990,5990,-0.15,0.0,0.0,22.5608877515,23.0058451191,33.2789899107,22.5631070765
5991,5991,-0.2,0.0,0.0,22.5580875921,23.0033680231,33.2568083475,22.5608877515
5992,5992,-0.25,0.0,0.0,22.5541079436,23.0005059611,33.2651250031,22.5580875921
5993,5993,-0.3,0.0,0.0,22.5493873213,22.9982763099,33.279241638,22.5541079436
5994,5994,-0.35,0.0,0.0,22.5444598551,22.9950509526,33.3130900655,22.5493873213
5995,5995,-0.4,0.0,0.0,22.5394709826,22.9941814789,33.3261995063,22.5444598551
5996,5996,-0.45,0.0,0.0,22.5346009866,22.9920768931,33.329270564,22.5394709826
5997,5997,-0.5,0.0,0.0,22.5298010592,22.989943364,33.3591832136,22.5346009866
5998,5998,-0.55,0.0,0.0,22.5250022516,22.9876341389,33.3728846349,22.5298010592
5999,5999,-0.6,0.0,0.0,22.5201751734,22.9865254659,33.4049783113,22.5250022516
6000,6000,-0.641666666667,0.0,0.0,22.5265482227,23.2520308219,35.8933674241,22.5211399164
6001,6001,-0.683333333333,0.0,0.0,22.5465967437,23.2721620838,33.266479716,22.5309917861
6002,6002,-0.725,0.0,0.0,22.5679015169,23.2542566501,34.3558493668,22.5465967437
6003,6003,-0.766666666667,0.0,0.0,22.5801127285,23.2496373037,34.1409376696,22.5679015169
6004,6004,-0.808333333333,0.0,0.0,22.5839030427,23.2499728685,34.1358737305,22.5801127285
6005,6005,-0.85,0.0,0.0,22.583581372,23.2495880365,34.1378340493,22.5839030427
6006,6006,-0.891666666667,0.0,0.0,22.5819160954,23.2505850554,34.1497034387,22.583581372
6007,6007,-0.933333333333,0.0,0.0,22.5799603465,23.2502051785,34.1544314069,22.5819160954
6008,6008,-0.975,0.0,0.0,22.5777442862,23.2505623126,34.1568652177,22.5799603465
6009,6009,-1.01666666667,0.0,0.0,22.575266284,23.2498253831,34.1727082026,22.5777442862
6010,6010,-1.05833333333,0.0,0.0,22.5724935758,23.2501491725,34.1941440318,22.575266284
6011,6011,-1.1,0.0,0.0,22.5694682899,23.2504385713,34.191741118,22.5724935758
6012,6012,-1.1,0.0,0.0,22.558760184,22.9833844131,34.5579500389,22.5679434482
6013,6013,-1.1,0.0,0.0,22.5275676941,22.9615775348,34.5463072609,22.5511017616
6014,6014,-1.1,0.0,0.0,22.4908714138,22.9530871706,33.2361128539,22.5275676941
6015,6015,-1.1,0.0,0.0,22.4593857633,22.9417500752,33.5863161226,22.4908714138
6016,6016,-1.1,0.0,0.0,22.4348005956,22.9365239469,33.6375517903,22.4593857633
6017,6017,-1.1,0.0,0.0,22.415300029,22.9326568568,33.688240245,22.4348005956
6018,6018,-1.1,0.0,0.0,22.3985973444,22.9291781394,33.7235296062,22.415300029
6019,6019,-1.1,0.0,0.0,22.3833648281,22.92566691,33.7783282234,22.3985973444
6020,6020,-1.1,0.0,0.0,22.3688851516,22.9238873253,33.8273835898,22.3833648281
6021,6021,-1.1,0.0,0.0,22.3549112565,22.9204567212,33.8712486448,22.3688851516
6022,6022,-1.1,0.0,0.0,22.3411699619,22.9192674074,33.9130888177,22.3549112565
6023,6023,-1.1,0.0,0.0,22.3277023886,22.9165876171,33.9545620981,22.3411699619
6024,6024,-1.19166666667,0.0,0.0,22.3350142295,23.2561787058,37.4983506474,22.3294793635
6025,6025,-1.28333333333,0.0,0.0,22.3568962045,23.2900716353,33.9013207028,22.3387721205
6026,6026,-1.375,0.0,0.0,22.3799047232,23.2613588892,35.838050397,22.3568962045
6027,6027,-1.46666666667,0.0,0.0,22.3904608151,23.2505441152,35.3520371711,22.3799047232
6028,6028,-1.55833333333,0.0,0.0,22.3899130844,23.25037962,35.3905659749,22.3904608151
6029,6029,-1.65,0.0,0.0,22.3844538506,23.249243276,35.4567049277,22.3899130844
6030,6030,-1.74166666667,0.0,0.0,22.3777866823,23.2502926923,35.5226075567,22.3844538506
6031,6031,-1.83333333333,0.0,0.0,22.3711787465,23.250041065,35.5915250068,22.3777866823
6032,6032,-1.925,0.0,0.0,22.3645480507,23.2499505025,35.6649944121,22.3711787465
6033,6033,-2.01666666667,0.0,0.0,22.3576453084,23.2499082913,35.7198372749,22.3645480507
6034,6034,-2.10833333333,0.0,0.0,22.3504694137,23.2489462204,35.7946055354,22.3576453084
6035,6035,-2.2,0.0,0.0,22.3430523415,23.2491526873,35.8788920969,22.3504694137
6036,6036,-2.25,0.0,0.0,22.4751877377,23.4636236386,100.627390528,22.3828077949
6037,6037,-2.3,0.0,0.0,22.5617381395,23.720545299,38.4054764041,22.5197607348
6038,6038,-2.35,0.0,0.0,22.5764326001,23.7286481712,38.290742343,22.5591425471
6039,6039,-2.4,0.0,0.0,22.5579558433,23.7106169571,37.7340886117,22.5764326001
6040,6040,-2.45,0.0,0.0,22.5371245035,23.7094135527,37.6791161734,22.5579558433
6041,6041,-2.5,0.0,0.0,22.5249513406,23.7088787559,37.6746904356,22.5371245035
6042,6042,-2.55,0.0,0.0,22.5200189711,23.709660697,37.6627030086,22.5249513406
6043,6043,-2.6,0.0,0.0,22.5184003144,23.7106213677,37.630515236,22.5200189711
6044,6044,-2.65,0.0,0.0,22.5177059585,23.709239846,37.5981008225,22.5184003144
6045,6045,-2.7,0.0,0.0,22.5170993822,23.7097801052,37.6121467999,22.5177059585
6046,6046,-2.75,0.0,0.0,22.5165663811,23.7104692748,37.5816064069,22.5170993822
6047,6047,-2.8,0.0,0.0,22.5165025686,23.7095959418,37.6589915635,22.5165663811
6048,6048,-2.75,0.0,0.0,22.5292830864,23.9820982842,41.3202211257,22.5165025686
6049,6049,-2.7,0.0,0.0,22.561180492,23.9984559224,37.560623721,22.5292830864
6050,6050,-2.65,0.0,0.0,22.6010389171,24.0001549939,38.9739172079,22.561180492
6051,6051,-2.6,0.0,0.0,22.6334836553,24.0003814356,38.4427129909,22.6010389171
6052,6052,-2.55,0.0,0.0,22.6558273852,24.0007983858,38.2946048869,22.6334836553
6053,6053,-2.5,0.0,0.0,22.6715417157,24.0001290225,38.1618715758,22.6558273852
6054,6054,-2.45,0.0,0.0,22.6842279076,24.0002095433,38.0456935114,22.6715417157
6055,6055,-2.4,0.0,0.0,22.69585358,24.0000644504,37.9211868564,22.6842279076
6056,6056,-2.35,0.0,0.0,22.70711046,24.0001266876,37.8172780553,22.69585358
6057,6057,-2.3,0.0,0.0,22.7181202351,24.0001172186,37.7037514756,22.70711046
6058,6058,-2.25,0.0,0.0,22.7288929395,24.0002919565,37.5880742838,22.7181202351
6059,6059,-2.2,0.0,0.0,22.7394893284,23.9996283238,37.4755817978,22.7288929395
6060,6060,-2.2,0.0,0.0,22.7400349994,23.7814269985,34.5593910518,22.7394893284
6061,6061,-2.2,0.0,0.0,22.7255357369,23.7413320624,37.3022654059,22.7400349994
6062,6062,-2.2,0.0,0.0,22.7031546133,23.7403772531,35.9012304923,22.7255357369
6063,6063,-2.2,0.0,0.0,22.6862761299,23.7405815326,36.1317647676,22.7031546133
6064,6064,-2.2,0.0,0.0,22.6782691933,23.7400563256,36.1037970811,22.6862761299
6065,6065,-2.2,0.0,0.0,22.6766218271,23.7403351732,36.0681320726,22.6782691933
6066,6066,-2.2,0.0,0.0,22.6782160959,23.7407093757,36.0189436811,22.6766218271
6067,6067,-2.2,0.0,0.0,22.6812748812,23.7402171839,35.9840273205,22.6782160959
6068,6068,-2.2,0.0,0.0,22.6849427992,23.739214283,35.9303745286,22.6812748812
6069,6069,-2.2,0.0,0.0,22.6889814842,23.7401914135,35.9130722318,22.6849427992
6070,6070,-2.2,0.0,0.0,22.6933644611,23.7398546751,35.8405115663,22.6889814842
6071,6071,-2.2,0.0,0.0,22.698052511,23.7394268206,35.8133699465,22.6933644611
6072,6072,-2.2,0.0,0.0,22.6870904557,23.480950081,35.1737820185,22.6953067331
6073,6073,-2.2,0.0,0.0,22.6576219445,23.3982674217,36.070318237,22.6816199562
6074,6074,-2.2,0.0,0.0,22.6187376234,23.3804073456,34.2769825242,22.6576219445
6075,6075,-2.2,0.0,0.0,22.5845644511,23.3803945031,34.6472721035,22.6187376234
6076,6076,-2.2,0.0,0.0,22.5600936904,23.3802280691,34.7293870642,22.5845644511
6077,6077,-2.2,0.0,0.0,22.5434806399,23.3793204048,34.8050241298,22.5600936904
6078,6078,-2.2,0.0,0.0,22.5313495086,23.3791832214,34.8957994057,22.5434806399
6079,6079,-2.2,0.0,0.0,22.5212468328,23.3797804165,34.9644629936,22.5313495086
6080,6080,-2.2,0.0,0.0,22.5120244236,23.3806127561,35.0214064355,22.5212468328
6081,6081,-2.2,0.0,0.0,22.5033573353,23.3800636562,35.0983632574,22.5120244236
6082,6082,-2.2,0.0,0.0,22.4950346439,23.3799735193,35.1810761983,22.5033573353
6083,6083,-2.2,0.0,0.0,22.4869995044,23.3791314658,35.311406598,22.4950346439
6084,6084,-2.25,0.0,0.0,22.478422093,23.3417594076,34.8954763786,22.4869995044
6085,6085,-2.3,0.0,0.0,22.46797618,23.340293258,35.3682615998,22.478422093
6086,6086,-2.35,0.0,0.0,22.4573086267,23.339902501,35.2197884465,22.46797618
6087,6087,-2.4,0.0,0.0,22.4480031594,23.3399537445,35.3239159901,22.4573086267
6088,6088,-2.45,0.0,0.0,22.4401338002,23.3404814316,35.3709201177,22.4480031594
6089,6089,-2.5,0.0,0.0,22.4332232779,23.3401238513,35.4256990616,22.4401338002
6090,6090,-2.55,0.0,0.0,22.4267941532,23.3400247738,35.5054244067,22.4332232779
6091,6091,-2.6,0.0,0.0,22.420519315,23.3404556501,35.5454045982,22.4267941532
6092,6092,-2.65,0.0,0.0,22.4143444472,23.3399930672,35.5927417031,22.420519315
6093,6093,-2.7,0.0,0.0,22.4082575187,23.3400885571,35.6688819031,22.4143444472
6094,6094,-2.75,0.0,0.0,22.4022576844,23.3403176803,35.7305766652,22.4082575187
6095,6095,-2.8,0.0,0.0,22.3963194039,23.3407938071,35.7836234687,22.4022576844
6096,6096,-2.84166666667,0.0,0.0,22.3892847173,23.1184426235,35.0227358055,22.3953273879
6097,6097,-2.88333333333,0.0,0.0,22.3723910646,23.070520955,35.7335060628,22.3842340627
6098,6098,-2.925,0.0,0.0,22.3536972431,23.0382329038,34.0419283129,22.3723910646
6099,6099,-2.96666666667,0.0,0.0,22.3409844631,23.0151682551,34.2039911564,22.3536972431
6100,6100,-3.00833333333,0.0,0.0,22.3359913923,23.001086908,34.1558985598,22.3409844631
6101,6101,-3.05,0.0,0.0,22.3372777766,23.0005531662,34.1103302906,22.3359913923
6102,6102,-3.09166666667,0.0,0.0,22.3434992522,23.0003468479,34.0365837412,22.3372777766
6103,6103,-3.13333333333,0.0,0.0,22.3532102318,22.9995059301,34.000964779,22.3434992522
6104,6104,-3.175,0.0,0.0,22.3650771183,23.0006302043,33.9295215869,22.3532102318
6105,6105,-3.21666666667,0.0,0.0,22.3784352929,23.0001026379,33.8656199173,22.3650771183
6106,6106,-3.25833333333,0.0,0.0,22.3927697756,23.0006877315,33.8067554965,22.3784352929
6107,6107,-3.3,0.0,0.0,22.4078794302,23.000076708,33.7478855275,22.3927697756
6108,6108,-3.3,0.0,0.0,22.4183778429,22.9823293343,33.6714559821,22.4078794302
6109,6109,-3.3,0.0,0.0,22.4217630704,22.9797750754,33.786342408,22.4183778429
6110,6110,-3.3,0.0,0.0,22.4203587326,22.9796587311,33.7781956361,22.4217630704
6111,6111,-3.3,0.0,0.0,22.4169221541,22.9792076768,33.7961181975,22.4203587326
6112,6112,-3.3,0.0,0.0,22.4128148062,22.9802522067,33.811607508,22.4169221541
6113,6113,-3.3,0.0,0.0,22.4085588143,22.9802168591,33.8504340977,22.4128148062
6114,6114,-3.3,0.0,0.0,22.4040988094,22.9799253306,33.8700682879,22.4085588143
6115,6115,-3.3,0.0,0.0,22.3993294082,22.9800429755,33.8798178793,22.4040988094
6116,6116,-3.3,0.0,0.0,22.3943344744,22.9799579575,33.9136877625,22.3993294082
6117,6117,-3.3,0.0,0.0,22.3891689004,22.9803300675,33.9312756628,22.3943344744
6118,6118,-3.3,0.0,0.0,22.3839016524,22.9798830076,33.9403961716,22.3891689004
6119,6119,-3.3,0.0,0.0,22.3785398968,22.9799395234,33.9735016548,22.3839016524
6120,6120,-3.3,0.0,0.0,22.3724915203,22.9991288588,34.0771007299,22.3785398968
6121,6121,-3.3,0.0,0.0,22.3669474683,22.9996301911,34.001199087,22.3724915203
6122,6122,-3.3,0.0,0.0,22.3611273789,23.0005991283,34.0881727425,22.3669474683
6123,6123,-3.3,0.0,0.0,22.3544955827,22.9996184143,34.1028981447,22.3611273789
6124,6124,-3.3,0.0,0.0,22.3469933079,22.9998659873,34.1492381369,22.3544955827
6125,6125,-3.3,0.0,0.0,22.3389215431,22.9999366631,34.1625623597,22.3469933079
6126,6126,-3.3,0.0,0.0,22.3306021215,22.999923129,34.2124870189,22.3389215431
6127,6127,-3.3,0.0,0.0,22.322135468,22.9998081266,34.2289046399,22.3306021215
6128,6128,-3.3,0.0,0.0,22.3136019996,23.0003542336,34.2795821693,22.322135468
6129,6129,-3.3,0.0,0.0,22.3050369209,23.0001497711,34.2959722659,22.3136019996
6130,6130,-3.3,0.0,0.0,22.2964061124,22.9996746819,34.3223940279,22.3050369209
6131,6131,-3.3,0.0,0.0,22.2877460299,23.0001594244,34.3865762286,22.2964061124
6132,6132,-3.3,0.0,0.0,22.2857244294,23.2843357752,37.406718267,22.2877460299
6133,6133,-3.3,0.0,0.0,22.3049072596,23.3229356793,34.3938869564,22.2857244294
6134,6134,-3.3,0.0,0.0,22.334431298,23.3002979724,35.8412931683,22.3049072596
6135,6135,-3.3,0.0,0.0,22.355886274,23.2998168684,35.5681777176,22.334431298
6136,6136,-3.3,0.0,0.0,22.3665966577,23.2992983019,35.5061041708,22.355886274
6137,6137,-3.3,100.0,0.0,22.3699006938,23.3002510438,35.1551162456,22.3665966577
6138,6138,-3.3,129.916666667,0.0,22.3697610503,23.300193516,34.9284086813,22.3699006938
6139,6139,-3.3,159.833333333,0.0,22.3685882585,23.3001227225,34.8521322294,22.3697610503
6140,6140,-3.3,189.75,0.0,22.3673051879,23.3003277968,34.8192483641,22.3685882585
6141,6141,-3.3,219.666666667,0.0,22.3660836214,23.3005427518,34.795003093,22.3673051879
6142,6142,-3.3,249.583333333,0.0,22.3648903874,23.2999993398,34.7791352997,22.3660836214
6143,6143,-3.3,279.5,0.0,22.3635751722,23.3001216793,34.7402421011,22.3648903874
6144,6144,-3.20833333333,309.416666667,0.0,22.3542643739,23.0108834938,34.4663533861,22.3622788386
6145,6145,-3.11666666667,339.333333333,0.0,22.3261096251,22.9574988029,34.7962195592,22.3475462429
6146,6146,-3.025,369.25,0.0,22.2924634829,22.922089789,33.4904930948,22.3261096251
6147,6147,-2.93333333333,399.166666667,0.0,22.2640225592,22.8980571941,33.7451712943,22.2924634829
6148,6148,-2.84166666667,429.083333333,0.0,22.2436086375,22.8859867842,33.7185013253,22.2640225592
6149,6149,-2.75,459.0,0.0,22.2300484139,22.8794118949,33.6952107143,22.2436086375
6150,6150,-2.65833333333,469.0,0.0,22.2211920331,22.8770116538,33.6507847005,22.2300484139
6151,6151,-2.56666666667,479.0,0.0,22.2154745646,22.8752747543,33.6197699962,22.2211920331
6152,6152,-2.475,489.0,0.0,22.2118029047,22.8747067614,33.5801712221,22.2154745646
6153,6153,-2.38333333333,499.0,0.0,22.2095274603,22.8736356077,33.5348777431,22.2118029047
6154,6154,-2.29166666667,509.0,0.0,22.2081852673,22.8730236766,33.501062768,22.2095274603
6155,6155,-2.2,519.0,0.0,22.2074948782,22.8727381953,33.4582496201,22.2081852673
6156,6156,-2.10833333333,529.0,0.0,22.206483796,22.9077422463,33.8108522727,22.2074948782
6157,6157,-2.01666666667,539.0,0.0,22.2065874698,22.90991039,33.4342014886,22.206483796
6158,6158,-1.925,549.0,0.0,22.2065907646,22.9099097184,33.5932695502,22.2065874698
6159,6159,-1.83333333333,559.0,0.0,22.2052857809,22.9103714041,33.5515668607,22.2065907646
6160,6160,-1.74166666667,569.0,0.0,22.2026749649,22.9097100867,33.5205875357,22.2052857809
6161,6161,-1.65,579.0,0.0,22.1992129934,22.9106325782,33.5092327102,22.2026749649
6162,6162,-1.55833333333,564.416666667,0.0,22.1954416841,22.9102680146,33.4838168031,22.1992129934
6163,6163,-1.46666666667,549.833333333,0.0,22.1915835802,22.9098770773,33.480736471,22.1954416841
6164,6164,-1.375,535.25,0.0,22.18768335,22.9103553406,33.4614877986,22.1915835802
6165,6165,-1.28333333333,520.666666667,0.0,22.1838690343,22.9099096388,33.4624682555,22.18768335
6166,6166,-1.19166666667,506.083333333,0.0,22.1800903745,22.9095828407,33.4463482759,22.1838690343
6167,6167,-1.1,491.5,0.0,22.1763135059,22.9102014987,33.4230429787,22.1800903745
6168,6168,-1.05833333333,476.916666667,0.0,22.1737797129,23.1478619261,34.6799237201,22.1763135059
6169,6169,-1.01666666667,462.333333333,0.0,22.18731668,23.18492839,33.4176536806,22.1737797129
6170,6170,-0.975,447.75,0.0,22.2074607594,23.1606989462,34.0401444633,22.18731668
6171,6171,-0.933333333333,433.166666667,0.0,22.2197626965,23.1596829632,33.9360221722,22.2074607594
6172,6172,-0.891666666667,418.583333333,0.0,22.2227508032,23.1601019881,33.9241656052,22.2197626965
6173,6173,-0.85,404.0,0.0,22.2201445495,23.1603086969,33.9259160727,22.2227508032
6174,6174,-0.808333333333,427.75,0.0,22.2152246038,23.1597484637,33.9401874788,22.2201445495
6175,6175,-0.766666666667,451.5,0.0,22.2094689907,23.160291504,33.9592339171,22.2152246038
6176,6176,-0.725,475.25,0.0,22.2033286721,23.1601135249,33.9528598629,22.2094689907
6177,6177,-0.683333333333,499.0,0.0,22.1968781186,23.1595996947,33.9629856147,22.2033286721
6178,6178,-0.641666666667,522.75,0.0,22.190139297,23.1603665752,33.97291024,22.1968781186
6179,6179,-0.6,546.5,0.0,22.1832938301,23.1600716777,33.9832097977,22.190139297
6180,6180,-0.6,570.25,0.0,22.1831807881,23.4064872492,35.2275897566,22.1832938301
6181,6181,-0.6,594.0,0.0,22.2051311818,23.4257264915,33.8312786714,22.1831807881
6182,6182,-0.6,617.75,0.0,22.2366991864,23.4198018007,34.4093669131,22.2051311818
6183,6183,-0.6,641.5,0.0,22.2637235806,23.4201209695,34.2301739092,22.2366991864
6184,6184,-0.6,665.25,0.0,22.2833052131,23.4244356427,34.1432244999,22.2637235806
6185,6185,-0.6,689.0,0.0,22.298243787,23.4384135475,34.0744646106,22.2833052131
6186,6186,-0.6,692.916666667,0.0,22.3122253523,23.4569917675,34.0260186174,22.298243787
6187,6187,-0.6,696.833333333,0.0,22.3271799242,23.4737545437,33.9626751946,22.3122253523
6188,6188,-0.6,700.75,0.0,22.3435547734,23.4892936646,34.0127716901,22.3271799242
6189,6189,-0.6,704.666666667,0.0,22.3641713771,23.5025588774,34.953216625,22.3435547734
6190,6190,-0.6,708.583333333,0.0,22.384573337,23.5032576469,34.917436771,22.3641713771
6191,6191,-0.6,712.5,0.0,22.4021515415,23.5032436074,34.8377979948,22.384573337
6192,6192,-0.6,716.416666667,0.0,22.4192763544,23.4226292618,36.2306320035,22.4021515415
6193,6193,-0.6,720.333333333,0.0,22.4207690461,23.4051450119,35.9046057167,22.4192763544
6194,6194,-0.6,724.25,0.0,22.4151540124,23.4128492476,36.3362686036,22.4207690461
6195,6195,-0.6,728.166666667,0.0,22.4091995565,23.4134704471,36.4916502916,22.4151540124
6196,6196,-0.6,732.083333333,0.0,22.4051765819,23.4154046013,36.6784653628,22.4091995565
6197,6197,-0.6,736.0,0.0,22.4026969019,23.4174720304,36.8422755391,22.4051765819
6198,6198,-0.6,735.416666667,0.0,22.4007580745,23.4179687825,36.9769543754,22.4026969019
6199,6199,-0.6,734.833333333,0.0,22.3986153485,23.4180826335,37.074414891,22.4007580745
6200,6200,-0.6,734.25,0.0,22.3960653593,23.4190828109,37.1612662356,22.3986153485
6201,6201,-0.6,733.666666667,0.0,22.3932580591,23.4193958914,37.2371441263,22.3960653593
6202,6202,-0.6,733.083333333,0.0,22.3902648391,23.4198135297,37.3034797986,22.3932580591
6203,6203,-0.6,732.5,0.0,22.3871556521,23.4203812407,37.3735795886,22.3902648391
6204,6204,-0.55,731.916666667,0.0,22.3799623669,23.534098415,36.556014833,22.3871556521
6205,6205,-0.5,731.333333333,0.0,22.3867733278,23.5591489222,37.3284574162,22.3799623669
6206,6206,-0.45,730.75,0.0,22.3970062846,23.5506805652,37.065292176,22.3867733278
6207,6207,-0.4,730.166666667,0.0,22.4041106871,23.5544566017,37.2641382301,22.3970062846
6208,6208,-0.35,729.583333333,0.0,22.4067148588,23.5544941198,37.301822176,22.4041106871
6209,6209,-0.3,729.0,0.0,22.4059902974,23.5542302613,37.3210097346,22.4067148588
6210,6210,-0.25,719.5,0.0,22.4028331699,23.552644851,37.1704605981,22.4059902974
6211,6211,-0.2,710.0,0.0,22.3979236713,23.5495274777,36.9467799046,22.4028331699
6212,6212,-0.15,700.5,0.0,22.3918181093,23.5474030311,36.7390783203,22.3979236713
6213,6213,-0.1,691.0,0.0,22.3849243919,23.5437738836,36.4800013093,22.3918181093
6214,6214,-0.05,681.5,0.0,22.3774625207,23.5414446295,36.2455623447,22.3849243919
6215,6215,0.0,672.0,0.0,22.3692634912,23.535636581,35.8884071658,22.3774625207
6216,6216,-0.0916666666667,662.5,0.0,22.3650063092,23.7617635904,35.7737497834,22.3692634912
6217,6217,-0.183333333333,653.0,0.0,22.3844804598,23.7918618283,34.2587021488,22.3650063092
6218,6218,-0.275,643.5,0.0,22.4190835128,23.7979117012,34.9944942576,22.3844804598
6219,6219,-0.366666666667,634.0,0.0,22.4534745053,23.7971240395,34.6893846243,22.4190835128
6220,6220,-0.458333333333,624.5,0.0,22.4822420761,23.795908086,34.5746514529,22.4534745053
6221,6221,-0.55,615.0,0.0,22.5063111284,23.7931106716,34.5158992359,22.4822420761
6222,6222,-0.641666666667,620.416666667,0.0,22.5279933164,23.7932188658,34.4476505836,22.5063111284
6223,6223,-0.733333333333,625.833333333,0.0,22.5491712165,23.7942196852,34.377157775,22.5279933164
6224,6224,-0.825,631.25,0.0,22.5708074032,23.7976904146,34.3127388754,22.5491712165
6225,6225,-0.916666666667,636.666666667,0.0,22.5944892185,23.8027323132,34.5828848661,22.5708074032
6226,6226,-1.00833333333,642.083333333,0.0,22.6187291507,23.801848837,34.4743354429,22.5944892185
6227,6227,-1.1,647.5,0.0,22.6431685105,23.8035405045,34.5391171834,22.6187291507
6228,6228,-1.19166666667,652.916666667,0.0,22.66363181,23.6494326453,35.4374356066,22.6431685105
6229,6229,-1.28333333333,658.333333333,0.0,22.6532876003,23.5881514876,34.3400541928,22.66363181
6230,6230,-1.375,663.75,0.0,22.6263612545,23.5962547698,34.4960461547,22.6532876003
6231,6231,-1.46666666667,669.166666667,0.0,22.5976427619,23.5901984197,34.2774276229,22.6263612545
6232,6232,-1.55833333333,674.583333333,0.0,22.5731134724,23.5858430927,34.2064659499,22.5976427619
6233,6233,-1.65,680.0,0.0,22.5528663811,23.578725578,34.293328824,22.5731134724
6234,6234,-1.74166666667,636.583333333,0.0,22.5347305505,23.5634307793,34.4201209796,22.5528663811
6235,6235,-1.83333333333,593.166666667,0.0,22.5163716805,23.5400189037,34.5111561656,22.5347305505
