,t1,w0,w1,w2,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2,m3,rh3,m4,rh4,m5,rh5
3029,22.900774666504752,24.067050155873073,24.402182415326127,24.844849828649597,429.21587186999994,422.0,23.05,18.889,23.333000000000002,0.0726,0.0,3.934585328,0.0,0.0726,0.0,0.1175,0.0,2.37890418,0.0,0.0726,0.0
3030,23.142435034769356,24.024147287011164,24.326014153347522,24.84518091003398,429.21587186999994,420.249999967,23.09166667,18.889,23.333000000000002,0.15089999999999998,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.47723459399999996,0.0
3031,23.312846580877313,24.01315255840512,24.30952626874456,24.77141188296737,429.21587186999994,418.500000033,23.13333333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.48384773299999995,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3032,23.463308610489047,24.07985016074518,24.402908415292806,24.760422902681174,429.21587186999994,416.75,23.175,18.889,23.333000000000002,0.268322872,0.0,0.9841598090000001,0.0,0.0726,0.0,0.30930461,0.0,0.9841598090000001,0.0,0.265668988,0.0
3033,23.55950442905929,24.108501556656158,24.430758232543628,24.765028238508993,429.21587186999994,414.999999967,23.21666667,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.278202787,0.0,0.9841598090000001,0.0,0.0726,0.0
3034,23.38758932545787,24.133939276644774,24.48522055030456,24.700787737249986,429.21587186999994,413.250000033,23.25833333,18.889,23.333000000000002,0.41453819,0.0,2.085593382,0.0,0.0726,0.0,0.07502,0.0,0.9841598090000001,0.0,0.1334,0.0
3035,23.241504023447327,24.14274472386526,24.471810973788603,24.78675271306755,429.21587186999994,411.5,23.3,18.889,23.333000000000002,0.362915534,0.0,0.9841598090000001,0.0,0.394004205,0.0,0.0726,0.0,0.9841598090000001,0.0,0.502982313,0.0
3036,23.389502357881153,24.144351761479843,24.432106393459115,24.74024354085008,429.21587186999994,409.749999967,23.35,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.375056929,0.0,0.9841598090000001,0.0,0.313473582,0.0
3037,23.340196166857876,24.161486634188762,24.47384191597265,24.57689414743629,429.21587186999994,408.000000033,23.4,18.889,23.333000000000002,0.481205576,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.197348762,0.0
3038,22.82766363504911,24.17588983859585,24.49734318928865,24.599034419439626,429.21587186999994,406.25,23.45,18.889,23.333000000000002,0.1623,0.0,4.267805678,0.0,0.1619,0.0,0.548696952,0.0,4.786051698,0.0,0.0726,0.0
3039,22.936617386565164,24.06043294263656,24.370510482313463,24.591355804110083,429.21587186999994,404.499999967,23.5,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.44957507399999996,0.0,2.436110546,0.0,0.0726,0.0
3040,22.958092107136675,24.007825386530975,24.366823418007378,24.52170062916076,429.21587186999994,402.7499667,23.55,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.46360299299999996,0.0,0.370861533,0.0,0.9841598090000001,0.0,0.425533144,0.0
3041,23.440995327299692,24.090739968646453,24.458861585464074,24.434652926906963,429.21587186999994,401.0,23.6,18.889,23.333000000000002,0.0726,0.0,1.3349899280000002,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.131,0.0
3042,23.316156894377258,24.130318713823307,24.476994611332806,24.464359033445135,429.21587186999994,403.166666633,23.65,18.889,23.333000000000002,0.1361,0.0,0.9841598090000001,0.0,0.1587,0.0,0.36085993699999996,0.0,0.9841598090000001,0.0,0.208032208,0.0
3043,23.43441248559604,24.15460968285793,24.517329697465872,24.50128464624436,429.21587186999994,405.33333337,23.7,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.16599999999999998,0.0,0.0726,0.0,0.9841598090000001,0.0,0.312123356,0.0
3044,23.329756027820498,24.170335379509154,24.541021296505754,24.453584946322575,429.21587186999994,407.5,23.75,18.889,23.333000000000002,0.495500631,0.0,0.9841598090000001,0.0,0.0726,0.0,0.48536557,0.0,0.9841598090000001,0.0,0.0726,0.0
3045,23.55563935450078,24.185912865878056,24.548759753284937,24.46824766805847,429.21587186999994,409.66666663,23.8,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.334265584,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3046,22.929185694968805,24.19932036685917,24.555502103179677,24.52195925700539,429.21587186999994,411.83333337,23.85,18.889,23.333000000000002,0.5018847479999999,0.0,4.217171102,0.0,0.49769485,0.0,0.0726,0.0,0.9841598090000001,0.0,0.154,0.0
3047,22.9243218048537,24.15613968471715,24.40049264543301,24.614878791099947,429.21587186999994,414.0,23.9,18.889,23.333000000000002,0.0726,0.0,1.1333193830000001,0.0,0.0726,0.0,0.455313931,0.0,4.04392261,0.0,0.0726,0.0
3048,23.055151688398766,24.08231827214966,24.369560926791067,24.527063764390416,504.81587187,416.16666663,23.94166667,18.889,23.333000000000002,0.16770000000000002,0.0,2.666594259,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.1196,0.0
3049,22.588645400866,24.085863934334675,24.451366858111157,24.538129490497102,504.81587187,418.33333337,23.98333333,18.889,23.333000000000002,0.1711,0.0,4.98018882,0.0,0.550891407,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3050,23.271756969492788,24.08444922908295,24.270769490418807,24.6881764095568,504.81587187,420.5,24.025,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3051,23.36739303564505,24.104351710718706,24.301670731844155,24.753957972757338,504.81587187,422.66666663,24.06666667,18.889,23.333000000000002,0.306841753,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3052,23.463070488769727,24.159397864245737,24.453039385809127,24.788477485099595,504.81587187,424.83333337,24.10833333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.27780409699999997,0.0
3053,22.714267845844148,24.174590295760247,24.48259870742899,24.75350142530611,504.81587187,427.0,24.15,18.889,23.333000000000002,0.5122481329999999,0.0,4.862675479,0.0,0.31423662100000005,0.0,0.44848352799999996,0.0,0.9841598090000001,0.0,0.0726,0.0
3054,22.531202092133665,24.12518847256314,24.33491198834901,24.61909492633634,504.81587187,444.5833333,24.19166667,18.889,23.333000000000002,0.479035401,0.0,3.4360979780000003,0.0,0.53677849,0.0,0.0726,0.0,0.9841598090000001,0.0,0.504451327,0.0
3055,23.032431756618443,24.06696973120592,24.140048956558967,24.478265365116297,504.81587187,462.1666667,24.23333333,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.231601625,0.0,0.07762,0.0,0.9841598090000001,0.0,0.44934716399999997,0.0
3056,23.265956584179527,24.107092431575513,24.25718890452417,24.42538737817652,504.81587187,479.75,24.275,18.889,23.333000000000002,0.0726,0.0,0.9841598090000001,0.0,0.25576767,0.0,0.284033844,0.0,0.9841598090000001,0.0,0.0726,0.0
3057,22.939606455831484,24.15665137941849,24.412008841552897,24.45765636081962,504.81587187,497.3333333,24.31666667,18.889,23.333000000000002,0.0726,0.0,3.22177924,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3058,22.868976748750868,24.149217503280795,24.387231046186926,24.546178886657977,504.81587187,514.9166667,24.35833333,18.889,23.333000000000002,0.0726,0.0,3.019836046,0.0,0.1392,0.0,0.0726,0.0,3.7039489650000004,0.0,0.0726,0.0
3059,23.05160913629044,24.078020586948377,24.3504852928095,24.625007794267386,504.81587187,532.5,24.4,18.889,23.333000000000002,0.510477281,0.0,0.9841598090000001,0.0,0.0726,0.0,0.43706740200000005,0.0,0.9841598090000001,0.0,0.182705319,0.0
3060,23.293864424099727,24.08716590874953,24.427081236546826,24.517139445073525,804.8172098999999,550.0833333,24.5,21.11,21.11,0.0726,0.0,1.532669635,0.0,0.1457,0.0,0.0726,0.0,1.240209724,0.0,0.294183937,0.0
3061,23.28306684553574,24.161510682266265,24.527201177640883,24.460674267607942,804.8172098999999,567.6666667,24.6,21.11,21.11,0.5887162029999999,0.0,0.9841598090000001,0.0,0.0726,0.0,0.268897354,0.0,0.9841598090000001,0.0,0.41847736700000004,0.0
3062,23.282484379050814,24.191213743253872,24.587053884833384,24.44138539703146,804.8172098999999,585.25,24.7,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.290422816,0.0,0.28786399100000004,0.0,3.086848033,0.0,0.0726,0.0
3063,22.822095553377455,24.194162055272134,24.652766248335638,24.419327055210616,804.8172098999999,602.8333333,24.8,21.11,21.11,0.519079928,0.0,4.5086427879999995,0.0,0.46189385,0.0,0.0726,0.0,5.063843544,0.0,0.17020000000000002,0.0
3064,23.092502735726388,24.08516060079338,24.55181041423918,24.534458343676256,804.8172098999999,620.4166667,24.9,21.11,21.11,0.25105680100000005,0.0,0.9841598090000001,0.0,0.567739421,0.0,0.45991325899999996,0.0,0.9841598090000001,0.0,0.1473,0.0
3065,23.097737765706203,24.086847902917473,24.51691251100907,24.470696994060873,804.8172098999999,638.0,25.0,21.11,21.11,0.6648875329999999,0.0,1.6434715800000002,0.0,0.637033086,0.0,0.24784125199999998,0.0,0.9841598090000001,0.0,0.0726,0.0
3066,22.87281353763984,24.168790911820192,24.56721179436349,24.429683909380163,804.8172098999999,632.25,25.1,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.376563093,0.0,0.0726,0.0,5.063843544,0.0,0.0726,0.0
3067,23.136329374786467,24.12114858112182,24.60070088777327,24.569101572648954,804.8172098999999,626.5,25.2,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.472814105,0.0,0.48267680700000004,0.0,0.9841598090000001,0.0,0.37283547699999997,0.0
3068,23.30428166767117,24.13482767366911,24.69930890357568,24.427485207532953,804.8172098999999,620.75,25.3,21.11,21.11,0.596591877,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.508510655,0.0
3069,23.011481666123686,24.202223711433618,24.718920088852734,24.2672971677339,804.8172098999999,615.0,25.4,21.11,21.11,0.0726,0.0,4.512347063,0.0,0.0726,0.0,0.37480612,0.0,4.68140408,0.0,0.0726,0.0
3070,23.377036615602396,24.12777809247977,24.664901914361238,24.344838879807547,804.8172098999999,609.25,25.5,21.11,21.11,0.1012,0.0,0.9841598090000001,0.0,0.1568,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3071,23.495338149733172,24.118908782771125,24.69372085294363,24.46813560945222,804.8172098999999,603.5,25.6,21.11,21.11,0.594690751,0.0,0.9841598090000001,0.0,0.64936886,0.0,0.388301317,0.0,0.9841598090000001,0.0,0.48096307899999996,0.0
3072,23.167245620326685,24.219225000070377,24.76891146727723,24.40904753499004,1272.0527407,597.75,25.6,21.11,21.11,0.46105403100000003,0.0,0.9841598090000001,0.0,0.19168865899999998,0.0,0.0726,0.0,5.063843544,0.0,0.0726,0.0
3073,23.62961588004779,24.209555263658338,24.80495974028247,24.41781554773537,1272.0527407,592.0,25.6,21.11,21.11,0.427406794,0.0,0.9841598090000001,0.0,0.520246702,0.0,0.21550708999999998,0.0,0.9841598090000001,0.0,0.0726,0.0
3074,23.33825446526041,24.22824473490062,24.849797935905865,24.558267198839417,1272.0527407,586.25,25.6,21.11,21.11,0.1457,0.0,0.9841598090000001,0.0,0.1008,0.0,0.15410000000000001,0.0,4.728843568,0.0,0.1277,0.0
3075,23.555727344823143,24.25215761204376,24.904061201221015,24.561942958289297,1272.0527407,580.5,25.6,21.11,21.11,0.619655484,0.0,3.4457256000000003,0.0,0.094,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3076,23.880359453972396,24.23799965506818,24.884033514004436,24.638655264856173,1272.0527407,574.75,25.6,21.11,21.11,0.285469172,0.0,1.2693632510000001,0.0,0.1629,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3077,23.99299933949509,24.298807241411474,24.860155439276312,24.722264372559025,1272.0527407,569.0,25.6,21.11,21.11,0.192233857,0.0,0.9841598090000001,0.0,0.396261088,0.0,0.0726,0.0,1.1913796460000001,0.0,0.21912331699999998,0.0
3078,23.336958649180502,24.34412322985028,24.931199935310826,24.724134683141955,1272.0527407,549.6666667,25.6,21.11,21.11,0.762400179,0.0,4.186658238,0.0,0.19870203,0.0,0.0726,0.0,5.063843544,0.0,0.0726,0.0
3079,23.442934665719303,24.262900203214944,24.823410404363432,24.732234611335464,1272.0527407,530.3333333,25.6,21.11,21.11,0.680431632,0.0,0.9841598090000001,0.0,0.29862948,0.0,0.55797663,0.0,0.9841598090000001,0.0,0.416342271,0.0
3080,23.266577112851554,24.24561582523867,24.77970384206386,24.52389540270842,1272.0527407,511.0,25.6,21.11,21.11,0.695135422,0.0,0.9841598090000001,0.0,0.744254073,0.0,0.202661721,0.0,5.063843544,0.0,0.0726,0.0
3081,23.495347799192103,24.265780710578497,24.83167291553266,24.38293379497012,1272.0527407,491.66666669999995,25.6,21.11,21.11,0.0726,0.0,2.8465311470000003,0.0,0.1674,0.0,0.426663697,0.0,0.9841598090000001,0.0,0.293738462,0.0
3082,23.134389484148922,24.258071019623923,24.824565187601166,24.371466614845627,1272.0527407,472.33333330000005,25.6,21.11,21.11,0.762400179,0.0,0.9841598090000001,0.0,0.0726,0.0,0.1493,0.0,4.338287794,0.0,0.0911,0.0
3083,23.553739643098293,24.25919562767283,24.84619918532781,24.362922200124203,1272.0527407,453.0,25.6,21.11,21.11,0.29044716000000004,0.0,0.9841598090000001,0.0,0.33704155,0.0,0.47309431700000004,0.0,0.9841598090000001,0.0,0.0726,0.0
3084,23.611181557871895,24.31746567289074,24.94472882503055,24.478810204529555,2216.4300562000003,433.66666669999995,25.6,21.11,21.11,0.252993901,0.0,0.9841598090000001,0.0,0.572917711,0.0,0.449003547,0.0,0.9841598090000001,0.0,0.0726,0.0
3085,23.51229913350377,24.430489498620148,25.03834822792394,24.493101489851487,2216.4300562000003,414.33333330000005,25.6,21.11,21.11,0.713840033,0.0,3.692109704,0.0,0.744254073,0.0,0.0726,0.0,0.9841598090000001,0.0,0.39811735600000003,0.0
3086,23.261102886407556,24.43423327124787,24.923563032481564,24.51526437142041,2216.4300562000003,395.0,25.6,21.11,21.11,0.75770049,0.0,3.9140394820000006,0.0,0.0726,0.0,0.338667598,0.0,0.9841598090000001,0.0,0.0726,0.0
3087,23.813974527206074,24.429307953882446,24.799183498238445,24.546407011329894,2216.4300562000003,375.66666669999995,25.6,21.11,21.11,0.313363565,0.0,0.9841598090000001,0.0,0.376678236,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3088,23.429027180309927,24.472271370839273,24.868398248068278,24.632966611167614,2216.4300562000003,356.33333330000005,25.6,21.11,21.11,0.497090122,0.0,4.108346427,0.0,0.0726,0.0,0.0726,0.0,2.0397666680000004,0.0,0.30674663300000005,0.0
3089,23.450584558757114,24.46923323699315,24.859281869290136,24.65558784533511,2216.4300562000003,337.0,25.6,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.744254073,0.0,0.382318082,0.0,5.063843544,0.0,0.12409999999999999,0.0
3090,23.316642910088486,24.401095767204023,24.840373413917057,24.57293175477005,2216.4300562000003,313.8333333,25.6,21.11,21.11,0.08199,0.0,4.794381786,0.0,0.0726,0.0,0.187837739,0.0,0.9841598090000001,0.0,0.1242,0.0
3091,23.64210356405912,24.39357698960079,24.85227760629477,24.559703619148163,2216.4300562000003,290.6666667,25.6,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.507863238,0.0,0.0726,0.0,0.9841598090000001,0.0,0.16249999999999998,0.0
3092,23.905591728388707,24.44945232086803,24.864466575203103,24.61012839373162,2216.4300562000003,267.5,25.6,21.11,21.11,0.26833634,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.288966948,0.0
3093,23.78059146728318,24.505676231704857,24.958235288491085,24.609597237329076,2216.4300562000003,244.3333333,25.6,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.691296236,0.0,0.0726,0.0,0.9841598090000001,0.0,0.53580133,0.0
3094,23.465048841644915,24.534088762043982,24.974682797067025,24.505358270907784,2216.4300562000003,221.1666667,25.6,21.11,21.11,0.557454742,0.0,6.3780713769999995,0.0,0.0726,0.0,0.29037401100000004,0.0,4.627773948,0.0,0.0993,0.0
3095,23.828056236894806,24.428751010392524,24.779624217622025,24.460150529492644,2216.4300562000003,198.0,25.6,21.11,21.11,0.369089247,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,1.362454907,0.0,0.0726,0.0
3096,23.338654198045838,24.425333130164343,24.778345775047857,24.5688980782682,2688.6216407,174.83333333000002,25.55,21.11,21.11,0.635301275,0.0,3.753625617,0.0,0.302505296,0.0,0.0954,0.0,3.9299026489999997,0.0,0.0726,0.0
3097,23.420978507337274,24.461981954594403,24.836245863783112,24.664657947368624,2688.6216407,151.66666666999998,25.5,21.11,21.11,0.228932303,0.0,1.5289721630000002,0.0,0.744254073,0.0,0.0726,0.0,2.120537253,0.0,0.516632542,0.0
3098,23.28007574359385,24.415530454787167,24.746056644515324,24.55427122495079,2688.6216407,128.5,25.45,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.414171175,0.0,0.0726,0.0,5.063843544,0.0,0.0726,0.0
3099,23.646840395189535,24.421376466349958,24.82883106193851,24.526915841219168,2688.6216407,105.33333333,25.4,21.11,21.11,0.25203452,0.0,1.295321726,0.0,0.510056793,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3100,23.435453837402996,24.441122483034206,24.870189155344665,24.653026957075692,2688.6216407,82.16666667,25.35,21.11,21.11,0.20006627,0.0,4.727629283,0.0,0.1671,0.0,0.0726,0.0,0.9841598090000001,0.0,0.348954697,0.0
3101,23.596144881832796,24.450471172228237,24.747818591379627,24.60827653879753,2688.6216407,59.0,25.3,21.11,21.11,0.5573256639999999,0.0,0.9841598090000001,0.0,0.33736016399999996,0.0,0.236761897,0.0,1.905646885,0.0,0.0726,0.0
3102,23.150930525413308,24.437360978556626,24.68894245823896,24.542219692103227,2688.6216407,54.666666663,25.25,21.11,21.11,0.394901455,0.0,6.3780713769999995,0.0,0.5465333779999999,0.0,0.0726,0.0,1.0911742560000002,0.0,0.445039145,0.0
3103,23.63930743767989,24.415703276899343,24.571057544859084,24.47961824187152,2688.6216407,50.333333337,25.2,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,2.5278642970000003,0.0,0.0726,0.0
3104,23.73462731992036,24.405508352522794,24.55813352910324,24.48785491827758,2688.6216407,46.0,25.15,21.11,21.11,0.233191059,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3105,23.449011307597175,24.462242465921,24.723503212542656,24.571024823885697,2688.6216407,41.666666663,25.1,21.11,21.11,0.14329999999999998,0.0,0.9841598090000001,0.0,0.32189454500000003,0.0,0.0726,0.0,5.063843544,0.0,0.0726,0.0
3106,23.25167707784173,24.428104472629084,24.74194017068287,24.591455921068313,2688.6216407,37.333333337,25.05,21.11,21.11,0.0726,0.0,2.7909499570000005,0.0,0.0726,0.0,0.0726,0.0,5.063843544,0.0,0.303683712,0.0
3107,23.44108454594224,24.3476802274551,24.731770204748717,24.54896366920499,2688.6216407,33.0,25.0,21.11,21.11,0.525640317,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.322332377,0.0
3108,23.768365688300776,24.40462825464377,24.757432727348977,24.496973183694415,3120.5934500999997,28.666666662999997,24.95,21.11,21.11,0.0726,0.0,2.944087529,0.0,0.300029117,0.0,0.25810779699999997,0.0,0.9841598090000001,0.0,0.0726,0.0
3109,23.676809290409892,24.496119965856483,24.78886275189382,24.510610426826997,3120.5934500999997,24.333333337000003,24.9,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.505262109,0.0,0.443391474,0.0,0.9841598090000001,0.0,0.0726,0.0
3110,23.455459362214487,24.52420882122223,24.802648560284155,24.45444696543734,3120.5934500999997,20.0,24.85,21.11,21.11,0.0726,0.0,5.263199307000001,0.0,0.41988762399999996,0.0,0.1419,0.0,3.784781388,0.0,0.0726,0.0
3111,23.373895409873068,24.461861874775124,24.70297230371285,24.445177409685687,3120.5934500999997,15.666666663,24.8,21.11,21.11,0.1374,0.0,0.9841598090000001,0.0,0.37753542,0.0,0.0726,0.0,4.165899652,0.0,0.317126637,0.0
3112,23.69098767758706,24.39614223208934,24.675272845253676,24.43955602373484,3120.5934500999997,0.0,24.75,21.11,21.11,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0,0.38080886399999997,0.0,0.9841598090000001,0.0,0.0726,0.0
3113,23.496116127526758,24.462859991811534,24.814784982862136,24.354106180960223,3120.5934500999997,0.0,24.7,21.11,21.11,0.548051006,0.0,0.9841598090000001,0.0,0.279619938,0.0,0.0726,0.0,5.063843544,0.0,0.0726,0.0
3114,23.42337145304994,24.45866601273461,24.83394220866067,24.398232927066903,3120.5934500999997,0.0,24.65,21.11,21.11,0.0726,0.0,5.814772232,0.0,0.0726,0.0,0.0726,0.0,0.9841598090000001,0.0,0.0726,0.0
3115,23.348069124811587,24.400403299329046,24.684495866828982,24.497845260981606,3120.5934500999997,0.0,24.6,21.11,21.11,0.353028591,0.0,0.9841598090000001,0.0,0.0726,0.0,0.0726,0.0,4.3329763770000005,0.0,0.0726,0.0
