,t1,w0,w1,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2
3939,23.511177916567224,25.645413734419748,24.836418389535023,580.4180088,508.0,22.93333333,21.11,21.11,0.11420000000000001,0.0,0.33993134599999997,0.0,0.212778611,0.0
3940,24.223592740564115,25.605658487991036,24.869717720840644,580.4180088,480.5,22.84166667,21.11,21.11,0.0803,0.0,0.116545241,0.0,0.0308,0.0
3941,23.19642220805134,25.605808572937498,24.90391264765283,580.4180088,453.0,22.75,21.11,21.11,0.193820077,0.0,0.606674043,0.0,0.212778611,0.0
3942,23.441663729908363,25.562486792859097,24.898696246523063,580.4180088,455.75,22.65833333,21.11,21.11,0.0181,0.0,0.314751383,0.0,0.0181,0.0
3943,23.519776345665903,25.507438421582542,24.886165427400194,580.4180088,458.5,22.56666667,21.11,21.11,0.16017630800000002,0.0,0.116545241,0.0,0.12329046,0.0
3944,23.0341501277277,25.51415186358905,24.769273238304702,580.4180088,461.25,22.475,21.11,21.11,0.0878,0.0,0.6964468109999999,0.0,0.0181,0.0
3945,23.903224226157644,25.466194616072354,24.755954743732097,580.4180088,464.0,22.38333333,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.129638223,0.0
3946,23.59431262988236,25.446498716931405,24.714555162586056,580.4180088,466.75,22.29166667,21.11,21.11,0.02441,0.0,0.116545241,0.0,0.18856746300000002,0.0
3947,24.33699444207721,25.47318148502312,24.74327039807344,580.4180088,469.5,22.2,21.11,21.11,0.0673,0.0,0.116545241,0.0,0.048,0.0
3948,23.71116056180747,25.514450335006657,24.966081757782185,1248.9062461,472.25,22.10833333,21.11,21.11,0.034,0.0,0.46833726600000003,0.0,0.029500000000000002,0.0
3949,23.9510088254369,25.56071635688316,24.947204664095555,1248.9062461,475.0,22.01666667,21.11,21.11,0.182804519,0.0,0.116545241,0.0,0.212778611,0.0
3950,23.576278747370946,25.5757578692056,24.91305993298619,1248.9062461,477.75,21.925,21.11,21.11,0.21714026600000003,0.0,0.323787387,0.0,0.0445,0.0
3951,23.29977243219159,25.593774869894347,24.97469031304606,1248.9062461,480.5,21.83333333,21.11,21.11,0.18254820400000002,0.0,0.497974822,0.0,0.0298,0.0
3952,23.884463087141956,25.597151908158107,24.85678069168761,1248.9062461,483.25,21.74166667,21.11,21.11,0.0698,0.0,0.254691968,0.0,0.0956,0.0
3953,23.757769627151525,25.611121997169256,24.897816627067986,1248.9062461,486.0,21.65,21.11,21.11,0.179886771,0.0,0.116545241,0.0,0.13536800599999999,0.0
3954,23.254910451884232,25.649049929512483,24.90142091942498,1248.9062461,467.0,21.55833333,21.11,21.11,0.174694711,0.0,0.6666967949999999,0.0,0.0742,0.0
3955,23.373665829767607,25.633434634393463,24.830546899797863,1248.9062461,448.0,21.46666667,21.11,21.11,0.17132208100000001,0.0,0.200245241,0.0,0.173697254,0.0
3956,23.245224351105165,25.607476352045325,24.73257508773917,1248.9062461,429.0,21.375,21.11,21.11,0.217676567,0.0,0.116545241,0.0,0.06420000000000001,0.0
3957,23.53781864490131,25.631411620643934,24.59871633403834,1248.9062461,410.0,21.28333333,21.11,21.11,0.02169,0.0,0.37765030499999996,0.0,0.212778611,0.0
3958,23.404056789605,25.64148437407314,24.771044009748394,1248.9062461,391.0,21.19166667,21.11,21.11,0.0335,0.0,0.116545241,0.0,0.17952963900000002,0.0
3959,23.900672105994047,25.652096402468903,24.914034922036087,1248.9062461,372.0,21.1,21.11,21.11,0.11620000000000001,0.0,0.224538031,0.0,0.0906,0.0
3960,23.20932701458953,25.67248319629522,24.928904761133516,1515.7724376,353.0,21.05833333,21.11,21.11,0.213725115,0.0,0.6105063789999999,0.0,0.0765,0.0
3961,22.818401530277388,25.636083452224273,24.956621755681255,1515.7724376,334.0,21.01666667,21.11,21.11,0.08220000000000001,0.0,0.725320978,0.0,0.194441048,0.0
3962,23.066839098406426,25.5556364026702,25.002732062421572,1515.7724376,315.0,20.975,21.11,21.11,0.0319,0.0,0.39368664200000003,0.0,0.02663,0.0
3963,23.30085702920537,25.519977839291748,25.033497609036335,1515.7724376,296.0,20.93333333,21.11,21.11,0.21128686500000002,0.0,0.116545241,0.0,0.14749984,0.0
3964,22.815732477232388,25.517644536819482,24.802048487410524,1515.7724376,277.0,20.89166667,21.11,21.11,0.0917,0.0,0.673979913,0.0,0.0181,0.0
3965,23.011164594965404,25.470765943521886,24.787207119040342,1515.7724376,258.0,20.85,21.11,21.11,0.1177,0.0,0.503502205,0.0,0.08650000000000001,0.0
3966,23.22434946820489,25.404591003397247,25.0060330850547,1515.7724376,236.91666663,20.80833333,21.11,21.11,0.20248046,0.0,0.116545241,0.0,0.08710000000000001,0.0
3967,22.801359603405768,25.379395131286895,24.947923222427765,1515.7724376,215.83333337,20.76666667,21.11,21.11,0.085,0.0,0.590922975,0.0,0.07150000000000001,0.0
3968,22.296804722650034,25.332341569500603,24.89116875569334,1515.7724376,194.75,20.725,21.11,21.11,0.198010462,0.0,0.758999,0.0,0.024990000000000002,0.0
3969,23.485858155209478,25.230899084662568,24.889042229568346,1515.7724376,173.66666663,20.68333333,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.120169811,0.0
3970,22.649924831584492,25.196375434285613,24.728205418060462,1515.7724376,152.58333337000002,20.64166667,21.11,21.11,0.0181,0.0,0.706002313,0.0,0.0181,0.0
3971,23.484039688476308,25.173824526596036,24.70727170602218,1515.7724376,131.5,20.6,21.11,21.11,0.15107720400000002,0.0,0.116545241,0.0,0.0181,0.0
3972,23.82836575880735,25.140053956015656,24.870763266542955,1641.3448856,110.41666666,20.6,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.093,0.0
3973,22.74665784213207,25.14594123631718,24.865353196331068,1641.3448856,89.33333334,20.6,21.11,21.11,0.0916,0.0,0.7009615859999999,0.0,0.147787902,0.0
3974,22.922296101579306,25.075091970302168,24.76577434993135,1641.3448856,68.25,20.6,21.11,21.11,0.17891056,0.0,0.232726575,0.0,0.08180000000000001,0.0
3975,22.555315816841674,24.99074171623639,24.68177534493632,1641.3448856,47.166666660000004,20.6,21.11,21.11,0.145373335,0.0,0.62677536,0.0,0.04,0.0
3976,23.27808230973201,24.927709465895344,24.731488184950468,1641.3448856,0.0,20.6,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.1005,0.0
3977,22.9524740128621,24.88875534405034,24.759125007372614,1641.3448856,0.0,20.6,21.11,21.11,0.125059568,0.0,0.28065049,0.0,0.0181,0.0
3978,22.966805961060825,24.873199067092788,24.74533172011276,1641.3448856,0.0,20.6,21.11,21.11,0.1474695,0.0,0.116545241,0.0,0.0577,0.0
3979,23.029611365089522,24.846043668458854,24.80398506744863,1641.3448856,0.0,20.6,21.11,21.11,0.120910129,0.0,0.116545241,0.0,0.0181,0.0
3980,23.368042437223888,24.844884784593468,24.782672004076826,1641.3448856,0.0,20.6,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.141111753,0.0
3981,23.902827304786918,24.843840851649187,24.75695799979076,1641.3448856,0.0,20.6,21.11,21.11,0.0441,0.0,0.116545241,0.0,0.0181,0.0
3982,23.293365004332234,24.853707366816128,24.627981851184146,1641.3448856,0.0,20.6,21.11,21.11,0.159039796,0.0,0.116545241,0.0,0.0181,0.0
3983,22.891643391441733,24.865035084142693,24.56831373490216,1641.3448856,0.0,20.6,21.11,21.11,0.062,0.0,0.7452275049999999,0.0,0.0961,0.0
3984,22.44859665194558,24.80608947762474,24.669863998296695,1615.2828316,0.0,20.5,21.11,21.11,0.0181,0.0,0.727298518,0.0,0.145145502,0.0
3985,22.99492098660728,24.71255991654373,24.589752867183588,1615.2828316,0.0,20.4,21.11,21.11,0.09730000000000001,0.0,0.116545241,0.0,0.0181,0.0
3986,22.79941029658499,24.695163981885557,24.51565484847636,1615.2828316,0.0,20.3,21.11,21.11,0.1173,0.0,0.116545241,0.0,0.13433177400000001,0.0
3987,22.93750140894636,24.703324540563596,24.601181162874337,1615.2828316,0.0,20.2,21.11,21.11,0.12075767000000001,0.0,0.116545241,0.0,0.02595,0.0
3988,23.620073887986308,24.69676057095889,24.583502821502716,1615.2828316,0.0,20.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
3989,23.776668563477966,24.71055621080887,24.583124711618318,1615.2828316,0.0,20.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
3990,23.04879879801129,24.731041919938388,24.614124031226638,1615.2828316,0.0,19.9,21.11,21.11,0.055099999999999996,0.0,0.5620694980000001,0.0,0.0181,0.0
3991,22.35006236787716,24.711066719355617,24.514909187293057,1615.2828316,0.0,19.8,21.11,21.11,0.10400000000000001,0.0,0.760799846,0.0,0.136584461,0.0
3992,22.557781085258483,24.622255988900715,24.528417070407503,1615.2828316,0.0,19.7,21.11,21.11,0.042800000000000005,0.0,0.387118078,0.0,0.0181,0.0
3993,22.937179733307172,24.558608581532553,24.634669774120802,1615.2828316,0.0,19.6,21.11,21.11,0.08610000000000001,0.0,0.116545241,0.0,0.0714,0.0
3994,23.413257246547886,24.561261008858352,24.6469706185753,1615.2828316,0.0,19.5,21.11,21.11,0.033100000000000004,0.0,0.204245241,0.0,0.029900000000000003,0.0
3995,23.589022918002396,24.57368277305846,24.473142922715926,1615.2828316,0.0,19.4,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
3996,23.350642491885353,24.58131506799788,24.418720551832404,1220.0303541,0.0,19.45,21.11,21.11,0.0181,0.0,0.358975836,0.0,0.02407,0.0
3997,22.641049790514682,24.57495384956157,24.522684158683855,1220.0303541,0.0,19.5,21.11,21.11,0.0181,0.0,0.652301721,0.0,0.0653,0.0
3998,22.94385572242211,24.526104152531165,24.57337670037864,1220.0303541,0.0,19.55,21.11,21.11,0.0181,0.0,0.197645241,0.0,0.121741364,0.0
3999,22.41161725330337,24.487351966135908,24.507727752266383,1220.0303541,0.0,19.6,21.11,21.11,0.056400000000000006,0.0,0.7007157799999999,0.0,0.0181,0.0
4000,22.951779553206325,24.446836209994775,24.415668843909437,1220.0303541,0.0,19.65,21.11,21.11,0.120751207,0.0,0.116545241,0.0,0.0181,0.0
4001,23.219303528991198,24.418318160306566,24.297116785938613,1220.0303541,0.0,19.7,21.11,21.11,0.051000000000000004,0.0,0.116545241,0.0,0.1168,0.0
4002,22.66007084503645,24.438638423203894,24.22944643086538,1220.0303541,0.0,19.75,21.11,21.11,0.0181,0.0,0.663993737,0.0,0.0181,0.0
4003,23.17931878800471,24.404722600815848,24.336809866666627,1220.0303541,0.0,19.8,21.11,21.11,0.0786,0.0,0.116545241,0.0,0.019043,0.0
4004,23.45843557706884,24.383967522798518,24.375019823175545,1220.0303541,0.0,19.85,21.11,21.11,0.0288,0.0,0.116545241,0.0,0.020460000000000002,0.0
4005,23.16788299258768,24.411625985664664,24.39312198842728,1220.0303541,0.0,19.9,21.11,21.11,0.10070000000000001,0.0,0.116545241,0.0,0.08610000000000001,0.0
4006,23.159318308452637,24.41826667676795,24.402654494080057,1220.0303541,0.0,19.95,21.11,21.11,0.10490000000000001,0.0,0.116545241,0.0,0.02275,0.0
4007,23.052687956590514,24.42359685911635,24.339136242410138,1220.0303541,0.0,20.0,21.11,21.11,0.10890000000000001,0.0,0.116545241,0.0,0.08080000000000001,0.0
4008,22.985081397701144,24.416782301029347,24.229024407253206,734.9682813999998,0.0,20.0,21.11,21.11,0.0181,0.0,0.47443018300000006,0.0,0.0181,0.0
4009,23.41439075256955,24.377287112498358,24.0631442037352,734.9682813999998,0.0,20.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4010,23.717332492987033,24.35892790288035,24.05719282807874,734.9682813999998,0.0,20.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4011,23.132213889923406,24.371307639833514,24.162120295458585,734.9682813999998,0.0,20.0,21.11,21.11,0.124910325,0.0,0.116545241,0.0,0.1017,0.0
4012,23.081974114043717,24.36386016753368,24.1810664623597,734.9682813999998,0.0,20.0,21.11,21.11,0.0181,0.0,0.129045241,0.0,0.11460000000000001,0.0
4013,23.673447706165945,24.347914466554126,24.04923000811742,734.9682813999998,0.0,20.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4014,23.7223459593306,24.349369048827228,23.930738731065,734.9682813999998,0.0,20.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4015,22.57167916919056,24.355815378606614,23.993608424997742,734.9682813999998,0.0,20.0,21.11,21.11,0.1158,0.0,0.6731387449999999,0.0,0.075,0.0
4016,22.919204489955927,24.292392478493667,24.07931856415878,734.9682813999998,0.0,20.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4017,22.524678800798267,24.24035390945165,24.129696915908,734.9682813999998,0.0,20.0,21.11,21.11,0.059800000000000006,0.0,0.590167827,0.0,0.02765,0.0
4018,22.605025450571354,24.213233138611198,24.16251537483048,734.9682813999998,0.0,20.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.135816568,0.0
4019,23.312551157924336,24.172683216939927,24.1893884638703,734.9682813999998,0.0,20.0,21.11,21.11,0.035100000000000006,0.0,0.132945241,0.0,0.0181,0.0
4020,22.935921792541972,24.172619716857785,24.152390441727977,615.0303691,0.0,20.05,21.11,21.11,0.11370000000000001,0.0,0.116545241,0.0,0.079,0.0
4021,23.46883904088788,24.164167919559755,23.982992982500164,615.0303691,0.0,20.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4022,23.501195865345455,24.158672147156725,23.94202258185701,615.0303691,0.0,20.15,21.11,21.11,0.0181,0.0,0.155845241,0.0,0.0345,0.0
4023,23.076207488446734,24.1610755834431,24.01583698574274,615.0303691,0.0,20.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.11170000000000001,0.0
4024,23.003922125533364,24.15606198748757,24.03639825513853,615.0303691,0.0,20.25,21.11,21.11,0.12731527699999998,0.0,0.116545241,0.0,0.0181,0.0
4025,23.520101091766247,24.146673033391366,24.074148107170476,615.0303691,0.0,20.3,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4026,23.339502699528026,24.14468412636064,23.993800964655275,615.0303691,0.0,20.35,21.11,21.11,0.060399999999999995,0.0,0.116545241,0.0,0.0181,0.0
4027,23.583154447258583,24.146741067006513,23.892438117901595,615.0303691,0.0,20.4,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4028,22.874507831637267,24.148027800561657,23.931036489752078,615.0303691,0.0,20.45,21.11,21.11,0.0181,0.0,0.423238459,0.0,0.083,0.0
4029,22.25089659815537,24.122136808331568,23.99556732622709,615.0303691,0.0,20.5,21.11,21.11,0.0181,0.0,0.664902959,0.0,0.044800000000000006,0.0
4030,22.643307948842274,24.05220394993445,24.015300430409827,615.0303691,0.0,20.55,21.11,21.11,0.0471,0.0,0.116545241,0.0,0.09390000000000001,0.0
4031,22.999305056821573,24.014309014198687,24.026504689699316,615.0303691,0.0,20.6,21.11,21.11,0.018910000000000003,0.0,0.116545241,0.0,0.0181,0.0
4032,22.59756559910594,24.017656938720663,23.998925500821656,574.8427866000001,0.0,20.55,21.11,21.11,0.08460000000000001,0.0,0.343612862,0.0,0.0181,0.0
4033,22.982753423202116,23.989483790008975,23.86683919197661,574.8427866000001,0.0,20.5,21.11,21.11,0.02176,0.0,0.116545241,0.0,0.0181,0.0
4034,23.119879286004746,23.967274895611315,23.737637249898935,574.8427866000001,0.0,20.45,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4035,23.21518626977792,23.971859487614793,23.76774486594268,574.8427866000001,0.0,20.4,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4036,22.42925122588814,23.96883822865983,23.84331302001343,574.8427866000001,0.0,20.35,21.11,21.11,0.0181,0.0,0.525460437,0.0,0.0181,0.0
4037,22.788043817739702,23.93466106908767,23.850023409659084,574.8427866000001,0.0,20.3,21.11,21.11,0.08460000000000001,0.0,0.116545241,0.0,0.0181,0.0
4038,22.80211427973688,23.904647239834418,23.860091042024525,574.8427866000001,0.0,20.25,21.11,21.11,0.0181,0.0,0.29363536999999995,0.0,0.0181,0.0
4039,22.800717850183954,23.89771572032787,23.895285929949114,574.8427866000001,0.0,20.2,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.10070000000000001,0.0
4040,22.337824987155955,23.885607495893662,23.915134502667428,574.8427866000001,0.0,20.15,21.11,21.11,0.08220000000000001,0.0,0.574714454,0.0,0.0181,0.0
4041,22.82364092715086,23.84447286696247,23.865311969496275,574.8427866000001,0.0,20.1,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.021720000000000003,0.0
4042,22.92873407308149,23.814973983369477,23.83857020533117,574.8427866000001,0.0,20.05,21.11,21.11,0.039900000000000005,0.0,0.116545241,0.0,0.0422,0.0
4043,22.2396098127349,23.821066343353333,23.858296448291597,574.8427866000001,0.0,20.0,21.11,21.11,0.0181,0.0,0.512237779,0.0,0.037000000000000005,0.0
4044,22.674482683583197,23.781172849835965,23.850919802158984,544.7020997,0.0,20.0,21.11,21.11,0.025990000000000003,0.0,0.187845241,0.0,0.0181,0.0
4045,22.87766508313139,23.74536360917699,23.845411004923278,544.7020997,0.0,20.0,21.11,21.11,0.0181,0.0,0.139645241,0.0,0.0327,0.0
4046,22.901625375915977,23.747110087996788,23.74808859245941,544.7020997,0.0,20.0,21.11,21.11,0.0359,0.0,0.18144524099999998,0.0,0.0181,0.0
4047,23.060161802582666,23.742019879875166,23.722957496039424,544.7020997,0.0,20.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4048,23.14215069207023,23.7404184909864,23.797187744966674,544.7020997,0.0,20.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4049,23.085784593962718,23.746272312220142,23.80967974311503,544.7020997,0.0,20.0,21.11,21.11,0.0298,0.0,0.116545241,0.0,0.0668,0.0
4050,22.760972035659453,23.748023698424046,23.765092765315536,544.7020997,0.0,20.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.10160000000000001,0.0
4051,22.908661525651116,23.744829682677373,23.645835296520737,544.7020997,0.0,20.0,21.11,21.11,0.08760000000000001,0.0,0.147845241,0.0,0.0181,0.0
4052,23.090159208280802,23.73846974854074,23.651265806895946,544.7020997,0.0,20.0,21.11,21.11,0.0281,0.0,0.155545241,0.0,0.0181,0.0
4053,23.212655367839844,23.735075705786972,23.71813205441122,544.7020997,0.0,20.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4054,23.169148602807454,23.73879686369432,23.621860861209203,544.7020997,0.0,20.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0377,0.0
4055,23.240098511194585,23.743099516500394,23.607248962633975,544.7020997,0.0,20.0,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4056,22.973546125798133,23.7451304810967,23.690386855842515,544.7020997,0.0,19.95,21.11,21.11,0.0706,0.0,0.116545241,0.0,0.0476,0.0
4057,22.64427530056019,23.743286326711704,23.706744650237265,544.7020997,0.0,19.9,21.11,21.11,0.0181,0.0,0.38117892499999995,0.0,0.02391,0.0
4058,22.67588930363822,23.71981875562023,23.70693262344988,544.7020997,0.0,19.85,21.11,21.11,0.0821,0.0,0.116545241,0.0,0.0181,0.0
4059,22.97036473773867,23.69965900631369,23.711172500745196,544.7020997,0.0,19.8,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4060,22.76891454577478,23.699339584624532,23.67398434965734,544.7020997,0.0,19.75,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0857,0.0
4061,23.046631813114896,23.693801210811966,23.629461731331,544.7020997,0.0,19.7,21.11,21.11,0.0444,0.0,0.116545241,0.0,0.0181,0.0
4062,22.9327593622074,23.689146142338515,23.659045474116798,544.7020997,0.0,19.65,21.11,21.11,0.061200000000000004,0.0,0.116545241,0.0,0.0181,0.0
4063,23.13915612366225,23.686653899071793,23.67765997486483,544.7020997,0.0,19.6,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4064,23.13536746218904,23.68445849026491,23.683218223156942,544.7020997,0.0,19.55,21.11,21.11,0.0313,0.0,0.116545241,0.0,0.0181,0.0
4065,22.502589624240812,23.684328743415392,23.69626814101307,544.7020997,0.0,19.5,21.11,21.11,0.0181,0.0,0.43132357999999993,0.0,0.0181,0.0
4066,22.77521368034496,23.65734559370833,23.691529980959213,544.7020997,0.0,19.45,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0557,0.0
4067,23.05666005920587,23.63322722121954,23.692951597605557,544.7020997,0.0,19.4,21.11,21.11,0.0181,0.0,0.116545241,0.0,0.0181,0.0
4068,22.350899747806675,23.63692306171519,23.70478379053201,544.7020997,0.0,19.35833333,21.11,21.11,0.0181,0.0,0.423238459,0.0,0.049100000000000005,0.0
4069,22.26983051739389,23.608344619729476,23.70680907506161,544.7020997,0.0,19.31666667,21.11,21.11,0.0181,0.0,0.324964019,0.0,0.0181,0.0
