,tout,s,i,t1,t2,t3,t4,sp0,m,rh
4124,-1.375,161.75,24239.3584264,23.6798142085,22.9774272028,21.7821667326,22.1271259339,23.68,2.4311569781,0.0
4125,-1.28333333333,195.333333333,24239.3584264,23.679824945,23.0041326217,21.8602010402,22.1311986388,23.68,2.43514361102,0.0
4126,-1.19166666667,228.916666667,24239.3584264,23.6798336979,23.0316635339,21.9417244047,22.1346483978,23.68,2.43875491489,0.0
4127,-1.1,262.5,24239.3584264,23.6798423165,23.0611214908,22.0321687458,22.1376073922,23.68,2.44203186307,0.0
4128,-0.916666666667,296.083333333,24037.7560642,23.7032018275,22.9967864987,21.9213689138,22.1110240832,23.72,2.41969238836,0.0
4129,-0.733333333333,329.666666667,24037.7560642,23.7128507914,22.9057552831,21.7837081554,22.07190841,23.72,2.41865545209,0.0
4130,-0.55,363.25,24037.7560642,23.7168582233,22.8455311764,21.7459521845,22.0378265142,23.72,2.42234575941,0.0
4131,-0.366666666667,396.833333333,24037.7560642,23.7184682253,22.8255062933,21.8038844974,22.0142448032,23.72,2.42220629042,0.0
4132,-0.183333333333,430.416666667,24037.7560642,23.7191375746,22.8330094433,21.9084218403,21.9996872842,23.72,2.42428993347,0.0
4133,0.0,464.0,24037.7560642,23.7194324695,22.8540331082,22.0245668924,21.9908599946,23.72,2.42584681241,0.0
4134,0.183333333333,484.666666667,24037.7560642,23.7195748199,22.8794095042,22.1360507543,21.9852128961,23.72,2.42743636225,0.0
4135,0.366666666667,505.333333333,24037.7560642,23.7196514757,22.9056964438,22.2421150448,21.9813191107,23.72,2.42887181167,0.0
4136,0.55,526.0,24037.7560642,23.7196981761,22.9325990494,22.3473532181,21.9785179765,23.72,2.43042683149,0.0
4137,0.733333333333,546.666666667,24037.7560642,23.7197285858,22.960474957,22.454193732,21.9764740651,23.72,2.43173612278,0.0
4138,0.916666666667,567.333333333,24037.7560642,23.7197521067,22.9893921517,22.5647148792,21.9749930965,23.72,2.43314427816,0.0
4139,1.1,588.0,24037.7560642,23.7197715017,23.01944776,22.6799495372,21.9739317316,23.72,2.4345546131,0.0
4140,1.19166666667,608.666666667,19320.9259144,23.6520590872,23.0292430339,22.7856203336,21.9533000394,23.61,2.12516333438,0.0
4141,1.28333333333,629.333333333,19320.9259144,23.6260607637,23.0361848231,22.899698967,21.9255022559,23.61,2.10035970924,0.0
4142,1.375,650.0,19320.9259144,23.6159773657,23.0485379086,23.0193979942,21.9005296319,23.61,2.09014864831,0.0
4143,1.46666666667,670.666666667,19320.9259144,23.6121633057,23.0699704804,23.1449523304,21.8825726301,23.61,2.08567644937,0.0
4144,1.55833333333,691.333333333,19320.9259144,23.6106965339,23.0978739083,23.2717744649,21.8706024258,23.61,2.07765841907,0.0
4145,1.65,712.0,19320.9259144,23.6101406741,23.1293805934,23.3988446946,21.862434633,23.61,2.07173877374,0.0
4146,1.74166666667,721.833333333,19320.9259144,23.6099320861,23.161565766,23.5203889764,21.8564191199,23.61,2.06712674594,0.0
4147,1.83333333333,731.666666667,19320.9259144,23.6098625568,23.1932057649,23.597964631,21.8516766407,23.61,2.06366712859,0.0
4148,1.925,741.5,19320.9259144,23.6098422679,23.2243724854,23.6071954705,21.8477943224,23.61,2.06097998537,0.0
4149,2.01666666667,751.333333333,19320.9259144,23.6098250589,23.259230146,23.6083316616,21.8444839347,23.61,2.05808205602,0.0
4150,2.10833333333,761.166666667,19320.9259144,23.6098170526,23.295336731,23.6084543613,21.8416343942,23.61,2.05632873128,0.0
4151,2.2,771.0,19320.9259144,23.6098079238,23.3298347969,23.6084650982,21.8391433623,23.61,2.05471961602,0.0
4152,2.25,780.833333333,19320.9259144,23.7874525204,23.3638793437,23.8562837384,21.8373089571,23.89,1.94007294038,0.0
4153,2.3,790.666666667,19320.9259144,23.8519613651,23.3963137657,23.8837724358,21.8352897889,23.89,1.97027286037,0.0
4154,2.35,800.5,19320.9259144,23.8759678935,23.427909277,23.8878599836,21.8330356842,23.89,1.94466939798,0.0
4155,2.4,810.333333333,19320.9259144,23.884808505,23.4614691747,23.8883967998,21.8314750809,23.89,1.95220049857,0.0
4156,2.45,820.166666667,19320.9259144,23.8879986875,23.4952797219,23.8884482358,21.8300422695,23.89,1.95029731358,0.0
4157,2.5,830.0,19320.9259144,23.8891665427,23.5292112578,23.8884541626,21.8287123198,23.89,1.95273457437,0.0
4158,2.55,834.833333333,19320.9259144,23.8895878655,23.5623659763,23.8884570933,21.8274454974,23.89,1.95408613855,0.0
4159,2.6,839.666666667,19320.9259144,23.889741088,23.5943619449,23.888463872,21.8262389869,23.89,1.9555117079,0.0
4160,2.65,844.5,19320.9259144,23.8897966661,23.6253462584,23.8884724794,21.825100034,23.89,1.95691074899,0.0
4161,2.7,849.333333333,19320.9259144,23.8898170467,23.6556274647,23.8884819232,21.8240420644,23.89,1.95837398997,0.0
4162,2.75,854.166666667,19320.9259144,23.8898229709,23.6853837198,23.8884907264,21.823069323,23.89,1.95982155637,0.0
4163,2.8,859.0,19320.9259144,23.8898204053,23.7145793756,23.8884974695,21.8221244979,23.89,1.96073835211,0.0
4164,2.84166666667,863.833333333,19119.3235522,23.7107885093,23.6070032629,23.6494997303,21.7929064014,23.6,2.07738212632,0.0
4165,2.88333333333,868.666666667,19119.3235522,23.6412869748,23.5092996905,23.6066724759,21.7516971899,23.6,2.02744275203,0.0
4166,2.925,873.5,19119.3235522,23.6154364087,23.4674797723,23.6001140446,21.7165311048,23.6,2.06171850369,0.0
4167,2.96666666667,878.333333333,19119.3235522,23.6055990508,23.4656906529,23.5990814746,21.6923199509,23.6,2.06076520166,0.0
4168,3.00833333333,883.166666667,19119.3235522,23.6018754259,23.4800555033,23.598956967,21.676967887,23.6,2.06031566556,0.0
4169,3.05,888.0,19119.3235522,23.6004808468,23.4973866353,23.5989690171,21.6669476546,23.6,2.05969601719,0.0
4170,3.09166666667,888.75,19119.3235522,23.5999709803,23.5134142414,23.598997411,21.6597323531,23.6,2.05907922926,0.0
4171,3.13333333333,889.5,19119.3235522,23.5997943041,23.5282106589,23.5990239544,21.6540379426,23.6,2.05869449981,0.0
4172,3.175,890.25,19119.3235522,23.5997408039,23.5427049854,23.599046652,21.6493190924,23.6,2.05848240439,0.0
4173,3.21666666667,891.0,19119.3235522,23.599731732,23.5573577186,23.5990658507,21.6453295797,23.6,2.05840558777,0.0
4174,3.25833333333,891.75,19119.3235522,23.5997379675,23.5721557246,23.5990820761,21.6419114336,23.6,2.05844166632,0.0
4175,3.3,892.5,19119.3235522,23.5997487523,23.5869036064,23.5990958295,21.6389376638,23.6,2.05856794896,0.0
4176,3.35,893.25,19119.3235522,23.9133668004,23.5933385319,23.9538763999,21.6381036979,23.97,1.89951899904,0.0
4177,3.4,894.0,19119.3235522,23.961103397,23.6023040779,23.9684624735,21.6350455065,23.97,1.94716608802,0.0
4178,3.45,894.75,19119.3235522,23.9667004376,23.616881022,23.9690071628,21.6314288902,23.97,1.90936739765,0.0
4179,3.5,895.5,19119.3235522,23.968788851,23.6358801689,23.9691089658,21.6291821259,23.97,1.92786200398,0.0
4180,3.55,896.25,19119.3235522,23.9694671692,23.6533486202,23.9691059848,21.6273445879,23.97,1.9269905233,0.0
4181,3.6,897.0,19119.3235522,23.9697051741,23.6686109887,23.969109658,21.6256867896,23.97,1.9304527539,0.0
4182,3.65,893.333333333,19119.3235522,23.9697892715,23.6815323895,23.9691117011,21.6240757946,23.97,1.93236439741,0.0
4183,3.7,889.666666667,19119.3235522,23.9698249282,23.6924521206,23.9691154984,21.6224924174,23.97,1.93419404714,0.0
4184,3.75,886.0,19119.3235522,23.9698423493,23.7018327144,23.9691201834,21.6209450874,23.97,1.93577777198,0.0
4185,3.8,882.333333333,19119.3235522,23.9698521075,23.7100330967,23.9691253582,21.6194462739,23.97,1.93722813029,0.0
4186,3.85,878.666666667,19119.3235522,23.9698585425,23.7172575617,23.969130524,21.6180021941,23.97,1.93855861852,0.0
4187,3.9,875.0,19119.3235522,23.969863592,23.7235994924,23.969135402,21.6166112426,23.97,1.93976526103,0.0
4188,3.94166666667,871.333333333,14301.6922212,24.3775019292,23.6634961522,24.3592807266,21.5842505243,24.43,1.42462450717,0.0
4189,3.98333333333,867.666666667,14301.6922212,24.4239895467,23.5850680535,24.4272208244,21.5365768759,24.43,1.48769781743,0.0
4190,4.025,864.0,14301.6922212,24.428035786,23.5226781214,24.4289347934,21.4923136538,24.43,1.41184137482,0.0
4191,4.06666666667,860.333333333,14301.6922212,24.4293181127,23.4879415339,24.4292280263,21.4613703834,24.43,1.4251609292,0.0
4192,4.10833333333,856.666666667,14301.6922212,24.4296652586,23.4700867197,24.4292677035,21.4417077091,24.43,1.42051644153,0.0
4193,4.15,853.0,14301.6922212,24.4297647164,23.4588136639,24.4292832954,21.4287838793,24.43,1.41683906574,0.0
4194,4.19166666667,826.166666667,14301.6922212,24.4298009267,23.44658742,24.4293015359,21.4192741195,24.43,1.41396798953,0.0
4195,4.23333333333,799.333333333,14301.6922212,24.4298198042,23.429634319,24.4293209737,21.4114864405,24.43,1.41136993705,0.0
4196,4.275,772.5,14301.6922212,24.4298333712,23.4078460163,24.4293387698,21.40474298,24.43,1.40904292533,0.0
4197,4.31666666667,745.666666667,14301.6922212,24.4298449041,23.3826039714,24.4293543659,21.398809239,24.43,1.40708688533,0.0
4198,4.35833333333,718.833333333,14301.6922212,24.4298539214,23.3550039282,24.4293672968,21.3935195901,24.43,1.40518506544,0.0
4199,4.4,692.0,14301.6922212,24.4298623377,23.3256484277,24.4293786654,21.3887449754,24.43,1.40354159688,0.0
4200,4.30833333333,665.166666667,14301.6922212,24.4158519624,23.2939212632,24.4119366014,21.3843122135,24.41,1.40856214471,0.0
4201,4.21666666667,638.333333333,14301.6922212,24.4116344049,23.2602926259,24.4097002665,21.3803066577,24.41,1.40406351238,0.0
4202,4.125,611.5,14301.6922212,24.41035519,23.2228881282,24.4094219832,21.3764683859,24.41,1.40293171679,0.0
4203,4.03333333333,584.666666667,14301.6922212,24.4099781264,23.1834041836,24.4093941591,21.3728319692,24.41,1.40123256349,0.0
4204,3.94166666667,557.833333333,14301.6922212,24.4098719768,23.1433662847,24.3940655906,21.3693760489,24.41,1.39926364375,0.0
4205,3.85,531.0,14301.6922212,24.4098474443,23.1032539989,24.3366456557,21.3660838616,24.41,1.39751375931,0.0
4206,3.75833333333,494.083333333,14301.6922212,24.4098412806,23.0614315799,24.2365656399,21.3629105003,24.41,1.39561928469,0.0
4207,3.66666666667,457.166666667,14301.6922212,24.40983853,23.0170531176,24.1100097035,21.3598308753,24.41,1.39375464111,0.0
4208,3.575,420.25,14301.6922212,24.4098361531,22.970403802,23.9717423583,21.3568208321,24.41,1.39179457844,0.0
4209,3.48333333333,383.333333333,14301.6922212,24.4098351024,22.9192732167,23.8149680488,21.3538917894,24.41,1.38995706356,0.0
4210,3.39166666667,346.416666667,14301.6922212,24.4098334479,22.8654205797,23.6513626514,21.3510259193,24.41,1.3879119935,0.0
4211,3.3,309.5,14301.6922212,24.4098323993,22.8109281046,23.4888479981,21.348215688,24.41,1.38584399164,0.0
4212,3.3,272.583333333,14301.6922212,24.2508530499,22.7562896157,23.3279138342,21.345091017,24.18,1.46729380594,0.0
4213,3.3,235.666666667,14301.6922212,24.2014267978,22.7020857432,23.1614908162,21.3429092633,24.18,1.43422178682,0.0
4214,3.3,198.75,14301.6922212,24.1864115194,22.6444282612,22.9844734134,21.3399095756,24.18,1.44236936692,0.0
4215,3.3,161.833333333,14301.6922212,24.1818975911,22.5854494144,22.8009778861,21.3371999145,24.18,1.44385655785,0.0
4216,3.3,124.916666667,14301.6922212,24.1805030412,22.5266272318,22.6192901523,21.3346590012,24.18,1.43951767692,0.0
4217,3.3,88.0,14301.6922212,24.1800711719,22.4671669797,22.4366275127,21.3321623266,24.18,1.43654025808,0.0
4218,3.3,83.75,14301.6922212,24.1799373031,22.4123304917,22.2769419511,21.3296647239,24.18,1.43381510996,0.0
4219,3.3,79.5,14301.6922212,24.1798969456,22.3649258174,22.1490521707,21.3271604702,24.18,1.43121158309,0.0
4220,3.3,75.25,14301.6922212,24.1798860985,22.3241593532,22.0446448618,21.3246689074,24.18,1.42884378117,0.0
4221,3.3,71.0,14301.6922212,24.1798835063,22.2884091055,21.9531392992,21.3221984413,24.18,1.42660638748,0.0
4222,3.3,66.75,14301.6922212,24.1798830596,22.2558772697,21.8686758964,21.3197415403,24.18,1.42446438914,0.0
4223,3.3,62.5,14301.6922212,24.1798838416,22.2254573655,21.7908297367,21.3173006987,24.18,1.42252103564,0.0
4224,3.25833333333,58.25,14402.4934023,24.6114522005,22.2606886792,21.853135154,21.3302150431,24.66,1.25485711874,0.0
4225,3.21666666667,54.0,14402.4934023,24.6551482946,22.2976176365,21.8942067911,21.3472899007,24.66,1.34804645012,0.0
4226,3.175,49.75,14402.4934023,24.6586070253,22.3121686044,21.8760143472,21.3606916035,24.66,1.28152339764,0.0
4227,3.13333333333,45.5,14402.4934023,24.659601291,22.3083442771,21.8280393122,21.3687021779,24.66,1.29474149506,0.0
4228,3.09166666667,41.25,14402.4934023,24.6598726712,22.2955960654,21.7762250956,21.372619677,24.66,1.29699859549,0.0
4229,3.05,37.0,14402.4934023,24.6599342709,22.2798294379,21.7278476591,21.3742163453,24.66,1.29761120585,0.0
4230,3.00833333333,33.9166666667,14402.4934023,24.6599433141,22.2637600845,21.6834072991,21.3746801217,24.66,1.2980581088,0.0
4231,2.96666666667,30.8333333333,14402.4934023,24.6599419444,22.248027097,21.6414235819,21.3745739652,24.66,1.29832954879,0.0
4232,2.925,27.75,14402.4934023,24.6599354308,22.2324236967,21.6006467942,21.3740689679,24.66,1.29818881478,0.0
4233,2.88333333333,24.6666666667,14402.4934023,24.6599306194,22.2169571351,21.561096585,21.3732849917,24.66,1.29823350424,0.0
4234,2.84166666667,21.5833333333,14402.4934023,24.6599247757,22.2017200789,21.522974255,21.3722950838,24.66,1.29813664175,0.0
4235,2.8,18.5,14402.4934023,24.659918397,22.1852927211,21.4798186773,21.3711460829,24.66,1.29794639276,0.0
4236,2.70833333333,0.0,14503.2945834,24.540111701,22.215789591,21.5331918485,21.383952033,24.49,1.35950143707,0.0
4237,2.61666666667,0.0,14503.2945834,24.5046206151,22.2635541266,21.6069025864,21.4030380516,24.49,1.33992728984,0.0
4238,2.525,0.0,14503.2945834,24.4942263911,22.2956649521,21.6357953744,21.4182259602,24.49,1.34586765088,0.0
4239,2.43333333333,0.0,14503.2945834,24.4912305304,22.3089869934,21.6272225544,21.4277961144,24.49,1.3463744111,0.0
4240,2.34166666667,0.0,14503.2945834,24.4903581532,22.3107151931,21.6048610621,21.4331875375,24.49,1.34579349521,0.0
4241,2.25,0.0,14503.2945834,24.490092088,22.3073806099,21.582314542,21.4360819845,24.49,1.34475967013,0.0
4242,2.15833333333,0.0,14503.2945834,24.4900055383,22.3025473696,21.5628494309,21.43766518,24.49,1.34431704569,0.0
4243,2.06666666667,0.0,14503.2945834,24.4899710773,22.2973729855,21.5451390558,21.438534666,24.49,1.34397684985,0.0
4244,1.975,0.0,14503.2945834,24.4899537324,22.2919838158,21.5277060075,21.4389393219,24.49,1.34368495624,0.0
4245,1.88333333333,0.0,14503.2945834,24.4899427528,22.2863504198,21.510185205,21.4389968087,24.49,1.34347947153,0.0
4246,1.79166666667,0.0,14503.2945834,24.4899342343,22.2805069713,21.4928217182,21.4387764937,24.49,1.34327253509,0.0
4247,1.7,0.0,14503.2945834,24.4899277907,22.2747018328,21.4765430087,21.4383449215,24.49,1.34314827582,0.0
4248,1.50833333333,0.0,28653.785033,24.1330607035,22.3289629389,21.5004831549,21.4924193504,24.04,2.47034244553,0.0
4249,1.31666666667,0.0,28653.785033,24.0583055662,22.4034578519,21.5235962967,21.5725742831,24.04,2.50467882498,0.0
4250,1.125,0.0,28653.785033,24.0478506423,22.4634094122,21.5299022538,21.6469372691,24.04,2.58529446462,0.0
4251,0.933333333333,0.0,28653.785033,24.0432932474,22.4978748033,21.5186364495,21.7015161038,24.04,2.59901625176,0.0
4252,0.741666666667,0.0,28653.785033,24.0413817291,22.5154432162,21.5026988058,21.7384537822,24.04,2.6217050471,0.0
4253,0.55,0.0,28653.785033,24.0405578842,22.5243601604,21.4850755947,21.7637957536,24.04,2.63925640594,0.0
4254,0.358333333333,0.0,28653.785033,24.0401933354,22.5298312177,21.4679867064,21.7824304648,24.04,2.65448437465,0.0
4255,0.166666666667,0.0,28653.785033,24.0400251984,22.5336845819,21.4513560354,21.79708592,24.04,2.66697760805,0.0
4256,-0.025,0.0,28653.785033,24.0399463581,22.5362552504,21.4345574544,21.8090933295,24.04,2.67783496564,0.0
4257,-0.216666666667,0.0,28653.785033,24.0399056299,22.5374970839,21.4171095877,21.819111543,24.04,2.68693647371,0.0
4258,-0.408333333333,0.0,28653.785033,24.0398842923,22.5375229092,21.3990341376,21.8275866445,24.04,2.69502228783,0.0
4259,-0.6,0.0,28653.785033,24.0398711284,22.5364697918,21.3803636618,21.8348457118,24.04,2.70178134858,0.0
4260,-0.6,0.0,38289.0476949,23.7271548446,22.6693688199,21.6056716342,21.9005884055,23.61,3.61755012822,0.0
4261,-0.6,0.0,38289.0476949,23.6432271965,22.8455829597,21.8515469871,21.9985419613,23.61,3.66097400982,0.0
4262,-0.6,0.0,38289.0476949,23.6271573143,22.9875758882,21.9997625459,22.0921607064,23.61,3.73561994073,0.0
4263,-0.6,0.0,38289.0476949,23.6189101876,23.0742870066,22.051493072,22.1658081142,23.61,3.75069375953,0.0
4264,-0.6,0.0,38289.0476949,23.6147312172,23.1226906103,22.0611642029,22.2182033022,23.61,3.77431473852,0.0
4265,-0.6,0.0,38289.0476949,23.6125682331,23.1525957702,22.0653702236,22.2545731979,23.61,3.79201721162,0.0
4266,-0.6,0.0,38289.0476949,23.6114281634,23.1754632613,22.0744376488,22.2807410056,23.61,3.80707087276,0.0
4267,-0.6,0.0,38289.0476949,23.6108202561,23.1954432911,22.0858146268,22.3007848748,23.61,3.82005922898,0.0
4268,-0.6,0.0,38289.0476949,23.6104940377,23.2132895341,22.0957483224,22.3170194844,23.61,3.83140115625,0.0
4269,-0.6,0.0,38289.0476949,23.6103169255,23.2289981159,22.1030312663,22.3306669642,23.61,3.84139570474,0.0
4270,-0.6,0.0,38289.0476949,23.6102181606,23.2427200055,22.1081967262,22.3424230955,23.61,3.85027227047,0.0
4271,-0.6,0.0,38289.0476949,23.6101605647,23.2547847693,22.1120554085,22.352748838,23.61,3.85821224477,0.0
4272,-0.55,0.0,43005.8778448,23.6289981571,23.2494510364,22.0578742425,22.3672701903,23.65,3.9207723753,0.0
4273,-0.5,0.0,43005.8778448,23.6389926845,23.2377345909,21.9929990012,22.3827410776,23.65,3.9234724469,0.0
4274,-0.45,0.0,43005.8778448,23.644256207,23.2294361716,21.9527081285,22.3961803051,23.65,3.92345874004,0.0
4275,-0.4,0.0,43005.8778448,23.647012958,23.2265752435,21.9364749301,22.4067475314,23.65,3.92359187633,0.0
4276,-0.35,0.0,43005.8778448,23.6484477392,23.2273283159,21.9308656287,22.4149712315,23.65,3.92362139181,0.0
4277,-0.3,0.0,43005.8778448,23.6491932801,23.2295790952,21.9264620617,22.4216857507,23.65,3.92364878749,0.0
4278,-0.25,0.0,43005.8778448,23.6495814521,23.2321650585,21.9206660789,22.4275265494,23.65,3.92367251457,0.0
4279,-0.2,0.0,43005.8778448,23.6497835384,23.2347280509,21.9142205923,22.4328568608,23.65,3.92369296218,0.0
4280,-0.15,0.0,43005.8778448,23.6498878374,23.2372556137,21.9081339511,22.4378596063,23.65,3.92371064706,0.0
4281,-0.1,0.0,43005.8778448,23.6499405297,23.2397778755,21.9027216554,22.4426092707,23.65,3.9237265057,0.0
4282,-0.05,0.0,43005.8778448,23.6499661188,23.2423054705,21.897821522,22.4471657959,23.65,3.92373935666,0.0
4283,0.0,0.0,43005.8778448,23.6499779108,23.2448269208,21.8932041469,22.4515814695,23.65,3.92375031038,0.0
4284,0.0,0.0,33773.8199073,23.5554354611,23.3507433326,22.1742613379,22.4637638348,23.52,3.72344619291,0.0
4285,0.0,0.0,33773.8199073,23.5294607627,23.4960460393,22.5165398981,22.4835151064,23.52,3.67312542273,0.0
4286,0.0,0.0,33773.8199073,23.5228962874,23.5191227661,22.6930036331,22.4988906896,23.52,3.65856780765,0.0
4287,0.0,0.0,33773.8199073,23.5214814076,23.5192436936,22.7265732058,22.5073276874,23.52,3.61940855306,0.0
4288,0.0,0.0,33773.8199073,23.5209240631,23.5192429776,22.7132252899,22.5122491949,23.52,3.61863504039,0.0
4289,0.0,0.0,33773.8199073,23.5206292156,23.5192266256,22.7051828494,22.5158486096,23.52,3.60597170837,0.0
4290,0.0,0.0,33773.8199073,23.5204386945,23.519214086,22.7106935238,22.5190903387,23.52,3.59667788634,0.0
4291,0.0,0.0,33773.8199073,23.5203117938,23.5192016046,22.7214010606,22.5222679314,23.52,3.58961275446,0.0
4292,0.0,0.0,33773.8199073,23.5202287545,23.5191888312,22.7303625846,22.5254131324,23.52,3.58384704006,0.0
4293,0.0,0.0,33773.8199073,23.5201738484,23.5191763017,22.7360133695,22.5285122017,23.52,3.57917331961,0.0
4294,0.0,0.0,33773.8199073,23.5201348897,23.5191643041,22.7395693132,22.5315677076,23.52,3.57538184339,0.0
4295,0.0,0.0,33773.8199073,23.5201046848,23.5191529231,22.7423504398,22.5345955526,23.52,3.57231449695,0.0
4296,0.0,0.0,29056.9897574,23.5620140539,23.5438977336,22.7273133231,22.5176837516,23.6,3.15680399719,0.0
4297,0.0,0.0,29056.9897574,23.582089564,23.5743270038,22.7118614439,22.4929966368,23.6,3.13832217997,0.0
