,tout,s,i,t1,t2,t3,t4,sp0,m,rh
4421,1.95,60.0,277.991554921,20.9627253669,21.1797495598,22.388605518,21.8926561472,23.41,0.0615440865933,0.0
4422,1.99166666667,64.5833333333,277.991554921,20.9606050193,21.1767581778,22.3822759283,21.8878068247,23.41,0.0615440865933,0.0
4423,2.03333333333,69.1666666667,277.991554921,20.9586227312,21.1742919638,22.3773891545,21.8840978725,23.41,0.0615440865933,0.0
4424,2.075,73.75,277.991554921,20.9567578453,21.1721916546,22.3730107494,21.8811186138,23.41,0.0615440865933,0.0
4425,2.11666666667,78.3333333333,277.991554921,20.95504012,21.1704323552,22.3693308975,21.8786928098,23.41,0.0615440865933,0.0
4426,2.15833333333,82.9166666667,277.991554921,20.9534824127,21.168987936,22.3666488421,21.8767027984,23.41,0.0615440865933,0.0
4427,2.2,87.5,277.991554921,20.9520858461,21.1678251236,22.3649834529,21.8750547215,23.41,0.0615440865933,0.0
4428,2.29166666667,92.0833333333,277.991554921,20.9515343151,21.1674591604,22.2689849943,21.8469171793,23.07,0.0615440865933,0.0
4429,2.38333333333,96.6666666667,277.991554921,20.9504091978,21.1667375327,22.1450686351,21.8072222307,23.07,0.0615440865933,0.0
4430,2.475,101.25,277.991554921,20.9483977672,21.1652559742,22.0475281935,21.7717288292,23.07,0.0615440865933,0.0
4431,2.56666666667,105.833333333,277.991554921,20.9458461146,21.1633067994,21.9889398754,21.7464071853,23.07,0.0615440865933,0.0
4432,2.65833333333,110.416666667,277.991554921,20.9431456831,21.1613022765,21.9579259119,21.7301630155,23.07,0.0615440865933,0.0
4433,2.75,115.0,277.991554921,20.9403206801,21.1592534626,21.9401778155,21.719662424,23.07,0.0615440865933,0.0
4434,2.84166666667,121.916666667,277.991554921,20.9373367,21.157112697,21.9277708424,21.7122669227,23.07,0.0615440865933,0.0
4435,2.93333333333,128.833333333,277.991554921,20.9342028395,21.1548733123,21.9179539672,21.7065359781,23.07,0.0615440865933,0.0
4436,3.025,135.75,277.991554921,20.9309893066,21.1525915194,21.9102133728,21.7018426766,23.07,0.0615440865933,0.0
4437,3.11666666667,142.666666667,277.991554921,20.9277722491,21.1503275436,21.9044319193,21.6979038603,23.07,0.0615440865933,0.0
4438,3.20833333333,149.583333333,277.991554921,20.9246130835,21.1481283418,21.9003794107,21.6945462571,23.07,0.0615440865933,0.0
4439,3.3,156.5,277.991554921,20.9215631699,21.1460397153,21.8977996934,21.6916441925,23.07,0.0615440865933,0.0
4440,3.35,163.416666667,183.307037279,20.9106366203,21.1235898619,21.8684720746,21.6633199834,23.5,0.0615440865933,0.0
4441,3.4,170.333333333,183.307037279,20.8935385258,21.089386392,21.8267147705,21.6208567349,23.5,0.0615440865933,0.0
4442,3.45,177.25,183.307037279,20.8756515682,21.0560603563,21.7890305963,21.5803420955,23.5,0.0615440865933,0.0
4443,3.5,184.166666667,183.307037279,20.861162224,21.0307591692,21.7654076457,21.5508273111,23.5,0.0615440865933,0.0
4444,3.55,191.083333333,183.307037279,20.8494407858,21.0120149343,21.7509293576,21.531034572,23.5,0.0615440865933,0.0
4445,3.6,198.0,183.307037279,20.8393625465,20.9972084913,21.741147434,21.5175022423,23.5,0.0615440865933,0.0
4446,3.65,197.416666667,183.307037279,20.8300941667,20.9844323314,21.7323766327,21.507373321,23.5,0.0615440865933,0.0
4447,3.7,196.833333333,183.307037279,20.8212468107,20.9727646872,21.7231230884,21.4990609681,23.5,0.0615440865933,0.0
4448,3.75,196.25,183.307037279,20.8126976235,20.9618687359,21.713371481,21.4918614466,23.5,0.0615440865933,0.0
4449,3.8,195.666666667,183.307037279,20.8044217826,20.9516283429,21.703505409,21.4854803729,23.5,0.0615440865933,0.0
4450,3.85,195.083333333,183.307037279,20.7964135707,20.9419783568,21.69378668,21.4797629794,23.5,0.0615440865933,0.0
4451,3.9,194.5,183.307037279,20.7886658379,20.932858205,21.6843375378,21.4745952997,23.5,0.0615440865933,0.0
4452,3.94166666667,193.916666667,183.307037279,20.7819400908,20.9250007098,21.6760598014,21.4699341374,23.53,0.0615440865933,0.0
4453,3.98333333333,193.333333333,183.307037279,20.7761629907,20.9182261422,21.6682147859,21.4653643778,23.53,0.0615440865933,0.0
4454,4.025,192.75,183.307037279,20.771395669,20.91264424,21.6615304746,21.4611675358,23.53,0.0615440865933,0.0
4455,4.06666666667,192.166666667,183.307037279,20.767252006,20.9078229594,21.655387086,21.4571895938,23.53,0.0615440865933,0.0
4456,4.10833333333,191.583333333,183.307037279,20.7635224109,20.9035343358,21.649609111,21.4534007659,23.53,0.0615440865933,0.0
4457,4.15,191.0,183.307037279,20.7600893743,20.8996415331,21.6440760065,21.4497675803,23.53,0.0615440865933,0.0
4458,4.19166666667,194.333333333,183.307037279,20.7569111939,20.8960891486,21.6393832499,21.4462786845,23.53,0.0615440865933,0.0
4459,4.23333333333,197.666666667,183.307037279,20.7539588357,20.8928319158,21.6357957678,21.442907084,23.53,0.0615440865933,0.0
4460,4.275,201.0,183.307037279,20.7512217502,20.8898464073,21.6332196488,21.4396366938,23.53,0.0615440865933,0.0
4461,4.31666666667,204.333333333,183.307037279,20.7487079369,20.8871331277,21.6314845134,21.4364716971,23.53,0.0615440865933,0.0
4462,4.35833333333,207.666666667,183.307037279,20.7464068512,20.8846702816,21.6303956129,21.4333933644,23.53,0.0615440865933,0.0
4463,4.4,211.0,183.307037279,20.7443131953,20.8824442466,21.6298559528,21.4303910385,23.53,0.0615440865933,0.0
4464,4.5,214.333333333,183.307037279,20.741826191,20.8798328909,21.6291376138,21.4274121479,23.51,0.0615440865933,0.0
4465,4.6,217.666666667,183.307037279,20.7389381407,20.8768630041,21.6286125503,21.4246488338,23.51,0.0615440865933,0.0
4466,4.7,221.0,183.307037279,20.7356072507,20.8734347229,21.6277639015,21.4218591891,23.51,0.0615440865933,0.0
4467,4.8,224.333333333,183.307037279,20.7321118051,20.8698397369,21.6270211845,21.4191179441,23.51,0.0615440865933,0.0
4468,4.9,227.666666667,183.307037279,20.7285995874,20.8662230019,21.6264955087,21.416417183,23.51,0.0615440865933,0.0
4469,5.0,231.0,183.307037279,20.7251571361,20.8626741068,21.6262721087,21.4137688509,23.51,0.0615440865933,0.0
4470,5.1,229.0,183.307037279,20.7218099138,20.859218619,21.6255307419,21.4111678654,23.51,0.0615440865933,0.0
4471,5.2,227.0,183.307037279,20.7185537668,20.8558516275,21.6238009123,21.408602032,23.51,0.0615440865933,0.0
4472,5.3,225.0,183.307037279,20.715384713,20.8525723236,21.6211972013,21.4060737131,23.51,0.0615440865933,0.0
4473,5.4,223.0,183.307037279,20.712292062,20.8493728798,21.6180074771,21.4035829771,23.51,0.0615440865933,0.0
4474,5.5,221.0,183.307037279,20.7092715876,20.8462513417,21.6144651943,21.4011409892,23.51,0.0615440865933,0.0
4475,5.6,219.0,183.307037279,20.7063137008,20.8431999408,21.6107011817,21.3987454219,23.51,0.0615440865933,0.0
4476,5.64166666667,217.0,183.307037279,20.7037234869,20.8405597893,21.6073097985,21.3965169212,23.75,0.0615440865933,0.0
4477,5.68333333333,215.0,183.307037279,20.7013015098,20.8380664601,21.603486436,21.3941448649,23.75,0.0615440865933,0.0
4478,5.725,213.0,183.307037279,20.6986854234,20.835275647,21.5982390377,21.3912592281,23.75,0.0615440865933,0.0
4479,5.76666666667,211.0,183.307037279,20.6966447419,20.8331865004,21.5944754543,21.3889269817,23.75,0.0615440865933,0.0
4480,5.80833333333,209.0,183.307037279,20.6947385119,20.8312544101,21.5907913104,21.3866807715,23.75,0.0615440865933,0.0
4481,5.85,207.0,183.307037279,20.6928790144,20.8293775691,21.586999334,21.3844498318,23.75,0.0615440865933,0.0
4482,5.89166666667,238.5,183.307037279,20.6910304671,20.8275118853,21.5922049471,21.3821907475,23.75,0.0615440865933,0.0
4483,5.93333333333,270.0,183.307037279,20.6892745709,20.825733652,21.606968755,21.3799350389,23.75,0.0615440865933,0.0
4484,5.975,301.5,183.307037279,20.6877247823,20.8241320274,21.6306215703,21.3776831083,23.75,0.0615440865933,0.0
4485,6.01666666667,333.0,183.307037279,20.6865433023,20.822846896,21.6589393338,21.3754626612,23.75,0.0615440865933,0.0
4486,6.05833333333,364.5,183.307037279,20.6858463986,20.8219695577,21.6887744451,21.373267797,23.75,0.0615440865933,0.0
4487,6.1,396.0,183.307037279,20.6857008177,20.8215499626,21.7228306836,21.3710882432,23.75,0.0615440865933,0.0
4488,6.15,427.5,183.307037279,20.6859742866,20.8213934855,21.7588441419,21.3686794703,23.5,0.0615440865933,0.0
4489,6.2,459.0,183.307037279,20.6875294653,20.8225838434,21.7974700549,21.3670775506,23.5,0.0615440865933,0.0
4490,6.25,490.5,183.307037279,20.6889746184,20.8233531009,21.8331772626,21.3645617581,23.5,0.0615440865933,0.0
4491,6.3,522.0,183.307037279,20.6912797132,20.8249445076,21.8734690203,21.3623632967,23.5,0.0615440865933,0.0
4492,6.35,553.5,183.307037279,20.6943034541,20.8271844216,21.916200452,21.3603328747,23.5,0.0615440865933,0.0
4493,6.4,585.0,183.307037279,20.697934128,20.829935973,21.9585694138,21.3583509697,23.5,0.0615440865933,0.0
4494,6.45,561.0,183.307037279,20.7021092828,20.8331331773,21.9915550695,21.3563803638,23.5,0.0615440865933,0.0
4495,6.5,537.0,183.307037279,20.706728592,20.8366909347,22.0115010381,21.3544130393,23.5,0.0615440865933,0.0
4496,6.55,513.0,183.307037279,20.7116225569,20.8404721941,22.0203802393,21.3524555835,23.5,0.0615440865933,0.0
4497,6.6,489.0,183.307037279,20.7165968749,20.8443222696,22.0216307734,21.3505172235,23.5,0.0615440865933,0.0
4498,6.65,465.0,183.307037279,20.7214633717,20.848086716,22.0177793746,21.348593539,23.5,0.0615440865933,0.0
4499,6.7,441.0,183.307037279,20.7260758868,20.8516466815,22.0101818578,21.3466863232,23.5,0.0615440865933,0.0
4500,6.74166666667,417.0,183.307037279,20.730963377,20.8556899359,22.0520618563,21.3602844395,23.72,0.0615440865933,0.0
4501,6.78333333333,393.0,183.307037279,20.7346986703,20.8584100817,22.101565043,21.3777174018,23.72,0.0615440865933,0.0
4502,6.825,369.0,183.307037279,20.738445217,20.8612847529,22.1343298731,21.3920142116,23.72,0.0615440865933,0.0
4503,6.86666666667,345.0,183.307037279,20.7420627283,20.8641282092,22.1456745532,21.4009061597,23.72,0.0615440865933,0.0
4504,6.90833333333,321.0,183.307037279,20.7454116538,20.8667596694,22.1430060823,21.405534001,23.72,0.0615440865933,0.0
4505,6.95,297.0,183.307037279,20.748480431,20.8691674023,22.1333692496,21.4077388885,23.72,0.0615440865933,0.0
4506,6.99166666667,285.083333333,183.307037279,20.7512448836,20.8713303747,22.1217573004,21.4087495129,23.72,0.0615440865933,0.0
4507,7.03333333333,273.166666667,183.307037279,20.7536828249,20.873230612,22.1100927239,21.4091524178,23.72,0.0615440865933,0.0
4508,7.075,261.25,183.307037279,20.7557900874,20.8748672695,22.0984554648,21.4091820221,23.72,0.0615440865933,0.0
4509,7.11666666667,249.333333333,183.307037279,20.7575634872,20.8762347943,22.0835550473,21.4089238155,23.72,0.0615440865933,0.0
4510,7.15833333333,237.416666667,183.307037279,20.7590012381,20.8773329105,22.0666683249,21.4084444862,23.72,0.0615440865933,0.0
4511,7.2,225.5,183.307037279,20.7600900634,20.8781476342,22.0498867858,21.4077901944,23.72,0.0615440865933,0.0
4512,6.96666666667,213.583333333,183.307037279,20.7607856547,20.8787555056,22.1357485348,21.4374600231,23.98,0.0615440865933,0.0
4513,6.73333333333,201.666666667,183.307037279,20.7602463932,20.8780890777,22.2465161399,21.4772420869,23.98,0.0615440865933,0.0
4514,6.5,189.75,183.307037279,20.758406996,20.8759605805,22.3232916491,21.5105367088,23.98,0.0615440865933,0.0
4515,6.26666666667,177.833333333,183.307037279,20.7566991054,20.8740687278,22.3607751527,21.5337433721,23.98,0.0615440865933,0.0
4516,6.03333333333,165.916666667,183.307037279,20.7548976013,20.8720508836,22.3717434099,21.5481170675,23.98,0.0615440865933,0.0
4517,5.8,154.0,183.307037279,20.7531178301,20.8700638119,22.3707162843,21.5570058158,23.98,0.0615440865933,0.0
4518,5.56666666667,141.5,183.307037279,20.7513817117,20.8682372142,22.365448621,21.562892244,23.98,0.0615440865933,0.0
4519,5.33333333333,129.0,183.307037279,20.749664016,20.8666907453,22.3578067203,21.5670964265,23.98,0.0615440865933,0.0
4520,5.1,116.5,183.307037279,20.747938475,20.8655460818,22.3466542072,21.570225892,23.98,0.0615440865933,0.0
4521,4.86666666667,104.0,183.307037279,20.7461781577,20.8648953263,22.3325709735,21.5725735219,23.98,0.0615440865933,0.0
4522,4.63333333333,91.5,183.307037279,20.7443453442,20.864752846,22.3168284614,21.5743099204,23.98,0.0615440865933,0.0
4523,4.4,79.0,183.307037279,20.7424174475,20.8650318541,22.2935936472,21.5756032597,23.98,0.0615440865933,0.0
4524,4.30833333333,0.0,183.307037279,20.7422298724,20.8658076013,22.2812175007,21.5758236439,23.6,0.0615440865933,0.0
4525,4.21666666667,0.0,183.307037279,20.7424090795,20.8675518347,22.2638468577,21.5769583729,23.6,0.0615440865933,0.0
4526,4.125,0.0,183.307037279,20.7417089643,20.8683057063,22.241695005,21.5776883675,23.6,0.0615440865933,0.0
4527,4.03333333333,0.0,183.307037279,20.7405613015,20.8679927963,22.2217307997,21.5779513585,23.6,0.0615440865933,0.0
4528,3.94166666667,0.0,183.307037279,20.7395842242,20.8672449836,22.2067764721,21.5781617888,23.6,0.0615440865933,0.0
4529,3.85,0.0,183.307037279,20.7387899802,20.866243438,22.1954284468,21.578290253,23.6,0.0615440865933,0.0
4530,3.75833333333,0.0,183.307037279,20.738112632,20.8651303675,22.1860242234,21.5783326301,23.6,0.0615440865933,0.0
4531,3.66666666667,0.0,183.307037279,20.7374959334,20.8639938429,22.1775898428,21.5782892823,23.6,0.0615440865933,0.0
4532,3.575,0.0,183.307037279,20.7369379645,20.862911386,22.1698263777,21.5781912606,23.6,0.0615440865933,0.0
4533,3.48333333333,0.0,183.307037279,20.7364344245,20.8619079746,22.1626292334,21.5780393576,23.6,0.0615440865933,0.0
4534,3.39166666667,0.0,183.307037279,20.7359999106,20.8610113115,22.156008554,21.5778470753,23.6,0.0615440865933,0.0
4535,3.3,0.0,183.307037279,20.7356343105,20.8602235972,22.1500218718,21.5776086448,23.6,0.0615440865933,0.0
4536,3.20833333333,0.0,404.237578445,20.7568923305,20.9091686508,22.214687705,21.6413252502,24.02,0.0615440865933,0.0
4537,3.11666666667,0.0,404.237578445,20.7882238644,20.9820006738,22.3055915098,21.7364050675,24.02,0.0615440865933,0.0
4538,3.025,0.0,404.237578445,20.8167405464,21.0483485694,22.3808478726,21.8241096291,24.02,0.0615440865933,0.0
4539,2.93333333333,0.0,404.237578445,20.8379440171,21.0971873557,22.4288264216,21.8894894878,24.02,0.0615440865933,0.0
4540,2.84166666667,0.0,404.237578445,20.8537681463,21.1319217247,22.4586443111,21.9354525627,24.02,0.0615440865933,0.0
4541,2.75,0.0,404.237578445,20.8662382043,21.1577243637,22.477922737,21.9681205115,24.02,0.0615440865933,0.0
4542,2.65833333333,0.0,404.237578445,20.8771954101,21.1789464252,22.4927788896,21.9930274856,24.02,0.0615440865933,0.0
4543,2.56666666667,0.0,404.237578445,20.8874634155,21.1977138453,22.5056464378,22.0133949516,24.02,0.0615440865933,0.0
4544,2.475,0.0,404.237578445,20.8972745638,21.2148120962,22.5171042232,22.0303805662,24.02,0.0615440865933,0.0
4545,2.38333333333,0.0,404.237578445,20.9066620299,21.2305257276,22.5272551286,22.0445674811,24.02,0.0615440865933,0.0
4546,2.29166666667,0.0,404.237578445,20.9156172651,21.2450089429,22.5361655658,22.0564426813,24.02,0.0615440865933,0.0
4547,2.2,0.0,404.237578445,20.924158702,21.2584231067,22.5440111873,22.0664896363,24.02,0.0615440865933,0.0
4548,2.15833333333,0.0,530.483601969,20.9456180867,21.3009243129,22.6925687786,22.1439748718,23.81,0.0615440865933,0.0
4549,2.11666666667,0.0,530.483601969,20.970966055,21.354187448,22.8783376019,22.2484638519,23.81,0.0615440865933,0.0
4550,2.075,0.0,530.483601969,20.9901463532,21.3973747458,23.0106478515,22.3349292056,23.81,0.0615440865933,0.0
4551,2.03333333333,0.0,530.483601969,21.003761312,21.4283958715,23.083039964,22.392734404,23.81,0.0615440865933,0.0
4552,1.99166666667,0.0,530.483601969,21.0139513277,21.4505385049,23.1166163356,22.4275288779,23.81,0.0615440865933,0.0
4553,1.95,0.0,530.483601969,21.0228731847,21.4680465255,23.133403068,22.4489134655,23.81,0.0615440865933,0.0
4554,1.90833333333,0.0,530.483601969,21.0316264015,21.4835271456,23.1453193257,22.4637485057,23.81,0.0615440865933,0.0
4555,1.86666666667,0.0,530.483601969,21.0404920074,21.4980380767,23.1561923978,22.4754694159,23.81,0.0615440865933,0.0
4556,1.825,0.0,530.483601969,21.049423989,21.5118769327,23.1664262184,22.4854670336,23.81,0.0615440865933,0.0
4557,1.78333333333,0.0,530.483601969,21.0582844995,21.5250608312,23.1756618505,22.4942435984,23.81,0.0615440865933,0.0
4558,1.74166666667,0.0,530.483601969,21.0669804783,21.5375986578,23.1838347613,22.5020747724,23.81,0.0615440865933,0.0
4559,1.7,0.0,530.483601969,21.0754561865,21.5495176687,23.1911099245,22.5091775066,23.81,0.0615440865933,0.0
4560,1.7,0.0,580.856859793,21.0765751384,21.5565280596,23.1710960734,22.5131386697,23.53,0.0615440865933,0.0
4561,1.7,0.0,580.856859793,21.0761885652,21.5636280479,23.146083428,22.5170556318,23.53,0.0615440865933,0.0
4562,1.7,0.0,580.856859793,21.0761779818,21.570169612,23.123281156,22.5192425991,23.53,0.0615440865933,0.0
4563,1.7,0.0,580.856859793,21.0786516879,21.5778369902,23.1099650333,22.5214027704,23.53,0.0615440865933,0.0
4564,1.7,0.0,580.856859793,21.083368708,21.5866778289,23.1048146679,22.5241260147,23.53,0.0615440865933,0.0
4565,1.7,0.0,580.856859793,21.0894850083,21.5963056508,23.1045324931,22.5275287158,23.53,0.0615440865933,0.0
4566,1.7,0.0,580.856859793,21.0962895592,21.6063210012,23.1066045621,22.5315020978,23.53,0.0615440865933,0.0
4567,1.7,0.0,580.856859793,21.103366963,21.6164458368,23.1097549393,22.5358807748,23.53,0.0615440865933,0.0
4568,1.7,0.0,580.856859793,21.1105021552,21.6265001732,23.1134362989,22.5405039367,23.53,0.0615440865933,0.0
4569,1.7,0.0,580.856859793,21.1175973727,21.6363919828,23.117447729,22.5452629557,23.53,0.0615440865933,0.0
4570,1.7,0.0,580.856859793,21.1245981245,21.6460706948,23.1216660832,22.5500845404,23.53,0.0615440865933,0.0
4571,1.7,0.0,580.856859793,21.1314648518,21.6555041459,23.1259737258,22.554914422,23.53,0.0615440865933,0.0
4572,1.60833333333,0.0,530.483601969,21.1251822179,21.6430022062,23.0682090713,22.5525620581,23.07,0.0615440865933,0.0
4573,1.51666666667,0.0,530.483601969,21.1205528138,21.6302261913,23.0687663684,22.5530378585,23.07,0.0615440865933,0.0
4574,1.425,0.0,530.483601969,21.1192647986,21.6223698136,23.0689784873,22.5552142728,23.07,0.0615440865933,0.0
4575,1.33333333333,0.0,530.483601969,21.1199433982,21.6188460537,23.068987975,22.5575486088,23.07,0.0615440865933,0.0
4576,1.24166666667,0.0,530.483601969,21.1220749046,21.6188091644,23.0689877873,22.5605766711,23.07,0.0615440865933,0.0
4577,1.15,0.0,530.483601969,21.1248180756,21.6206175997,23.0689814369,22.564134362,23.07,0.0615440865933,0.0
4578,1.05833333333,0.0,530.483601969,21.1277215417,21.623244544,23.0689754439,22.5680224759,23.07,0.0615440865933,0.0
4579,0.966666666667,0.0,530.483601969,21.1306186915,21.6262305197,23.0689700447,22.5720874665,23.07,0.0615440865933,0.0
4580,0.875,0.0,530.483601969,21.1334804263,21.6294265414,23.0689637311,22.5762497134,23.07,0.0615440865933,0.0
4581,0.783333333333,0.0,530.483601969,21.1362924054,21.6327615216,23.0689573395,22.5804480453,23.07,0.0615440865933,0.0
4582,0.691666666667,0.0,530.483601969,21.1390389753,21.6361808506,23.0689511834,22.5846397112,23.07,0.0615440865933,0.0
4583,0.6,0.0,530.483601969,21.1417069116,21.6396382789,23.0689453058,22.5887970432,23.07,0.0615440865933,0.0
4584,0.641666666667,0.0,404.237578445,21.1596582928,21.6502094114,23.2209508201,22.6052994215,23.53,0.0615440865933,0.0
4585,0.683333333333,0.0,404.237578445,21.1873320642,21.6649887155,23.4404322467,22.6313955726,23.53,0.0615440865933,0.0
4586,0.725,0.0,404.237578445,21.2078721926,21.6744890387,23.5257106565,22.6513613423,23.53,0.0615440865933,0.0
4587,0.766666666667,0.0,404.237578445,21.2188156499,21.6777290703,23.5287651049,22.6624654458,23.53,0.0615440865933,0.0
4588,0.808333333333,0.0,404.237578445,21.2234575509,21.6771736174,23.5290014084,22.6673996829,23.53,0.0615440865933,0.0
4589,0.85,0.0,404.237578445,21.2260540611,21.6761422655,23.5290006202,22.6702705514,23.53,0.0615440865933,0.0
