,t1,w1,w2,i,s,t2,tout,hsp,m0,csp0
6453,21.5480653560857,23.227842113212503,33.65135736830885,50507.0544436421,641.6666666666667,15.9022508847432,-2.06666666666667,21.0,4.95862582923967,24.0
6454,21.572551806341,23.18083941524795,33.6593772578093,50507.0544436421,647.583333333333,15.9568062851458,-1.8833333333333302,21.0,4.95862582923967,24.0
6455,21.582707857421102,23.22822111637692,33.667215099006,50507.0544436421,653.5,16.0114422194617,-1.7,21.0,4.95862582923966,24.0
6456,21.6058259170672,23.27853899361914,33.6744595164026,50507.0544436421,659.416666666667,16.0538018416411,-1.5583333333333302,21.0,4.95862582923967,24.0
6457,21.6147507645683,23.316526706440246,33.6820483238942,50507.0544436421,665.333333333333,16.0962988246142,-1.4166666666666698,21.0,4.95862582923967,24.0
6458,21.627749416647898,23.25565339393311,33.6888931471562,50507.0544436421,671.25,16.138807139205998,-1.275,21.0,4.95862582923967,24.0
6459,21.6402833863377,23.286767702806532,33.6958454440369,50507.0544436421,677.166666666667,16.1814188798993,-1.13333333333333,21.0,4.95862582923967,24.0
6460,21.65496726702,23.250817656887,33.70245416258165,50507.0544436421,683.083333333333,16.2240323631064,-0.9916666666666658,21.0,4.95862582923967,24.0
6461,21.6678148346116,23.322005409306005,33.70938999262845,50507.0544436421,689.0,16.2667904801798,-0.85,21.0,4.95862582923967,24.0
6462,21.683408798513497,23.35031023773991,33.715804896433546,50507.0544436421,688.833333333333,16.3095286010549,-0.708333333333333,21.0,4.95862582923967,24.0
6463,21.6977506342484,23.364972707747825,33.72267880310475,50507.0544436421,688.666666666667,16.352407844374,-0.566666666666667,21.0,4.95862582923966,24.0
6464,21.7131285811222,23.403205214194173,33.7292842492768,50507.0544436421,688.5,16.395323246048,-0.425,21.0,4.95862582923967,24.0
6465,21.7278278067573,23.42797788743572,33.73603506006155,50507.0544436421,688.333333333333,16.438339771476098,-0.28333333333333305,21.0,4.95862582923966,24.0
6466,21.743806297560898,23.391590440742473,33.74265638527385,50507.0544436421,688.166666666667,16.481390184389802,-0.141666666666667,21.0,4.95862582923967,24.0
6467,21.7583676601049,23.445643726170683,33.7495027538594,50507.0544436421,688.0,16.5245613596364,0.0,21.0,4.95862582923966,24.0
6468,21.7731143243162,23.404350840873114,33.75612292020615,50507.0544436421,687.833333333333,16.552699266710597,0.09166666666666667,21.0,4.95862582923967,24.0
6469,21.786379634936104,23.424776141020427,33.7629975060262,50507.0544436421,687.666666666667,16.580907041695003,0.18333333333333302,21.0,4.95862582923967,24.0
6470,21.799989694124605,23.476048409049323,33.76972310133225,50507.0544436421,687.5,16.609135323102,0.275,21.0,4.95862582923967,24.0
6471,21.8234838983225,23.411159535667597,33.77657698044515,50507.0544436421,687.333333333333,16.63738592355,0.3666666666666671,21.0,4.95862582923967,24.0
6472,21.8315139813723,23.373223042439996,33.78387775299585,50507.0544436421,687.166666666667,16.6657434354511,0.4583333333333329,21.0,4.95862582923967,24.0
6473,21.840581344385,23.401085380495537,33.7906018677175,50507.0544436421,687.0,16.6941357437443,0.55,21.0,4.95862582923967,24.0
6474,21.853106142080698,23.465160665911636,33.79701255770945,50507.0544436421,695.75,16.7225236519705,0.641666666666667,21.0,4.95862582923966,24.0
6475,21.874330956319298,23.51386979329233,33.80387511942925,50507.0544436421,704.5,16.7509538677602,0.733333333333333,21.0,4.95862582923967,24.0
6476,21.8903819609476,23.546043873431362,33.811006619192355,50507.0544436421,713.25,16.779442510157402,0.825,21.0,4.95862582923967,24.0
6477,21.897455173326602,23.540798680895865,33.818010424346156,50507.0544436421,722.0,16.8080193959496,0.916666666666667,21.0,4.95862582923966,24.0
6478,21.9141506792692,23.507685060156756,33.82443966948065,50507.0544436421,730.75,16.8365973893015,1.00833333333333,21.0,4.95862582923966,24.0
6479,21.921993436279898,23.444554871806343,33.83116660560095,50507.0544436421,739.5,16.8652393614256,1.1,21.0,4.95862582923967,24.0
6480,21.875145509695102,23.513759797464754,33.83478807785,42428.5410889119,748.25,16.893853445148302,1.19166666666667,21.0,4.95862582923967,24.0
6481,21.8532462189533,23.42790796316208,33.83358908934625,42428.5410889119,757.0,16.9222738168422,1.28333333333333,21.0,4.95862582923967,24.0
6482,21.837788703277504,23.539532026424048,33.83454034333515,42428.5410889119,765.75,16.9506624369376,1.375,21.0,4.95862582923967,24.0
6483,21.832321683670802,23.536066341916943,33.8355384893448,42428.5410889119,774.5,16.979002286192202,1.46666666666667,21.0,4.95862582923967,24.0
6484,21.8286958216742,23.486919289538456,33.83720277892295,42428.5410889119,783.25,17.0073644576413,1.5583333333333302,21.0,4.95862582923967,24.0
6485,21.825934230357397,23.488335922132087,33.83895181126935,42428.5410889119,792.0,17.035708619668902,1.65,21.0,4.95862582923967,24.0
6486,21.830212281542,23.526748986773253,33.84097265262645,42428.5410889119,787.5833333333339,17.0640437382245,1.7416666666666698,21.0,4.95862582923967,24.0
6487,21.835589651908304,23.552153176203184,33.8435139026566,42428.5410889119,783.1666666666661,17.0923932051731,1.8333333333333302,21.0,4.95862582923966,24.0
6488,21.8466975736698,23.562038358214483,33.8463600381295,42428.5410889119,778.75,17.1207661652095,1.925,21.0,4.95862582923966,24.0
6489,21.852967174368,23.521507944556767,33.84976188429595,42428.5410889119,774.3333333333339,17.1491737030427,2.0166666666666697,21.0,4.95862582923967,24.0
6490,21.861219252730898,23.488610287497732,33.853283781031145,42428.5410889119,769.9166666666661,17.1776069439498,2.1083333333333303,21.0,4.95862582923967,24.0
6491,21.8694256441781,23.565041085186316,33.85709157099605,42428.5410889119,765.5,17.2060697897804,2.2,21.0,4.95862582923966,24.0
6492,21.934487142486102,23.539393199880998,33.8637073868671,50507.0544436421,761.0833333333339,17.2215678926808,2.25,21.0,4.95862582923967,24.0
6493,21.9727204553793,23.536730401996056,33.875093284189546,50507.0544436421,756.6666666666661,17.2372003406201,2.3,21.0,4.95862582923967,24.0
6494,22.000886609311,23.527106647134705,33.88415701135765,50507.0544436421,752.25,17.2528747544047,2.35,21.0,4.95862582923967,24.0
6495,22.0316626482057,23.594016640133237,33.8924654969136,50507.0544436421,747.8333333333339,17.2685585737742,2.4,21.0,4.95862582923967,24.0
6496,22.0559557029852,23.566366390549668,33.9017374852169,50507.0544436421,743.4166666666661,17.2843457644509,2.45,21.0,4.95862582923967,24.0
6497,22.0724721808395,23.531766933326637,33.91038284714405,50507.0544436421,739.0,17.3001879742484,2.5,21.0,4.95862582923967,24.0
6498,22.0918588199582,23.61948740560357,33.9179979899387,50507.0544436421,730.0,17.3160102969671,2.55,21.0,4.95862582923967,24.0
6499,22.107308031826896,23.602673251280095,33.92613139187115,50507.0544436421,721.0,17.3319076174237,2.6,21.0,4.95862582923967,24.0
6500,22.119256917422298,23.645002963916724,33.9336385781597,50507.0544436421,712.0,17.3478297343928,2.65,21.0,4.95862582923967,24.0
6501,22.133530398147396,23.663980012459742,33.9404900312564,50507.0544436421,703.0,17.3637426148155,2.7,21.0,4.95862582923967,24.0
6502,22.1442389361546,23.712329475826838,33.947667777811645,50507.0544436421,694.0,17.379716605689598,2.75,21.0,4.95862582923967,24.0
6503,22.1566935864416,23.693491105442927,33.95411844679315,50507.0544436421,685.0,17.3956768782335,2.8,21.0,4.95862582923967,24.0
6504,22.167033852761897,23.70523283156925,33.96086068185666,50507.0544436421,675.9999999999998,17.4089039401166,2.84166666666667,21.0,4.95862582923967,24.0
6505,22.176322449600395,23.694579536876386,33.9671626556787,50507.0544436421,667.0000000000002,17.422137306104,2.88333333333333,21.0,4.95862582923967,24.0
6506,22.1869236527673,23.704201677719663,33.9731688595567,50507.0544436421,658.0,17.4353689821995,2.925,21.0,4.95862582923967,24.0
6507,22.205043328246497,23.71564764330429,33.97934872636745,50507.0544436421,648.9999999999998,17.448619023608902,2.96666666666667,21.0,4.95862582923967,24.0
6508,22.210838826707697,23.75728070393257,33.9856872710607,50507.0544436421,640.0000000000002,17.4619076075473,3.00833333333333,21.0,4.95862582923967,24.0
6509,22.225237448825602,23.7015415258621,33.991474341761446,50507.0544436421,631.0,17.475190443675302,3.05,21.0,4.95862582923967,24.0
6510,22.231546800525898,23.75892467203174,33.9974827702912,50507.0544436421,613.4166666666667,17.4884989444955,3.09166666666667,21.0,4.95862582923967,24.0
6511,22.2441398536227,23.772900593154368,34.0031776419469,50507.0544436421,595.8333333333333,17.501815720583,3.13333333333333,21.0,4.95862582923967,24.0
6512,22.2547721675273,23.711611817052,34.0089754408295,50507.0544436421,578.25,17.5151469262237,3.175,21.0,4.95862582923967,24.0
6513,22.260076618935297,23.715033870392205,34.0146736009588,50507.0544436421,560.6666666666667,17.528510319572803,3.21666666666667,21.0,4.95862582923967,24.0
6514,22.266482530500802,23.729607985154797,34.02006550130235,50507.0544436421,543.0833333333333,17.5418827760936,3.25833333333333,21.0,4.95862582923966,24.0
6515,22.273890427885398,23.73416382291495,34.02529874386005,50507.0544436421,525.5,17.5552572267776,3.3,21.0,4.95862582923967,24.0
6516,22.2815505320488,23.688884159480747,34.03052362158745,50507.0544436421,507.9166666666667,17.571648871986802,3.35,21.0,4.95862582923967,24.0
6517,22.289232403446697,23.72493570531606,34.03566604310291,50507.0544436421,490.3333333333333,17.5880544530636,3.4,21.0,4.95862582923967,24.0
6518,22.2980029059824,23.660356448514804,34.04071055655565,50507.0544436421,472.75,17.604469695904502,3.45,21.0,4.95862582923967,24.0
6519,22.313089087865702,23.668312041520803,34.04588286453595,50507.0544436421,455.1666666666667,17.6209038444599,3.5,21.0,4.95862582923967,24.0
6520,22.318659299102503,23.73835011226791,34.051292613640754,50507.0544436421,437.5833333333333,17.637375541889103,3.55,21.0,4.95862582923967,24.0
6521,22.326800133034897,23.62802203840299,34.0562590795375,50507.0544436421,420.0,17.6538534584866,3.6,21.0,4.95862582923967,24.0
6522,22.3344400904674,23.7031160621791,34.0613025882564,50507.0544436421,391.33333333333366,17.6703533553669,3.65,21.0,4.95862582923966,24.0
6523,22.3431481360955,23.622627147416164,34.0661691665738,50507.0544436421,362.66666666666634,17.686865536085502,3.7,21.0,4.95862582923967,24.0
6524,22.351223351819602,23.69463433523491,34.07113799539455,50507.0544436421,334.0,17.703403960664698,3.75,21.0,4.95862582923966,24.0
6525,22.3668230062901,23.7176893523995,34.075900802332505,50507.0544436421,305.3333333333337,17.7199482359677,3.8,21.0,4.95862582923966,24.0
6526,22.373014725896603,23.723240193319196,34.0810410171536,50507.0544436421,276.6666666666663,17.7365261717259,3.85,21.0,4.95862582923967,24.0
6527,22.386401231599102,23.74993978830088,34.08584634367935,50507.0544436421,248.0,17.753123506582803,3.9,21.0,4.95862582923967,24.0
6528,22.3918134823615,23.68160378873485,34.0908695970566,50507.0544436421,219.3333333333337,17.6930327977699,3.71666666666667,21.0,4.95862582923967,24.0
6529,22.388338309147702,23.70062186412576,34.0951973026553,50507.0544436421,190.6666666666663,17.6329200984498,3.53333333333333,21.0,4.95862582923967,24.0
6530,22.3833722986795,23.648194913002914,34.098775554101856,50507.0544436421,162.0,17.5728369286906,3.35,21.0,4.95862582923967,24.0
6531,22.372639570285397,23.681216947265316,34.10184474967535,50507.0544436421,133.3333333333337,17.5127833023185,3.1666666666666696,21.0,4.95862582923967,24.0
6532,22.3663096903556,23.733722522886772,34.1041781015369,50507.0544436421,104.6666666666666,17.452805459951197,2.9833333333333303,21.0,4.95862582923967,24.0
6533,22.358369784056503,23.64904933473756,34.1062057565845,50507.0544436421,76.0,17.3928902964674,2.8,21.0,4.95862582923967,24.0
6534,22.349982065000898,23.621147473141065,34.107874990332746,50507.0544436421,69.6666666666667,17.3330224023301,2.61666666666667,21.0,4.95862582923967,24.0
6535,22.3404320533534,23.70102517389705,34.10924439237455,50507.0544436421,63.3333333333333,17.2731990592675,2.43333333333333,21.0,4.95862582923967,24.0
6536,22.331135579348,23.723711046002627,34.110159892366596,50507.0544436421,57.0,17.2134626536725,2.25,21.0,4.95862582923966,24.0
6537,22.3219227369198,23.696069830683108,34.110929682217,50507.0544436421,0.0,17.153759769599098,2.06666666666667,21.0,4.95862582923967,24.0
6538,22.3108341991472,23.73125458234957,34.1115620108431,50507.0544436421,0.0,17.094088076497098,1.8833333333333302,21.0,4.95862582923967,24.0
6539,22.3003250286878,23.697103605630083,34.1116121272885,50507.0544436421,0.0,17.0345482229477,1.7,21.0,4.95862582923967,24.0
6540,22.1771687181273,23.660431409341843,34.06932860465265,29951.4813138266,0.0,16.958692249921,1.46666666666667,21.0,4.95862582923967,24.0
6541,22.101737666834396,23.651138374474694,34.03638809014815,29951.4813138266,0.0,16.8839951795663,1.23333333333333,21.0,4.95862582923967,24.0
6542,22.0530482609555,23.64565381749328,34.01081714489375,29951.4813138266,0.0,16.809897015717002,1.0,21.0,4.95862582923967,24.0
6543,21.9489934379729,23.64100923401216,33.99030893486865,29951.4813138266,0.0,16.7357220231907,0.766666666666667,21.0,4.95862582923967,24.0
6544,21.9230790719695,23.596887085696736,33.96768138687165,29951.4813138266,0.0,16.6624285314785,0.5333333333333329,21.0,4.95862582923967,24.0
6545,21.8938402102298,23.55370242063695,33.949218990753195,29951.4813138266,0.0,16.589566083580802,0.3,21.0,4.95862582923967,24.0
6546,21.8670543130269,23.563382195352965,33.934443098571506,29951.4813138266,0.0,16.5167743527971,0.06666666666666654,21.0,4.95862582923967,24.0
6547,21.846855257705396,23.582122918698072,33.919224078583746,29951.4813138266,0.0,16.4443105503784,-0.166666666666667,21.0,4.95862582923967,24.0
6548,21.815518800787697,23.49912898250115,33.90687090649485,29951.4813138266,0.0,16.371888181337198,-0.4,21.0,4.95862582923967,24.0
6549,21.7985215971248,23.5115132026601,33.89561903264825,29951.4813138266,0.0,16.299640678519,-0.633333333333334,21.0,4.95862582923967,24.0
6550,21.7782105891222,23.464486760964803,33.8848392419212,29951.4813138266,0.0,16.2275943861333,-0.866666666666667,21.0,4.95862582923967,24.0
6551,21.7608930164417,23.52492940623842,33.87485456825075,29951.4813138266,0.0,16.1557976874745,-1.1,21.0,4.95862582923967,24.0
6552,21.693488978532,23.40883798655885,33.84589975580725,21917.7262363439,0.0,16.127543153284098,-1.19166666666667,21.0,4.95862582923967,24.0
6553,21.6273789048923,23.43327793437431,33.82357505891585,21917.7262363439,0.0,16.0994784869626,-1.28333333333333,21.0,4.95862582923967,24.0
6554,21.612529278884804,23.46349473137967,33.80338106944345,21917.726236344,0.0,16.071617939919,-1.375,21.0,4.95862582923967,24.0
6555,21.5951159368088,23.386097209586552,33.7868896067434,21917.7262363439,0.0,16.0438172606882,-1.46666666666667,21.0,4.95862582923967,24.0
6556,21.5807048625636,23.346305476233905,33.7724205564856,21917.7262363439,0.0,16.0160541892499,-1.5583333333333302,21.0,4.95862582923967,24.0
6557,21.5659811575242,23.410330275998085,33.75976904265245,21917.7262363439,0.0,15.988332335251698,-1.65,21.0,4.95862582923967,24.0
6558,21.553739415713395,23.415621603704718,33.7482679795646,21917.7262363439,0.0,15.960652687075902,-1.7416666666666698,21.0,4.95862582923966,24.0
6559,21.540915112866696,23.419037059466746,33.73812055717245,21917.7262363439,0.0,15.933006152548002,-1.8333333333333302,21.0,4.95862582923967,24.0
6560,21.5299416128416,23.331721322977643,33.728627111691196,21917.7262363439,0.0,15.905395225227402,-1.925,21.0,4.95862582923966,24.0
6561,21.520057473374802,23.34552389721135,33.720183599037995,21917.7262363439,0.0,15.8777999932191,-2.0166666666666697,21.0,4.95862582923967,24.0
6562,21.5003625783425,23.379204811563618,33.7125981584019,21917.7262363439,0.0,15.8502396387674,-2.1083333333333303,21.0,4.95862582923967,24.0
6563,21.4865639035284,23.398854865291312,33.7049261484534,21917.7262363439,0.0,15.8227558033483,-2.2,21.0,4.95862582923967,24.0
6564,21.48209694354,23.406555130702298,33.6978424079977,21917.7262363439,0.0,15.8226247362681,-2.2,21.0,4.95862582923967,24.0
6565,21.4740576841202,23.30708773679366,33.6915583617717,21917.7262363439,0.0,15.822491866166802,-2.2,21.0,4.95862582923967,24.0
6566,21.468669651148698,23.265634389926802,33.68572515132065,21917.7262363439,0.0,15.8223614633651,-2.2,21.0,4.95862582923967,24.0
6567,21.466456931667,23.306129965903718,33.68038901729035,21917.7262363439,0.0,15.8221977880005,-2.2,21.0,4.95862582923967,24.0
6568,21.4636021715318,23.238620712255162,33.6755698013649,21917.7262363439,0.0,15.822035940630698,-2.2,21.0,4.95862582923967,24.0
6569,21.460532306410197,23.31268148060928,33.67107262801395,21917.7262363439,0.0,15.821873811361801,-2.2,21.0,4.95862582923967,24.0
6570,21.4576642074585,23.31901129281526,33.666843607972496,21917.7262363439,0.0,15.821704404228498,-2.2,21.0,4.95862582923966,24.0
6571,21.453734875084102,23.32580544590927,33.662882096020695,21917.7262363439,0.0,15.821542706888199,-2.2,21.0,4.95862582923967,24.0
6572,21.451087512699,23.33039861484362,33.65923798445425,21917.7262363439,0.0,15.8213792557519,-2.2,21.0,4.95862582923967,24.0
6573,21.448819400192,23.34108112681527,33.65552579202355,21917.7262363439,0.0,15.821204288055698,-2.2,21.0,4.95862582923967,24.0
6574,21.4459622886287,23.340113124456458,33.652169879531854,21917.7262363439,0.0,15.8210375240148,-2.2,21.0,4.95862582923967,24.0
6575,21.4434851256594,23.34484789352675,33.64882898903585,21917.7262363439,0.0,15.8208610848419,-2.2,21.0,4.95862582923967,24.0
