,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
8586,8586,-0.35,0.0,16371.2144319,23.7798925672,23.7804990361,23.7814322708,23.779686767,23.7814405871,23.6474020866,23.78,17.9541718257,0.0
8587,8587,-0.4,0.0,16371.2144319,23.7798919427,23.7819523121,23.7792884216,23.7802045324,23.7805406649,23.6548672343,23.78,17.9442228326,0.0
8588,8588,-0.45,0.0,16371.2144319,23.7798915133,23.7799394803,23.7806007806,23.7813877683,23.7794007611,23.6619666901,23.78,17.9384275973,0.0
8589,8589,-0.5,0.0,16371.2144319,23.7798912179,23.7788070261,23.7800424977,23.7815950309,23.7781175704,23.668802426,23.78,17.9275962551,0.0
8590,8590,-0.55,0.0,16371.2144319,23.7798910367,23.7811040633,23.7808946246,23.7806852877,23.7800003619,23.6753964898,23.78,17.9115188852,0.0
8591,8591,-0.6,0.0,16371.2144319,23.7798909122,23.780220892,23.781787344,23.7793080386,23.7790449439,23.6819023639,23.78,17.8999580533,0.0
8592,8592,-0.6,0.0,14137.3537612,24.0378465469,24.1628870544,24.1612902144,24.1636427044,24.1589712341,23.6975058286,24.17,45.2584565272,389399.337559
8593,8593,-0.6,0.0,14137.3537612,24.1682689079,24.1699331023,24.1696807198,24.1699730203,24.1694018514,23.743138835,24.17,21.3011232813,22150.3692374
8594,8594,-0.6,0.0,14137.3537612,24.1700833226,24.1716831869,24.1715548372,24.1703823404,24.1690517772,23.781889581,24.17,15.0861521757,16956.442927
8595,8595,-0.6,0.0,14137.3537612,24.1700274042,24.1707380972,24.1682381896,24.1707448884,24.1685432655,23.8042527425,24.17,15.0861521757,44732.3076389
8596,8596,-0.6,0.0,14137.3537612,24.1702342322,24.1716142836,24.169855265,24.170194519,24.1695910954,23.8138894722,24.17,15.0861521757,33574.0376713
8597,8597,-0.6,0.0,14137.3537612,24.1705330195,24.1705438528,24.16866737,24.171254245,24.1708576844,23.816795482,24.17,15.0861521757,33087.8768974
8598,8598,-0.6,0.0,14137.3537612,24.1703102218,24.1707384959,24.1708346472,24.169392442,24.1713433516,23.8167364047,24.17,15.0861521757,32599.8633793
8599,8599,-0.6,0.0,14137.3537612,24.1701107013,24.171148138,24.1687270477,24.1697170201,24.1709568945,23.8153062431,24.17,15.0861521757,32599.8582481
8600,8600,-0.6,0.0,14137.3537612,24.1703532012,24.1708232893,24.1696508446,24.1709369753,24.1700128418,23.8129732519,24.17,15.0861521757,32599.8542697
8601,8601,-0.6,0.0,14137.3537612,24.1701343951,24.1696291917,24.1715183747,24.1714581679,24.1687846493,23.8099424731,24.17,15.0861521757,32109.9676826
8602,8602,-0.6,0.0,14137.3537612,24.1698493684,24.1702493841,24.1721498217,24.1709199295,24.1700654111,23.8063408099,24.17,15.0861521757,32109.9650362
8603,8603,-0.6,0.0,14137.3537612,24.1698504396,24.1707966124,24.1712875262,24.1696677571,24.1690906981,23.8022688692,24.17,15.0861521757,32109.9628027
8604,8604,-0.55,0.0,14137.3537612,24.2481809225,24.2460176743,24.2461563822,24.2462939751,24.2444212752,23.7997639999,24.25,15.0861521757,79671.6427907
8605,8605,-0.5,0.0,14137.3537612,24.2499102864,24.2492118043,24.2480415176,24.2511075263,24.2510099727,23.8059280791,24.25,15.0861521757,19171.7809259
8606,8606,-0.45,0.0,14137.3537612,24.2501293018,24.249071029,24.2503227314,24.2492974249,24.2491489145,23.8160443939,24.25,15.0861521757,49122.2005828
8607,8607,-0.4,0.0,14137.3537612,24.2502433249,24.2489927277,24.2483384432,24.2494967677,24.2492783327,23.8256638269,24.25,15.0861521757,42483.1597632
8608,8608,-0.35,0.0,14137.3537612,24.2500151179,24.2506945474,24.2519148227,24.249774667,24.2475725721,23.833418594,24.25,15.0861521757,42028.8346733
8609,8609,-0.3,0.0,14137.3537612,24.2498922477,24.2492130911,24.2491614653,24.2515397199,24.251982503,23.8397321338,24.25,15.0861521757,42028.8343884
8610,8610,-0.25,0.0,14137.3537612,24.2500825719,24.2500826567,24.250541784,24.25160633,24.248729135,23.8452909178,24.25,15.0861521757,42028.8343325
8611,8611,-0.2,0.0,14137.3537612,24.2498415737,24.2509085881,24.2506662255,24.2506544223,24.2491251106,23.8505051505,24.25,15.0861521757,41572.97439
8612,8612,-0.15,0.0,14137.3537612,24.2502937991,24.2499021572,24.2512219854,24.2496791182,24.2480457074,23.8555596957,24.25,15.0861521757,42028.8351232
8613,8613,-0.1,0.0,14137.3537612,24.2504439373,24.2518148908,24.2485181484,24.2507650263,24.2475757781,23.8605115348,24.25,15.0861521757,41572.9758449
8614,8614,-0.05,0.0,14137.3537612,24.2504131897,24.2512454029,24.2516543406,24.2504413518,24.2490125259,23.8654029508,24.25,15.0861521757,41572.9771081
8615,8615,0.0,0.0,14137.3537612,24.2504307117,24.2502830576,24.248138876,24.2509147506,24.2519658507,23.8702999604,24.25,15.0861521757,41572.9789538
8616,8616,-0.05,0.0,11097.45258,24.4644701243,24.458729135,24.4508867314,24.4601517888,24.4507099813,23.8773691137,24.47,15.0861521757,178671.241132
8617,8617,-0.1,0.0,11097.45258,24.4698093899,24.4692513888,24.4686058114,24.4695521181,24.469733805,23.9034184414,24.47,15.0861521757,10588.1795529
8618,8618,-0.15,0.0,11097.45258,24.4701701297,24.4710449304,24.4693274097,24.4709658478,24.4679613461,23.9361132246,24.47,15.0861521757,92288.7222107
8619,8619,-0.2,0.0,11097.45258,24.470039198,24.468433901,24.4680101096,24.4711805228,24.469337391,23.9641302368,24.47,15.0861521757,74720.5492715
8620,8620,-0.25,0.0,11097.45258,24.4700693739,24.4689338986,24.4713231316,24.4703415711,24.4722878941,23.985025256,24.47,15.0861521757,74358.4652257
8621,8621,-0.3,0.0,11097.45258,24.4698242608,24.4702957944,24.4700321445,24.4707727162,24.4724731357,24.0010082636,24.47,15.0861521757,73996.8491951
8622,8622,-0.35,0.0,11097.45258,24.4696164665,24.4701766623,24.4694252947,24.47079406,24.4693665377,24.0145508086,24.47,15.0861521757,73996.5179818
8623,8623,-0.4,0.0,11097.45258,24.4696530454,24.4701753855,24.4682955567,24.469843272,24.4690254519,24.0270259147,24.47,15.0861521757,73996.3099958
8624,8624,-0.45,0.0,11097.45258,24.4699366571,24.4712306026,24.4699201966,24.4709641394,24.4685488519,24.0390049979,24.47,15.0861521757,73996.2624165
8625,8625,-0.5,0.0,11097.45258,24.4703834162,24.4712999173,24.4705916286,24.4692315777,24.4709807845,24.050744188,24.47,15.0861521757,73996.214562
8626,8626,-0.55,0.0,11097.45258,24.4696713321,24.4700072017,24.4702121267,24.4694304712,24.4680825629,24.0623423254,24.47,15.0861521757,73270.4369139
8627,8627,-0.6,0.0,11097.45258,24.4697806161,24.4697982596,24.4692311992,24.4700182766,24.4716197827,24.0737816134,24.47,15.0861521757,73996.1181321
8628,8628,-0.55,0.0,9980.52224468,24.4994685638,24.4988288102,24.4962195368,24.4991971353,24.498388048,24.0829321591,24.5,15.0861521757,92925.3908578
8629,8629,-0.5,0.0,9980.52224468,24.4996103555,24.4985540176,24.498883728,24.5011692209,24.5006833953,24.0915009283,24.5,15.0861521757,69584.5927118
8630,8630,-0.45,0.0,9980.52224468,24.5001220172,24.5001632547,24.5006976413,24.4999958919,24.4990646684,24.098406534,24.5,15.0861521757,81741.2353477
8631,8631,-0.4,0.0,9980.52224468,24.5005517213,24.5000422793,24.5006658656,24.4990577992,24.4998964945,24.1032282395,24.5,15.0861521757,78973.9469361
8632,8632,-0.35,0.0,9980.52224468,24.5001972098,24.4991929324,24.5005469314,24.4996689506,24.5024146168,24.1063834188,24.5,15.0861521757,78624.1380179
8633,8633,-0.3,0.0,9980.52224468,24.5000911093,24.4987433449,24.5012038288,24.5014136189,24.5001443846,24.1084813087,24.5,15.0861521757,78973.8852345
8634,8634,-0.25,0.0,9980.52224468,24.5002575677,24.4989041201,24.4981309323,24.5005162776,24.5017104189,24.1099326297,24.5,15.0861521757,78973.8545222
8635,8635,-0.2,0.0,9980.52224468,24.5005063875,24.4994093694,24.4994347415,24.4993278057,24.5006001595,24.1109679161,24.5,15.0861521757,78973.8240325
8636,8636,-0.15,0.0,9980.52224468,24.5001201558,24.5000023321,24.4986640851,24.4994256661,24.4987505525,24.1117289407,24.5,15.0861521757,78624.0169312
8637,8637,-0.1,0.0,9980.52224468,24.5000535052,24.5005819423,24.5016447383,24.5007392503,24.4980256084,24.1122470478,24.5,15.0861521757,78973.7639183
8638,8638,-0.05,0.0,9980.52224468,24.5002768143,24.5011481662,24.5014757951,24.4995598905,24.4985435431,24.1126356927,24.5,15.0861521757,78973.7343505
8639,8639,0.0,0.0,9980.52224468,24.5005786503,24.5017243194,24.5001366478,24.5012644069,24.4996691152,24.1129334697,24.5,15.0861521757,78973.7058215
8640,8640,0.0,0.0,9266.61216456,23.9279140239,24.0180811471,24.0209994979,24.0154931319,24.022792878,24.1284189683,24.01,70.7206224724,147310.891675
8641,8641,0.0,0.0,9266.61216456,24.0064778068,24.0110753252,24.0092311136,24.0096378705,24.0103403483,24.0808377573,24.01,15.0861521757,252103.019841
8642,8642,0.0,0.0,9266.61216456,24.009831016,24.0107908316,24.0081797869,24.0092252488,24.0101403017,24.0151360182,24.01,20.7425127052,0.0
8643,8643,0.0,0.0,9266.61216456,24.0102975139,24.0085699143,24.0111687963,24.010079085,24.0111147196,23.9612439827,24.01,15.0861521757,35053.4031454
8644,8644,0.0,0.0,9266.61216456,24.0101353273,24.0099430797,24.0100735027,24.0098956977,24.0101709659,23.9243146667,24.01,15.0861521757,28626.1527709
8645,8645,0.0,0.0,9266.61216456,24.0099605485,24.0100570429,24.0101730407,24.0105928988,24.0093277205,23.8989435009,24.01,15.0861521757,29129.8145032
8646,8646,0.0,0.0,9266.61216456,24.0098654001,24.0091128515,24.0120319677,24.0114064723,24.0100591872,23.8791738366,24.01,15.0861521757,29631.4451111
8647,8647,0.0,0.0,9266.61216456,24.0098545184,24.0105908124,24.0097050088,24.0101232565,24.0123375766,23.8616258113,24.01,15.0861521757,30131.0545818
8648,8648,0.0,0.0,9266.61216456,24.0099607723,24.0106453712,24.0122831685,24.0104833781,24.0102740161,23.8452006006,24.01,15.0861521757,30628.6686134
8649,8649,0.0,0.0,9266.61216456,24.0102274028,24.0098528399,24.0101948442,24.0096639439,24.008229335,23.8296610389,24.01,15.0861521757,31124.3121184
8650,8650,0.0,0.0,9266.61216456,24.0098740633,24.0092343998,24.0098212156,24.0098450903,24.0088380345,23.8148345329,24.01,15.0861521757,31124.3094138
8651,8651,0.0,0.0,9266.61216456,24.0102711435,24.0090802913,24.0119752885,24.0102186382,24.0117779204,23.8005917802,24.01,15.0861521757,32109.7839392
8652,8652,0.05,0.0,9266.61216456,24.000686294,23.9992695868,23.9989217852,24.0010568873,24.0033978423,23.7891610573,24.0,15.0861521757,26075.9449358
8653,8653,0.1,0.0,9266.61216456,24.0003672218,24.0005409931,23.9982386096,24.0001817569,24.0023811035,23.7801431808,24.0,15.0861521757,34058.1087426
8654,8654,0.15,0.0,9266.61216456,24.0001821207,24.0002466295,23.9992953079,24.0005048211,24.0006438284,23.7734094778,24.0,15.0861521757,30628.6547672
8655,8655,0.2,0.0,9266.61216456,23.9998308519,23.9993799972,23.998428318,23.9996604744,24.0016068944,23.7684722552,24.0,15.0861521757,31617.9988797
8656,8656,0.25,0.0,9266.61216456,23.9997688348,24.0002813232,24.0009348033,24.0013827943,23.997975937,23.7647876533,24.0,15.0861521757,32109.7743887
8657,8657,0.3,0.0,9266.61216456,24.0002259368,23.9989835398,23.9989627357,24.000105214,23.9983191594,23.7619471873,24.0,15.0861521757,32599.6502889
8658,8658,0.35,0.0,9266.61216456,24.0003582275,24.0007511613,23.9996694107,24.0006959676,24.0006936514,23.7596254065,24.0,15.0861521757,32599.6494393
8659,8659,0.4,0.0,9266.61216456,23.9997893711,23.9987638163,24.0014336403,23.9987103839,24.0025264949,23.7577231186,24.0,15.0861521757,32599.6488445
8660,8660,0.45,0.0,9266.61216456,24.0001977537,23.9993221339,24.002382341,23.9992074764,23.9980452583,23.7560779136,24.0,15.0861521757,33573.7913824
8661,8661,0.5,0.0,9266.61216456,23.9999231561,24.0009358668,24.0022841267,24.000851599,23.9976135708,23.7545769406,24.0,15.0861521757,33087.6477688
8662,8662,0.55,0.0,9266.61216456,24.0003905858,23.9997430811,24.0016937333,23.9986896771,23.9998385175,23.7531810388,24.0,15.0861521757,34058.0999995
8663,8663,0.6,0.0,9266.61216456,24.0000719485,23.9991975505,24.0010961334,23.9987520081,24.0019360509,23.7519002627,24.0,15.0861521757,33573.7917551
8664,8664,0.6,0.0,9266.61216456,24.048844282,24.0470264779,24.0468399119,24.0481881898,24.0449943496,23.7483827905,24.05,15.0861521757,64256.8041385
8665,8665,0.6,0.0,9266.61216456,24.0500612536,24.0481353411,24.0517406528,24.0486217267,24.0479127487,23.745926241,24.05,15.0861521757,26075.9277669
8666,8666,0.6,0.0,9266.61216456,24.0498442942,24.0497479969,24.0510153615,24.0503548583,24.0497329857,23.7424172724,24.05,15.0861521757,44731.7820773
8667,8667,0.6,0.0,9266.61216456,24.0498982002,24.0488245036,24.0497526005,24.0505619418,24.0478508801,23.7364196462,24.05,15.0861521757,41115.202484
8668,8668,0.6,0.0,9266.61216456,24.0500801743,24.0486425009,24.0502206234,24.0507438384,24.0520386356,23.7279398826,24.05,15.0861521757,41115.1921882
8669,8669,0.6,0.0,9266.61216456,24.0500349691,24.0489212557,24.0477356417,24.0488992252,24.0501429242,23.7178758503,24.05,15.0861521757,41115.1817001
8670,8670,0.6,0.0,9266.61216456,24.0503875422,24.0490260771,24.0497048931,24.050181813,24.05218215,23.7068721429,24.05,15.0861521757,41572.571024
8671,8671,0.6,0.0,9266.61216456,24.0499302869,24.0485654705,24.0493844092,24.0505588959,24.0482881951,23.6954559649,24.05,15.0861521757,41115.0490865
8672,8672,0.6,0.0,9266.61216456,24.0496150173,24.0510722945,24.0482675696,24.0488648139,24.0491436648,23.6837522362,24.05,15.0861521757,41572.2409277
8673,8673,0.6,0.0,9266.61216456,24.0500638524,24.0498589956,24.0477569502,24.051139823,24.04939814,23.6718909528,24.05,15.0861521757,42028.018695
8674,8674,0.6,0.0,9266.61216456,24.0497930457,24.0497201142,24.0481403761,24.050205471,24.0501934766,23.6599396206,24.05,15.0861521757,41572.3645272
8675,8675,0.6,0.0,9266.61216456,24.0503489466,24.0496240782,24.0488978839,24.0493437646,24.0479265022,23.6479400497,24.05,15.0861521757,42482.2846611
8676,8676,0.55,0.0,9266.61216456,24.0956733658,24.4898430961,24.4884002916,24.4891021063,24.4873725234,23.7097712155,24.5,75.4307608787,590263.349296
8677,8677,0.5,0.0,9266.61216456,24.2001426388,24.4994603606,24.4988728569,24.4994876656,24.4994567378,23.8132995762,24.5,75.4307608787,587467.52911
8678,8678,0.45,0.0,9266.61216456,24.4926777499,24.5014679779,24.4981395359,24.5004458289,24.5017844096,23.8514734975,24.5,15.0861521757,217292.833375
8679,8679,0.4,0.0,9266.61216456,24.4998834133,24.5008293333,24.5010266703,24.5000255054,24.4995172954,23.8556802532,24.5,15.0861521757,12370.1240423
8680,8680,0.35,0.0,9266.61216456,24.5000083139,24.4992610262,24.5014929762,24.50056899,24.5017740805,23.853890059,24.5,15.0861521757,115034.997034
8681,8681,0.3,0.0,9266.61216456,24.5000420624,24.4997416239,24.5020311905,24.5012820439,24.4979389589,23.8566063925,24.5,15.0861521757,91014.8451625
8682,8682,0.25,0.0,9266.61216456,24.5005960597,24.4991385973,24.500766509,24.4989143808,24.4998801966,23.8639328405,24.5,15.0861521757,90372.3910175
8683,8683,0.2,0.0,9266.61216456,24.4996268172,24.4990047917,24.5003409552,24.4983566709,24.4997924264,23.8734596352,24.5,15.0861521757,89078.4216281
8684,8684,0.15,0.0,9266.61216456,24.5005647299,24.4999843396,24.4981118143,24.5008145818,24.5013876738,23.8834456265,24.5,15.0861521757,90372.2372954
8685,8685,0.1,0.0,9266.61216456,24.4996397312,24.5015793512,24.49995339,24.4999000086,24.5024546184,23.8934153738,24.5,15.0861521757,88427.3199867
8686,8686,0.05,0.0,9266.61216456,24.5001379958,24.5006451261,24.5000642013,24.4994321457,24.5017242126,23.9034038057,24.5,15.0861521757,89726.5264576
8687,8687,0.0,0.0,9266.61216456,24.4996637955,24.5002048155,24.4993158338,24.5012463007,24.4994521904,23.9134743778,24.5,15.0861521757,88426.9969093
8688,8688,0.0,0.0,9266.61216456,24.4998961694,24.5007631371,24.4992915312,24.4986643504,24.4979413341,23.9213271048,24.5,15.0861521757,89077.878379
8689,8689,0.0,0.0,9266.61216456,24.4997355742,24.4989431049,24.5001731555,24.5008118185,24.4978029862,23.9264239456,24.5,15.0861521757,88425.9898207
8690,8690,0.0,0.0,9266.61216456,24.5005901219,24.4996640015,24.5013918168,24.4997003793,24.4983882471,23.9294421675,24.5,15.0861521757,89077.8929148
8691,8691,0.0,0.0,9266.61216456,24.4998638678,24.4988353828,24.5025663746,24.5002397756,24.4991090205,23.9313470061,24.5,15.0861521757,87771.518036
8692,8692,0.0,0.0,9266.61216456,24.4995398385,24.5002525547,24.5000262874,24.499348804,24.4996744547,23.9326380256,24.5,15.0861521757,88426.2092174
8693,8693,0.0,0.0,9266.61216456,24.4998896293,24.4995492945,24.5007397614,24.5009258818,24.5000973274,23.9335376431,24.5,15.0861521757,88425.9190727
8694,8694,0.0,0.0,9266.61216456,24.500052177,24.5007715937,24.499637469,24.5006529038,24.500418236,23.934178864,24.5,15.0861521757,88099.3131996
8695,8695,0.0,0.0,9266.61216456,24.4995540511,24.4998168225,24.501529252,24.4997850552,24.5006974267,23.9346412746,24.5,15.0861521757,87771.3755314
8696,8696,0.0,0.0,9266.61216456,24.5000506609,24.5008409951,24.5007687752,24.4994742476,24.5009306854,23.9349447243,24.5,15.0861521757,88425.7920545
8697,8697,0.0,0.0,9266.61216456,24.5000840586,24.499725665,24.5024988554,24.4997387955,24.5011068843,23.9351432465,24.5,15.0861521757,87771.3596041
8698,8698,0.0,0.0,9266.61216456,24.4998074812,24.5006079928,24.4979561323,24.5001904726,24.5012276745,23.9352652705,24.5,15.0861521757,87771.31387
8699,8699,0.0,0.0,9266.61216456,24.4995756849,24.4993631484,24.4994077423,24.5005880577,24.5013009245,23.9352693442,24.5,15.0861521757,87771.2484678
8700,8700,0.0,0.0,10475.6729303,24.167323995,24.1653412389,24.1682868225,24.1637249717,24.1698449688,23.9559188017,24.16,31.0133425844,63263.0176185
8701,8701,0.0,0.0,10475.6729303,24.159628979,24.1600641885,24.1608225455,24.1604635812,24.160646879,23.9317481482,24.16,15.0861521757,148738.702272
8702,8702,0.0,0.0,10475.6729303,24.1600103785,24.1614430439,24.1590189074,24.1599669529,24.1613143349,23.8866251881,24.16,15.0861521757,21343.9350907
8703,8703,0.0,0.0,10475.6729303,24.1600387123,24.1612921232,24.1598060689,24.1600304185,24.1605645431,23.8460315251,24.16,15.0861521757,48254.2510894
8704,8704,0.0,0.0,10475.6729303,24.1602855615,24.1586272273,24.1601443105,24.1608397986,24.158554364,23.8177633152,24.16,15.0861521757,49552.4293379
8705,8705,0.0,0.0,10475.6729303,24.1602070774,24.1600604817,24.1595472095,24.1599408497,24.1574011132,23.7991517295,24.16,15.0861521757,49552.4174447
8706,8706,0.0,0.0,10475.6729303,24.1602735548,24.1583981181,24.1587129815,24.159871585,24.1578201094,23.7860841949,24.16,15.0861521757,49982.3892753
8707,8707,0.0,0.0,10475.6729303,24.1601063516,24.1614711802,24.1581945824,24.1594962799,24.1593861764,23.775835777,24.16,15.0861521757,49982.2675065
8708,8708,0.0,0.0,10475.6729303,24.1602186432,24.1616177229,24.1621860564,24.1610256035,24.1614930177,23.76713325,24.16,15.0861521757,50410.9177533
8709,8709,0.0,0.0,10475.6729303,24.1601902286,24.1590719241,24.1626154696,24.1593048528,24.1592382493,23.7594798238,24.16,15.0861521757,50411.0153603
8710,8710,0.0,0.0,10475.6729303,24.1597878975,24.159267419,24.1611217993,24.1589819203,24.1614076369,23.752481218,24.16,15.0861521757,50410.8022263
8711,8711,0.0,0.0,10475.6729303,24.1604398717,24.1602296603,24.160090545,24.1591338886,24.1616241885,23.7459423023,24.16,15.0861521757,51264.4021314
8712,8712,0.0,0.0,11903.4930905,23.9304838693,23.9332361105,23.9374233029,23.9293410459,23.94056416,23.7557814084,23.92,26.7830126145,0.0
8713,8713,0.0,0.0,11903.4930905,23.9203884072,23.9191494639,23.9236902826,23.91993534,23.9218779465,23.7433997488,23.92,15.0861521757,82573.5894471
8714,8714,0.0,0.0,11903.4930905,23.9199851114,23.919750106,23.9205040826,23.919843232,23.9222864435,23.7220190649,23.92,15.5414075316,0.0
8715,8715,0.0,0.0,11903.4930905,23.9201841382,23.9193985197,23.9184540494,23.9202918572,23.9222311067,23.7063930303,23.92,15.0861521757,14117.0751774
