,t1,w1,i,s,tout,hsp,m0,csp0
1534,23.429320915257897,23.85757281188022,0.0,841.75,26.608333333333302,21.0,5.40181359351007,0.0
1535,23.4471415544034,23.90309868451422,0.0,849.5,26.7,21.0,5.228381102861389,0.0
1536,23.497562754144003,23.95177208129544,0.0,857.25,26.8333333333333,21.0,4.33771541558113,0.0
1537,23.614700083337002,24.016587941339395,0.0,865.0,26.966666666666697,21.0,5.01368659891666,0.0
1538,23.727617397848803,24.07354304024976,0.0,872.75,27.1,21.0,5.33459669387969,0.0
1539,23.751085389390997,24.123896073566566,0.0,880.5,27.233333333333302,21.0,4.980901607191901,0.0
1540,23.744994777631,24.178899703238717,0.0,888.25,27.3666666666667,21.0,5.877313235067589,0.0
1541,23.7968652903001,24.215667632132767,0.0,896.0,27.5,21.0,4.629358247910849,0.0
1542,23.819190304050103,24.27530119737729,0.0,900.5833333333339,27.6333333333333,21.0,5.80372176605047,0.0
1543,23.885780860978,24.310314685991212,0.0,905.1666666666661,27.766666666666698,21.0,4.23311858939863,0.0
1544,23.9534888757083,24.377382753482266,0.0,909.75,27.9,21.0,5.0274590282608695,0.0
1545,23.9908031236843,24.424932806471325,0.0,914.3333333333339,28.033333333333303,21.0,5.228501023288549,0.0
1546,24.039580320604202,24.47079172937301,0.0,918.9166666666661,28.1666666666667,21.0,5.41738997439928,0.0
1547,24.1134456941452,24.513809754814044,0.0,923.5,28.3,21.0,4.56163195803449,0.0
1548,24.1666386164525,24.574956095875248,0.0,928.0833333333339,28.391666666666698,21.0,4.83843638062522,0.0
1549,24.204605927651603,24.627180765094714,0.0,932.6666666666661,28.483333333333302,21.0,5.459857352845679,0.0
1550,24.278730773276802,24.667601957145305,0.0,937.25,28.575,21.0,4.31732677754939,0.0
1551,24.3867773447299,24.72959452037777,0.0,941.8333333333339,28.6666666666667,21.0,6.04925754360792,0.0
1552,24.3827240122644,24.76188559057198,0.0,946.4166666666661,28.7583333333333,21.0,5.3873837646288,0.0
1553,24.3577109258842,24.80449243647743,0.0,951.0,28.85,21.0,6.113464343496441,0.0
1554,24.350731867782297,24.830570444670983,0.0,953.666666666667,28.9416666666667,21.0,6.24080620064211,0.0
1555,24.4336428700593,24.85266211795429,0.0,956.333333333333,29.033333333333303,21.0,4.32392032056015,0.0
1556,24.505805163362304,24.915039682412555,0.0,959.0,29.125,21.0,4.552374338088519,0.0
1557,24.5498550711728,24.967390876654708,0.0,961.666666666667,29.216666666666697,21.0,5.515515123916099,0.0
1558,24.5308398237493,25.00300986422027,0.0,964.333333333333,29.3083333333333,21.0,6.423603593913361,0.0
1559,24.566187058116604,25.017946298742952,0.0,967.0,29.4,21.0,5.15880615043793,0.0
1560,24.598559744243197,25.06325801637452,0.0,969.666666666667,29.5416666666667,21.0,6.83386762228838,0.0
1561,24.5496274052117,25.072189792850583,0.0,972.333333333333,29.6833333333333,21.0,5.4777835272460695,0.0
1562,24.657207226613497,25.106100707501845,0.0,975.0,29.825,21.0,6.15261186605405,0.0
1563,24.641333950987097,25.129892712650665,0.0,977.666666666667,29.966666666666697,21.0,5.820535939557709,0.0
1564,24.723025330715103,25.160631887770013,0.0,980.333333333333,30.108333333333302,21.0,5.73089499099862,0.0
1565,24.7842074187468,25.192343505285216,0.0,983.0,30.25,21.0,4.609714286815629,0.0
1566,24.8686329658489,25.24380415348854,0.0,978.5,30.391666666666698,21.0,4.2849624876313595,0.0
1567,24.940673285461997,25.299496860948363,0.0,974.0,30.533333333333303,21.0,6.087431229162211,0.0
1568,24.9603985324255,25.322667957034035,0.0,969.5,30.675,21.0,4.97829203348373,0.0
1569,24.9731103522324,25.366336564087263,0.0,965.0,30.8166666666667,21.0,6.37980715510981,0.0
1570,25.0181443667088,25.379076569047026,0.0,960.5,30.9583333333333,21.0,4.51685145377669,0.0
1571,25.056627378344803,25.42781456921956,0.0,956.0,31.1,21.0,6.15440510581913,0.0
1572,25.057036259009102,25.423249539166697,0.0,951.5,31.15,21.0,5.76909570463128,0.0
1573,25.0315494635555,25.418721106198348,0.0,947.0,31.2,21.0,6.0199968864027795,0.0
1574,25.026012338001898,25.41116135024701,0.0,942.5,31.25,21.0,5.590908363110301,0.0
1575,24.9788657098928,25.41374274956966,0.0,938.0,31.3,21.0,6.51200331902338,0.0
1576,25.016685235053398,25.39587633239913,0.0,933.5,31.35,21.0,4.60762757044272,0.0
1577,25.163352892319,25.418669866971207,0.0,929.0,31.4,21.0,3.95024094073049,0.0
1578,25.2906958584694,25.465338350417845,0.0,927.416666666667,31.45,21.0,4.04098366791109,0.0
1579,25.2587517637152,25.51178874796442,0.0,925.833333333333,31.5,21.0,7.25258828457675,0.0
1580,25.2588716881826,25.482677099688093,0.0,924.25,31.55,21.0,4.95037466539586,0.0
1581,25.214074220843102,25.5093891690089,0.0,922.666666666667,31.6,21.0,5.4254306058143,0.0
1582,25.2777871086619,25.513991973784805,0.0,921.083333333333,31.65,21.0,4.23701912737706,0.0
1583,25.2749757439725,25.546169780652917,0.0,919.5,31.7,21.0,4.88840858575674,0.0
1584,25.2925391191142,25.561318362451548,0.0,917.916666666667,31.7416666666667,21.0,5.77685909644188,0.0
1585,25.259818120247804,25.561733478826415,0.0,916.333333333333,31.783333333333303,21.0,5.06079729226372,0.0
1586,25.3207411217863,25.57496907598523,0.0,914.75,31.825,21.0,4.15456143302136,0.0
1587,25.3435145458653,25.60783486881671,0.0,913.166666666667,31.8666666666667,21.0,5.74553905863346,0.0
1588,25.172286334072,25.61362853981659,0.0,911.583333333333,31.908333333333303,21.0,8.026337558059259,0.0
1589,25.0448733952456,25.56044489642272,0.0,910.0,31.95,21.0,5.6898431621375,0.0
1590,25.1306084778027,25.553749620742032,0.0,910.833333333333,31.9916666666667,21.0,4.90117385251484,0.0
1591,25.230574233761896,25.57086667412448,0.0,911.666666666667,32.0333333333333,21.0,4.09085686483607,0.0
1592,25.224320770485395,25.61327285984347,0.0,912.5,32.075,21.0,5.827499233186691,0.0
1593,25.2687549669365,25.61264934879478,0.0,913.333333333333,32.116666666666696,21.0,5.20472716281767,0.0
1594,25.311263437438196,25.633998558620462,0.0,914.166666666667,32.1583333333333,21.0,4.86657977333734,0.0
1595,25.3819124630439,25.662990351731732,0.0,915.0,32.2,21.0,4.15849795969788,0.0
1596,25.4445276988202,25.704494550953765,0.0,915.833333333333,32.25,21.0,5.71160900844833,0.0
1597,25.2650683085054,25.721358296729072,0.0,916.666666666667,32.3,21.0,7.535703960264049,0.0
1598,25.153299177885803,25.686784620881724,0.0,917.5,32.35,21.0,7.269608382307,0.0
1599,25.186916426251003,25.650298047327034,0.0,918.333333333333,32.4,21.0,4.590090188349611,0.0
1600,25.198586951441804,25.681069188603058,0.0,919.166666666667,32.45,21.0,6.1008659575397095,0.0
1601,25.211224875380896,25.674231898617958,0.0,920.0,32.5,21.0,5.8150321099718605,0.0
1602,25.1944255965909,25.684054627499652,0.0,911.75,32.55,21.0,6.45169273707965,0.0
1603,25.266912279173997,25.678354946431526,0.0,903.5,32.6,21.0,4.71791458202435,0.0
1604,25.212889866758104,25.71595952052648,0.0,895.25,32.65,21.0,7.26597748100693,0.0
1605,25.2543983442342,25.687977019262355,0.0,887.0,32.7,21.0,4.4230106387061205,0.0
1606,25.4139207356219,25.727548350277438,0.0,878.75,32.75,21.0,4.65725343360262,0.0
1607,25.5260542362665,25.770332654462674,0.0,870.5,32.8,21.0,4.93404874717204,0.0
1608,25.5402783494784,25.80642375231415,0.0,862.25,32.75,21.0,5.4599161573483705,0.0
1609,25.485835596757497,25.824028017254978,0.0,854.0,32.7,21.0,6.042821450024871,0.0
1610,25.3102206619943,25.819504137544705,0.0,845.75,32.65,21.0,7.428804926947451,0.0
1611,25.2945520838667,25.781889072537954,0.0,837.5,32.6,21.0,6.65882768344836,0.0
1612,25.2798600313832,25.75896231274373,0.0,829.25,32.55,21.0,6.57691152341579,0.0
1613,25.3204310777629,25.739243351596368,0.0,821.0,32.5,21.0,5.30315559999063,0.0
1614,25.379264437114198,25.749519541008,0.0,804.5,32.45,21.0,5.21633334185487,0.0
1615,25.4513661216049,25.765659783554003,0.0,788.0,32.4,21.0,4.19502729243631,0.0
1616,25.475411803861498,25.797317039396987,0.0,771.5,32.35,21.0,4.99314008108836,0.0
1617,25.4982722120516,25.80702494832232,0.0,755.0,32.3,21.0,6.565250473243151,0.0
1618,25.339309322920396,25.782835128902065,0.0,738.5,32.25,21.0,6.704282293945661,0.0
1619,25.158428880566802,25.74692912971851,0.0,722.0,32.2,21.0,7.179315053221151,0.0
1620,25.2337815522336,25.69691164425844,0.0,705.5,32.2,21.0,4.14893333180284,0.0
1621,25.358124309054897,25.717023059676652,0.0,689.0,32.2,21.0,5.80645966476048,0.0
1622,25.382854287285998,25.709751473592263,0.0,672.5,32.2,21.0,5.35227817971466,0.0
1623,25.342276829141802,25.705807876810187,0.0,656.0,32.2,21.0,6.30635296292047,0.0
1624,25.346107514048004,25.679634791904487,0.0,639.5,32.2,21.0,5.637808127207769,0.0
1625,25.258552419222497,25.667610731551584,0.0,623.0,32.2,21.0,6.68449908285825,0.0
1626,25.2427524050864,25.626911962979158,0.0,632.0,32.2,21.0,4.26510212645978,0.0
1627,25.271999540698996,25.640005065287312,0.0,641.0,32.2,21.0,6.35730106024386,0.0
1628,25.187822355277103,25.61456053350116,0.0,650.0,32.2,21.0,5.91229990295416,0.0
1629,25.1878774661693,25.5916412810957,0.0,659.0,32.2,21.0,5.17882474082836,0.0
1630,25.0673097248793,25.58614574412455,0.0,668.0,32.2,21.0,7.714429331531839,0.0
1631,24.9839406152601,25.520790860321906,0.0,677.0,32.2,21.0,5.62213085638551,0.0
1632,25.083635424371,25.492602071975007,0.0,686.0,32.1083333333333,15.6,4.9061187589479,0.0
1633,24.989001586898898,25.48901164932964,0.0,695.0,32.0166666666667,15.6,7.19528948577694,0.0
1634,24.9937536934412,25.433480171069526,0.0,704.0,31.925,15.6,5.9472369585671,0.0
1635,25.048931201876897,25.41422080755506,0.0,713.0,31.8333333333333,15.6,4.42654811948552,0.0
1636,24.941089221256398,25.425812370537596,0.0,722.0,31.7416666666667,15.6,7.69482266222199,0.0
1637,24.749096333245,25.361199189126403,0.0,731.0,31.65,15.6,6.18424234392884,0.0
1638,24.813579893958394,25.32807861533388,0.0,715.6666666666661,31.5583333333333,15.6,5.62681290730381,0.0
1639,24.908843510197002,25.304169582736495,0.0,700.3333333333339,31.466666666666697,15.6,4.81231691284209,0.0
1640,24.800226869429398,25.3085449080875,0.0,685.0,31.375,15.6,7.88487768805924,0.0
1641,24.773711705852797,25.241427853920253,0.0,669.6666666666661,31.283333333333303,15.6,6.2430013894513205,0.0
1642,24.736270023470396,25.216890768221873,0.0,654.3333333333339,31.1916666666667,15.6,6.42914746987605,0.0
1643,24.710879817565196,25.18203535304312,0.0,639.0,31.1,15.6,6.0027718010045,0.0
1644,24.675383914567995,25.15637948442763,0.0,623.6666666666663,31.0583333333333,15.6,5.68921330293221,0.0
1645,24.6843927839304,25.140561887617228,0.0,608.3333333333337,31.016666666666698,15.6,6.250677072886111,0.0
1646,24.5245383232534,25.115806170466627,0.0,593.0,30.975,15.6,8.81114427740481,0.0
1647,24.491313728719202,25.03018000315338,0.0,577.6666666666663,30.9333333333333,15.6,5.35769313136022,0.0
1648,24.480057185042302,25.013046900503625,0.0,562.3333333333337,30.891666666666698,15.6,6.12847675184875,0.0
1649,24.5404207745524,24.97841520482884,0.0,547.0,30.85,15.6,4.88051091626189,0.0
1650,24.558741845430102,24.974066513373707,0.0,503.75,30.8083333333333,15.6,7.291104385768,0.0
1651,24.5982582534029,24.920841259559108,0.0,460.5,30.766666666666698,15.6,4.22739067195615,0.0
1652,24.567886757203002,24.9240410689713,0.0,417.25,30.725,15.6,6.02648177990507,0.0
1653,24.484486143311397,24.881797207563327,0.0,374.0,30.6833333333333,15.6,5.663332891125459,0.0
1654,24.529658929924196,24.845259643092927,0.0,330.75,30.641666666666698,15.6,4.37660514280711,0.0
1655,24.583706154783698,24.830437430224883,0.0,287.5,30.6,15.6,4.260068068468359,0.0
1656,24.618584452017604,24.814325082253365,0.0,244.25,29.95,15.6,4.7072780707633095,0.0
1657,24.552841186577506,24.78284880389216,0.0,201.0,29.3,15.6,5.3748656300354005,0.0
1658,24.4838753092917,24.728226145341786,0.0,157.75,28.65,15.6,4.814510698484639,0.0
1659,24.4517908590883,24.67755834429903,0.0,114.5,28.0,15.6,4.6376168104296,0.0
1660,24.3646711044011,24.62216221757976,0.0,71.25,27.35,15.6,5.43886129260561,0.0
1661,24.289399482834398,24.547478306438002,0.0,28.0,26.7,15.6,5.21681562917298,0.0
1662,24.257987521466998,24.478322396449595,0.0,25.99999999999997,26.05,15.6,3.92203237615748,0.0
1663,24.171990678375,24.430451318297795,0.0,24.00000000000003,25.4,15.6,4.58062804698354,0.0
1664,24.1345924853097,24.371799095176534,0.0,22.0,24.75,15.6,4.22454127762365,0.0
1665,24.0677422339357,24.3193736711873,0.0,19.99999999999997,24.1,15.6,4.901414702977901,0.0
1666,24.013361800205498,24.2541234795259,0.0,18.00000000000003,23.45,15.6,3.9346050732605296,0.0
1667,23.9586115944116,24.203758568501144,0.0,16.0,22.8,15.6,4.1073703537799595,0.0
1668,23.864206066174198,24.150122628661027,0.0,13.999999999999972,22.6166666666667,15.6,3.92203237615748,0.0
1669,23.834091411135002,24.099097761447798,0.0,12.00000000000003,22.4333333333333,15.6,4.160265323259599,0.0
1670,23.7702025805172,24.048221455395637,0.0,10.0,22.25,15.6,4.15983196432845,0.0
1671,23.696236853275398,23.996621277987813,0.0,7.999999999999997,22.0666666666667,15.6,4.7883678610416505,0.0
1672,23.650388750606798,23.93452226956182,0.0,0.0,21.8833333333333,15.6,3.92203237615748,0.0
1673,23.589366284584397,23.887745870531898,0.0,0.0,21.7,15.6,4.48899572613118,0.0
1674,23.5450926920372,23.832290835983788,0.0,0.0,21.516666666666698,15.6,3.9220323761574702,0.0
1675,23.488819775410104,23.788208620530444,0.0,0.0,21.3333333333333,15.6,4.26197713972279,0.0
1676,23.4443772113192,23.739520246179698,0.0,0.0,21.15,15.6,3.92203237615748,0.0
1677,23.404210848828697,23.696965433123715,0.0,0.0,20.966666666666697,15.6,3.9220323761574702,0.0
1678,23.361210928250898,23.656069378869024,0.0,0.0,20.783333333333303,15.6,3.93332412202032,0.0
1679,23.3231347548657,23.615926581993467,0.0,0.0,20.6,15.6,3.9220323761574702,0.0
1680,23.2464265859508,23.578027719438175,0.0,0.0,20.6,15.6,4.19098031502398,0.0
1681,23.1788166717088,23.53471832221546,0.0,0.0,20.6,15.6,3.9220323761574702,0.0
1682,23.1514301482478,23.494967336715206,0.0,0.0,20.6,15.6,4.0231644968181905,0.0
1683,23.1077631442947,23.455397511564883,0.0,0.0,20.6,15.6,4.53547541172093,0.0
1684,23.072713204610896,23.410626788606805,0.0,0.0,20.6,15.6,3.92203237615748,0.0
1685,23.0445925838921,23.374360531756075,0.0,0.0,20.6,15.6,3.92203237615748,0.0
1686,22.980767848716603,23.3403654618492,0.0,0.0,20.6,15.6,4.15418983850253,0.0
1687,22.9521773516569,23.30153127381188,0.0,0.0,20.6,15.6,3.92203237615748,0.0
1688,22.9285110775502,23.26615351128397,0.0,0.0,20.6,15.6,3.92203237615748,0.0
1689,22.895021132127106,23.232958573278083,0.0,0.0,20.6,15.6,3.92203237615748,0.0
1690,22.8660949693971,23.198695060146356,0.0,0.0,20.6,15.6,3.92203237615748,0.0
1691,22.8332660480785,23.165823271664596,0.0,0.0,20.6,15.6,3.9220323761574702,0.0
1692,22.7993091909302,23.132136924679816,0.0,0.0,20.408333333333303,15.6,4.2540995754901,0.0
1693,22.759678334723898,23.095310822732067,0.0,0.0,20.216666666666697,15.6,3.9220323761574702,0.0
1694,22.6896829081992,23.061596709150983,0.0,0.0,20.025,15.6,3.9220323761574702,0.0
1695,22.6635587860468,23.02590692262655,0.0,0.0,19.8333333333333,15.6,3.92203237615748,0.0
1696,22.6400471786407,22.991403930902564,0.0,0.0,19.641666666666698,15.6,3.92203237615748,0.0
1697,22.6047199036166,22.95937653160984,0.0,0.0,19.45,15.6,3.92203237615748,0.0
1698,22.573275407315396,22.925940613845434,0.0,0.0,19.2583333333333,15.6,3.9220323761574702,0.0
1699,22.5417222687942,22.893726158053504,0.0,0.0,19.0666666666667,15.6,4.098303036135819,0.0
1700,22.4745314469913,22.860585555533536,0.0,0.0,18.875,15.6,3.92203237615748,0.0
1701,22.447059669700398,22.82617825892845,0.0,0.0,18.6833333333333,15.6,3.92203237615748,0.0
1702,22.4171996423498,22.792848956596977,0.0,0.0,18.4916666666667,15.6,3.9220323761574702,0.0
1703,22.3842077465173,22.76104314289329,0.0,0.0,18.3,15.6,3.97098669773715,0.0
1704,22.3542938107884,22.729229098533224,0.0,0.0,18.4916666666667,15.6,3.92203237615748,0.0
1705,22.327673107241303,22.699179938164647,0.0,0.0,18.6833333333333,15.6,3.92203237615748,0.0
1706,22.2957966865711,22.67079616452736,0.0,0.0,18.875,15.6,3.92203237615748,0.0
1707,22.270335881320502,22.64131214532294,0.0,0.0,19.0666666666667,15.6,3.92203237615748,0.0
1708,22.2403500488959,22.614318295781267,0.0,0.0,19.2583333333333,15.6,3.92203237615748,0.0
1709,22.2112414679301,22.58652314074051,0.0,0.0,19.45,15.6,3.92203237615748,0.0
1710,22.1851326816288,22.559420177550006,0.0,0.0,19.641666666666698,15.6,3.92203237615748,0.0
1711,22.161485039601803,22.53365728137349,0.0,0.0,19.8333333333333,15.6,3.92203237615748,0.0
1712,22.1330073634902,22.509321177282658,0.0,0.0,20.025,15.6,3.92203237615748,0.0
1713,22.108441975535804,22.483859882105264,0.0,0.0,20.216666666666697,15.6,3.9220323761574702,0.0
1714,22.081723786756,22.460097214861598,0.0,0.0,20.408333333333303,15.6,3.92203237615748,0.0
1715,22.0569917221302,22.43608909599031,0.0,0.0,20.6,15.6,3.92203237615748,0.0
1716,22.008905458744998,22.412907955892145,0.0,0.0,20.641666666666698,15.6,3.92203237615748,0.0
1717,21.9655901280142,22.38815143892791,0.0,0.0,20.6833333333333,15.6,3.92203237615748,0.0
1718,21.9527091626215,22.364729615939535,0.0,0.0,20.725,15.6,3.9220323761574702,0.0
1719,21.9389708323747,22.34180090821047,0.0,0.0,20.766666666666698,15.6,3.92203237615748,0.0
1720,21.9123548342388,22.321245235054004,0.0,0.0,20.8083333333333,15.6,3.92203237615748,0.0
1721,21.8947384134161,22.30135149046963,0.0,0.0,20.85,15.6,3.92203237615748,0.0
1722,21.875958947357002,22.28056565054203,0.0,0.0,20.891666666666698,15.6,3.92203237615748,0.0
1723,21.8587306447552,22.26071411326624,0.0,0.0,20.9333333333333,15.6,3.9220323761574702,0.0
1724,21.840213446729496,22.242159703099396,0.0,0.0,20.975,15.6,3.92203237615748,0.0
1725,21.8229805901078,22.2238229444038,0.0,0.0,21.016666666666698,15.6,3.9220323761574702,0.0
1726,21.8047289274511,22.206351216086105,0.0,0.0,21.0583333333333,15.6,3.92203237615748,0.0
1727,21.7878525906632,22.18899147651687,0.0,0.0,21.1,15.6,3.9220323761574702,0.0
1728,21.772421834194898,22.17222999481034,0.0,0.0,21.1,15.6,3.92203237615748,0.0
1729,21.7549600826769,22.156271874116168,0.0,0.0,21.1,15.6,3.9220323761574702,0.0
1730,21.737307326769802,22.139747167692608,0.0,0.0,21.1,15.6,3.92203237615748,0.0
1731,21.7223922328509,22.123080487357516,0.0,0.0,21.1,15.6,3.92203237615748,0.0
1732,21.7044968155771,22.107515789220994,0.0,0.0,21.1,15.6,3.92203237615748,0.0
1733,21.6883019483179,22.090908033033045,0.0,0.0,21.1,15.6,3.92203237615748,0.0
1734,21.673453699187604,22.074737409681408,0.0,0.0,21.1,15.6,3.9220323761574702,0.0
1735,21.6408842582477,22.05906449163108,0.0,0.0,21.1,15.6,3.92203237615748,0.0
1736,21.627839410415397,22.041282557254725,0.0,0.0,21.1,15.6,3.92203237615748,0.0
1737,21.6130700092028,22.02402104569172,0.0,0.0,21.1,15.6,3.9220323761574702,0.0
1738,21.5992633004932,22.007207066943963,0.0,0.0,21.1,15.6,3.92203237615748,0.0
1739,21.582444656353804,21.990941789221065,0.0,0.0,21.1,15.6,3.92203237615748,0.0
1740,21.567328614097,21.973878003471253,0.0,0.0,21.0583333333333,15.6,3.92203237615748,0.0
1741,21.5508817114126,21.95761888300637,0.0,0.0,21.016666666666698,15.6,3.92203237615748,0.0
1742,21.5367664095561,21.941244951771615,0.0,0.0,20.975,15.6,3.92203237615748,0.0
1743,21.505851071553604,21.926174846069305,0.0,0.0,20.9333333333333,15.6,3.92203237615748,0.0
1744,21.479915544513396,21.909687241263587,0.0,0.0,20.891666666666698,15.6,3.92203237615748,0.0
1745,21.458482600778,21.89344220191854,0.0,0.0,20.85,15.6,3.92203237615748,0.0
1746,21.4487682712825,21.877725225927424,0.0,0.0,20.8083333333333,15.6,3.92203237615748,0.0
1747,21.434701672464602,21.863099544219427,0.0,0.0,20.766666666666698,15.6,3.92203237615748,0.0
1748,21.424878581889104,21.85054763855385,0.0,0.0,20.725,15.6,3.9220323761574702,0.0
1749,21.4042013926367,21.837699685038466,0.0,0.0,20.6833333333333,15.6,3.9220323761574702,0.0
