,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
7621,7621,8.61666666667,130.0,0.0,23.21598881,24.1306258011,24.1292202626,24.1302678508,24.130985588,24.1293110158,5.08030163827,23.1977872565
7622,7622,8.475,131.5,0.0,23.2342924036,24.1317499115,24.1314455079,24.131995982,24.1310251855,24.1297380196,4.90549364321,23.21598881
7623,7623,8.33333333333,133.0,0.0,23.2460648607,24.129558647,24.1290850406,24.1309147243,24.1297169752,24.1310836194,4.90549364321,23.2342924036
7624,7624,8.19166666667,134.5,0.0,23.252420782,24.1310235004,24.132349901,24.130714887,24.1295434081,24.1304068861,4.90549364321,23.2460648607
7625,7625,8.05,136.0,0.0,23.2562720254,24.1316876626,24.1321717762,24.1313188644,24.1301855152,24.1300926352,4.90549364321,23.252420782
7626,7626,7.90833333333,137.083333333,0.0,23.2593930843,24.1317602794,24.1296696355,24.1301131637,24.1306876137,24.1300608453,4.90549364321,23.2562720254
7627,7627,7.76666666667,138.166666667,0.0,23.2622478297,24.1320188374,24.1314896546,24.1312117147,24.1306334022,24.1299315438,4.90549364321,23.2593930843
7628,7628,7.625,139.25,0.0,23.2647371206,24.1310745773,24.1313824275,24.1313081403,24.1300771799,24.1309188069,4.90549364321,23.2622478297
7629,7629,7.48333333333,140.333333333,0.0,23.2667349795,24.131672735,24.1319411077,24.1317675155,24.1292133952,24.1303786412,4.90549364321,23.2647371206
7630,7630,7.34166666667,141.416666667,0.0,23.2681267656,24.1300030884,24.132070168,24.1319201554,24.1308782678,24.1302063601,4.90549364321,23.2667349795
7631,7631,7.2,142.5,0.0,23.2689594512,24.1309325692,24.1310406052,24.1313075764,24.13000026,24.1301711137,4.90549364321,23.2681267656
7632,7632,7.15833333333,143.583333333,0.0,23.2708702157,24.1303199774,24.1309131399,24.1302815497,24.1303733089,24.1301793504,4.90549364321,23.2689594512
7633,7633,7.11666666667,144.666666667,0.0,23.2742332836,24.1302973766,24.1292556096,24.1303218305,24.1323262056,24.1311916596,4.90549364321,23.2708702157
7634,7634,7.075,145.75,0.0,23.2786744809,24.1300753594,24.128723403,24.1311699058,24.1307956823,24.1307744285,4.90549364321,23.2742332836
7635,7635,7.03333333333,146.833333333,0.0,23.2835855488,24.1321962566,24.1306197496,24.130891854,24.1300131779,24.130151554,4.90549364321,23.2786744809
7636,7636,6.99166666667,147.916666667,0.0,23.288742176,24.1313565448,24.1317146414,24.1305007471,24.132513962,24.1304398107,4.90549364321,23.2835855488
7637,7637,6.95,149.0,0.0,23.294183133,24.1316636281,24.1310539324,24.1308164968,24.1327152373,24.1307409386,4.90549364321,23.288742176
7638,7638,6.90833333333,147.416666667,0.0,23.2999149349,24.1308259233,24.1311116004,24.1309290833,24.132937085,24.1302995762,4.90549364321,23.294183133
7639,7639,6.86666666667,145.833333333,0.0,23.3058086516,24.1302176758,24.1298995529,24.1316650228,24.1292025897,24.1303145733,4.90549364321,23.2999149349
7640,7640,6.825,144.25,0.0,23.3116963412,24.1306309687,24.1292504312,24.1302627997,24.131348277,24.130319864,4.90549364321,23.3058086516
7641,7641,6.78333333333,142.666666667,0.0,23.3175227067,24.1318840654,24.1300099586,24.1319347358,24.1315080143,24.1297460758,4.90549364321,23.3116963412
7642,7642,6.74166666667,141.083333333,0.0,23.3231993189,24.1304282633,24.1318189933,24.1310252275,24.1310330181,24.1297569005,4.90549364321,23.3175227067
7643,7643,6.7,139.5,0.0,23.3286311394,24.1314486493,24.1312414896,24.130905475,24.13145556,24.1310098294,4.90549364321,23.3231993189
7644,7644,6.7,137.916666667,0.0,23.3298106768,24.1766264457,24.1776408661,24.1780383982,24.1767005476,24.1779010134,4.90549364321,23.3286311394
7645,7645,6.7,136.333333333,0.0,23.3326684862,24.1796327202,24.181185338,24.1807621002,24.1823971887,24.1794656414,4.9750092032,23.3298106768
7646,7646,6.7,134.75,0.0,23.331969362,24.1814153642,24.1803720692,24.1812532638,24.1811975789,24.1807392949,4.90549364321,23.3326684862
7647,7647,6.7,133.166666667,0.0,23.3266390689,24.1822134065,24.1814196699,24.1808987109,24.1804579776,24.1808930416,4.90549364321,23.331969362
7648,7648,6.7,131.583333333,0.0,23.3180387861,24.1795673356,24.1808941281,24.1808561382,24.1810665389,24.1802063631,4.90549364321,23.3266390689
7649,7649,6.7,130.0,0.0,23.3076383127,24.1795472203,24.182509957,24.1812955994,24.1819120671,24.1807356575,4.90549364321,23.3180387861
7650,7650,6.7,127.916666667,0.0,23.2964156824,24.1810215615,24.1817489059,24.1817261957,24.1793305053,24.1799034203,4.90549364321,23.3076383127
7651,7651,6.7,125.833333333,0.0,23.284525937,24.1820553858,24.1823693379,24.1817687177,24.1808540375,24.1810182277,4.90549364321,23.2964156824
7652,7652,6.7,123.75,0.0,23.2721302895,24.181933047,24.1804875587,24.1813349629,24.1808003939,24.1810255267,4.90549364321,23.284525937
7653,7653,6.7,121.666666667,0.0,23.2590996643,24.1808389071,24.180196854,24.1807511844,24.1788317741,24.180497333,4.90549364321,23.2721302895
7654,7654,6.7,119.583333333,0.0,23.2454049422,24.1822866094,24.1804749428,24.1818644588,24.1787402489,24.1800836584,4.90549364321,23.2590996643
7655,7655,6.7,117.5,0.0,23.2312075139,24.1809124758,24.180071481,24.1806639519,24.1815182449,24.1809631975,4.90549364321,23.2454049422
7656,7656,6.60833333333,115.416666667,0.0,23.2315489121,24.1244994686,24.1256438654,24.1234192655,24.126675612,24.1228421726,5.35606528173,23.2312075139
7657,7657,6.51666666667,113.333333333,0.0,23.2222939576,24.1226396271,24.1207394781,24.1205033991,24.1195351151,24.1211568987,4.90549364321,23.2315489121
7658,7658,6.425,111.25,0.0,23.2132055373,24.1201567461,24.1204670896,24.1198914582,24.1215639913,24.1195807746,5.07462474021,23.2222939576
7659,7659,6.33333333333,109.166666667,0.0,23.2069797707,24.1219257147,24.1228227359,24.1209195692,24.1189248507,24.1194989662,5.00463223369,23.2132055373
7660,7660,6.24166666667,107.083333333,0.0,23.2044809402,24.1207687785,24.1205671182,24.1213523659,24.1199898155,24.1195035932,5.01753724981,23.2069797707
7661,7661,6.15,105.0,0.0,23.2044530574,24.1209422473,24.1213978177,24.121648562,24.1228968271,24.1195057743,5.02197512473,23.2044809402
7662,7662,6.05833333333,101.75,0.0,23.2055628238,24.1196743471,24.1214603028,24.1219529249,24.1192363045,24.1195078197,5.02690622236,23.2044530574
7663,7663,5.96666666667,98.5,0.0,23.2069567948,24.1201031699,24.1208369857,24.1204795362,24.1209401321,24.119509514,5.03276563973,23.2055628238
7664,7664,5.875,95.25,0.0,23.2083674969,24.1205292192,24.1214078552,24.120042115,24.1217268851,24.1195110623,5.03850057582,23.2069567948
7665,7665,5.78333333333,92.0,0.0,23.2098140982,24.1195659188,24.1220630867,24.120268706,24.1202647793,24.1195126524,5.04337685788,23.2083674969
7666,7666,5.69166666667,88.75,0.0,23.211270154,24.1203027886,24.1220012282,24.1203604979,24.1228330345,24.1195141858,5.04936832971,23.2098140982
7667,7667,5.6,85.5,0.0,23.212698747,24.1206756697,24.1211597178,24.1199632233,24.1202664106,24.1195156539,5.05429911438,23.211270154
7668,7668,5.6,82.25,0.0,23.2744379788,23.7302950098,23.7314958888,23.7298697053,23.7323651206,23.7351830615,7.89383135338,23.244641598
7669,7669,5.6,79.0,0.0,23.2287607966,23.7211174887,23.7215420986,23.7201117125,23.7200128888,23.7201842543,4.90549364321,23.2722915086
7670,7670,5.6,75.75,0.0,23.1562175819,23.7196842736,23.7201128414,23.7198592121,23.720242639,23.7195991775,6.31996971401,23.2287607966
7671,7671,5.6,72.5,0.0,23.0996122455,23.720864664,23.721584163,23.7213129307,23.7205880142,23.7194739828,5.86504003708,23.1562175819
7672,7672,5.6,69.25,0.0,23.0672403276,23.7208882665,23.7202320916,23.7210849023,23.7224758739,23.7195069282,5.86503321705,23.0996122455
7673,7673,5.6,66.0,0.0,23.048759067,23.7206245157,23.7201741408,23.7215380009,23.7195169554,23.7195160573,5.86072676001,23.0672403276
7674,7674,5.6,63.0,0.0,23.0338543481,23.7195214209,23.7208262153,23.720495151,23.7221256452,23.7195233628,5.85801752169,23.048759067
7675,7675,5.6,60.0,0.0,23.0183341243,23.7209459196,23.7211379051,23.7207001095,23.7222679348,23.7195293749,5.85539090221,23.0338543481
7676,7676,5.6,57.0,0.0,23.0020878354,23.7205933288,23.7208253343,23.7216281562,23.7215406628,23.7195343082,5.85456498821,23.0183341243
7677,7677,5.6,54.0,0.0,22.9859342764,23.7194562627,23.7200436708,23.7205882093,23.722031331,23.7195384368,5.85347057894,23.0020878354
7678,7678,5.6,51.0,0.0,22.9702887823,23.7198130899,23.7222772662,23.7205535645,23.7202391963,23.719542142,5.8527735881,22.9859342764
7679,7679,5.6,48.0,0.0,22.9551690706,23.7207888546,23.7219817193,23.7212625499,23.7186129902,23.7195454986,5.85327321658,22.9702887823
7680,7680,5.55,45.0,0.0,22.9476519543,23.6834792303,23.6840251612,23.6832059203,23.6831982414,23.6821255793,6.17498983015,22.9551690706
7681,7681,5.5,42.0,0.0,22.9317832682,23.6809192628,23.6804368981,23.6810648592,23.6827552833,23.6796836313,5.81455902317,22.9476519543
7682,7682,5.45,39.0,0.0,22.916466088,23.6804790364,23.6817781587,23.6802417236,23.6806485098,23.6795574796,5.99948588526,22.9317832682
7683,7683,5.4,36.0,0.0,22.903803143,23.6812623572,23.6821520141,23.681248461,23.6807558707,23.6795378383,5.95659204108,22.916466088
7684,7684,5.35,33.0,0.0,22.8934171581,23.6797161318,23.6811031157,23.6805787504,23.6793685449,23.6795390738,5.9562850121,22.903803143
7685,7685,5.3,30.0,0.0,22.8840481628,23.6816392595,23.6812153745,23.6808031178,23.6802241489,23.6795389698,5.95663525439,22.8934171581
7686,7686,5.25,27.8333333333,0.0,22.8749519145,23.6821400399,23.6805077562,23.6799600492,23.6793633621,23.6795390633,5.95614531365,22.8840481628
7687,7687,5.2,25.6666666667,0.0,22.8658860421,23.6812562949,23.6812409106,23.6807047265,23.6799773253,23.679539367,5.95674900856,22.8749519145
7688,7688,5.15,23.5,0.0,22.8569193753,23.6821640649,23.680910071,23.6804930422,23.6812833275,23.6795396792,5.95783647147,22.8658860421
7689,7689,5.1,21.3333333333,0.0,22.8481151775,23.6809365855,23.6814500473,23.6815926985,23.6813475783,23.679540041,5.95788979974,22.8569193753
7690,7690,5.05,19.1666666667,0.0,22.8394733453,23.6810703801,23.6806064847,23.6814759999,23.6800368897,23.6795404735,5.95865605536,22.8481151775
7691,7691,5.0,17.0,0.0,22.8310362812,23.6809966249,23.6806082895,23.6807768715,23.6809725386,23.6795408512,5.96004133372,22.8394733453
7692,7692,5.0,14.8333333333,0.0,22.8370037105,23.4190084286,23.4237567501,23.4151885158,23.4274627776,23.4200310148,6.80006456637,22.8310362812
7693,7693,5.0,12.6666666667,0.0,22.7785741553,23.403344908,23.4056515507,23.4020620149,23.4039226995,23.4015969689,4.90549364321,22.8370037105
7694,7694,5.0,10.5,0.0,22.7092030516,23.401527302,23.401562387,23.4018573875,23.399037545,23.3997914231,5.29759146789,22.7785741553
7695,7695,5.0,0.0,0.0,22.6563606932,23.401495042,23.4030493224,23.4009310362,23.3999206177,23.399693425,5.01452897173,22.7092030516
7696,7696,5.0,0.0,0.0,22.6227771122,23.4021390017,23.4020169314,23.4009208293,23.4012684397,23.3997110824,4.98154584163,22.6563606932
7697,7697,5.0,0.0,0.0,22.5993364723,23.4011869154,23.4012101015,23.401368689,23.4016047686,23.3997154683,4.95414389717,22.6227771122
7698,7698,5.0,0.0,0.0,22.5784434219,23.4017084465,23.4029606626,23.400666664,23.4018175146,23.3997175372,4.93134905927,22.5993364723
7699,7699,5.0,0.0,0.0,22.5574692858,23.3997562152,23.4016617928,23.4018008486,23.4028923657,23.3997192815,4.91036923513,22.5784434219
7700,7700,5.0,0.0,0.0,22.5368874016,23.3997076382,23.4012482851,23.4003722998,23.4000849468,23.399837045,4.90549364321,22.5574692858
7701,7701,5.0,0.0,0.0,22.5175067491,23.4010052629,23.4013711836,23.4006932194,23.4004525046,23.4009780505,4.90549364321,22.5368874016
7702,7702,5.0,0.0,0.0,22.4996745473,23.3993426534,23.4013228767,23.400943838,23.4016277915,23.4004417674,4.90549364321,22.5175067491
7703,7703,5.0,0.0,0.0,22.4830871115,23.3995063198,23.4009948146,23.3999631898,23.399015413,23.4002588399,4.90549364321,22.4996745473
7704,7704,4.95,0.0,0.0,22.470307823,23.52210641,23.5201920875,23.5250535102,23.5168740737,23.5243838758,4.90549364321,22.4830871115
7705,7705,4.9,0.0,0.0,22.474987609,23.5299563228,23.5318253835,23.531436912,23.5304614511,23.5303613054,4.90549364321,22.470307823
7706,7706,4.85,0.0,0.0,22.4847954051,23.5292119581,23.5301112457,23.5305501474,23.5311220628,23.5307945664,4.90549364321,22.474987609
7707,7707,4.8,0.0,0.0,22.4906407591,23.5291128254,23.5308763845,23.5295841532,23.5291780357,23.5301167314,4.90549364321,22.4847954051
7708,7708,4.75,0.0,0.0,22.491879308,23.5298931829,23.5284706166,23.5316337417,23.5280848437,23.5302334457,4.90549364321,22.4906407591
7709,7709,4.7,0.0,0.0,22.4912998794,23.5301777627,23.5293438078,23.5315122089,23.5279755941,23.5302371296,4.90549364321,22.491879308
7710,7710,4.65,0.0,0.0,22.4909671587,23.5295407429,23.5312816698,23.5295307674,23.5282958117,23.5295228347,4.90549364321,22.4912998794
7711,7711,4.6,0.0,0.0,22.4913682336,23.5309350611,23.5322221186,23.5297146007,23.5288036943,23.5303719525,4.90549364321,22.4909671587
7712,7712,4.55,0.0,0.0,22.492422432,23.5302133575,23.531941133,23.5310018261,23.5295640483,23.5303349876,4.90549364321,22.4913682336
7713,7713,4.5,0.0,0.0,22.4938154305,23.5308371935,23.5310894194,23.5296419672,23.5307165799,23.5304597583,4.90549364321,22.492422432
7714,7714,4.45,0.0,0.0,22.4953961264,23.5295934452,23.5302642764,23.5298714381,23.5323552213,23.5304061179,4.90549364321,22.4938154305
7715,7715,4.4,0.0,0.0,22.4971443268,23.5302375546,23.5297357006,23.5312967419,23.5294354391,23.531114209,4.90549364321,22.4953961264
7716,7716,4.35833333333,0.0,0.0,22.4934255812,23.75705088,23.7486873927,23.7583971576,23.7458182033,23.7603423379,4.90549364321,22.4971443268
7717,7717,4.31666666667,0.0,0.0,22.5082841937,23.7692444109,23.7684962145,23.7688352973,23.7689785027,23.7694006192,4.90549364321,22.4934255812
7718,7718,4.275,0.0,0.0,22.5234643648,23.7699900739,23.7689743275,23.771259114,23.7722765796,23.7697456766,4.90549364321,22.5082841937
7719,7719,4.23333333333,0.0,0.0,22.5269375226,23.7714889752,23.7725838995,23.7709070553,23.7721243898,23.7706406458,4.90549364321,22.5234643648
7720,7720,4.19166666667,0.0,0.0,22.519852389,23.7692980693,23.7694101792,23.7712330368,23.7724676648,23.7706291727,4.90549364321,22.5269375226
7721,7721,4.15,0.0,0.0,22.5075068504,23.7694971736,23.7719468348,23.7707490993,23.7726739818,23.7697700661,4.90549364321,22.519852389
7722,7722,4.10833333333,0.0,0.0,22.4935862782,23.7702561282,23.7718157179,23.7704440838,23.7718992578,23.7702647281,4.90549364321,22.5075068504
7723,7723,4.06666666667,0.0,0.0,22.4793227201,23.7696797125,23.7689181567,23.7707944498,23.7700935873,23.7709224544,4.90549364321,22.4935862782
7724,7724,4.025,0.0,0.0,22.4646205879,23.7717048675,23.7694310115,23.7696292359,23.7720830221,23.7708485263,4.90549364321,22.4793227201
7725,7725,3.98333333333,0.0,0.0,22.4492964518,23.7690720823,23.7705484533,23.7701337836,23.7698480358,23.7698468387,4.90549364321,22.4646205879
7726,7726,3.94166666667,0.0,0.0,22.4332109161,23.7718535362,23.7699968143,23.7696086893,23.7693530274,23.7700523141,4.90549364321,22.4492964518
7727,7727,3.9,0.0,0.0,22.4166074614,23.7713932941,23.7718681197,23.7704125827,23.7692732192,23.7704087694,4.90549364321,22.4332109161
7728,7728,3.80833333333,0.0,0.0,22.5011993813,23.2998865975,23.3023916365,23.2989007919,23.3048649086,23.3077390893,7.57051018774,22.4604981135
7729,7729,3.71666666667,0.0,0.0,22.4515183324,23.2901505066,23.2916299143,23.2922230032,23.2917221601,23.2901595071,4.90549364321,22.4980099971
7730,7730,3.625,0.0,0.0,22.3466310993,23.2902268494,23.2914654458,23.2903415978,23.2913624569,23.2904419998,4.90549364321,22.4515183324
7731,7731,3.53333333333,0.0,0.0,22.2690444923,23.2908410365,23.2908224332,23.2917338355,23.2896291991,23.2907521992,4.90549364321,22.3466310993
7732,7732,3.44166666667,0.0,0.0,22.2330737075,23.2893919543,23.2927120073,23.2901965007,23.2881538972,23.2902612894,4.90549364321,22.2690444923
7733,7733,3.35,0.0,0.0,22.2195678915,23.2892220977,23.2919823643,23.2911964116,23.28983901,23.2904422404,4.90549364321,22.2330737075
7734,7734,3.25833333333,0.0,0.0,22.211132082,23.2895955152,23.2918219581,23.2905611581,23.2903042598,23.2898109665,4.90549364321,22.2195678915
7735,7735,3.16666666667,0.0,0.0,22.2014331364,23.2896853457,23.2894041386,23.2908800114,23.2925265186,23.2901164889,4.90549364321,22.211132082
7736,7736,3.075,0.0,0.0,22.1910220602,23.2919211762,23.288805542,23.2915926463,23.2881091041,23.2900607513,4.90549364321,22.2014331364
7737,7737,2.98333333333,0.0,0.0,22.1814152746,23.2921482946,23.2918013414,23.2895768846,23.2897181953,23.2900004,4.90549364321,22.1910220602
7738,7738,2.89166666667,0.0,0.0,22.1731849816,23.2911626521,23.2903260148,23.2911894413,23.2878433396,23.2904646779,4.90549364321,22.1814152746
7739,7739,2.8,0.0,0.0,22.1660526263,23.2903104781,23.2917048693,23.289671882,23.2923838593,23.2904019988,4.90549364321,22.1731849816
7740,7740,2.8,0.0,0.0,22.1565143481,23.5246619997,23.5197318452,23.5289620158,23.5161783986,23.5289968417,4.90549364321,22.1660526263
7741,7741,2.8,0.0,0.0,22.1693834711,23.5395139197,23.5369249031,23.539848491,23.5380376527,23.5391704252,4.90549364321,22.1565143481
7742,7742,2.8,0.0,0.0,22.184510234,23.5403610051,23.5388712983,23.5397447101,23.5404928801,23.5407482901,4.90549364321,22.1693834711
7743,7743,2.8,0.0,0.0,22.1886368237,23.5398357845,23.5401634877,23.5394774138,23.5387322494,23.541009296,4.90549364321,22.184510234
7744,7744,2.8,0.0,0.0,22.1825432917,23.5413237303,23.5392199312,23.5407948402,23.5391858593,23.5412098726,4.90549364321,22.1886368237
7745,7745,2.8,0.0,0.0,22.1718397662,23.5398641158,23.5384120903,23.5406032561,23.5419492039,23.540856817,4.90549364321,22.1825432917
7746,7746,2.8,0.0,0.0,22.1602529638,23.5417992915,23.5388524142,23.5413563744,23.5410037374,23.5396353394,4.90549364321,22.1718397662
7747,7747,2.8,0.0,0.0,22.1487808107,23.5413907851,23.5402428277,23.5405435629,23.539222707,23.5395915467,4.90549364321,22.1602529638
7748,7748,2.8,0.0,0.0,22.137265248,23.5399547781,23.5419461543,23.5407753256,23.5388974286,23.5394662237,4.90549364321,22.1487808107
7749,7749,2.8,0.0,0.0,22.1254681081,23.5391132747,23.5394202968,23.5413757301,23.5401675124,23.5402870685,4.90549364321,22.137265248
7750,7750,2.8,0.0,0.0,22.1134109805,23.5391921193,23.5404817107,23.5415349064,23.5379049234,23.5405519373,4.90549364321,22.1254681081
7751,7751,2.8,0.0,0.0,22.1011620738,23.5397974928,23.5395766315,23.5410742155,23.5396171306,23.5395122468,4.90549364321,22.1134109805
7752,7752,2.75,0.0,0.0,22.0893721682,23.6446366406,23.6397241926,23.64431736,23.6375713445,23.6459541968,4.93166010607,22.1011620738
7753,7753,2.7,0.0,0.0,22.0878116258,23.6518777996,23.6502539711,23.6491640264,23.6515982519,23.6498307696,4.90549364321,22.0893721682
7754,7754,2.65,0.0,0.0,22.0877698219,23.6496770876,23.6500518561,23.6520433072,23.6508585632,23.6499026475,4.91396801521,22.0878116258
7755,7755,2.6,0.0,0.0,22.0829073846,23.6498347545,23.6509889087,23.6508411663,23.6496917464,23.6493157502,4.91250490489,22.0877698219
7756,7756,2.55,0.0,0.0,22.0735840366,23.6493463196,23.6479558518,23.6505148593,23.6516481649,23.6500891148,4.9195867069,22.0829073846
7757,7757,2.5,0.0,0.0,22.062287204,23.6491621536,23.6486828518,23.6490423075,23.6493175217,23.650593524,4.92509658419,22.0735840366
7758,7758,2.45,0.0,0.0,22.050611961,23.6512143451,23.6504293242,23.6491297268,23.6519311265,23.6498102144,4.93184326628,22.062287204
