2489832497.67,1069078587.14,2738383267.84,-199688763221.0,-561489819162.0,-405568996779.0,-119858851345.0,
2530925446.28,1086722983.27,2783578373.58,-202984486999.0,-570756817053.0,-412262630234.0,-121837038099.0,
2572696605.36,1104658587.85,2829519393.02,-206334604398.0,-580176760281.0,-419066737440.0,-123847873446.0,
2615157168.28,1122890207.09,2876218636.95,-209740013150.0,-589752173103.0,-425983141691.0,-125891896228.0,
2658318513.18,1141422726.48,2923688619.33,-213201625797.0,-599485621436.0,-433013696370.0,-127969654180.0,
2702192205.98,1160261112.18,2971942060.67,-216720369948.0,-609379713545.0,-440160285452.0,-130081704079.0,
2746790003.49,1179410412.3,3020991891.4,-220297188516.0,-619437100745.0,-447424824002.0,-132228611888.0,
2792123856.37,1198875758.06,3070851255.3,-223933039981.0,-629660478107.0,-454809258695.0,-134410952913.0,
2838205913.01,1218662366.03,3121533513.25,-227628898639.0,-640052585182.0,-462315568333.0,-136629311955.0,
2885048521.9,1238775538.09,3173052246.57,-231385754866.0,-650616206738.0,-469945764376.0,-138884283466.0,
2932664235.38,1259220664.06,3225421260.66,-235204615386.0,-661354173500.0,-477701891484.0,-141176471709.0,
2981065813.0,1280003222.57,3278654588.82,-239086503535.0,-672269362915.0,-485586028061.0,-143506490921.0,
3030266224.91,1301128782.72,3332766495.93,-243032459540.0,-683364699919.0,-493600286814.0,-145874965474.0,
3080278655.31,1322603005.5,3387771482.34,-247043540798.0,-694643157723.0,-501746815319.0,-148282530049.0,
3131116505.99,1344431645.36,3443684287.69,-251120822155.0,-706107758607.0,-510027796595.0,-150729829798.0,
3182793399.94,1366620551.69,3500519894.89,-255265396197.0,-717761574734.0,-518445449692.0,-153217520522.0,
3235323184.98,1389175670.45,3558293534.16,-259478373543.0,-729607728969.0,-527002030283.0,-155746268847.0,
3288719937.5,1412103045.72,3617020687.06,-263760883142.0,-741649395718.0,-535699831270.0,-158316752399.0,
3342997966.18,1435408821.32,3676717090.65,-268114072576.0,-753889801779.0,-544541183396.0,-160929659990.0,
3398171816.08,1459099242.77,3737398741.87,-272539108365.0,-766332227206.0,-553528455874.0,-163585691799.0,
3454256271.72,1483180657.76,3799081901.4,-277037176284.0,-778980006187.0,-562664057016.0,-166285559560.0,
3511266362.14,1507659519.82,3861783098.39,-281609481677.0,-791836527940.0,-571950434883.0,-169029986756.0,
3569217364.36,1532542388.38,3925519134.91,-286257249782.0,-804905237618.0,-581390077941.0,-171819708809.0,
3628124807.45,1557835931.35,3990307090.25,-290981726058.0,-818189637236.0,-590985515725.0,-174655473278.0,
3688004476.8,1583546926.59,4056164325.6,-295784176521.0,-831693286606.0,-600739319518.0,-177538040063.0,
3748872418.34,1609682263.89,4123108488.7,-300665888079.0,-845419804290.0,-610654103040.0,-180468181602.0,
3810744942.81,1636248946.69,4191157518.52,-305628168882.0,-859372868577.0,-620732523149.0,-183446683084.0,
3873638630.14,1663254094.08,4260329650.12,-310672348669.0,-873556218459.0,-630977280554.0,-186474342655.0,
3937570333.92,1690704942.58,4330643419.52,-315799779126.0,-887973654639.0,-641391120536.0,-189551971637.0,
4002557185.89,1718608848.2,4402117668.64,-321011834246.0,-902629040549.0,-651976833684.0,-192680394738.0,
4068616600.53,1746973288.31,4474771550.4,-326309910702.0,-917526303384.0,-662737256645.0,-195860450281.0,
4135766279.98,1775805864.04,4548624533.93,-331695428214.0,-932669435151.0,-673675272883.0,-199092990423.0,
4204024217.87,1805114300.94,4623696409.43,-337169829938.0,-948062493749.0,-684793813451.0,-202378881386.0,
4273408705.36,1834906453.27,4700007293.8,-342734582844.0,-963709604043.0,-696095857777.0,-205719003688.0,
4343938335.44,1865190304.25,4777577636.1,-348391178116.0,-979614958981.0,-707584434463.0,-209114252378.0,
4415632007.87,1895973969.07,4856428222.78,-354141131548.0,-995782820710.0,-719262622094.0,-212565537281.0,
4488508934.37,1927265696.82,4936580183.41,-359985983952.0,-1.01221752172e+12,-731133550069.0,-216073783234.0,
4562588643.71,1959073872.7,5018054996.24,-365927301568.0,-1.02892346601e+12,-743200399431.0,-219639930340.0,
4637890987.0,1991407020.35,5100874494.04,-371966676488.0,-1.04590513026e+12,-755466403727.0,-223264934217.0,
4714436142.95,2024273804.05,5185060869.9,-378105727080.0,-1.06316706504e+12,-767934849869.0,-226949766255.0,
4792244623.31,2057683031.09,5270636683.18,-384346098420.0,-1.08071389601e+12,-780609079020.0,-230695413876.0,
4871337278.39,2091643654.13,5357624865.57,-390689462738.0,-1.09855032519e+12,-793492487484.0,-234502880798.0,
4951735302.57,2126164773.56,5446048727.25,-397137519859.0,-1.11668113219e+12,-806588527620.0,-238373187307.0,
5033460239.75,2161255639.58,5535931962.94,-403691997667.0,-1.13511117552e+12,-819900708765.0,-242307370526.0,
5116533990.28,2196925656.39,5627298658.78,-410354652560.0,-1.15384539387e+12,-833432598176.0,-246306484695.0,
5200978815.22,2233184381.8,5720173298.31,-417127269926.0,-1.17288880742e+12,-847187821986.0,-250371601455.0,
5286817343.08,2270041532.25,5814580769.02,-424011664618.0,-1.19224651923e+12,-861170066171.0,-254503810132.0,
5374072576.0,2307506984.25,5910546369.21,-431009681443.0,-1.21192371657e+12,-875383077546.0,-258704218031.0,
5462767895.68,2345590777.42,6008095814.72,-438123195656.0,-1.23192567234e+12,-889830664762.0,-262973950734.0,
5552927069.75,2384303117.03,6107255245.79,-445354113460.0,-1.25225774643e+12,-904516699329.0,-267314152397.0,
5644574258.12,2423654376.81,6208051234.12,-452704372519.0,-1.27292538723e+12,-919445116655.0,-271725986061.0,
5737734019.42,2463655101.69,6310510789.95,-460175942478.0,-1.29393413303e+12,-934619917098.0,-276210633964.0,
5832431317.61,2504316010.64,6414661369.29,-467770825489.0,-1.31528961352e+12,-950045167040.0,-280769297852.0,
5928691528.67,2545647999.54,6520530881.31,-475491056748.0,-1.33699755133e+12,-965724999974.0,-285403199309.0,
6026540447.38,2587662144.08,6628147695.8,-483338705039.0,-1.35906376351e+12,-981663617617.0,-290113580078.0,
6126004294.54,2630369703.14,6737540650.89,-491315873292.0,-1.38149416314e+12,-997865291028.0,-294901702397.0,
6227109722.9,2673782120.24,6848739060.4,-499424699145.0,-1.40429476087e+12,-1.01433436176e+12,-299768849335.0,
6329883825.78,2717911029.14,6961772722.03,-507667355513.0,-1.42747166656e+12,-1.03107524302e+12,-304716325139.0,
6434354143.56,2762768254.84,7076671925.4,-516046051176.0,-1.45103109092e+12,-1.04809242085e+12,-309745455581.0,
6540548671.08,2808365817.79,7193467459.97,-524563031368.0,-1.47497934715e+12,-1.06539045533e+12,-314857588314.0,
6648495865.22,2854715936.71,7312190623.39,-533220578378.0,-1.49932285264e+12,-1.08297398181e+12,-320054093232.0,
6758224652.52,2901831032.01,7432873229.82,-542021012164.0,-1.52406813072e+12,-1.10084771213e+12,-325336362840.0,
6869764436.93,2949723729.11,7555547618.51,-550966690973.0,-1.54922181235e+12,-1.1190164359e+12,-330705812625.0,
6983145107.69,2998406861.77,7680246662.43,-560060011971.0,-1.57479063796e+12,-1.13748502179e+12,-336163881433.0,
7098397047.36,3047893475.59,7807003777.11,-569303411891.0,-1.60078145921e+12,-1.15625841881e+12,-341712031860.0,
7215551139.91,3098196831.45,7935852929.57,-578699367681.0,-1.62720124083e+12,-1.17534165765e+12,-347351750642.0,
7334638779.06,3149330409.12,8066828647.43,-588250397168.0,-1.65405706252e+12,-1.19473985205e+12,-353084549048.0,
7455691876.49,3201307910.64,8199966028.09,-597959059737.0,-1.68135612082e+12,-1.21445820011e+12,-358911963295.0,
7578742871.0,3254143264.81,8335300748.39,-607827957010.0,-1.70910573104e+12,-1.23450198576e+12,-364835554949.0,
7703824736.39,3307850629.59,8472869073.91,-617859733551.0,-1.73731332923e+12,-1.25487658011e+12,-370856911353.0,
7830970990.74,3362444397.0,8612707868.72,-628057077567.0,-1.76598647415e+12,-1.27558744293e+12,-376977646045.0,
7960215705.35,3417939196.46,8754854605.32,-638422721634.0,-1.79513284933e+12,-1.2966401241e+12,-383199399194.0,
8091593513.83,3474349898.88,8899347374.68,-648959443429.0,-1.82476026511e+12,-1.31804026509e+12,-389523838041.0,
8225139621.43,3531691620.61,9046224896.43,-659670066468.0,-1.85487666073e+12,-1.33979360049e+12,-395952657340.0,
8360889814.4,3589979727.47,9195526529.25,-670557460871.0,-1.88549010645e+12,-1.36190595951e+12,-402487579818.0,
8498880469.63,3649229838.88,9347292281.4,-681624544126.0,-1.91660880574e+12,-1.3843832676e+12,-409130356634.0,
8639148564.4,3709457832.07,9501562821.45,-692874281872.0,-1.94824109747e+12,-1.40723154798e+12,-415882767849.0,
8781731686.25,3770679846.27,9658379489.17,-704309688694.0,-1.9803954581e+12,-1.4304569233e+12,-422746622902.0,
8926668043.08,3832912287.13,9817784306.64,-715933828930.0,-2.01308050404e+12,-1.45406561724e+12,-429723761096.0,
9073996473.48,3896171831.11,9979819989.48,-727749817495.0,-2.04630499387e+12,-1.47806395621e+12,-436816052090.0,
9223756456.83,3960475429.63,10144529958.3,-739760820711.0,-2.08007783073e+12,-1.50245837102e+12,-444025396401.0,
9375988124.24,4025840314.24,10311958350.2,-751970057159.0,-2.11440806471e+12,-1.52725539864e+12,-451353725912.0,
9530732269.16,4092284000.67,10482150031.0,-764380798539.0,-2.14930489526e+12,-1.55246168391e+12,-458803004391.0,
9688030358.28,4159824293.82,10655150606.7,-776996370551.0,-2.18477767366e+12,-1.57808398134e+12,-466375228016.0,
9847924542.66,4228479292.4,10831006436.4,-789820153782.0,-2.22083590553e+12,-1.60412915692e+12,-474072425912.0,
10010457669.0,4298267393.85,11009764643.8,-802855584611.0,-2.25748925337e+12,-1.63060418996e+12,-481896660690.0,
10175673291.3,4369207299.24,11191473130.8,-816106156135.0,-2.29474753916e+12,-1.65751617496e+12,-489850029008.0,
10343615682.2,4441318018.3,11376180589.7,-829575419102.0,-2.33262074697e+12,-1.6848723235e+12,-497934662122.0,
10514329845.2,4514618874.49,11563936516.3,-843266982861.0,-2.37111902566e+12,-1.71267996619e+12,-506152726469.0,
10687861526.4,4589129510.2,11754791223.6,-857184516331.0,-2.4102526916e+12,-1.74094655463e+12,-514506424236.0,
10864257226.9,4664869891.98,11948795854.8,-871331748985.0,-2.4500322314e+12,-1.76967966341e+12,-522997993959.0,
11043564215.5,4741860315.97,12146002397.1,-885712471848.0,-2.49046830476e+12,-1.7988869921e+12,-531629711118.0,
11225830540.9,4820121413.19,12346463695.8,-900330538513.0,-2.53157174731e+12,-1.82857636739e+12,-540403888750.0,
11411105044.8,4899674155.24,12550233468.5,-915189866174.0,-2.57335357352e+12,-1.85875574511e+12,-549322878064.0,
11599437375.2,4980539859.82,12757366319.1,-930294436676.0,-2.61582497963e+12,-1.88943321241e+12,-558389069077.0,
11790877999.5,5062740196.46,12967917753.0,-945648297579.0,-2.65899734669e+12,-1.92061698992e+12,-567604891250.0,
11985478217.7,5146297192.33,13181944191.5,-961255563250.0,-2.70288224355e+12,-1.95231543393e+12,-576972814141.0,
12183290176.7,5231233238.14,13399502987.1,-977120415956.0,-2.74749143002e+12,-1.98453703865e+12,-586495348066.0,
12384366884.3,5317571094.16,13620652438.9,-993247106992.0,-2.79283686002e+12,-2.01729043849e+12,-596175044773.0,
12588762222.6,5405333896.28,13845451808.1,-1.00963995782e+12,-2.83893068471e+12,-2.05058441034e+12,-606014498123.0,
12796530963.5,5494545162.25,14073961334.2,-1.02630336121e+12,-2.88578525583e+12,-2.08442787599e+12,-616016344789.0,
13007728782.5,5585228797.94,14306242250.7,-1.04324178246e+12,-2.93341312897e+12,-2.11882990443e+12,-626183264959.0,
13222412274.3,5677409103.8,14542356801.7,-1.06045976054e+12,-2.98182706695e+12,-2.15379971436e+12,-636517983057.0,
13440638967.2,5771110781.16,14782368258.6,-1.07796190934e+12,-3.0310400432e+12,-2.18934667662e+12,-647023268469.0,
13662467339.7,5866358939.56,15026340937.2,-1.0957529189e+12,-3.08106524531e+12,-2.2254803167e+12,-657701936291.0,
13887956834.7,5963179102.33,15274340214.8,-1.11383755666e+12,-3.1319160785e+12,-2.26221031731e+12,-668556848078.0,
14117167876.6,6061597214.4,15526432547.6,-1.13222066876e+12,-3.18360616922e+12,-2.29954652096e+12,-679590912614.0,
14350161886.9,6161639648.76,15782685488.5,-1.1509071813e+12,-3.23614936884e+12,-2.33749893262e+12,-690807086690.0,
14587001300.9,6263333213.73,16043167705.5,-1.1699021017e+12,-3.28955975733e+12,-2.37607772237e+12,-702208375897.0,
14827749584.2,6366705160.08,16307948999.8,-1.18921052002e+12,-3.34385164703e+12,-2.41529322813e+12,-713797835432.0,
15072471250.1,6471783188.31,16577100324.7,-1.20883761032e+12,-3.39903958651e+12,-2.45515595847e+12,-725578570913.0,
15321231876.3,6578595456.12,16850693804.5,-1.22878863205e+12,-3.45513836445e+12,-2.49567659538e+12,-737553739219.0,
15574098123.2,6687170585.91,17128802754.0,-1.24906893148e+12,-3.51216301359e+12,-2.53686599714e+12,-749726549325.0,
15831137751.2,6797537672.51,17411501697.7,-1.26968394311e+12,-3.5701288148e+12,-2.57873520125e+12,-762100263174.0,
16092419639.0,6909726290.9,17698866390.3,-1.29063919114e+12,-3.62905130113e+12,-2.62129542737e+12,-774678196540.0,
16358013802.3,7023766504.36,17990973836.8,-1.31194029091e+12,-3.68894626201e+12,-2.66455808034e+12,-787463719925.0,
16627991411.9,7139688871.82,18287902313.0,-1.33359295049e+12,-3.74982974744e+12,-2.70853475324e+12,-800460259457.0,
16902424813.6,7257524457.16,18589731386.5,-1.3556029721e+12,-3.81171807235e+12,-2.75323723045e+12,-813671297810.0,
17181387547.3,7377304836.64,18896541938.5,-1.37797625378e+12,-3.87462782089e+12,-2.79867749087e+12,-827100375138.0,
17464954366.3,7499062107.76,19208416184.6,-1.40071879087e+12,-3.93857585097e+12,-2.8448677111e+12,-840751090022.0,
17753201257.9,7622828897.72,19525437697.7,-1.42383667767e+12,-4.00357929868e+12,-2.8918202687e+12,-854627100436.0,
18046205463.5,7748638372.23,19847691429.7,-1.44733610907e+12,-4.06965558297e+12,-2.93954774552e+12,-868732124724.0,
18344045499.1,7876524244.39,20175263734.9,-1.4712233822e+12,-4.13682241025e+12,-2.98806293106e+12,-883069942602.0,
18646801176.8,8006520783.67,20508242392.5,-1.49550489812e+12,-4.20509777917e+12,-3.03737882591e+12,-897644396165.0,
18954553625.8,8138662825.18,20846716630.7,-1.52018716352e+12,-4.27449998544e+12,-3.0875086452e+12,-912459390919.0,
19267385314.4,8272985778.94,21190777150.0,-1.54527679249e+12,-4.34504762672e+12,-3.13846582221e+12,-927518896831.0,
19585380071.8,8409525639.37,21540516148.4,-1.5707805083e+12,-4.41675960763e+12,-3.19026401188e+12,-942826949385.0,
19908623110.6,8548318994.6,21896027344.8,-1.59670514515e+12,-4.48965514477e+12,-3.24291709456e+12,-958387650671.0,
20237201050.6,8689403037.83,22257406005.7,-1.62305765005e+12,-4.56375377191e+12,-3.29643917964e+12,-974205170480.0,
20571201940.5,8832815574.67,22624748969.4,-1.64984508467e+12,-4.63907534522e+12,-3.35084460941e+12,-990283747422.0,
20910715282.0,8978595035.47,22998154672.5,-1.67707462722e+12,-4.71564004857e+12,-3.40614796286e+12,-1.00662769006e+12,
21255832054.5,9126780484.59,23377723176.4,-1.70475357437e+12,-4.79346839895e+12,-3.46236405959e+12,-1.02324137808e+12,
21606644738.7,9277411631.22,23763556193.8,-1.73288934325e+12,-4.87258125198e+12,-3.51950796379e+12,-1.04012926343e+12,
21963247341.6,9430528839.87,24155757116.0,-1.76148947336e+12,-4.95299980748e+12,-3.57759498827e+12,-1.05729587156e+12,
22325735421.7,9586173141.28,24554431040.9,-1.79056162868e+12,-5.03474561515e+12,-3.63664069859e+12,-1.07474580257e+12,
22694206114.8,9744386243.33,24959684801.0,-1.82011359965e+12,-5.11784058037e+12,-3.69666091718e+12,-1.09248373253e+12,
23068758159.7,9905210542.29,25371626991.7,-1.8501533053e+12,-5.20230697004e+12,-3.75767172762e+12,-1.11051441466e+12,
23449491925.0,10068689134.2,25790368001.0,-1.88068879533e+12,-5.28816741857e+12,-3.81968947894e+12,-1.12884268061e+12,
23836509435.5,10234865826.2,26216020038.6,-1.91172825233e+12,-5.37544493392e+12,-3.88273079e+12,-1.14747344182e+12,
24229914400.1,10403785148.7,26648697166.4,-1.94327999393e+12,-5.4641629038e+12,-3.94681255392e+12,-1.16641169074e+12,
24629812239.4,10575492366.7,27088515328.3,-1.97535247501e+12,-5.55434510189e+12,-4.01195194268e+12,-1.18566250226e+12,
25036310113.5,10750033492.7,27535592382.3,-2.00795429003e+12,-5.64601569428e+12,-4.07816641161e+12,-1.205231035e+12,
25449516951.6,10927455298.1,27990048131.2,-2.04109417527e+12,-5.73919924587e+12,-4.14547370418e+12,-1.22512253272e+12,
25869543480.3,11107805326.8,28452004355.4,-2.0747810112e+12,-5.83392072698e+12,-4.21389185668e+12,-1.24534232574e+12,
26296502254.0,11291131906.9,28921584844.9,-2.10902382487e+12,-5.93020552009e+12,-4.28343920306e+12,-1.26589583234e+12,
26730507684.6,11477484164.4,29398915432.9,-2.14383179229e+12,-6.02807942656e+12,-4.3541343799e+12,-1.28678856024e+12,
27171676072.0,11666912035.9,29884124029.3,-2.17921424095e+12,-6.1275686736e+12,-4.42599633133e+12,-1.30802610804e+12,
27620125636.1,11859466282.3,30377340655.3,-2.21518065224e+12,-6.22869992128e+12,-4.49904431415e+12,-1.32961416675e+12,
28075976547.4,12055198502.3,30878697477.7,-2.25174066407e+12,-6.33150026967e+12,-4.57329790299e+12,-1.35155852132e+12,
28539350960.2,12254161146.1,31388328844.8,-2.2889040734e+12,-6.43599726613e+12,-4.64877699553e+12,-1.37386505216e+12,
29010373044.5,12456407529.5,31906371322.2,-2.32668083889e+12,-6.54221891263e+12,-4.72550181785e+12,-1.39653973673e+12,
29489169019.6,12661991848.4,32432963729.4,-2.36508108354e+12,-6.65019367334e+12,-4.80349292986e+12,-1.41958865116e+12,
29975867188.6,12870969193.2,32968247177.1,-2.40411509745e+12,-6.75995048217e+12,-4.88277123078e+12,-1.44301797185e+12,
30470597971.4,13083395563.3,33512365104.7,-2.44379334054e+12,-6.87151875058e+12,-4.96335796477e+12,-1.46683397713e+12,
30973493940.8,13299327882.5,34065463319.4,-2.48412644536e+12,-6.98492837546e+12,-5.0452747266e+12,-1.49104304898e+12,
