,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
920,920,-0.975,0.0,0.0,23.5051766384,23.4893509427,23.489847606,23.4891956379,23.4892384369,23.4899224247,5.05561840988,23.5072735314
921,921,-1.01666666667,0.0,0.0,23.5032544533,23.491191,23.4897443478,23.4900487552,23.4908181048,23.4899241547,5.04861117701,23.5051766384
922,922,-1.05833333333,0.0,0.0,23.5015878768,23.4904882602,23.4894986645,23.490824653,23.4919062748,23.4899258504,5.04182371055,23.5032544533
923,923,-1.1,0.0,0.0,23.5001505712,23.4906090122,23.4911828186,23.4901798013,23.4906884612,23.4899275012,5.03522339437,23.5015878768
924,924,-1.19166666667,0.0,0.0,23.4998685134,23.5282978431,23.529275098,23.5270167346,23.5276224797,23.5282262404,4.7289284784,23.5001505712
925,925,-1.28333333333,0.0,0.0,23.5051908517,23.5297275904,23.5311972778,23.5296390021,23.5296110153,23.5298517664,5.11953840739,23.4998685134
926,926,-1.375,0.0,0.0,23.5122342757,23.5301468511,23.5307948667,23.5289886863,23.5284452903,23.5299267761,4.918426556,23.5051908517
927,927,-1.46666666667,0.0,0.0,23.5181831893,23.5286373346,23.5296585894,23.5308993748,23.5288084674,23.5299338624,4.95935819098,23.5122342757
928,928,-1.55833333333,0.0,0.0,23.5226433404,23.5314640764,23.5298138463,23.5289470811,23.5305940092,23.5299347228,4.95588560204,23.5181831893
929,929,-1.65,0.0,0.0,23.5262954344,23.53020662,23.5282866297,23.5301290041,23.5306695183,23.5299359664,4.95231317856,23.5226433404
930,930,-1.74166666667,0.0,0.0,23.5296737316,23.5317792464,23.5310795616,23.5314744286,23.5286980619,23.5299374431,4.94916100419,23.5262954344
931,931,-1.83333333333,0.0,0.0,23.5330612274,23.5291763104,23.5293024892,23.5304498039,23.5303703351,23.5299386497,4.94525422221,23.5296737316
932,932,-1.925,0.0,0.0,23.5364712274,23.5299066149,23.5302257407,23.5301593157,23.5316420349,23.5299398191,4.94129403032,23.5330612274
933,933,-2.01666666667,0.0,0.0,23.5399493792,23.5305070368,23.530355049,23.5289871022,23.5305218894,23.5299409592,4.93728053699,23.5364712274
934,934,-2.10833333333,0.0,0.0,23.5434638376,23.5301334595,23.5309824027,23.5292729468,23.5301036476,23.5299420734,4.93322777385,23.5399493792
935,935,-2.2,0.0,0.0,23.5470210584,23.5291466369,23.5294907947,23.5287044924,23.5290978337,23.5299431614,4.92914751282,23.5434638376
936,936,-2.2,0.0,0.0,23.550328348,23.8351650081,23.8329974676,23.8361566199,23.8302038035,23.7167344454,7.91402765111,23.5460594389
937,937,-2.2,0.0,0.0,23.5835308817,23.8405808031,23.8395308556,23.8393370755,23.8390508469,23.8390979052,4.70270374913,23.5555588765
938,938,-2.2,0.0,0.0,23.6212465547,23.8397365092,23.8419051693,23.8409006271,23.8414507268,23.8405317675,4.70270374913,23.5835308817
939,939,-2.2,0.0,0.0,23.6465618803,23.8412222861,23.8391143544,23.8402895593,23.8400779011,23.8404441647,4.70270374913,23.6212465547
940,940,-2.2,0.0,0.0,23.6583156698,23.8400878934,23.838926462,23.8402716355,23.8410235059,23.8407491994,4.70270374913,23.6465618803
941,941,-2.2,0.0,0.0,23.66171172,23.840738535,23.8402407895,23.8402037667,23.8404691869,23.8401649477,4.70270374913,23.6583156698
942,942,-2.2,0.0,0.0,23.6614494584,23.8415948523,23.8409344193,23.8409658565,23.8413675794,23.8395078937,4.70270374913,23.66171172
943,943,-2.2,0.0,0.0,23.6598580714,23.8412085954,23.8403393584,23.8410556107,23.8399126314,23.8400615628,4.70270374913,23.6614494584
944,944,-2.2,0.0,0.0,23.6576349148,23.8394437475,23.8421886911,23.8398046857,23.8398079966,23.8404053628,4.70270374913,23.6598580714
945,945,-2.2,0.0,0.0,23.6549040955,23.8403215304,23.8404236572,23.840725778,23.8399529572,23.8404643971,4.70270374913,23.6576349148
946,946,-2.2,0.0,0.0,23.6517307747,23.8412779024,23.8399859386,23.8415201994,23.8393375238,23.840438952,4.70270374913,23.6549040955
947,947,-2.2,0.0,0.0,23.6482163757,23.8405587316,23.8398173094,23.8406726271,23.8402701834,23.8404261448,4.70270374913,23.6517307747
948,948,-2.25,0.0,0.0,23.678050898,24.2433703383,24.2423021995,24.2428809401,24.2368244615,23.858701045,11.1853253382,23.6557036568
949,949,-2.3,0.0,0.0,23.7315039215,24.2502631384,24.2500797726,24.2503676638,24.2503078879,23.8606724172,11.1253515531,23.6996646365
950,950,-2.35,0.0,0.0,23.7560282605,24.2501398232,24.2494819547,24.2499634042,24.2502615814,23.8637420966,11.1253515531,23.7421958942
951,951,-2.4,0.0,0.0,23.7632348964,24.250488016,24.2497641381,24.2503198007,24.2499823679,23.8669189511,11.1253515531,23.7590471569
952,952,-2.45,0.0,0.0,23.766006143,24.24942063,24.2501303825,24.2498509982,24.2496629619,23.8692387948,11.1253515531,23.7643238499
953,953,-2.5,0.0,0.0,23.7668555018,24.2498681985,24.2492744638,24.2497562813,24.2502870328,23.8711477508,11.1253515531,23.7663331046
954,954,-2.55,70.8333333333,0.0,23.7664944401,24.2503619618,24.2496358069,24.2495577055,24.24926977,23.8729291805,11.1253515531,23.7666811834
955,955,-2.6,91.6666666667,0.0,23.7655281733,24.2498178588,24.2501576123,24.2506057543,24.2502912604,23.8745864577,11.1253515531,23.766066888
956,956,-2.65,112.5,0.0,23.7642662128,24.2500902468,24.2497629338,24.2506666655,24.2505260745,23.8763990586,11.1253515531,23.7649806726
957,957,-2.7,133.333333333,0.0,23.7628740222,24.2500407095,24.25013185,24.2501830777,24.2498612443,23.8784360665,11.1253515531,23.7636574966
958,958,-2.75,154.166666667,0.0,23.7614920436,24.2500244396,24.25092326,24.2500485579,24.2505914588,23.8806470388,11.1253515531,23.7622627645
959,959,-2.8,175.0,0.0,23.7601939303,24.2497290294,24.2500325704,24.2507844267,24.2504654097,23.8831287342,11.1253515531,23.760909934
960,960,-2.75,195.833333333,0.0,23.7419952958,23.9070430475,23.9079826951,23.9050392652,23.9147947194,23.8996580552,6.2125715568,23.756103997
961,961,-2.7,216.666666667,0.0,23.7070830573,23.8997501056,23.9015387148,23.899447766,23.9009401041,23.8998905196,6.30172372622,23.7319765279
962,962,-2.65,237.5,0.0,23.6742852591,23.9001256005,23.8990091828,23.8995960482,23.9012978325,23.8998678376,6.26537909853,23.7070830573
963,963,-2.6,258.333333333,0.0,23.6523128549,23.9004875527,23.9002997667,23.9003897159,23.9003862047,23.8998372175,6.32375338487,23.6742852591
964,964,-2.55,279.166666667,0.0,23.6393606242,23.9010033119,23.9013525018,23.9003443611,23.9001271843,23.8998119764,6.35543115232,23.6523128549
965,965,-2.5,300.0,0.0,23.631030889,23.8997469676,23.8997222438,23.9010866431,23.8992982995,23.899794936,6.38514608687,23.6393606242
966,966,-2.45,321.166666667,0.0,23.6243559644,23.900629973,23.9004283195,23.9006763736,23.9012255338,23.8997834759,6.41386005175,23.631030889
967,967,-2.4,342.333333333,0.0,23.6182791518,23.8993095971,23.901799831,23.9005528079,23.8997212822,23.8997750032,6.43949041137,23.6243559644
968,968,-2.35,363.5,0.0,23.6125510262,23.8995074709,23.8990239659,23.9000462431,23.9012963605,23.8997678516,6.46407344289,23.6182791518
969,969,-2.3,384.666666667,0.0,23.6071732715,23.9001413787,23.9002859503,23.9014776335,23.9000234151,23.8997612865,6.4872275299,23.6125510262
970,970,-2.25,405.833333333,0.0,23.6021379052,23.9008006922,23.8992198235,23.9000723241,23.8998440548,23.8997551546,6.50811545546,23.6071732715
971,971,-2.2,427.0,0.0,23.5973644726,23.9006416788,23.8998121922,23.8994763164,23.9005969622,23.8997494031,6.52895971683,23.6021379052
972,972,-2.2,448.166666667,0.0,23.6094923108,24.2143997676,24.213846335,24.2158114462,24.2104154544,24.2158822151,6.67387207809,23.5937685715
973,973,-2.2,469.333333333,0.0,23.6628752508,24.2197302094,24.219834718,24.2209101954,24.2202914254,24.2196310896,6.93467202896,23.6288119511
974,974,-2.2,490.5,0.0,23.7008110058,24.2193053537,24.2205553786,24.2201886669,24.2205629706,24.2197366069,5.4804339412,23.6628752508
975,975,-2.2,511.666666667,0.0,23.7222121126,24.2197935127,24.2207532893,24.2199190205,24.2187426174,24.2197609834,5.94986723945,23.7008110058
976,976,-2.2,532.833333333,0.0,23.7337759807,24.2197936206,24.220101832,24.2211359246,24.2201002408,24.219739757,6.00365987305,23.7222121126
977,977,-2.2,554.0,0.0,23.7415209128,24.2197754162,24.2211781756,24.2200377888,24.2202852599,24.2197263075,6.0717095175,23.7337759807
978,978,-2.2,573.0,0.0,23.7482161161,24.2197590426,24.220465275,24.2211239097,24.2208107741,24.2197150739,6.13454483946,23.7415209128
979,979,-2.2,592.0,0.0,23.7545821472,24.2197481754,24.2190546896,24.2210204288,24.2187132263,24.2197062126,6.19597331033,23.7482161161
980,980,-2.2,611.0,0.0,23.7607065758,24.2197385752,24.2211416468,24.2210574227,24.2206193847,24.2196992233,6.26712132867,23.7545821472
981,981,-2.2,630.0,0.0,23.766629011,24.2197296111,24.2207001959,24.221600538,24.2210939382,24.2196926358,6.33306560783,23.7607065758
982,982,-2.2,649.0,0.0,23.7723758394,24.2197264783,24.2196866546,24.2206193406,24.2203682132,24.2196864249,6.40012688056,23.766629011
983,983,-2.2,668.0,0.0,23.7779586471,24.2197245706,24.2202635632,24.2198210421,24.2193960304,24.219680366,6.46705729606,23.7723758394
984,984,-2.15833333333,687.0,0.0,23.8030415667,24.027334282,24.0151689975,24.0099659803,24.0239790618,24.0183843086,8.58834012663,23.7779586471
985,985,-2.11666666667,706.0,0.0,23.7807833781,24.0025438351,24.0011021283,24.001621399,24.0040389128,24.0007146744,6.38381462764,23.8030415667
986,986,-2.075,725.0,0.0,23.7464355203,24.0001326594,24.0010290766,24.0001537909,24.0002789859,23.9997536429,7.53748757106,23.7807833781
987,987,-2.03333333333,744.0,0.0,23.7228724809,23.9997760943,24.0012973994,24.0008366088,24.0014407853,23.9996531888,7.35138626203,23.7464355203
988,988,-1.99166666667,763.0,0.0,23.7137969046,23.9997492773,24.0001529408,24.0004101934,24.0006080309,23.9996530609,7.41042167417,23.7228724809
989,989,-1.95,782.0,0.0,23.7135403176,23.999746702,24.0012178079,24.0004650348,24.001492456,23.9996509214,7.47592270664,23.7137969046
990,990,-1.90833333333,790.916666667,0.0,23.7165467241,23.9997473793,24.0001568593,24.0013247527,24.0012671116,23.9996478318,7.53038072455,23.7135403176
991,991,-1.86666666667,799.833333333,0.0,23.7201569325,23.9997492375,24.0003644821,24.0013126113,24.001523837,23.9996449952,7.58333082726,23.7165467241
992,992,-1.825,808.75,0.0,23.723788312,23.9997512346,23.9996625737,23.9997408038,23.999956222,23.9996424838,7.63718475147,23.7201569325
993,993,-1.78333333333,817.666666667,0.0,23.7274841321,23.9997527662,24.0001247541,23.9997770672,23.9997994783,23.9996400177,7.69051212915,23.723788312
994,994,-1.74166666667,826.583333333,0.0,23.7313775771,23.9997539191,24.0012478398,23.9996353771,23.9997808793,23.9996376915,7.74529011249,23.7274841321
995,995,-1.7,835.5,0.0,23.7354577639,23.999754379,24.0012115319,24.0011983968,23.9997762236,23.9996353903,7.79764474615,23.7313775771
996,996,-1.7,844.416666667,0.0,23.7277200073,24.181563768,24.1969639434,24.20174022,24.1883949113,24.2000241658,5.92320756224,23.7354577639
997,997,-1.7,853.333333333,0.0,23.7657552937,24.2054955341,24.2098240791,24.2106050406,24.2077399104,24.2089521608,8.18586231453,23.7277200073
998,998,-1.7,862.25,0.0,23.8058472338,24.2090374492,24.2105987198,24.209911349,24.2100323789,24.2095744053,7.06500600405,23.7657552937
999,999,-1.7,871.166666667,0.0,23.8329317713,24.2096691348,24.2106800407,24.2098881448,24.2095274035,24.2096351963,7.39491862633,23.8058472338
1000,1000,-1.7,880.083333333,0.0,23.8471871327,24.2097437594,24.2117623722,24.2100680898,24.2115077177,24.209623564,7.43863061905,23.8329317713
1001,1001,-1.7,889.0,0.0,23.8544918345,24.2097560633,24.2092759195,24.2097449301,24.209938884,24.2096184309,7.4904125312,23.8471871327
1002,1002,-1.7,890.083333333,0.0,23.8592168209,24.2097590758,24.2111880079,24.2108828712,24.210293943,24.2096139361,7.52892619219,23.8544918345
1003,1003,-1.7,891.166666667,0.0,23.8632876546,24.2097616541,24.2107055919,24.2111498485,24.2102268303,24.2096103127,7.56255349928,23.8592168209
1004,1004,-1.7,892.25,0.0,23.8670972065,24.2097637106,24.2122337551,24.2106735169,24.2101940421,24.2096072495,7.59326388439,23.8632876546
1005,1005,-1.7,893.333333333,0.0,23.8706414665,24.2097650488,24.2096532344,24.2099623415,24.210442124,24.2096044871,7.62355013841,23.8670972065
1006,1006,-1.7,894.416666667,0.0,23.8738386342,24.209765599,24.2091359668,24.2106055158,24.2107169502,24.2096018907,7.65326304194,23.8706414665
1007,1007,-1.7,895.5,0.0,23.8767934507,24.2097655071,24.2094249707,24.2100756305,24.2107122287,24.2095995331,7.68082286088,23.8738386342
1008,1008,-1.65,896.583333333,0.0,23.8651831801,24.459549475,24.4774061303,24.4880172925,24.4729596776,24.4883915121,5.72284190982,23.8767934507
1009,1009,-1.6,897.666666667,0.0,23.9105502278,24.4933953912,24.4978408615,24.4999090366,24.4969359382,24.498924834,7.53264401934,23.8651831801
1010,1010,-1.55,898.75,0.0,23.9560033231,24.4987201326,24.5011567261,24.5004434122,24.5014202368,24.4996276747,6.1126248623,23.9105502278
1011,1011,-1.5,899.833333333,0.0,23.9877619731,24.4997185808,24.5002536369,24.4996495315,24.4998140983,24.4996917211,6.4907978988,23.9560033231
1012,1012,-1.45,900.916666667,0.0,24.0062332701,24.4998376427,24.5011381841,24.5017302049,24.5007614515,24.4996793748,6.51293425499,23.9877619731
1013,1013,-1.4,902.0,0.0,24.0172085716,24.4998468927,24.4987299122,24.5011584419,24.5018449529,24.4996746257,6.54148793949,24.0062332701
1014,1014,-1.35,898.666666667,0.0,24.0250460741,24.4998417002,24.5010567801,24.5013637176,24.4994694879,24.4996708671,6.56110044682,24.0172085716
1015,1015,-1.3,895.333333333,0.0,24.0318130904,24.4998402581,24.5006410292,24.5000876557,24.498915432,24.499668457,6.57919799732,24.0250460741
1016,1016,-1.25,892.0,0.0,24.0381231257,24.499842039,24.4991822287,24.5004934897,24.5002101998,24.4996669731,6.59465579761,24.0318130904
1017,1017,-1.2,888.666666667,0.0,24.0441010907,24.4998447646,24.4988202401,24.5015914718,24.4996056231,24.4996659969,6.60843277264,24.0381231257
1018,1018,-1.15,885.333333333,0.0,24.0498490742,24.4998470936,24.500009183,24.5000212755,24.5007339139,24.4996651452,6.62121949794,24.0441010907
1019,1019,-1.1,882.0,0.0,24.0553849429,24.4998485296,24.5022074338,24.4994714443,24.5007678482,24.4996644573,6.63070346025,24.0498490742
1020,1020,-1.1,878.666666667,0.0,24.070946159,24.4666724713,24.4624682517,24.4611901876,24.4642865001,24.4621540805,7.59948815228,24.0553849429
1021,1021,-1.1,875.333333333,0.0,24.0786446568,24.4608923443,24.4617579208,24.46046792,24.460260267,24.4597518524,7.17897449508,24.070946159
1022,1022,-1.1,872.0,0.0,24.0831577989,24.4599793986,24.4613981172,24.4595502829,24.4598472083,24.4596100967,7.42847959064,24.0786446568
1023,1023,-1.1,868.666666667,0.0,24.0879092443,24.4597957495,24.4615639473,24.459948313,24.4597691899,24.4595888388,7.40906714415,24.0831577989
1024,1024,-1.1,865.333333333,0.0,24.094208795,24.4597715065,24.4604477489,24.4604999627,24.4597541638,24.4595847402,7.44198379483,24.0879092443
1025,1025,-1.1,862.0,0.0,24.1017033106,24.4597723596,24.4601355168,24.4601510849,24.4597483034,24.4595815079,7.47311011177,24.094208795
1026,1026,-1.1,855.083333333,0.0,24.1096542974,24.459775901,24.4611863187,24.461052749,24.4597454625,24.4595788456,7.49686128441,24.1017033106
1027,1027,-1.1,848.166666667,0.0,24.1176680401,24.4597781438,24.4601144791,24.4612666877,24.4597439566,24.4595764531,7.52029743456,24.1096542974
1028,1028,-1.1,841.25,0.0,24.1256140019,24.4597784424,24.4615175437,24.459715349,24.4597426871,24.4595740947,7.54295260324,24.1176680401
1029,1029,-1.1,834.333333333,0.0,24.1334917281,24.4597775683,24.4615554633,24.4605361141,24.4597415303,24.4595719134,7.56337280225,24.1256140019
1030,1030,-1.1,827.416666667,0.0,24.1412707429,24.4597765369,24.460871353,24.4598560213,24.4597408416,24.4595698714,7.5838157143,24.1334917281
1031,1031,-1.1,820.5,0.0,24.1489761581,24.459775427,24.4606832428,24.4596216244,24.4597404315,24.4595679115,7.60375048098,24.1412707429
1032,1032,-1.1,813.583333333,0.0,24.1710559869,24.2709003336,24.246814767,24.2407588254,24.2672130511,24.2491478506,9.85454741659,24.1489761581
1033,1033,-1.1,806.666666667,0.0,24.1458030564,24.2360002379,24.2320291149,24.231769562,24.2349498363,24.230650275,7.43698490053,24.1710559869
1034,1034,-1.1,799.75,0.0,24.1076051587,24.2309064378,24.2306374436,24.2314659405,24.2306582806,24.2296558743,8.64941179901,24.1458030564
1035,1035,-1.1,792.833333333,0.0,24.0828716274,24.2299405613,24.231700669,24.2312113102,24.2298711825,24.2295576213,8.37171876659,24.1076051587
1036,1036,-1.1,785.916666667,0.0,24.0751570005,24.2297988316,24.2296563114,24.2300719943,24.2297640104,24.2295673841,8.37993095934,24.0828716274
1037,1037,-1.1,779.0,0.0,24.0772498169,24.2297677817,24.2322145672,24.2300449718,24.2297407183,24.2295720971,8.38418452673,24.0751570005
1038,1038,-1.1,763.833333333,0.0,24.0826324313,24.2297572034,24.2314041414,24.2312072966,24.2297320581,24.2295750108,8.37540995887,24.0772498169
1039,1039,-1.1,748.666666667,0.0,24.0884513388,24.2297534877,24.2290533111,24.230000304,24.229729053,24.2295775612,8.36495523118,24.0826324313
1040,1040,-1.1,733.5,0.0,24.0941749286,24.2297523167,24.2298375972,24.2313858929,24.2297285147,24.2295798598,8.35227197602,24.0884513388
1041,1041,-1.1,718.333333333,0.0,24.1000330059,24.2297522254,24.2314293141,24.2314204217,24.2297292214,24.229581881,8.33949296756,24.0941749286
1042,1042,-1.1,703.166666667,0.0,24.1061288077,24.2297517097,24.2316500662,24.2308597684,24.2297307452,24.2295834077,8.31737289997,24.1000330059
1043,1043,-1.1,688.0,0.0,24.1124500917,24.2297516905,24.2300869847,24.2307718622,24.2297331119,24.2295849515,8.29166921797,24.1061288077
1044,1044,-1.1,672.833333333,0.0,24.1225695999,24.0703115556,24.0567839052,24.049315681,24.0753647384,24.0564437459,10.1955386527,24.1124500917
1045,1045,-1.1,657.666666667,0.0,24.097931188,24.0438905055,24.0415425369,24.0414491482,24.0456151939,24.0406548723,8.11647419304,24.1225695999
1046,1046,-1.1,642.5,0.0,24.0632991597,24.0404250252,24.0401873115,24.0412629697,24.0408772348,24.0396849256,9.12248355625,24.097931188
1047,1047,-1.1,627.333333333,0.0,24.0408919609,24.0398345288,24.0407504774,24.0409819601,24.0399265029,24.0395819055,8.84107934162,24.0632991597
1048,1048,-1.1,612.166666667,0.0,24.032957811,24.0397656088,24.0423383466,24.0407690505,24.0397755062,24.0395871559,8.81283406064,24.0408919609
1049,1049,-1.1,597.0,0.0,24.0330657727,24.0397541935,24.041041983,24.0408330525,24.039745621,24.0395902099,8.7804359425,24.032957811
1050,1050,-1.1,563.916666667,0.0,24.0356914453,24.0397519033,24.0418823981,24.0404326951,24.0397383655,24.0395920795,8.72377535354,24.0330657727
1051,1051,-1.1,530.833333333,0.0,24.0385687066,24.0397531024,24.0393577006,24.0408744881,24.0397388414,24.0395945421,8.66766362964,24.0356914453
1052,1052,-1.1,497.75,0.0,24.0413486715,24.0397570355,24.0405802931,24.0397104938,24.0397407713,24.0395969484,8.60845939709,24.0385687066
1053,1053,-1.1,464.666666667,0.0,24.044223542,24.0397608081,24.0408439067,24.041166714,24.0397445029,24.0395992732,8.54552951171,24.0413486715
1054,1054,-1.1,431.583333333,0.0,24.0473032976,24.0397644179,24.0404151079,24.0401575667,24.0397480238,24.0396015101,8.48114489653,24.044223542
1055,1055,-1.1,398.5,0.0,24.0505217601,24.0397676741,24.0402273171,24.0406786908,24.0397510543,24.0396036821,8.41378143366,24.0473032976
1056,1056,-1.24166666667,365.416666667,0.0,24.0525800178,23.9866670785,23.9857243956,23.9838110356,23.9901039869,23.9844803758,8.96400074482,24.0505217601
