,t1,w0,w1,w2,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2,m3,rh3,m4,rh4,m5,rh5
751,18.888999438477985,19.505269716717763,19.45219270578213,18.692054450634483,429.21587186999994,137.16666669999998,-2.8,18.889,23.333000000000002,0.21320952099999999,1723.910745590719,1.342491638,1756.3413094988164,0.221819198,1952.420800941009,0.21031271599999998,1898.4714797941547,1.790373239,9550.054502401255,0.218047963,2138.2532163260903
752,18.888999074763454,19.496276659138978,19.4386117312021,18.67726785618314,429.21587186999994,131.25,-2.8,18.889,23.333000000000002,0.213743966,1734.6633171425528,1.3724867180000002,2019.7144125815812,0.222181624,1960.155601592326,0.21104427199999998,1914.8654330547738,1.797213747,9683.652643616038,0.21868841,2153.418653600917
753,18.888998704395846,19.487402838599976,19.42591533848256,18.662502982825885,429.21587186999994,125.33333329999999,-2.8,18.889,23.333000000000002,0.214245813,1744.780331258026,1.399427468,2268.7556873835088,0.222498796,1966.9324267259751,0.21182067,1932.316042491679,1.8035939030000003,9808.83893055092,0.219324788,2168.52163600662
754,18.888999000954552,19.478502114540564,19.413247989084898,18.647742726959695,429.21587186999994,119.41666670000001,-2.8,18.889,23.333000000000002,0.21472270499999999,1754.4134305355774,1.423871439,2504.8908234397904,0.22279708699999998,1973.314007995995,0.212593111,1949.7318469671,1.809470842,9924.642426502745,0.219953976,2183.4885674894704
755,18.88899849412173,19.469584430682733,19.400707484570738,18.63297335368768,429.21587186999994,113.5,-2.8,18.889,23.333000000000002,0.215262405,1765.3364061721377,1.4486457380000002,2753.3973059069663,0.223176771,1981.4464533725154,0.21341998099999998,1968.4318706070617,1.816207898,10057.959557316757,0.22063239199999998,2199.662870506757
756,18.888999286189325,19.46141886662893,19.38936681445391,18.61831850027096,504.81587187,107.58333329999999,-2.8,18.889,23.333000000000002,0.21495652699999998,1759.1375159477946,1.4273158270000001,2538.9100809510996,0.222805237,1973.480497204465,0.213378256,1967.4815715602622,1.7997412660000003,9733.159335926033,0.220521225,2197.0032472496678
757,18.888998183858774,19.45286457669638,19.377334531034965,18.602429960492998,504.81587187,101.66666670000001,-2.8,18.889,23.333000000000002,0.21589081599999999,1778.0813376862363,1.4532383180000001,2800.552758454843,0.223613924,1990.8210656147912,0.214490538,1992.729530835633,1.807915842,9893.94364375618,0.221495149,2220.2843142907636
758,18.88899931010692,19.443174744926832,19.363582577635263,18.58523958649628,504.81587187,95.75,-2.8,18.889,23.333000000000002,0.216801028,1796.6033577486903,1.478105309,3061.3510999902255,0.224432648,2008.4298474285924,0.215619874,2018.4752124935965,1.8160777120000002,10055.376846982606,0.222486782,2244.0703996566263
759,18.888999773840606,19.43343212421915,19.34994178558904,18.568022079109205,504.81587187,89.83333333,-2.8,18.889,23.333000000000002,0.217717841,1815.3261007448602,1.5032881690000002,3334.7131683865873,0.225304784,2027.2469421910373,0.21679680599999998,2045.4252508155016,1.8250417980000002,10233.704229523246,0.223535076,2269.3052680152246
760,18.888999051383035,19.42362891692775,19.336395349510934,18.550756306270724,504.81587187,83.91666667,-2.8,18.889,23.333000000000002,0.218709151,1835.6432332270194,1.5275934450000002,3606.8809735897166,0.226195234,2046.5193731761221,0.217991516,2072.9025434541454,1.834091532,10414.810113683669,0.224600299,2295.039525864909
761,18.888999706767308,19.413732137923844,19.322909258390922,18.533360093006326,504.81587187,78.0,-2.8,18.889,23.333000000000002,0.219679035,1855.5960891558495,1.550020157,3865.7657165617593,0.227064846,2065.402445521354,0.219164234,2099.9949946668135,1.8426347130000003,10586.7727947521,0.225668384,2320.937753169586
762,18.889000894505354,19.4041809710181,19.310880132971988,18.516754090961097,504.81587187,72.666666667,-2.8,18.889,23.333000000000002,0.220249844,1867.371227037898,1.567969087,4077.9518194396214,0.227645561,2078.0434456653034,0.220180769,2123.5724244369267,1.850599189,10747.956139384978,0.226673604,2345.3943880716993
763,18.889000912900034,19.395066985303533,19.300618235342792,18.501073209313084,504.81587187,67.333333333,-2.8,18.889,23.333000000000002,0.220743689,1877.5785606708264,1.5854637950000001,4288.964813367259,0.228185628,2089.8217682850636,0.221197066,2147.229581287719,1.8591803320000002,10922.51074719367,0.227713884,2370.7911046734453
764,18.88899809700668,19.38606104439462,19.29110663799885,18.485438453146056,504.81587187,62.0,-2.8,18.889,23.333000000000002,0.221065015,1884.673910322427,1.601741772,4488.486625159292,0.228618924,2099.2892933259977,0.22221022699999998,2170.3383203613034,1.867871022,11103.174832671679,0.22878405699999999,2397.010484859293
765,18.888998932887983,19.37729510952813,19.282802256238586,18.47008613005302,504.81587187,56.666666667,-2.8,18.889,23.333000000000002,0.2211328,1886.0797924592625,1.6145156530000002,4648.00630867298,0.228854902,2104.450539699086,0.223097092,2191.095592828798,1.8759059430000002,11268.761361026814,0.229828498,2422.687874970718
766,18.888999179776697,19.368544995518498,19.274625629960543,18.45473507140166,504.81587187,51.333333333,-2.8,18.889,23.333000000000002,0.221379736,1891.2082601193308,1.6288060350000002,4828.972155538841,0.22919494199999998,2111.8966244969934,0.224038745,2213.206303815949,1.8838913230000003,11434.168267160425,0.23088265,2448.692631018466
767,18.888999585416297,19.35887238980312,19.262137280221513,18.438268981296503,504.81587187,46.0,-2.8,18.889,23.333000000000002,0.22293713,1923.669699588677,1.6464886660000002,5056.521122314623,0.23071272199999998,2145.245722739114,0.225138206,2239.113825403653,1.8924891330000002,11613.188305254675,0.231972544,2475.672160056916
768,19.611992226751582,19.35591697941783,19.257040765721236,18.429327985512625,804.8172098999999,40.666666667,-2.8,21.11,21.11,0.762400179,6628.3821940535645,6.3780713769999995,43580.402487192136,0.744254073,6562.176694202136,0.677513858,6264.214880453523,5.063843544,38664.46149328295,0.6586932679999999,6184.066361907186
769,20.516877718364064,19.444165831207357,19.44360333091943,18.72507163979993,804.8172098999999,35.333333333,-2.8,21.11,21.11,0.635384672,5431.937165627022,6.3780713769999995,42580.32489957383,0.680902456,5862.378193077564,0.677513858,6099.235528758238,5.063843544,38002.096475959064,0.6586932679999999,6036.071483926147
770,20.630430257971227,19.59024500121417,19.747532022693065,19.150658725452868,804.8172098999999,30.0,-2.8,21.11,21.11,0.629191016,5113.957283278072,6.3780713769999995,42285.73339004332,0.637329489,5493.624568845288,0.658757898,5756.30476174345,5.063843544,37815.660241890066,0.6586932679999999,5998.494648759936
771,20.79602829587266,19.665694787284995,19.878180526732688,19.292132782766128,804.8172098999999,24.666666667,-2.8,21.11,21.11,0.53448701,4850.729503036923,6.3161920380000005,41250.51038478096,0.633626099,5121.688054739094,0.606743825,5343.7043192520605,5.063843544,37655.526197174855,0.646104295,5760.082947399267
772,20.929413302786898,19.7039173654457,19.92139097944655,19.326823410845982,804.8172098999999,19.3333,-2.8,21.11,21.11,0.501814639,4810.1010620287825,5.574719588,35070.9580956833,0.651724957,4973.464006096526,0.615040435,5056.327874291179,5.063843544,37468.50097968857,0.623423174,5382.794429168313
773,20.94114933044811,19.739764014743482,19.938453410265364,19.340920833180032,804.8172098999999,0.0,-2.8,21.11,21.11,0.5129255479999999,5009.785458981489,5.477732276,35899.283772183415,0.6618939079999999,5116.830513724961,0.618078124,5102.115318523352,5.063843544,37414.45936209816,0.620794004,5338.7546938899595
774,20.958407460516337,19.76318351291949,19.9341484334296,19.342885824722014,804.8172098999999,0.0,-2.8,21.11,21.11,0.512122989,4995.037405195522,5.818239554000001,34991.94869886392,0.660046956,5090.6899465862025,0.615245616,5059.0968534016,5.063843544,37387.95618934201,0.617075058,5280.391613486401
775,20.976550622640612,19.785907534251685,19.953770604460626,19.361074129559142,804.8172098999999,0.0,-2.8,21.11,21.11,0.510521449,4965.669027049762,5.726534005,33912.031461407,0.657455913,5054.0937903226,0.6120986070000001,5011.441903106555,5.063843544,37342.44322113772,0.612014217,5201.045316347455
776,20.992675793196018,19.809565201055804,19.96949326043282,19.375486242052844,804.8172098999999,0.0,-2.8,21.11,21.11,0.509132951,4940.266688912679,5.6816251630000005,33387.19503412728,0.655244433,5022.930006039038,0.609614506,4973.931545197854,5.063843544,37292.57858175309,0.609110641,5155.690451705183
777,21.017848380465573,19.833477602107166,19.984058961532366,19.388382125327787,804.8172098999999,0.0,-2.8,21.11,21.11,0.507851243,4916.863371989862,5.639242935,32894.574674767304,0.653223051,4994.506280406497,0.6073694129999999,4940.115797481525,5.063843544,37235.204868637324,0.606517136,5115.292930174672
778,21.034249596734355,19.855938369396757,19.99726484790831,19.399677719293166,804.8172098999999,0.0,-2.8,21.11,21.11,0.506588728,4896.604610872634,5.601395268,32456.89934423435,0.6514872070000001,4970.143548682373,0.60543554,4911.0518941222845,5.063843544,37191.51852303751,0.6042822929999999,5080.56744420956
779,21.041236680630533,19.877190233077798,20.00933050154263,19.409658926839004,804.8172098999999,0.0,-2.8,21.11,21.11,0.505663513,4879.8172172895775,5.567724081000001,32069.151559598737,0.650008603,4949.421257750446,0.603778566,4886.1930385148435,5.063843544,37172.29507462224,0.6023597270000001,5050.753679947977
780,21.065966177851596,19.911520336295858,20.044417852670655,19.436525597586268,1272.0527407,0.0,-2.8,21.11,21.11,0.494742766,4682.928021327853,4.173467558,29240.004361791776,0.49551439700000005,4837.592758576011,0.5902256770000001,4684.448911889252,5.063843544,37118.50944277663,0.589116758,4846.948396436552
781,21.107674041192407,19.950856568083523,20.078898844646485,19.462615009279393,1272.0527407,0.0,-2.8,21.11,21.11,0.49203159,4634.455474250886,4.115371464,28377.476720613202,0.49272375700000004,4786.335062333739,0.586632374,4631.458219612353,4.980037736,35797.2628000282,0.5854153529999999,4790.49833939481
782,21.110977562833124,19.977315116674923,20.090198349373374,19.471236945944987,1272.0527407,0.0,-2.8,21.11,21.11,0.49084277200000004,4613.267532418589,4.088030124,27974.648244040294,0.491400701,4762.1082628893,0.584856169,4605.352475507299,4.8831946440000005,34394.09244365451,0.583459559,4760.772896108234
783,21.11098955652186,19.996585723240017,20.10193228319149,19.48007167887193,1272.0527407,0.0,-2.8,21.11,21.11,0.489781312,4594.377629877965,4.063263428,27611.4485939936,0.490231907,4740.73983750668,0.58330641,4582.618289330188,4.838466912,33760.88341729326,0.581765465,4735.077680452869
784,21.110992423857798,20.012085722159778,20.112701033668998,19.48793044707745,1272.0527407,0.0,-2.8,21.11,21.11,0.48872591200000004,4575.618535305493,4.03859947,27251.3581119312,0.489082908,4719.760637296921,0.456885579,4635.803290683614,4.797743111,33184.361150633915,0.580135371,4710.396944620805
785,21.110992877902426,20.026510085642784,20.12265303282681,19.49504502781036,1272.0527407,0.0,-2.8,21.11,21.11,0.48782775799999994,4559.675018215583,4.017027475,26937.74435676435,0.488098085,4701.803150367407,0.45590190299999994,4616.719810056103,4.761721553,32677.019265403258,0.57873516,4689.2326972827
786,21.110983853754544,20.039815143411438,20.131868039995414,19.50149883286777,1272.0527407,0.0,-2.8,21.11,21.11,0.487036774,4545.639608199193,3.9978498460000003,26659.929888996943,0.487226475,4685.918032702365,0.455058653,4600.369732992286,4.7293572390000005,32223.251587393534,0.577503575,4670.636211070491
787,21.1109932092809,20.052100094661416,20.140398376292637,19.507368237199604,1272.0527407,0.0,-2.8,21.11,21.11,0.486230396,4531.3460849843,3.9779001979999995,26371.966238276684,0.48634968799999995,4669.956042571887,0.45417710299999997,4583.3097536895275,4.697300672,31775.80075771587,0.576280384,4652.192972330808
788,21.110993998019467,20.063512391971223,20.148370106921586,19.51275620224149,1272.0527407,0.0,-2.8,21.11,21.11,0.485535992,4519.054643169052,3.960747104,26125.235251111026,0.485587575,4656.101492567273,0.453445572,4569.177267933759,4.668996562,31382.43264255953,0.575224675,4636.299513451432
789,21.110991931290215,20.074122205014998,20.155824840144465,19.517711985368503,1272.0527407,0.0,-2.8,21.11,21.11,0.48492307100000004,4508.210374480902,3.9464679,25906.4332919849,0.48491101799999997,4643.808749736829,0.452662234,4556.397212423387,4.643478385000001,31029.19913805199,0.574291614,4622.2640793938735
790,21.110994859153802,20.083934637559828,20.1627279911485,19.522230362027358,1272.0527407,0.0,-2.8,21.11,21.11,0.48426417200000005,4496.560623486531,3.929880881,25669.96942998938,0.48419618299999995,4630.830017593012,0.451987246,4543.4156337247305,4.617465231,30670.47019644699,0.573323317,4607.713698836697
791,21.110995148498265,20.093036754205812,20.169152107601032,19.526386687151856,1272.0527407,0.0,-2.8,21.11,21.11,0.483732182,4487.166947832068,3.9164899040000005,25479.621602170977,0.483609091,4620.1845704004545,0.45143399700000003,4532.7869299249005,4.595368751,30366.86046090092,0.572527829,4595.77576045284
792,21.111006527515755,20.145923961011423,20.243765835067226,19.60128947750513,2216.4300562000003,0.0,-2.8,21.11,21.11,0.473400706,4305.845641941378,3.777741217,23536.16651850181,0.47340163799999996,4436.185586585127,0.441822304,4349.182281042009,3.571083174,28770.887770899306,0.44093535,4482.607230102798
793,21.110996101234768,20.199662487549816,20.317804652064375,19.67420972098219,2216.4300562000003,0.0,-2.8,21.11,21.11,0.46801437799999995,4212.316814492776,2.681210651,22764.38162479178,0.46805387600000004,4340.773956523019,0.436784877,4253.930975480185,3.484680118,27251.582446627024,0.435938761,4385.358555621268
794,21.11093771876535,20.213893131673252,20.326611946905572,19.67920762955241,2216.4300562000003,0.0,-2.8,21.11,21.11,0.466763779,4190.722637290879,2.665890621,22445.98369656935,0.466749055,4317.62171488641,0.43555219100000003,4230.75105291778,3.461041206,26836.408068725847,0.43465735,4360.5517174836605
795,21.110983152075395,20.22838152695849,20.338347758564762,19.688048742175287,2216.4300562000003,0.0,-2.8,21.11,21.11,0.465584767,4170.405089445973,2.650507615,22118.59889141656,0.46552751,4295.99119377843,0.4344083,4209.285328656778,3.436585624,26408.994553298922,0.433470707,4337.627175144776
796,21.11098003582802,20.24178400451376,20.348936488113612,19.69546476269553,2216.4300562000003,0.0,-2.8,21.11,21.11,0.46464339200000004,4154.19660710791,2.6376953800000003,21847.04815216301,0.464534375,4278.420329048193,0.433477289,4191.8279278381,3.415815245,26047.7425546869,0.43249197,4318.733573954576
797,21.110964792706074,20.25424249968212,20.35877733343709,19.702158843221042,2216.4300562000003,0.0,-2.8,21.11,21.11,0.46369574,4137.8978415279025,2.623985943,21557.663772178435,0.463538423,4260.820110011138,0.432545629,4174.37848452171,3.394307605,25675.407866939477,0.43151580100000003,4299.911813413726
798,21.110984673155894,20.265772896097936,20.367838312560995,19.70812508895717,2216.4300562000003,0.0,-2.8,21.11,21.11,0.462995506,4125.881337680403,2.6134609970000002,21336.282704711917,0.46278832799999997,4247.593758956657,0.43184952600000004,4161.370243200619,3.3769599380000006,25376.34242522465,0.430772902,4285.6196768533855
799,21.11098574901915,20.276502294167717,20.376262804906492,19.713531382218353,2216.4300562000003,0.0,-2.8,21.11,21.11,0.46225342700000005,4113.168015955754,2.601864018,21093.18741906465,0.46199749700000003,4233.673113729232,0.43111457700000005,4147.660328648672,3.3585971939999997,25061.044157320983,0.42999319799999997,4270.646414458863
800,21.110986436382213,20.28650158186038,20.38410979258444,19.718443583014825,2216.4300562000003,0.0,-2.8,21.11,21.11,0.46170139200000004,4103.729628888585,2.592830336,20904.523840958936,0.461394249,4223.075217188944,0.43055836799999997,4137.306051698508,3.343593708,24804.480256196057,0.42938969299999996,4259.080034235827
