,t1,w0,w1,w2,i,s,tout,hsp,csp,m0,rh0,m1,rh1,m2,rh2,m3,rh3,m4,rh4,m5,rh5,m6,rh6,m7,rh7,m8,rh8,m9,rh9,m10,rh10,m11,rh11
5403,21.61274203686836,20.530876358901807,19.621944991134416,30.29122052248134,163258.88538780002,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2464.9415496887996,1.028502405,8981.995440350536,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1281.6942697775996,0.0961,491.40956056038,0.0543,0.0,1.6716511669999998,6850.5434331727265,3.6561995919999997,0.0
5404,21.59078266876512,20.542775443073456,19.64179851317916,30.30418397734143,163258.88538780002,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2453.2272152136,1.028502405,8955.132759759359,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1279.4966673552003,0.0961,486.7896904239599,0.0543,0.0,1.6716511669999998,6820.343031802215,3.5487604839999998,0.0
5405,21.65679636859627,20.55380913955785,19.660119758545136,30.34725293711539,163258.88538780002,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2445.648773715,1.028502405,8919.296577126877,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1269.9928263203997,0.0961,484.82656790190003,0.0543,0.0,1.6716511669999998,6803.845113570834,3.222674855,0.0
5406,21.56754255245998,20.564103746832735,19.676991531863333,30.597856336693237,163258.88538780002,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2439.3396960575997,1.028502405,8903.71382907229,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1264.3060533264,0.0961,480.22759080660006,0.0543,0.0,1.6716511669999998,6792.007726043666,3.932749987,0.0
5407,21.781792468339823,20.573741388941997,19.692537020899284,30.75700774158828,163258.88538780002,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2433.525732498,1.028502405,8869.589515767771,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1261.552955271,0.0961,477.76770252288014,0.0543,0.0,1.6716511669999998,6781.784866836716,2.361326424,0.0
5408,21.7444850581516,20.582741726667997,19.70686047457855,30.51907831511989,163258.88538780002,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2420.646401703599,1.028502405,8833.890367592074,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1257.2825663244002,0.0961,472.7779819824599,0.0543,0.0,1.6716511669999998,6744.318491061855,3.3880843,0.0
5409,21.61365175786682,20.591154032978572,19.720062921310788,30.663411020083352,163258.88538780002,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2417.6594423184,1.028502405,8830.045979630722,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1252.866045816,0.0961,471.12335246339995,0.0543,0.0,1.6716511669999998,6757.494492541974,3.932749987,0.0
5410,21.77417923603379,20.599024028868357,19.732239047531678,30.590620004068363,163258.88538780002,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2407.3245506436,1.028502405,8806.620688215666,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1246.6220963112003,0.0961,468.0921818496,0.0543,0.0,1.6716511669999998,6753.859975591324,2.792299523,0.0
5411,21.848747524266436,20.60642279959098,19.74347753080325,30.429959416707778,163258.88538780002,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2403.0493428563996,1.028502405,8763.954882623975,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,1241.7689037767998,0.0961,461.24845209156007,0.0543,0.0,1.6716511669999998,6669.302132517847,3.216010007,0.0
5412,22.101852175967156,20.63132700771404,19.75969109605156,30.166341816123545,215623.10872769996,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2352.6400024344,1.028502405,8543.190426385538,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,999.3022892370001,0.0961,422.54424825984,0.0543,0.0,1.6716511669999998,4824.270134371801,3.097644185,0.0
5413,22.099085269063497,20.656404231959726,19.777998940636053,29.972687145921434,215623.10872769996,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2335.6705725150005,1.028502405,8479.137890409052,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,974.4130750032001,0.0961,415.89248005536,0.0543,0.0,1.6716511669999998,4765.035392510399,3.932749987,0.0
5414,22.11087860411986,20.665289818802492,19.792173548973885,30.16391243557654,215623.10872769996,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2337.885883326,1.028502405,8457.56848219187,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,971.017677168,0.0961,411.5154342772199,0.0543,0.0,1.6716511669999998,4744.312794312,3.887045268,0.0
5415,22.288803346568624,20.673993467506314,19.805073864378674,30.179655949969487,215623.10872769996,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2314.842351192,1.028502405,8423.731492383815,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,950.6042519946001,0.0961,403.4763674172001,0.0543,0.0,1.6716511669999998,4659.002844795601,3.4021872689999997,0.0
5416,22.34631804939491,20.682122198506473,19.81700399636413,30.12636161343612,215623.10872769996,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2308.9982664840004,1.028502405,8407.899414627822,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,946.3382362812001,0.0961,397.9606463364,0.0543,0.0,1.6716511669999998,4645.444812624001,3.35254997,0.0
5417,22.416496167728415,20.68973068230243,19.82795340656549,29.934856650492833,215623.10872769996,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2297.5514894136,1.028502405,8375.324484328967,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,941.106107655,0.0961,390.83026803492,0.0543,0.0,1.6716511669999998,4602.8665101888,3.3129195069999997,0.0
5418,22.483055209727162,20.69683042226793,19.837982614841525,30.06431602424089,215623.10872769996,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2287.5598922442005,1.028502405,8363.91621394349,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,926.52390516,0.0961,385.22199851226003,0.0543,0.0,1.6716511669999998,4597.2940192788,3.00964491,0.0
5419,22.378240091125527,20.70343958592974,19.847175669339023,30.21580074786044,215623.10872769996,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2283.9055099769994,1.028502405,8341.056765005143,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,920.4649733916001,0.0961,379.6212506015999,0.0543,0.0,1.6716511669999998,4565.747824016399,3.932749987,0.0
5420,22.408420624837884,20.709647944684164,19.85560031999994,30.29299758224449,215623.10872769996,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2274.3837164664,1.028502405,8335.090446419852,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,922.7099067732,0.0961,373.21099819079996,0.0543,0.0,1.6716511669999998,4577.143388453998,3.501273701,0.0
5421,22.36295766161815,20.715516013651886,19.863319740956435,30.302219155076354,215623.10872769996,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2260.897639644,1.028502405,8308.874769436397,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,908.0367891000001,0.0961,367.90898911956003,0.0543,0.0,1.6716511669999998,4518.413189740799,3.932749987,0.0
5422,22.358955789484767,20.72104491414666,19.87039477636936,30.02672659437683,215623.10872769996,0.0,-1.1,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2248.2997873308,1.028502405,8292.378086015602,3.794979407,0.0,1.420351088,0.0,0.179246883,0.0,0.13210839300000002,906.81058181448,0.0961,362.30307227519995,0.0543,0.0,1.6716511669999998,4517.220630249601,3.932749987,0.0
5423,22.406283701758028,20.726249894786115,19.876877201641953,29.85389156680379,215623.10872769996,0.0,-1.1,21,24,2.486134002,0.0,2.207559924,0.0,0.209477606,2242.7416670568005,1.028502405,8291.119516124747,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,903.1731700068002,0.0961,357.6880731060001,0.0543,0.0,1.6716511669999998,4494.0376277454,3.565333828,0.0
5424,22.525541689427598,20.749585620238093,19.888669957163636,29.97852688108879,223819.7052816,0.0,-1.15,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2213.8299995489997,1.028502405,8178.303080405438,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,864.2354498773802,0.0961,340.79448676349995,0.0543,0.0,1.6716511669999998,4451.5955776572,3.4290735260000003,0.0
5425,22.487869460586186,20.773883629148468,19.903037662295052,30.138420233948906,223819.7052816,0.0,-1.2,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2198.35675836,1.028502405,8126.873383150003,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,852.2566797061801,0.0961,331.9861035498,0.0543,0.0,1.6716511669999998,4394.445330693599,3.932749987,0.0
5426,22.49168288853056,20.781912187504897,19.913782477058888,30.03130675707373,223819.7052816,0.0,-1.25,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2184.2401639547998,1.028502405,8091.682404502324,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,844.0205229791999,0.0961,326.8738507519801,0.0543,0.0,1.6716511669999998,4360.8520065558,3.932749987,0.0
5427,22.604593571689247,20.789869119420135,19.923629232049198,30.091440415633006,223819.7052816,0.0,-1.3,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2178.532527192,1.028502405,8091.282159382436,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,840.98835372888,0.0961,321.46740591168,0.0543,0.0,1.6716511669999998,4373.84295579,3.3561683110000002,0.0
5428,22.53357886592775,20.79747532436572,19.932841873451494,29.9242739430581,223819.7052816,0.0,-1.35,21,24,2.555717095,0.0,2.207559924,0.0,0.209477606,2169.4316312130004,1.028502405,8056.419424460315,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,834.19999159224,0.0961,315.51701672232,0.0543,0.0,1.6716511669999998,4332.908932329601,3.932749987,0.0
5429,22.641409692887866,20.804698459108273,19.941374101570396,30.061350196103696,223819.7052816,0.0,-1.4,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2162.482425495,1.028502405,8051.640326968519,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,831.5757024960003,0.0961,311.2879021875,0.0543,0.0,1.6716511669999998,4334.0330799108,3.251286566,0.0
5430,22.593922517951583,20.81152435732438,19.949257426286827,29.942075372255044,223819.7052816,0.0,-1.45,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2150.3033062560003,1.028502405,8032.288130260842,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,828.1724058300001,0.0961,305.81478699912,0.0543,0.0,1.6716511669999998,4334.6169292608,3.807846462,0.0
5431,22.609021827311228,20.818032873733348,19.956543531525647,29.770043538538687,223819.7052816,0.0,-1.5,21,24,2.261294135,0.0,2.397715097,0.0,0.209477606,2147.1858928799993,1.028502405,8017.019622289316,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,824.2032066806999,0.0961,301.57463214354,0.0543,0.0,1.6716511669999998,4305.9207724386,3.5909160239999998,0.0
5432,22.575901302565658,20.824227884610504,19.96327870592401,29.918687540897896,223819.7052816,0.0,-1.55,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2144.3377594884,1.028502405,8010.6766829696735,3.794979407,0.0,1.420351088,0.0,0.16891841800000001,0.0,0.13210839300000002,822.3566425351199,0.0961,297.26457927935996,0.0543,0.0,1.6716511669999998,4318.008509493,3.932749987,0.0
5433,22.628918425062484,20.83014979853229,19.969507908851117,29.869794081278773,223819.7052816,0.0,-1.6,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2146.1201235012004,1.028502405,7975.16559968193,4.084917187,0.0,1.420351088,0.0,0.16945519899999997,0.0,0.13210839300000002,819.46058675292,0.0961,291.51054314592,0.0543,0.0,1.6716511669999998,4295.0395895106,3.45378256,0.0
5434,22.59418773340948,20.83585081698805,19.975275246668495,29.873577352804705,223819.7052816,0.0,-1.65,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2137.1717096856,1.028502405,7968.601723237556,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,815.9592449231999,0.0961,289.11465357264,0.111298029,0.0,1.6716511669999998,4277.1753426024015,3.932749987,0.0
5435,22.604300400415372,20.841321104508744,19.980619780329942,30.1085364409821,223819.7052816,0.0,-1.7,21,24,2.515174666,0.0,2.207559924,0.0,0.209477606,2133.6912118326,1.028502405,7976.39345688802,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,815.4133403337601,0.0961,284.59853800392,0.0543,0.0,1.6716511669999998,4277.6687135784,3.686089071,0.0
5436,22.63976993610028,20.84262674429463,19.98422700318723,29.76562481492205,230056.6487277,0.0,-1.7,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2183.5687171200007,1.028502405,8199.507966537582,3.794979407,0.0,1.420351088,0.0,0.17500643100000002,0.0,0.13210839300000002,806.2781190164401,0.0961,306.75755637072,0.0543,0.0,1.6716511669999998,3767.4044053463995,3.563298865,0.0
5437,22.610546082649524,20.843419987714828,19.986723136954204,29.56343620233593,230056.6487277,0.0,-1.7,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2165.2075175640007,1.028502405,8078.469264028811,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,788.0091816239999,0.0961,291.57640305612,0.0543,0.0,1.6716511669999998,3460.095601158,3.932749987,0.0
5438,22.583728279209204,20.847196412610863,19.98955191629819,29.509573635463788,230056.6487277,0.0,-1.7,21,24,2.261294135,0.0,2.46263905,0.0,0.209477606,2169.7132704786004,1.028502405,8063.3518110547,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,786.4884507757201,0.0961,289.12261816746,0.0543,0.0,1.6716511669999998,3440.7220020096006,3.932749987,0.0
5439,22.549019378442175,20.850796161294614,19.99215072460425,29.63226884922381,230056.6487277,0.0,-1.7,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2146.1043893183996,1.028502405,7883.5572061585235,5.1922989369999994,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,769.3700261629199,0.0961,272.18615358228004,0.0543,0.0,1.6716511669999998,3243.7251803123995,3.932749987,0.0
5440,22.724344893292223,20.854212272830985,19.994506034609998,29.718183793421105,230056.6487277,0.0,-1.7,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2170.8034911863997,1.028502405,8068.082291689338,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,787.8058595567999,0.0961,283.94790263363996,0.0543,0.0,1.6716511669999998,3421.302895130399,3.258290549,0.0
5441,22.709818210712577,20.857536388075324,19.996662281283662,29.578826323484513,230056.6487277,0.0,-1.7,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2176.1307636683996,1.028502405,8064.063361287487,3.794979407,0.0,1.939924548,0.0,0.152557902,0.0,0.13210839300000002,787.9249030060801,0.0961,282.02400956688,0.0543,0.0,1.6716511669999998,3427.9294588559997,3.457685212,0.0
5442,22.640343551546295,20.8607657680334,19.998641381872122,29.702271457236684,230056.6487277,0.0,-1.7,21,24,2.261294135,0.0,2.508590822,0.0,0.209477606,2176.0901056146,1.028502405,8057.336369663916,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,787.2349810941,0.0961,278.84003765982,0.11823877099999999,0.0,1.6716511669999998,3422.2772163551995,3.932749987,0.0
5443,22.593343637898077,20.863850814598063,20.00046336940786,29.506695684148063,230056.6487277,0.0,-1.7,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2193.4804543175997,1.028502405,8124.821074923624,3.794979407,0.0,1.420351088,0.0,0.273472203,0.0,0.13210839300000002,801.1209002592598,0.0961,286.54810991520003,0.0543,0.0,1.6716511669999998,3616.2230680044,3.932749987,0.0
5444,22.70422790838213,20.866798457806777,20.002145757947574,29.35152930974993,230056.6487277,0.0,-1.7,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2170.9255104936,1.028502405,8065.029919008062,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,784.8859899602401,0.0961,274.37159811600003,0.0543,0.0,1.6716511669999998,3390.0184422971993,3.566327921,0.0
5445,22.76559642346594,20.869668892830898,20.00369941364782,29.49760953264847,230056.6487277,0.0,-1.7,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2171.1392109036,1.028502405,8061.532145217295,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,785.8043227074598,0.0961,271.68142437072,0.0543,0.0,1.6716511669999998,3409.0984909296003,3.3865959880000003,0.0
5446,22.69094748338975,20.87247920424913,20.005136158265692,29.373777060356584,230056.6487277,0.0,-1.7,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2170.7702514540006,1.028502405,8042.675270284376,3.794979407,0.0,1.420351088,0.0,0.265343464,0.0,0.13210839300000002,783.532591065,0.0961,268.29255253668003,0.0543,0.0,1.6716511669999998,3408.189483384,3.932749987,0.0
5447,22.560134587580134,20.87517539227537,20.006470740785172,29.233606488821902,230056.6487277,0.0,-1.7,21,24,2.261294135,0.0,2.508590822,0.0,0.209477606,2124.5543155704,1.028502405,7838.990588325284,5.4709353929999995,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,759.75710204394,0.0961,247.818566793,0.0543,0.0,1.6716511669999998,3081.2826006395994,3.932749987,0.0
5448,22.518180984728062,20.841527629609832,19.996223050818035,29.061004301693316,220993.04538779997,0.0,-1.7,21,24,2.261294135,0.0,2.207559924,0.0,0.209477606,2227.3064336460016,1.028502405,8245.262724649652,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,831.3424571760002,0.0961,304.53592714271997,0.0543,0.0,1.6716511669999998,2677.0073272236,3.66789377,0.0
5449,22.443114541744375,20.80574616506739,19.979982751000414,29.09972612036603,220993.04538779997,0.0,-1.7,21,24,2.629411785,0.0,2.207559924,0.0,0.209477606,2239.9580706426,1.028502405,8303.630149035687,3.794979407,0.0,1.420351088,0.0,0.152557902,0.0,0.13210839300000002,848.3305496883002,0.0961,308.44744166879997,0.0543,0.0,1.6716511669999998,2736.2974362948,3.842042087,0.0
