,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
5322,-4.81666666667,968.666666667,0.0,23.9300181954,24.2997641621,24.3004495844,24.3016944542,24.3017358325,24.2996772652,69.2037745471,23.9176454876
5323,-4.63333333333,969.333333333,0.0,23.9416442624,24.2997671198,24.302033711,24.2999484756,24.3012293154,24.299667036,69.5922036515,23.9300181954
5324,-4.45,970.0,0.0,23.9528842187,24.299772375,24.3024531879,24.301168645,24.3016437126,24.2996587571,69.9498409354,23.9416442624
5325,-4.26666666667,970.666666667,0.0,23.9631321478,24.2997702229,24.3009060627,24.3002643217,24.3020322236,24.2996499064,69.6940573784,23.9528842187
5326,-4.08333333333,971.333333333,0.0,23.9722959801,24.2997713725,24.3006775093,24.3000181532,24.3016633967,24.2996428782,69.444797886,23.9631321478
5327,-3.9,972.0,0.0,23.9807113117,24.2997712002,24.3021356133,24.3020291128,24.3006987329,24.2996361141,69.2026552004,23.9722959801
5328,-3.85,972.666666667,0.0,23.9861025189,24.2755519449,24.2738477201,24.2717056617,24.2724621947,24.2710436761,66.7326999812,23.9807113117
5329,-3.8,973.333333333,0.0,23.9843745408,24.2709023135,24.2711676529,24.2703617157,24.2694860425,24.2697420713,64.4147077754,23.9861025189
5330,-3.75,974.0,0.0,23.9817817227,24.2721767374,24.2720590645,24.2700014729,24.2710800527,24.2696850542,65.5207732062,23.9843745408
5331,-3.7,974.666666667,0.0,23.9813592316,24.2703087608,24.271758759,24.2714892539,24.2707367683,24.2696817111,65.0714893592,23.9817817227
5332,-3.65,975.333333333,0.0,23.9830594173,24.2699460036,24.2709475032,24.2701865019,24.2699428236,24.2696818349,65.0091785588,23.9813592316
5333,-3.6,976.0,0.0,23.9859034962,24.2698669169,24.2699836139,24.2711865617,24.2694073635,24.2696801061,64.8957200547,23.9830594173
5334,-3.55,974.25,0.0,23.9892333802,24.2698474018,24.2708196852,24.2700031764,24.2703670551,24.2696785276,64.8598325777,23.9859034962
5335,-3.5,972.5,0.0,23.9927921865,24.2698418535,24.2704314768,24.271718197,24.2689807391,24.2696767807,64.8600505888,23.9892333802
5336,-3.45,970.75,0.0,23.9964723454,24.2698402439,24.2719003937,24.2714447045,24.2708535841,24.26967515,64.8708385111,23.9927921865
5337,-3.4,969.0,0.0,24.0003246493,24.2698398045,24.2691024377,24.2716410175,24.2694718843,24.2696737228,64.8863776351,23.9964723454
5338,-3.35,967.25,0.0,24.0042531852,24.2698674917,24.2687194226,24.271855704,24.2685527218,24.2696723882,64.9527386165,24.0003246493
5339,-3.3,965.5,0.0,24.0082140722,24.2699438454,24.2711331766,24.2718300781,24.2697810701,24.2696711637,65.052915103,24.0042531852
5340,-3.11666666667,963.75,0.0,23.9898523991,23.9330722271,23.8334755211,23.8331998064,23.8339364143,23.8799451996,86.1919635995,24.0025295147
5341,-2.93333333333,962.0,0.0,23.9206353571,23.8301080405,23.8314481487,23.8318248408,23.8313761945,23.829672828,64.2953673272,23.944828494
5342,-2.75,960.25,0.0,23.881306874,23.8300888497,23.8300626926,23.8301644931,23.8303435174,23.8298915972,73.6350213762,23.8953675307
5343,-2.56666666667,958.5,0.0,23.8221254527,23.8299387472,23.8302768421,23.8301073499,23.830196487,23.8298921061,73.7715081002,23.8368745858
5344,-2.38333333333,956.75,0.0,23.7931580007,23.8299318972,23.8301140197,23.8302700174,23.8301418453,23.8298916077,73.9691201705,23.8004711664
5345,-2.2,955.0,0.0,23.7776483674,23.8299314682,23.8299844109,23.8301488138,23.8299922125,23.8298915576,74.205605366,23.78159593
5346,-2.01666666667,950.75,0.0,23.7687749156,23.829931224,23.8300563006,23.8301481922,23.8300443222,23.8298915995,74.5023116956,23.7710523987
5347,-1.83333333333,946.5,0.0,23.766175499,23.8299192963,23.8300745656,23.8302748209,23.8299464766,23.8298669367,74.8443859651,23.7674067988
5348,-1.65,942.25,0.0,23.7609547995,23.8299172833,23.8301797189,23.8302927228,23.830120114,23.829866614,75.2348230185,23.762618929
5349,-1.46666666667,938.0,0.0,23.7576222086,23.8299166308,23.8305361527,23.8301307282,23.8300811404,23.8298665917,75.6277193005,23.7586927837
5350,-1.28333333333,933.75,0.0,23.7552786153,23.8299173232,23.8300393732,23.8302770835,23.8301051951,23.8298669529,76.0499074543,23.7560435699
5351,-1.1,929.5,0.0,23.7543753745,23.8298984566,23.8305303419,23.8302558701,23.8302757582,23.8298271467,76.5249957108,23.7549234268
5352,-1.1,925.25,0.0,23.7611372028,24.0306734417,24.0156764505,24.0186820661,24.0149308612,24.0182600164,70.7012349203,23.7528961257
5353,-1.1,921.0,0.0,23.7957916717,24.028148279,24.0219870718,24.021058377,24.0196712017,24.0194813291,80.0653762577,23.7708575286
5354,-1.1,916.75,0.0,23.826443255,24.0213447244,24.0203818571,24.0211814062,24.0197305447,24.0195755217,73.9875109148,23.7957916717
5355,-1.1,912.5,0.0,23.8433453407,24.0267603156,24.0187621111,24.0198871783,24.0197667648,24.0195968487,77.392775492,23.826443255
5356,-1.1,908.25,0.0,23.8498217204,24.0211606279,24.0191320081,24.0211063024,24.0197448759,24.0195936959,77.974879305,23.8433453407
5357,-1.1,904.0,0.0,23.8508370644,24.0200509202,24.0219909293,24.0208141282,24.0197272146,24.0195946863,77.9053967894,23.8498217204
5358,-1.1,893.75,0.0,23.8500617305,24.0198297526,24.0223706225,24.0205033518,24.0197184188,24.0195977251,77.8813515267,23.8508370644
5359,-1.1,883.5,0.0,23.8489803436,24.0197857547,24.0210493291,24.0212077878,24.0197138362,24.0196002365,77.7726415326,23.8500617305
5360,-1.1,873.25,0.0,23.8478290418,24.0197786271,24.0188140333,24.021029062,24.0197125195,24.0196026663,77.638767297,23.8489803436
5361,-1.1,863.0,0.0,23.8465082238,24.0197781354,24.0207718801,24.020877983,24.0197129309,24.019604596,77.4939098404,23.8478290418
5362,-1.1,852.75,0.0,23.8450001182,24.0197764448,24.0188793229,24.0212785487,24.0197177576,24.0196055998,77.1733306793,23.8465082238
5363,-1.1,842.5,0.0,23.8432608974,24.0197755114,24.0206736836,24.0203755616,24.0197251039,24.0196066525,76.7746865186,23.8450001182
5364,-1.1,832.25,0.0,23.8662538623,24.4536883113,24.4589302547,24.4637543452,24.4585044006,24.4671779018,74.8880178869,23.8390327118
5365,-1.1,822.0,0.0,23.9473477973,24.4689428037,24.4696785929,24.4707420565,24.4693357205,24.469375725,78.9345553882,23.8977031984
5366,-1.1,811.75,0.0,24.004374014,24.469441746,24.4723407449,24.47198759,24.4695728608,24.4696220543,56.0923019556,23.9473477973
5367,-1.1,801.5,0.0,24.0352116944,24.4698776789,24.4713062067,24.4716813808,24.4698161869,24.4696850374,63.042364757,24.004374014
5368,-1.1,791.25,0.0,24.0489332976,24.4698494322,24.4705194353,24.4706450497,24.4697781607,24.4696513272,62.4255520225,24.0352116944
5369,-1.1,781.0,0.0,24.0549664019,24.469814478,24.4692036506,24.4707910062,24.469759762,24.4696390223,62.2632217505,24.0489332976
5370,-1.1,756.666666667,0.0,24.0582093383,24.4697851098,24.4728434614,24.471446321,24.4697459,24.4696281995,61.8345596102,24.0549664019
5371,-1.1,732.333333333,0.0,24.0603693821,24.4697751452,24.4710992438,24.4714799519,24.469742554,24.4696216696,61.3641959057,24.0582093383
5372,-1.1,708.0,0.0,24.0617629314,24.4697766007,24.4710938279,24.4703423908,24.4697451745,24.4696178406,60.8887098119,24.0603693821
5373,-1.1,683.666666667,0.0,24.0624918215,24.4697809887,24.4714338679,24.470977938,24.4697495085,24.4696153887,60.4146355444,24.0617629314
5374,-1.1,659.333333333,0.0,24.0627163267,24.4697862467,24.4701992115,24.4709847777,24.469753136,24.4696132855,59.9312687109,24.0624918215
5375,-1.1,635.0,0.0,24.0625584822,24.4697896923,24.4693038317,24.4722425028,24.4697552724,24.4696114487,59.4231001682,24.0627163267
5376,-1.28333333333,610.666666667,0.0,24.0809816756,24.1377738955,24.1299248522,24.1249119577,24.1367490825,24.1360333547,75.5215956639,24.0757646881
5377,-1.46666666667,586.333333333,0.0,24.0398357052,24.1201583625,24.1205658292,24.1216259536,24.1201642591,24.1197778524,56.0941629723,24.0729924573
5378,-1.65,562.0,0.0,23.9866088327,24.1199682034,24.1203558908,24.1200474748,24.11991861,24.1196343896,72.9273870996,24.0398357052
5379,-1.83333333333,537.666666667,0.0,23.9510453358,24.1197646631,24.1222937369,24.1207003854,24.1197225339,24.1195602013,67.2643015569,23.9866088327
5380,-2.01666666667,513.333333333,0.0,23.9363858801,24.1197792205,24.1219567324,24.12102238,24.1197420097,24.1195823576,66.8765550018,23.9510453358
5381,-2.2,489.0,0.0,23.9340848633,24.1197882939,24.1201765661,24.1201934906,24.1197545307,24.1195887547,66.2671495865,23.9363858801
5382,-2.38333333333,451.166666667,0.0,23.9363800023,24.1197983168,24.1208857959,24.1211983112,24.1197683941,24.1195936024,65.475803367,23.9340848633
5383,-2.56666666667,413.333333333,0.0,23.9398260842,24.1198059518,24.1210433911,24.1216505212,24.1197768747,24.1195984495,64.8732076663,23.9363800023
5384,-2.75,375.5,0.0,23.9435763444,24.1198088217,24.1224725277,24.1200221632,24.1197823218,24.1196008895,64.148758183,23.9398260842
5385,-2.93333333333,337.666666667,0.0,23.947628996,24.1198105535,24.1219499681,24.1211970379,24.1197888499,24.1196026839,63.3423457879,23.9435763444
5386,-3.11666666667,299.833333333,0.0,23.9519505281,24.1198140615,24.1220288955,24.120373414,24.1197977325,24.1196034286,62.2747958366,23.947628996
5387,-3.3,262.0,0.0,23.9560257777,24.1198475612,24.1192952649,24.1210416762,24.1189591596,24.1195994647,59.9149729481,23.9519505281
5388,-3.44166666667,224.166666667,0.0,23.9564048916,23.7908648156,23.7899596259,23.7852111108,23.790336547,23.7925491124,65.5123988035,23.9599962067
5389,-3.58333333333,0.0,0.0,23.9181256688,23.7799729239,23.7797372527,23.7813292438,23.779924083,23.7798760858,40.5750483807,23.9488431475
5390,-3.725,0.0,0.0,23.8682615552,23.7802947533,23.7815037634,23.780067988,23.7784256741,23.7797777745,55.4016460608,23.9181256688
5391,-3.86666666667,0.0,0.0,23.8321654933,23.7797357474,23.7813804197,23.7809066142,23.7793279004,23.7797238081,51.0046444174,23.8682615552
5392,-4.00833333333,0.0,0.0,23.813006873,23.7803111668,23.7822038813,23.7812000445,23.780370196,23.7797501652,50.6408754567,23.8321654933
5393,-4.15,0.0,0.0,23.8042438639,23.7797080747,23.7812008809,23.7818867915,23.7784309068,23.7797615266,50.3154436871,23.813006873
5394,-4.29166666667,0.0,0.0,23.7996606338,23.7805285802,23.7812582219,23.7820136644,23.7802889844,23.7797701254,50.0156099921,23.8042438639
5395,-4.43333333333,0.0,0.0,23.7962740787,23.780980173,23.7809086461,23.7818080411,23.7796605608,23.7797766769,49.7629344798,23.7996606338
5396,-4.575,0.0,0.0,23.7931935987,23.7801451734,23.779632216,23.7818685131,23.7796800248,23.7797817194,49.5269113896,23.7962740787
5397,-4.71666666667,0.0,0.0,23.7903009691,23.7794985338,23.7813677479,23.7803881397,23.7805895157,23.7797858409,49.324859458,23.7931935987
5398,-4.85833333333,0.0,0.0,23.7876277052,23.7793674206,23.7808175986,23.7813121512,23.7799532127,23.7797893534,49.1332264542,23.7903009691
5399,-5.0,0.0,0.0,23.7851107215,23.7803994958,23.7825321687,23.7820457555,23.7786333889,23.7797924814,48.9675353145,23.7876277052
5400,-5.09166666667,0.0,0.0,23.7761523384,23.3900607567,23.3910222641,23.3851971111,23.3916831496,23.3980448908,64.5284531839,23.7850529308
5401,-5.18333333333,0.0,0.0,23.7377779694,23.3808979699,23.3826859429,23.3806556211,23.3796232359,23.3799215567,38.9685170074,23.7673095367
5402,-5.275,0.0,0.0,23.6830935783,23.3805311709,23.3799812926,23.3805860215,23.3799167091,23.3798568807,57.1926486578,23.7377779694
5403,-5.36666666667,0.0,0.0,23.6433516341,23.3806845842,23.3794128028,23.3804252624,23.378705797,23.3797963482,52.0201171526,23.6830935783
5404,-5.45833333333,0.0,0.0,23.6229844538,23.3792531334,23.3801990305,23.3801182422,23.3790640914,23.3798183722,51.66399327,23.6433516341
5405,-5.55,0.0,0.0,23.6145770059,23.3806191934,23.3789441606,23.3816731583,23.3807023793,23.3798277795,51.355450933,23.6229844538
5406,-5.64166666667,0.0,0.0,23.6111653527,23.3802982937,23.3784642157,23.3815411315,23.3801586494,23.3798354576,51.0669598105,23.6145770059
5407,-5.73333333333,0.0,0.0,23.6092178702,23.3795492418,23.3805671861,23.380730176,23.3808567177,23.3798417106,50.8076539585,23.6111653527
5408,-5.825,0.0,0.0,23.6077191483,23.3800858779,23.3785419473,23.3803512865,23.378147172,23.379846796,50.5692463385,23.6092178702
5409,-5.91666666667,0.0,0.0,23.6065131309,23.3800364354,23.3803884421,23.3808123681,23.3813473469,23.3798511238,50.3438471757,23.6077191483
5410,-6.00833333333,0.0,0.0,23.6057002529,23.3801838157,23.3798794725,23.3799267824,23.3801872367,23.3798549537,50.1409665436,23.6065131309
5411,-6.1,0.0,0.0,23.6051694441,23.3801710176,23.3804888566,23.3813130114,23.3809432904,23.3798585055,49.9419132919,23.6057002529
5412,-6.05833333333,0.0,0.0,23.6012538549,23.2756066249,23.2813784017,23.2744692997,23.2797779871,23.2765463872,59.4355074758,23.6051694441
5413,-6.01666666667,0.0,0.0,23.5925618219,23.2703495407,23.2712554926,23.2721660166,23.2723703101,23.2701423108,47.846684333,23.6012538549
5414,-5.975,0.0,0.0,23.5810866178,23.2701864349,23.2707537432,23.2703983908,23.2716809633,23.2698895836,53.1664795133,23.5925618219
5415,-5.93333333333,0.0,0.0,23.5741071002,23.2709099323,23.2707807151,23.2711746767,23.2713990122,23.2698675803,51.7077805783,23.5810866178
5416,-5.89166666667,0.0,0.0,23.572590305,23.2694549816,23.2702177498,23.2708094425,23.2695636661,23.269874329,51.5078045656,23.5741071002
5417,-5.85,0.0,0.0,23.574350097,23.270153976,23.2691458797,23.2696047127,23.2716531895,23.2698787245,51.3184780085,23.572590305
5418,-5.80833333333,0.0,0.0,23.5775423699,23.2701127934,23.2680821564,23.2708674419,23.2701396173,23.2698825655,51.1536231099,23.574350097
5419,-5.76666666667,0.0,0.0,23.5812496825,23.2703950817,23.2707284375,23.2710301564,23.2691698762,23.2698860497,50.9879042488,23.5775423699
5420,-5.725,0.0,0.0,23.585209693,23.2695314578,23.2710490573,23.2706151671,23.2681787357,23.2698893205,50.8275912222,23.5812496825
5421,-5.68333333333,0.0,0.0,23.5893222051,23.2697055772,23.2699141706,23.270617396,23.2699931885,23.269892405,50.6830118553,23.585209693
5422,-5.64166666667,0.0,0.0,23.5935834182,23.2695172946,23.2690480375,23.2691317769,23.268434979,23.2698953194,50.5358128207,23.5893222051
5423,-5.6,0.0,0.0,23.5979221415,23.2707382807,23.269155469,23.2701485509,23.2718458267,23.2698981127,50.3918671755,23.5935834182
5424,-5.64166666667,0.0,0.0,23.6129957459,23.5358581663,23.528962861,23.5384566541,23.5246765808,23.5434801867,32.9064955426,23.5979221415
5425,-5.68333333333,0.0,0.0,23.643403697,23.550288607,23.5471351236,23.5496155852,23.5486124679,23.549573532,54.567081974,23.6129957459
5426,-5.725,0.0,0.0,23.6747537235,23.5498095402,23.5482967951,23.5497116044,23.5512571403,23.5498871673,39.6892467369,23.643403697
5427,-5.76666666667,0.0,0.0,23.6942272157,23.5507372704,23.5481333418,23.550997634,23.5484573623,23.5499196113,43.0729704612,23.6747537235
5428,-5.80833333333,0.0,0.0,23.7018037589,23.5506228396,23.5498762855,23.5506038706,23.5502398283,23.5499136858,42.9561028845,23.6942272157
5429,-5.85,0.0,0.0,23.7020930055,23.5502713037,23.5489205936,23.5501768174,23.5480201927,23.5499130293,42.9013769917,23.7018037589
5430,-5.89166666667,0.0,0.0,23.6988756945,23.5503268363,23.549338407,23.550706817,23.5503940417,23.5499127329,42.8435206638,23.7020930055
5431,-5.93333333333,0.0,0.0,23.6941555553,23.5507885024,23.5501688325,23.5504695951,23.5484569845,23.5499126856,42.774474158,23.6988756945
5432,-5.975,0.0,0.0,23.6886097983,23.5514149406,23.5502901946,23.5502814206,23.5479128147,23.5499127991,42.7095029492,23.6941555553
5433,-6.01666666667,0.0,0.0,23.6824524564,23.5500370496,23.5523911489,23.5491136256,23.5518739588,23.5499129946,42.6414401322,23.6886097983
5434,-6.05833333333,0.0,0.0,23.6758554758,23.550204683,23.5514324785,23.5504713268,23.5500797792,23.5499132538,42.5667798478,23.6824524564
5435,-6.1,0.0,0.0,23.6688781941,23.5494284004,23.5514631305,23.5499219094,23.5516319277,23.549913539,42.5012420804,23.6758554758
5436,-6.19166666667,0.0,0.0,23.6587061801,23.4542065849,23.4565085209,23.4531935264,23.4588702427,23.4548708482,50.7742913329,23.6688781941
5437,-6.28333333333,0.0,0.0,23.6403884386,23.4497933606,23.4510148227,23.4500105447,23.4496698409,23.4500768842,40.5462449237,23.6587061801
5438,-6.375,0.0,0.0,23.6180128414,23.450070917,23.4510650823,23.450056984,23.4496054626,23.4499230427,45.3520689013,23.6403884386
5439,-6.46666666667,0.0,0.0,23.5981342849,23.4495389596,23.4498138488,23.4507227381,23.4488023323,23.4499113486,44.1396515858,23.6180128414
5440,-6.55833333333,0.0,0.0,23.5820461779,23.448980137,23.4489429389,23.4499230984,23.4490837625,23.4499145425,44.0219316193,23.5981342849
5441,-6.65,0.0,0.0,23.5684574335,23.4489503068,23.4492309505,23.4507782172,23.4513358147,23.449916143,43.9167237169,23.5820461779
5442,-6.74166666667,0.0,0.0,23.5560072201,23.4494320802,23.4504492767,23.451502538,23.4487612074,23.4499173961,43.8152685161,23.5684574335
5443,-6.83333333333,0.0,0.0,23.5439055865,23.4501679016,23.45210732,23.4509107641,23.4519616383,23.4499184392,43.7165916826,23.5560072201
5444,-6.925,0.0,0.0,23.5319422777,23.4509524846,23.4482295195,23.4490931767,23.4525840208,23.4499193396,43.6213902645,23.5439055865
5445,-7.01666666667,0.0,0.0,23.5199800152,23.4498570023,23.4491045342,23.4501058788,23.4522326033,23.4499201345,43.530710402,23.5319422777
5446,-7.10833333333,0.0,0.0,23.5080087009,23.4502178804,23.4503021949,23.4513343721,23.4499206434,23.449920852,43.4379559643,23.5199800152
5447,-7.2,0.0,0.0,23.4960259641,23.4515368613,23.4483952994,23.450979143,23.4516042447,23.449921512,43.345709195,23.5080087009
5448,-7.15833333333,0.0,0.0,23.4875100078,23.5070507129,23.5078508271,23.5069076463,23.5037059629,23.5081394714,37.9626994133,23.4960259641
5449,-7.11666666667,0.0,0.0,23.4880627031,23.5099658362,23.5114837771,23.5097118569,23.5078790597,23.5098643244,43.4969571054,23.4875100078
5450,-7.075,0.0,0.0,23.4922709861,23.5113254825,23.511537156,23.5104167466,23.5115603215,23.5099293222,40.4562905134,23.4880627031
5451,-7.03333333333,0.0,0.0,23.4960022615,23.5097498059,23.5083707801,23.5108331052,23.5102194227,23.5099368539,41.0110867059,23.4922709861
5452,-6.99166666667,0.0,0.0,23.4981179035,23.5099661474,23.5108194609,23.5101273589,23.5081839748,23.5099381287,40.8994892528,23.4960022615
5453,-6.95,0.0,0.0,23.4991550712,23.5088764182,23.5084001248,23.5110625217,23.5090177375,23.509939898,40.8011407577,23.4981179035
5454,-6.90833333333,0.0,0.0,23.4997759331,23.5102111985,23.5099775377,23.511484975,23.5077104005,23.5099415016,40.6890601074,23.4991550712
5455,-6.86666666667,0.0,0.0,23.5003564355,23.5101603994,23.5107555391,23.5105818529,23.5074154228,23.5099430426,40.58758709,23.4997759331
5456,-6.825,0.0,0.0,23.5009695595,23.5095885128,23.5080224475,23.5088800769,23.5096854081,23.5099445287,40.4923494307,23.5003564355
5457,-6.78333333333,0.0,0.0,23.5015756862,23.5096356352,23.5106728891,23.5095638231,23.5092976068,23.50994598,40.3992283514,23.5009695595
5458,-6.74166666667,0.0,0.0,23.5022068939,23.510617086,23.5085754494,23.5101364525,23.5092701454,23.5099473917,40.2914273064,23.5015756862
5459,-6.7,0.0,0.0,23.5028463078,23.5097413899,23.5103913355,23.5094301979,23.5117978322,23.5099488107,40.1939880277,23.5022068939
5460,-6.65,0.0,0.0,23.5015901839,23.7194690665,23.7143656818,23.7166494956,23.7107993571,23.7245219033,34.3048313184,23.5028463078
